,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.055999999999999994,0.006,-0.35,0.412,3.904
1,0.055999999999999994,0.006,-0.319,0.381,3.957
2,0.055999999999999994,0.0,-0.313,0.369,4.006
3,0.055999999999999994,0.006,-0.277,0.339,4.054
4,0.055999999999999994,0.006,-0.28,0.342,4.097
5,0.055999999999999994,0.006,-0.272,0.334,4.14
6,0.055999999999999994,0.006,-0.29,0.352,4.181
7,0.055999999999999994,0.006,-0.348,0.41,4.226
8,0.055999999999999994,0.0,-0.354,0.41,4.279
9,0.055999999999999994,0.006,-0.377,0.439,4.333
10,0.055999999999999994,0.006,-0.393,0.455,4.391
11,0.055999999999999994,0.006,-0.397,0.459,4.451
12,0.055999999999999994,0.006,-0.417,0.479,4.512
13,0.055999999999999994,0.0,-0.407,0.463,4.576
14,0.055999999999999994,0.006,-0.391,0.453,4.639
15,0.055999999999999994,0.006,-0.364,0.426,4.699
16,0.055999999999999994,0.006,-0.375,0.437,4.755
17,0.055999999999999994,0.006,-0.395,0.457,4.812
18,0.055999999999999994,0.0,-0.368,0.424,4.873
19,0.055999999999999994,0.006,-0.381,0.443,4.929
20,0.055999999999999994,0.006,-0.402,0.464,4.988
21,0.055999999999999994,0.006,-0.3,0.362,5.049
22,0.055999999999999994,0.006,-0.295,0.357,5.095
23,0.055999999999999994,0.006,-0.382,0.444,5.141
24,0.055999999999999994,0.0,-0.356,0.412,5.199
25,0.055999999999999994,0.006,-0.351,0.413,5.254
26,0.055999999999999994,0.006,-0.386,0.448,5.308
27,0.055999999999999994,0.006,-0.407,0.469,5.367
28,0.055999999999999994,0.006,-0.388,0.45,5.429
29,0.055999999999999994,0.006,-0.387,0.449,5.488
30,0.055999999999999994,0.0,-0.386,0.442,5.548
31,0.055999999999999994,0.006,-0.387,0.449,5.607
32,0.055999999999999994,0.006,-0.386,0.448,5.666
33,0.055999999999999994,0.006,-0.378,0.44,5.725
34,0.055999999999999994,0.006,-0.351,0.413,5.783
35,0.055999999999999994,0.0,-0.353,0.409,5.837
36,0.055999999999999994,0.006,-0.37,0.432,5.891
37,0.055999999999999994,0.006,-0.375,0.437,5.948
38,0.055999999999999994,0.006,-0.387,0.449,6.006
39,0.055999999999999994,0.006,-0.365,0.427,6.065
40,0.055999999999999994,0.0,-0.257,0.313,6.121
41,0.055999999999999994,0.006,-0.023,0.085,6.16
42,0.055999999999999994,0.006,-0.106,0.168,6.164
43,0.23600000000000002,0.006,-0.013,0.255,6.18
44,0.265,0.006,-0.033,0.304,6.182
45,1.8630000000000002,0.0,-0.166,2.029,6.187
46,0.405,0.006,-0.113,0.524,6.213
47,0.385,0.006,-0.078,0.469,6.23
48,0.385,0.006,0.052,0.339,6.242
49,0.365,0.006,-0.003,0.374,6.234
50,0.265,0.006,-0.026,0.297,6.235
51,0.685,0.0,0.165,0.52,6.238
52,0.716,0.006,-0.064,0.786,6.213
53,0.716,0.006,-0.047,0.769,6.223
54,0.21600000000000003,0.006,-0.167,0.389,6.23
55,0.228,0.006,-0.127,0.361,6.256
56,2.211,0.0,0.018,2.193,6.275
57,2.211,0.006,0.153,2.064,6.273
58,1.786,0.006,-0.025,1.817,6.249
59,2.5639999999999996,0.006,0.184,2.386,6.253
60,2.5639999999999996,0.006,0.134,2.436,6.225
61,2.5639999999999996,0.0,0.079,2.485,6.204
62,2.6239999999999997,0.006,0.115,2.515,6.192
63,2.5639999999999996,0.006,0.186,2.384,6.174
64,2.504,0.006,-0.13,2.64,6.146
65,0.128,0.006,-0.142,0.276,6.166
66,0.128,0.0,-0.126,0.254,6.188
67,0.128,0.006,-0.16,0.294,6.207
68,0.623,0.006,-0.05,0.679,6.231
69,0.055999999999999994,0.006,-0.053,0.115,6.239
70,0.055999999999999994,0.006,-0.082,0.144,6.247
71,0.085,0.0,0.135,-0.05,6.26
72,0.085,0.006,0.091,-0.0,6.239
73,0.085,0.006,0.132,-0.041,6.225
74,0.055999999999999994,0.006,0.064,-0.002,6.205
75,0.055999999999999994,0.006,-0.161,0.223,6.195
76,0.055999999999999994,0.006,-0.314,0.376,6.22
77,0.055999999999999994,0.0,-0.244,0.3,6.268
