,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
44,0.14400000000000002,0.0,-0.033,0.177,6.182
45,0.196,0.006,-0.166,0.368,6.187
46,0.196,0.006,-0.113,0.315,6.213
47,0.055,0.006,-0.078,0.139,6.23
48,0.055,0.006,0.052,0.009,6.242
49,0.14400000000000002,0.0,-0.003,0.147,6.234
50,0.055,0.006,-0.026,0.087,6.235
51,0.055,0.006,0.165,-0.104,6.238
52,0.067,0.006,-0.064,0.137,6.213
53,0.067,0.006,-0.047,0.12,6.223
54,0.067,0.006,-0.167,0.24,6.23
55,0.20800000000000002,0.0,-0.127,0.335,6.256
56,0.20800000000000002,0.006,0.018,0.196,6.275
57,0.156,0.006,0.153,0.009,6.273
58,0.055,0.006,-0.025,0.086,6.249
59,0.055,0.006,0.184,-0.123,6.253
60,0.355,0.0,0.134,0.221,6.225
61,0.067,0.006,0.079,-0.006,6.204
62,0.067,0.006,0.115,-0.042,6.192
63,0.268,0.006,0.186,0.088,6.174
64,0.35700000000000004,0.006,-0.13,0.493,6.146
65,0.21600000000000003,0.0,-0.142,0.358,6.166
66,0.055,0.006,-0.126,0.187,6.188
67,0.055,0.006,-0.16,0.221,6.207
68,0.067,0.006,-0.05,0.123,6.231
69,0.196,0.006,-0.053,0.255,6.239
70,0.196,0.0,-0.082,0.278,6.247
71,0.055,0.006,0.135,-0.074,6.26
72,0.055,0.006,0.091,-0.03,6.239
73,0.055,0.006,0.132,-0.071,6.225
74,0.055,0.006,0.064,-0.003,6.205
75,0.055,0.006,-0.161,0.222,6.195
76,0.196,0.0,-0.314,0.51,6.22
77,0.196,0.006,-0.244,0.446,6.268
78,0.055,0.006,-0.373,0.434,6.305
79,0.14400000000000002,0.006,-0.221,0.371,6.362
80,0.14400000000000002,0.006,0.072,0.078,6.396
81,0.055,0.0,-0.345,0.4,6.385
82,0.055,0.006,-0.178,0.239,6.438
83,0.055,0.006,-0.248,0.309,6.466
84,0.196,0.006,-0.149,0.351,6.504
85,0.285,0.006,-0.16,0.451,6.527
86,0.14400000000000002,0.0,-0.095,0.239,6.551
87,0.055,0.006,-0.061,0.122,6.566
88,0.055,0.006,-0.229,0.29,6.575
89,0.055,0.006,-0.078,0.139,6.61
90,0.055,0.006,0.249,-0.188,6.622
91,0.196,0.006,0.146,0.056,6.584
92,0.196,0.0,0.07,0.126,6.561
93,0.14400000000000002,0.006,-0.005,0.155,6.551
94,0.14400000000000002,0.006,0.202,-0.052,6.551
95,0.055,0.006,0.13,-0.069,6.52
96,0.055,0.006,0.217,-0.156,6.501
97,0.055,0.0,0.45,-0.395,6.467
98,0.055,0.006,0.595,-0.534,6.398
99,0.107,0.006,0.741,-0.628,6.307
100,0.401,0.006,0.837,-0.43,6.193
101,0.465,0.006,0.51,-0.039,6.065
102,0.436,0.0,0.582,-0.146,5.987
103,0.426,0.006,0.594,-0.162,5.898
104,0.414,0.006,0.506,-0.086,5.807
105,0.595,0.006,0.583,0.018,5.729
106,0.685,0.006,0.593,0.098,5.64
107,0.7390000000000001,0.0,0.694,0.045,5.549
108,0.768,0.006,0.856,-0.082,5.442
109,0.868,2.214,0.783,2.299,5.311
110,0.757,3.702,0.74,3.719,5.191
111,0.742,3.702,0.626,3.818,5.078
112,0.735,3.69,0.717,3.708,4.982
113,0.7559999999999999,3.6959999999999997,0.81,3.642,4.872
114,0.655,3.69,0.678,3.667,4.748
115,0.484,3.684,0.58,3.588,4.644
116,0.284,3.69,0.694,3.28,4.555
117,0.45399999999999996,3.684,0.583,3.555,4.448
118,0.713,3.69,0.409,3.994,4.359
119,0.513,3.69,0.226,3.977,4.296
120,0.415,3.3600000000000003,0.323,3.452,4.261
121,0.633,0.636,0.155,1.114,4.212
122,0.884,0.006,0.192,0.698,4.188
123,0.6659999999999999,0.006,0.162,0.51,4.158
124,0.626,0.006,0.082,0.55,4.134
125,2.53,0.006,0.182,2.354,4.121
126,0.613,0.006,0.055,0.564,4.093
127,0.653,2.7239999999999998,0.312,3.065,4.085
128,0.772,3.6959999999999997,0.461,4.007,4.037
129,0.7979999999999999,3.69,0.163,4.325,3.966
130,0.757,3.69,0.231,4.216,3.941
131,0.055,3.69,0.295,3.45,3.906
132,0.055,2.742,0.168,2.629,3.861
133,0.226,1.116,0.115,1.227,3.835
134,0.266,0.006,-0.064,0.336,3.817
135,0.7170000000000001,0.0,-0.032,0.749,3.827
136,0.727,0.006,-0.016,0.749,3.832
137,0.847,0.006,0.007,0.846,3.834
138,0.785,0.006,-0.075,0.866,3.833
139,0.8640000000000001,0.006,-0.074,0.944,3.845
140,0.055,0.006,-0.148,0.209,3.856
141,0.055,0.006,-0.088,0.149,3.879
142,0.055,0.006,-0.074,0.135,3.892
143,0.055,0.006,-0.35,0.411,3.904
