,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.027999999999999997,0.006,-0.35,0.384,3.904
1,0.29,0.006,-0.319,0.615,3.957
2,0.34299999999999997,0.0,-0.313,0.656,4.006
3,0.027999999999999997,0.006,-0.277,0.311,4.054
4,0.027999999999999997,0.006,-0.28,0.314,4.097
5,0.242,0.006,-0.272,0.52,4.14
6,0.242,0.006,-0.29,0.538,4.181
7,0.027999999999999997,0.0,-0.348,0.376,4.226
8,0.027999999999999997,0.006,-0.354,0.388,4.279
9,0.027999999999999997,0.006,-0.377,0.411,4.333
10,0.027999999999999997,0.006,-0.393,0.427,4.391
11,0.027999999999999997,0.006,-0.397,0.431,4.451
12,0.027999999999999997,0.006,-0.417,0.451,4.512
13,0.242,0.0,-0.407,0.649,4.576
14,0.027999999999999997,0.006,-0.391,0.425,4.639
15,0.027999999999999997,0.006,-0.364,0.398,4.699
16,0.027999999999999997,0.006,-0.375,0.409,4.755
17,0.027999999999999997,0.006,-0.395,0.429,4.812
18,0.027999999999999997,0.0,-0.368,0.396,4.873
19,0.027999999999999997,0.006,-0.381,0.415,4.929
20,0.027999999999999997,0.006,-0.402,0.436,4.988
21,0.242,0.006,-0.3,0.548,5.049
22,0.027999999999999997,0.006,-0.295,0.329,5.095
23,0.027999999999999997,0.0,-0.382,0.41,5.141
24,0.027999999999999997,0.006,-0.356,0.39,5.199
25,0.027999999999999997,0.006,-0.351,0.385,5.254
26,0.027999999999999997,0.006,-0.386,0.42,5.308
27,0.027999999999999997,0.006,-0.407,0.441,5.367
28,0.242,0.006,-0.388,0.636,5.429
29,0.027999999999999997,0.0,-0.387,0.415,5.488
30,0.027999999999999997,0.006,-0.386,0.42,5.548
31,0.027999999999999997,0.006,-0.387,0.421,5.607
32,0.366,0.006,-0.386,0.758,5.666
33,0.027999999999999997,0.006,-0.378,0.412,5.725
34,0.027999999999999997,0.0,-0.351,0.379,5.783
35,0.027999999999999997,0.006,-0.353,0.387,5.837
36,0.242,0.006,-0.37,0.618,5.891
37,0.242,0.006,-0.375,0.623,5.948
38,0.027999999999999997,0.006,-0.387,0.421,6.006
39,0.027999999999999997,0.0,-0.365,0.393,6.065
40,0.027999999999999997,0.006,-0.257,0.291,6.121
41,0.027999999999999997,0.006,-0.023,0.057,6.16
42,0.027999999999999997,0.006,-0.106,0.14,6.164
43,0.027999999999999997,0.006,-0.013,0.047,6.18
44,0.027999999999999997,0.006,-0.033,0.067,6.182
45,0.242,0.0,-0.166,0.408,6.187
46,0.027999999999999997,0.006,-0.113,0.147,6.213
47,0.027999999999999997,0.006,-0.078,0.112,6.23
48,0.027999999999999997,0.006,0.052,-0.018,6.242
49,0.027999999999999997,0.006,-0.003,0.037,6.234
50,0.027999999999999997,0.0,-0.026,0.054,6.235
51,0.027999999999999997,0.006,0.165,-0.131,6.238
52,0.52,0.006,-0.064,0.59,6.213
53,0.62,0.006,-0.047,0.673,6.223
54,0.027999999999999997,0.006,-0.167,0.201,6.23
55,0.027999999999999997,0.0,-0.127,0.155,6.256
56,0.027999999999999997,0.006,0.018,0.016,6.275
57,0.027999999999999997,0.006,0.153,-0.119,6.273
58,0.027999999999999997,0.006,-0.025,0.059,6.249
59,0.027999999999999997,0.006,0.184,-0.15,6.253
60,0.027999999999999997,0.006,0.134,-0.1,6.225
61,0.027999999999999997,0.0,0.079,-0.051,6.204
62,0.027999999999999997,0.006,0.115,-0.081,6.192
63,0.027999999999999997,0.006,0.186,-0.152,6.174
64,0.242,0.006,-0.13,0.378,6.146
65,0.027999999999999997,0.006,-0.142,0.176,6.166
66,0.027999999999999997,0.0,-0.126,0.154,6.188
67,0.027999999999999997,0.006,-0.16,0.194,6.207
68,0.027999999999999997,0.006,-0.05,0.084,6.231
69,0.027999999999999997,0.006,-0.053,0.087,6.239
70,0.027999999999999997,0.006,-0.082,0.116,6.247
71,0.242,0.0,0.135,0.107,6.26
72,0.027999999999999997,0.006,0.091,-0.057,6.239
73,0.027999999999999997,0.006,0.132,-0.098,6.225
74,0.027999999999999997,0.006,0.064,-0.03,6.205
75,0.027999999999999997,0.006,-0.161,0.195,6.195
76,0.027999999999999997,0.0,-0.314,0.342,6.22
77,0.027999999999999997,0.006,-0.244,0.278,6.268
78,0.242,0.006,-0.373,0.621,6.305
79,0.242,0.006,-0.221,0.469,6.362
80,0.027999999999999997,0.006,0.072,-0.038,6.396
81,0.027999999999999997,0.006,-0.345,0.379,6.385
82,0.027999999999999997,0.0,-0.178,0.206,6.438
83,0.027999999999999997,0.006,-0.248,0.282,6.466
84,0.027999999999999997,0.006,-0.149,0.183,6.504
85,0.027999999999999997,0.006,-0.16,0.194,6.527
86,0.027999999999999997,0.006,-0.095,0.129,6.551
87,0.242,0.0,-0.061,0.303,6.566
88,0.027999999999999997,0.006,-0.229,0.263,6.575
89,0.027999999999999997,0.006,-0.078,0.112,6.61
90,0.027999999999999997,0.006,0.249,-0.215,6.622
91,0.027999999999999997,0.006,0.146,-0.112,6.584
92,0.027999999999999997,0.0,0.07,-0.042,6.561
93,0.027999999999999997,0.006,-0.005,0.039,6.551
94,0.242,0.006,0.202,0.046,6.551
95,0.242,0.006,0.13,0.118,6.52
96,0.027999999999999997,0.006,0.217,-0.183,6.501
97,0.027999999999999997,0.0,0.45,-0.422,6.467
98,0.027999999999999997,0.006,0.595,-0.561,6.398
99,0.027999999999999997,0.006,0.741,-0.707,6.307
100,0.027999999999999997,0.006,0.837,-0.803,6.193
101,0.027999999999999997,0.006,0.51,-0.476,6.065
102,0.242,0.006,0.582,-0.334,5.987
103,0.027999999999999997,0.0,0.594,-0.566,5.898
104,0.027999999999999997,0.006,0.506,-0.472,5.807
105,0.027999999999999997,0.006,0.583,-0.549,5.729
106,0.027999999999999997,0.006,0.593,-0.559,5.64
107,0.027999999999999997,0.006,0.694,-0.66,5.549
108,0.027999999999999997,0.0,0.856,-0.828,5.442
109,0.242,0.006,0.783,-0.535,5.311
110,0.027999999999999997,0.006,0.74,-0.706,5.191
111,0.027999999999999997,0.006,0.626,-0.592,5.078
112,0.027999999999999997,0.006,0.717,-0.683,4.982
113,0.027999999999999997,0.0,0.81,-0.782,4.872
114,0.027999999999999997,0.006,0.678,-0.644,4.748
115,0.027999999999999997,0.006,0.58,-0.546,4.644
116,0.027999999999999997,0.006,0.694,-0.66,4.555
117,0.027999999999999997,0.006,0.583,-0.549,4.448
118,0.027999999999999997,0.006,0.409,-0.375,4.359
119,0.027999999999999997,0.0,0.226,-0.198,4.296
120,0.242,0.006,0.323,-0.075,4.261
121,0.242,0.006,0.155,0.093,4.212
122,0.027999999999999997,0.006,0.192,-0.158,4.188
123,0.027999999999999997,0.006,0.162,-0.128,4.158
124,0.027999999999999997,0.0,0.082,-0.054,4.134
125,0.027999999999999997,0.006,0.182,-0.148,4.121
126,0.027999999999999997,0.006,0.055,-0.021,4.093
127,0.027999999999999997,0.006,0.312,-0.278,4.085
128,0.027999999999999997,0.006,0.461,-0.427,4.037
129,0.027999999999999997,0.0,0.163,-0.135,3.966
130,0.242,0.006,0.231,0.017,3.941
131,0.242,0.006,0.295,-0.047,3.906
132,0.027999999999999997,0.006,0.168,-0.134,3.861
133,0.027999999999999997,0.006,0.115,-0.081,3.835
134,0.027999999999999997,0.0,-0.064,0.092,3.817
135,0.027999999999999997,0.006,-0.032,0.066,3.827
136,0.027999999999999997,0.006,-0.016,0.05,3.832
137,0.027999999999999997,0.006,0.007,0.027,3.834
138,0.027999999999999997,0.006,-0.075,0.109,3.833
139,0.027999999999999997,0.0,-0.074,0.102,3.845
140,0.027999999999999997,0.006,-0.148,0.182,3.856
141,0.027999999999999997,0.006,-0.088,0.122,3.879
142,0.242,0.006,-0.074,0.322,3.892
143,0.027999999999999997,0.006,-0.35,0.384,3.904
