,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.034,0.0,-0.35,0.384,3.904
1,0.034,0.006,-0.319,0.359,3.957
2,0.034,0.006,-0.313,0.353,4.006
3,0.034,0.006,-0.277,0.317,4.054
4,0.034,0.006,-0.28,0.32,4.097
5,0.034,0.0,-0.272,0.306,4.14
6,0.034,0.006,-0.29,0.33,4.181
7,0.20800000000000002,0.006,-0.348,0.562,4.226
8,0.20800000000000002,0.006,-0.354,0.568,4.279
9,0.034,0.006,-0.377,0.417,4.333
10,0.034,0.006,-0.393,0.433,4.391
11,0.034,0.0,-0.397,0.431,4.451
12,0.034,0.006,-0.417,0.457,4.512
13,0.034,0.006,-0.407,0.447,4.576
14,0.034,0.006,-0.391,0.431,4.639
15,0.20800000000000002,0.006,-0.364,0.578,4.699
16,0.20800000000000002,0.0,-0.375,0.583,4.755
17,0.034,0.006,-0.395,0.435,4.812
18,0.034,0.006,-0.368,0.408,4.873
19,0.034,0.006,-0.381,0.421,4.929
20,0.034,0.006,-0.402,0.442,4.988
21,0.034,0.0,-0.3,0.334,5.049
22,0.20800000000000002,0.006,-0.295,0.509,5.095
23,0.20800000000000002,0.006,-0.382,0.596,5.141
24,0.034,0.006,-0.356,0.396,5.199
25,0.034,0.006,-0.351,0.391,5.254
26,0.034,0.0,-0.386,0.42,5.308
27,0.034,0.006,-0.407,0.447,5.367
28,0.034,0.006,-0.388,0.428,5.429
29,0.20800000000000002,0.006,-0.387,0.601,5.488
30,0.20800000000000002,0.006,-0.386,0.6,5.548
31,0.034,0.006,-0.387,0.427,5.607
32,0.034,0.0,-0.386,0.42,5.666
33,0.034,0.006,-0.378,0.418,5.725
34,0.034,0.006,-0.351,0.391,5.783
35,0.034,0.006,-0.353,0.393,5.837
36,0.034,0.006,-0.37,0.41,5.891
37,0.034,0.0,-0.375,0.409,5.948
38,0.034,0.006,-0.387,0.427,6.006
39,0.034,0.006,-0.365,0.405,6.065
40,0.20800000000000002,0.006,-0.257,0.471,6.121
41,0.20800000000000002,0.006,-0.023,0.237,6.16
42,0.20800000000000002,0.0,-0.106,0.314,6.164
43,0.034,0.006,-0.013,0.053,6.18
44,0.034,0.006,-0.033,0.073,6.182
45,0.034,0.006,-0.166,0.206,6.187
46,0.034,0.006,-0.113,0.153,6.213
47,0.034,0.006,-0.078,0.118,6.23
48,0.034,0.0,0.052,-0.018,6.242
49,0.20800000000000002,0.006,-0.003,0.217,6.234
50,0.20800000000000002,0.006,-0.026,0.24,6.235
51,0.134,0.006,0.165,-0.025,6.238
52,0.18899999999999997,0.006,-0.064,0.259,6.213
53,0.18899999999999997,0.0,-0.047,0.236,6.223
54,0.034,0.006,-0.167,0.207,6.23
55,0.106,0.006,-0.127,0.239,6.256
56,2.089,0.006,0.018,2.077,6.275
57,2.089,0.006,0.153,1.942,6.273
58,0.33,0.0,-0.025,0.355,6.249
59,0.33,0.006,0.184,0.152,6.253
60,0.106,0.006,0.134,-0.022,6.225
61,0.106,0.006,0.079,0.033,6.204
62,0.106,0.006,0.115,-0.003,6.192
63,0.106,0.0,0.186,-0.08,6.174
64,0.106,0.006,-0.13,0.242,6.146
65,0.28300000000000003,0.006,-0.142,0.431,6.166
66,0.106,0.006,-0.126,0.238,6.188
67,0.106,0.006,-0.16,0.272,6.207
68,0.775,0.0,-0.05,0.825,6.231
69,0.20800000000000002,0.006,-0.053,0.267,6.239
70,0.20800000000000002,0.006,-0.082,0.296,6.247
71,0.034,0.006,0.135,-0.095,6.26
72,0.034,0.006,0.091,-0.051,6.239
73,0.034,0.0,0.132,-0.098,6.225
74,0.034,0.006,0.064,-0.024,6.205
