,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.043,0.0,-0.35,0.393,3.904
1,0.161,0.006,-0.319,0.486,3.957
2,0.161,0.006,-0.313,0.48,4.006
3,0.043,0.006,-0.277,0.326,4.054
4,0.043,0.006,-0.28,0.329,4.097
5,0.043,0.006,-0.272,0.321,4.14
6,0.043,0.0,-0.29,0.333,4.181
7,0.161,0.006,-0.348,0.515,4.226
8,0.161,0.006,-0.354,0.521,4.279
9,0.043,0.006,-0.377,0.426,4.333
10,0.043,0.006,-0.393,0.442,4.391
11,0.043,0.0,-0.397,0.44,4.451
12,0.043,0.006,-0.417,0.466,4.512
13,0.21600000000000003,0.006,-0.407,0.629,4.576
14,0.21600000000000003,0.006,-0.391,0.613,4.639
15,0.21600000000000003,0.006,-0.364,0.586,4.699
16,0.161,0.0,-0.375,0.536,4.755
17,0.161,0.006,-0.395,0.562,4.812
18,0.043,0.006,-0.368,0.417,4.873
19,0.043,0.006,-0.381,0.43,4.929
20,0.043,0.006,-0.402,0.451,4.988
21,0.043,0.006,-0.3,0.349,5.049
22,0.043,0.0,-0.295,0.338,5.095
23,0.33399999999999996,0.006,-0.382,0.722,5.141
24,0.33399999999999996,0.006,-0.356,0.696,5.199
25,0.043,0.006,-0.351,0.4,5.254
26,0.043,0.006,-0.386,0.435,5.308
27,0.043,0.0,-0.407,0.45,5.367
28,0.043,0.006,-0.388,0.437,5.429
29,0.21600000000000003,0.006,-0.387,0.609,5.488
30,0.33399999999999996,0.006,-0.386,0.726,5.548
31,0.33399999999999996,0.006,-0.387,0.727,5.607
32,0.043,0.0,-0.386,0.429,5.666
33,0.043,0.006,-0.378,0.427,5.725
34,0.043,0.006,-0.351,0.4,5.783
35,0.043,0.006,-0.353,0.402,5.837
36,0.14300000000000002,0.006,-0.37,0.519,5.891
37,0.35100000000000003,0.006,-0.375,0.732,5.948
38,0.35100000000000003,0.0,-0.387,0.738,6.006
39,0.19699999999999998,0.006,-0.365,0.568,6.065
40,0.23199999999999998,0.006,-0.257,0.495,6.121
41,0.272,0.006,-0.023,0.301,6.16
42,3.49,0.006,-0.106,3.602,6.164
43,3.47,0.0,-0.013,3.483,6.18
44,0.486,0.006,-0.033,0.525,6.182
45,0.527,0.006,-0.166,0.699,6.187
46,2.846,0.006,-0.113,2.965,6.213
47,0.49700000000000005,0.006,-0.078,0.581,6.23
48,0.512,0.0,0.052,0.46,6.242
49,3.92,0.006,-0.003,3.929,6.234
50,3.813,0.006,-0.026,3.845,6.235
51,10.37,0.006,0.165,10.211,6.238
52,3.4219999999999997,0.006,-0.064,3.492,6.213
53,3.3739999999999997,0.006,-0.047,3.427,6.223
