,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.043,0.006,-0.35,0.399,3.904
1,0.043,0.006,-0.319,0.368,3.957
2,0.043,0.006,-0.313,0.362,4.006
3,0.213,0.006,-0.277,0.496,4.054
4,0.213,0.006,-0.28,0.499,4.097
5,0.043,0.006,-0.272,0.321,4.14
6,0.201,0.006,-0.29,0.497,4.181
7,0.387,0.0,-0.348,0.735,4.226
8,0.22899999999999998,0.006,-0.354,0.589,4.279
9,0.043,0.006,-0.377,0.426,4.333
10,0.043,0.006,-0.393,0.442,4.391
11,0.213,0.006,-0.397,0.616,4.451
12,0.043,0.006,-0.417,0.466,4.512
13,0.043,0.006,-0.407,0.456,4.576
14,0.043,0.006,-0.391,0.44,4.639
15,0.201,0.006,-0.364,0.571,4.699
16,0.387,0.006,-0.375,0.768,4.755
17,0.22899999999999998,0.006,-0.395,0.63,4.812
18,0.22899999999999998,0.006,-0.368,0.603,4.873
19,0.213,0.006,-0.381,0.6,4.929
20,0.043,0.006,-0.402,0.451,4.988
21,0.043,0.0,-0.3,0.343,5.049
22,0.043,0.006,-0.295,0.344,5.095
23,0.043,0.006,-0.382,0.431,5.141
24,0.22899999999999998,0.006,-0.356,0.591,5.199
25,0.22899999999999998,0.006,-0.351,0.586,5.254
26,0.39899999999999997,0.006,-0.386,0.791,5.308
27,0.213,0.006,-0.407,0.626,5.367
28,0.201,0.006,-0.388,0.595,5.429
29,0.201,0.006,-0.387,0.594,5.488
30,0.043,0.006,-0.386,0.435,5.548
31,0.043,0.006,-0.387,0.436,5.607
32,0.043,0.006,-0.386,0.435,5.666
33,0.043,0.006,-0.378,0.427,5.725
34,0.39899999999999997,0.006,-0.351,0.756,5.783
35,0.387,0.0,-0.353,0.74,5.837
36,0.201,0.006,-0.37,0.577,5.891
37,0.043,0.006,-0.375,0.424,5.948
38,0.043,0.006,-0.387,0.436,6.006
39,0.14800000000000002,0.006,-0.365,0.519,6.065
40,2.931,0.006,-0.257,3.194,6.121
41,3.057,0.006,-0.023,3.086,6.16
42,0.48100000000000004,0.006,-0.106,0.593,6.164
43,0.537,0.0,-0.013,0.55,6.18
44,0.379,0.006,-0.033,0.418,6.182
45,0.46,0.006,-0.166,0.632,6.187
46,0.29100000000000004,0.006,-0.113,0.41,6.213
47,3.285,0.006,-0.078,3.369,6.23
48,3.2489999999999997,0.006,0.052,3.203,6.242
49,0.573,0.0,-0.003,0.576,6.234
50,3.219,0.006,-0.026,3.251,6.235
51,3.207,0.006,0.165,3.048,6.238
52,0.22899999999999998,0.006,-0.064,0.299,6.213
53,0.043,0.006,-0.047,0.096,6.223
54,0.043,0.0,-0.167,0.21,6.23
55,0.22699999999999998,0.006,-0.127,0.36,6.256
56,2.736,0.006,0.018,2.724,6.275
57,2.8360000000000003,0.006,0.153,2.689,6.273
58,0.34299999999999997,0.006,-0.025,0.374,6.249
59,0.32899999999999996,0.0,0.184,0.145,6.253
60,0.32899999999999996,0.006,0.134,0.201,6.225
61,2.294,0.006,0.079,2.221,6.204
62,2.294,0.006,0.115,2.185,6.192
63,2.464,0.006,0.186,2.284,6.174
64,0.043,0.006,-0.13,0.179,6.146
65,0.14300000000000002,0.0,-0.142,0.285,6.166
66,0.405,0.006,-0.126,0.537,6.188
67,0.301,0.006,-0.16,0.467,6.207
68,0.043,0.006,-0.05,0.099,6.231
69,0.22899999999999998,0.006,-0.053,0.288,6.239
70,0.22899999999999998,0.0,-0.082,0.311,6.247
71,0.22899999999999998,0.006,0.135,0.1,6.26
72,0.201,0.006,0.091,0.116,6.239
73,0.371,0.006,0.132,0.245,6.225
