,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
103,3.585,0.006,0.594,2.997,5.898
104,0.85,0.006,0.506,0.35,5.807
105,0.233,0.96,0.583,0.61,5.729
106,0.281,3.702,0.593,3.39,5.64
107,0.648,3.69,0.694,3.644,5.549
108,0.445,3.684,0.856,3.273,5.442
109,0.76,3.69,0.783,3.667,5.311
110,0.82,3.69,0.74,3.77,5.191
111,0.963,3.684,0.626,4.021,5.078
112,0.982,3.678,0.717,3.943,4.982
113,1.02,2.67,0.81,2.88,4.872
114,1.2830000000000001,0.768,0.678,1.373,4.748
115,1.344,0.006,0.58,0.77,4.644
116,1.022,0.006,0.694,0.334,4.555
117,1.082,0.006,0.583,0.505,4.448
118,1.1179999999999999,0.0,0.409,0.709,4.359
119,0.883,0.006,0.226,0.663,4.296
120,0.853,0.006,0.323,0.536,4.261
121,1.075,0.006,0.155,0.926,4.212
122,4.117,0.006,0.192,3.931,4.188
123,3.946,0.006,0.162,3.79,4.158
124,0.8370000000000001,0.006,0.082,0.761,4.134
125,0.961,0.006,0.182,0.785,4.121
126,0.8490000000000001,0.0,0.055,0.794,4.093
127,0.789,0.006,0.312,0.483,4.085
128,0.9109999999999999,0.006,0.461,0.456,4.037
129,0.8109999999999999,0.006,0.163,0.654,3.966
130,1.053,0.006,0.231,0.828,3.941
131,0.491,0.006,0.295,0.202,3.906
132,0.46299999999999997,0.006,0.168,0.301,3.861
133,0.745,0.0,0.115,0.63,3.835
134,0.059000000000000004,0.006,-0.064,0.129,3.817
135,0.455,0.006,-0.032,0.493,3.827
136,0.455,0.006,-0.016,0.477,3.832
137,0.059000000000000004,0.006,0.007,0.058,3.834
138,0.059000000000000004,0.006,-0.075,0.14,3.833
139,0.059000000000000004,0.0,-0.074,0.133,3.845
140,0.059000000000000004,0.006,-0.148,0.213,3.856
141,0.233,0.006,-0.088,0.327,3.879
142,0.455,0.006,-0.074,0.535,3.892
143,0.281,0.006,-0.35,0.637,3.904
