,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.057,0.006,-0.35,0.413,3.904
1,0.057,0.006,-0.319,0.382,3.957
2,0.057,0.0,-0.313,0.37,4.006
3,0.057,0.006,-0.277,0.34,4.054
4,0.057,0.006,-0.28,0.343,4.097
5,0.057,0.006,-0.272,0.335,4.14
6,0.057,0.006,-0.29,0.353,4.181
7,0.057,0.006,-0.348,0.411,4.226
8,0.057,0.006,-0.354,0.417,4.279
9,0.16899999999999998,0.0,-0.377,0.546,4.333
10,0.16899999999999998,0.006,-0.393,0.568,4.391
11,0.057,0.006,-0.397,0.46,4.451
12,0.057,0.006,-0.417,0.48,4.512
13,0.057,0.006,-0.407,0.47,4.576
14,0.16899999999999998,0.006,-0.391,0.566,4.639
15,0.16899999999999998,0.006,-0.364,0.539,4.699
16,0.057,0.0,-0.375,0.432,4.755
17,0.057,0.006,-0.395,0.458,4.812
18,0.057,0.006,-0.368,0.431,4.873
19,0.057,0.006,-0.381,0.444,4.929
20,0.057,0.006,-0.402,0.465,4.988
21,0.057,0.006,-0.3,0.363,5.049
22,0.057,0.006,-0.295,0.358,5.095
23,0.057,0.0,-0.382,0.439,5.141
24,0.16899999999999998,0.006,-0.356,0.531,5.199
25,0.16899999999999998,0.006,-0.351,0.526,5.254
26,0.057,0.006,-0.386,0.449,5.308
27,0.057,0.006,-0.407,0.47,5.367
28,0.057,0.006,-0.388,0.451,5.429
29,0.057,0.0,-0.387,0.444,5.488
30,0.057,0.006,-0.386,0.449,5.548
31,0.057,0.006,-0.387,0.45,5.607
32,0.16899999999999998,0.006,-0.386,0.561,5.666
33,0.16899999999999998,0.006,-0.378,0.553,5.725
34,0.057,0.006,-0.351,0.414,5.783
35,0.057,0.0,-0.353,0.41,5.837
36,0.057,0.006,-0.37,0.433,5.891
37,0.057,0.006,-0.375,0.438,5.948
38,0.16899999999999998,0.006,-0.387,0.562,6.006
39,0.16899999999999998,0.006,-0.365,0.54,6.065
40,0.057,0.0,-0.257,0.314,6.121
41,0.057,0.006,-0.023,0.086,6.16
42,0.057,0.006,-0.106,0.169,6.164
43,0.057,0.006,-0.013,0.076,6.18
44,0.057,0.006,-0.033,0.096,6.182
45,0.16899999999999998,0.006,-0.166,0.341,6.187
46,0.16899999999999998,0.0,-0.113,0.282,6.213
47,0.09699999999999999,0.006,-0.078,0.181,6.23
48,0.332,0.006,0.052,0.286,6.242
49,0.23199999999999998,0.006,-0.003,0.241,6.234
50,0.23199999999999998,0.006,-0.026,0.264,6.235
51,0.172,0.0,0.165,0.007,6.238
52,0.247,0.006,-0.064,0.317,6.213
53,0.35600000000000004,0.006,-0.047,0.409,6.223
54,2.324,0.006,-0.167,2.497,6.23
55,2.1519999999999997,0.006,-0.127,2.285,6.256
56,0.16899999999999998,0.0,0.018,0.151,6.275
57,2.798,0.006,0.153,2.651,6.273
58,0.304,0.006,-0.025,0.335,6.249
59,0.22899999999999998,0.006,0.184,0.051,6.253
60,0.341,0.006,0.134,0.213,6.225
61,0.413,0.0,0.079,0.334,6.204
62,2.476,0.006,0.115,2.367,6.192
63,2.184,0.006,0.186,2.004,6.174
64,0.201,0.006,-0.13,0.337,6.146
65,0.201,0.006,-0.142,0.349,6.166
66,0.37799999999999995,0.0,-0.126,0.504,6.188
67,2.628,0.006,-0.16,2.794,6.207
68,2.628,0.006,-0.05,2.684,6.231
