,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.054000000000000006,0.006,-0.35,0.41,3.904
1,0.054000000000000006,0.006,-0.319,0.379,3.957
2,0.054000000000000006,0.006,-0.313,0.373,4.006
3,0.054000000000000006,0.006,-0.277,0.337,4.054
4,0.054000000000000006,0.0,-0.28,0.334,4.097
5,0.054000000000000006,0.006,-0.272,0.332,4.14
6,0.054000000000000006,0.006,-0.29,0.35,4.181
7,0.16,0.006,-0.348,0.514,4.226
8,0.35700000000000004,0.006,-0.354,0.717,4.279
9,0.251,0.006,-0.377,0.634,4.333
10,0.251,0.0,-0.393,0.644,4.391
11,0.054000000000000006,0.006,-0.397,0.457,4.451
12,0.054000000000000006,0.006,-0.417,0.477,4.512
13,0.054000000000000006,0.006,-0.407,0.467,4.576
14,0.054000000000000006,0.006,-0.391,0.451,4.639
15,0.054000000000000006,0.0,-0.364,0.418,4.699
16,0.054000000000000006,0.006,-0.375,0.435,4.755
17,0.054000000000000006,0.006,-0.395,0.455,4.812
18,0.35700000000000004,0.006,-0.368,0.731,4.873
19,0.35700000000000004,0.006,-0.381,0.744,4.929
20,0.054000000000000006,0.0,-0.402,0.456,4.988
21,0.054000000000000006,0.006,-0.3,0.36,5.049
22,0.054000000000000006,0.006,-0.295,0.355,5.095
23,0.054000000000000006,0.006,-0.382,0.442,5.141
24,0.054000000000000006,0.006,-0.356,0.416,5.199
25,0.054000000000000006,0.0,-0.351,0.405,5.254
26,0.16,0.006,-0.386,0.552,5.308
27,0.251,0.006,-0.407,0.664,5.367
28,0.251,0.006,-0.388,0.645,5.429
29,0.054000000000000006,0.006,-0.387,0.447,5.488
30,0.054000000000000006,0.006,-0.386,0.446,5.548
31,0.054000000000000006,0.0,-0.387,0.441,5.607
32,0.16,0.006,-0.386,0.552,5.666
33,0.16,0.006,-0.378,0.544,5.725
34,0.054000000000000006,0.006,-0.351,0.411,5.783
35,0.251,0.006,-0.353,0.61,5.837
36,0.251,0.0,-0.37,0.621,5.891
37,0.054000000000000006,0.006,-0.375,0.435,5.948
38,0.054000000000000006,0.006,-0.387,0.447,6.006
39,0.16,0.006,-0.365,0.531,6.065
40,0.16,0.006,-0.257,0.423,6.121
41,0.054000000000000006,0.0,-0.023,0.077,6.16
42,0.054000000000000006,0.006,-0.106,0.166,6.164
43,0.251,0.006,-0.013,0.27,6.18
44,0.251,0.006,-0.033,0.29,6.182
45,0.054000000000000006,0.006,-0.166,0.226,6.187
46,0.054000000000000006,0.006,-0.113,0.173,6.213
47,0.054000000000000006,0.0,-0.078,0.132,6.23
48,0.16,0.006,0.052,0.114,6.242
49,0.16,0.006,-0.003,0.169,6.234
50,0.054000000000000006,0.006,-0.026,0.086,6.235
51,0.251,0.006,0.165,0.092,6.238
52,0.251,0.0,-0.064,0.315,6.213
53,0.054000000000000006,0.006,-0.047,0.107,6.223
54,0.054000000000000006,0.006,-0.167,0.227,6.23
55,0.054000000000000006,0.006,-0.127,0.187,6.256
56,0.054000000000000006,0.006,0.018,0.042,6.275
57,0.16,0.0,0.153,0.007,6.273
58,0.35700000000000004,0.006,-0.025,0.388,6.249
59,0.251,0.006,0.184,0.073,6.253
60,0.054000000000000006,0.006,0.134,-0.074,6.225
61,0.054000000000000006,0.006,0.079,-0.019,6.204
62,0.054000000000000006,0.0,0.115,-0.061,6.192
63,0.054000000000000006,0.006,0.186,-0.126,6.174
64,0.054000000000000006,0.006,-0.13,0.19,6.146
65,0.054000000000000006,0.006,-0.142,0.202,6.166
66,0.251,0.006,-0.126,0.383,6.188
67,0.35700000000000004,0.006,-0.16,0.523,6.207
68,0.16,0.0,-0.05,0.21,6.231
69,0.054000000000000006,0.006,-0.053,0.113,6.239
70,0.054000000000000006,0.006,-0.082,0.142,6.247
71,0.054000000000000006,0.006,0.135,-0.075,6.26
72,0.054000000000000006,0.006,0.091,-0.031,6.239
73,0.054000000000000006,0.0,0.132,-0.078,6.225
74,0.251,0.006,0.064,0.193,6.205
75,0.251,0.006,-0.161,0.418,6.195
