,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
110,0.7440000000000001,0.006,0.74,0.01,5.191
111,0.33299999999999996,0.006,0.626,-0.287,5.078
112,0.434,0.006,0.717,-0.277,4.982
113,1.5759999999999998,0.0,0.81,0.766,4.872
114,0.359,0.006,0.678,-0.313,4.748
115,0.228,0.006,0.58,-0.346,4.644
116,0.045,0.006,0.694,-0.643,4.555
117,0.045,0.006,0.583,-0.532,4.448
118,0.045,0.006,0.409,-0.358,4.359
119,0.045,0.0,0.226,-0.181,4.296
120,0.045,0.006,0.323,-0.272,4.261
121,0.45,0.006,0.155,0.301,4.212
122,0.579,0.006,0.192,0.393,4.188
123,0.775,0.006,0.162,0.619,4.158
124,0.757,0.0,0.082,0.675,4.134
125,0.5920000000000001,0.006,0.182,0.416,4.121
126,0.652,0.006,0.055,0.603,4.093
127,0.6920000000000001,0.006,0.312,0.386,4.085
128,0.79,0.006,0.461,0.335,4.037
129,2.5610000000000004,0.0,0.163,2.398,3.966
130,0.41600000000000004,0.006,0.231,0.191,3.941
131,0.045,0.006,0.295,-0.244,3.906
132,0.045,0.006,0.168,-0.117,3.861
133,0.045,0.006,0.115,-0.064,3.835
134,0.045,0.0,-0.064,0.109,3.817
135,0.045,0.006,-0.032,0.083,3.827
136,0.17600000000000002,0.006,-0.016,0.198,3.832
137,0.045,0.006,0.007,0.044,3.834
138,0.045,0.006,-0.075,0.126,3.833
139,0.228,0.0,-0.074,0.302,3.845
140,0.228,0.006,-0.148,0.382,3.856
141,0.045,0.006,-0.088,0.139,3.879
142,0.045,0.006,-0.074,0.125,3.892
143,0.17600000000000002,0.006,-0.35,0.532,3.904
