,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
70,0.193,0.006,-0.082,0.281,6.247
71,0.27,0.0,0.135,0.135,6.26
72,0.27,0.006,0.091,0.185,6.239
73,0.21,0.006,0.132,0.084,6.225
74,0.21,0.006,0.064,0.152,6.205
75,0.049,0.006,-0.161,0.216,6.195
76,0.049,0.0,-0.314,0.363,6.22
77,0.049,0.006,-0.244,0.299,6.268
78,0.27,0.006,-0.373,0.649,6.305
79,0.27,0.006,-0.221,0.497,6.362
80,0.049,0.006,0.072,-0.017,6.396
81,0.049,0.006,-0.345,0.4,6.385
82,0.049,0.0,-0.178,0.227,6.438
83,0.049,0.006,-0.248,0.303,6.466
84,0.049,0.006,-0.149,0.204,6.504
85,0.049,0.006,-0.16,0.215,6.527
86,0.21,0.006,-0.095,0.311,6.551
87,0.21,0.006,-0.061,0.277,6.566
88,0.049,0.006,-0.229,0.284,6.575
89,0.27,0.006,-0.078,0.354,6.61
90,0.27,0.0,0.249,0.021,6.622
91,0.27,0.006,0.146,0.13,6.584
92,0.049,0.006,0.07,-0.015,6.561
93,0.049,0.006,-0.005,0.06,6.551
94,0.21,0.006,0.202,0.014,6.551
95,0.21,0.006,0.13,0.086,6.52
96,0.27,0.006,0.217,0.059,6.501
97,0.27,0.0,0.45,-0.18,6.467
98,0.27,0.006,0.595,-0.319,6.398
99,0.049,0.006,0.741,-0.686,6.307
100,0.21,0.006,0.837,-0.621,6.193
101,0.21,0.006,0.51,-0.294,6.065
102,0.049,0.006,0.582,-0.527,5.987
103,0.049,0.006,0.594,-0.539,5.898
104,0.049,0.006,0.506,-0.451,5.807
105,0.27,0.0,0.583,-0.313,5.729
106,0.27,0.006,0.593,-0.317,5.64
107,0.519,0.006,0.694,-0.169,5.549
108,0.373,0.006,0.856,-0.477,5.442
109,0.408,0.006,0.783,-0.369,5.311
110,0.43799999999999994,0.006,0.74,-0.296,5.191
111,0.546,0.006,0.626,-0.074,5.078
112,0.746,0.006,0.717,0.035,4.982
113,0.27,0.0,0.81,-0.54,4.872
114,0.049,0.006,0.678,-0.623,4.748
115,0.21,0.006,0.58,-0.364,4.644
116,0.21,0.006,0.694,-0.478,4.555
117,0.049,0.006,0.583,-0.528,4.448
118,0.049,0.006,0.409,-0.354,4.359
119,0.049,0.006,0.226,-0.171,4.296
120,0.049,0.0,0.323,-0.274,4.261
121,0.431,0.006,0.155,0.282,4.212
122,0.431,0.006,0.192,0.245,4.188
123,0.049,0.006,0.162,-0.107,4.158
124,0.049,0.006,0.082,-0.027,4.134
125,0.049,0.006,0.182,-0.127,4.121
126,0.049,0.0,0.055,-0.006,4.093
127,0.33,0.006,0.312,0.024,4.085
128,0.762,0.006,0.461,0.307,4.037
129,0.943,0.006,0.163,0.786,3.966
130,0.8009999999999999,0.006,0.231,0.576,3.941
131,0.7609999999999999,0.006,0.295,0.472,3.906
132,1.12,0.006,0.168,0.958,3.861
133,0.838,0.0,0.115,0.723,3.835
134,0.9890000000000001,0.006,-0.064,1.059,3.817
135,0.889,0.006,-0.032,0.927,3.827
136,0.94,0.006,-0.016,0.962,3.832
137,1.121,0.006,0.007,1.12,3.834
138,0.27,0.006,-0.075,0.351,3.833
139,0.049,0.0,-0.074,0.123,3.845
140,0.049,0.006,-0.148,0.203,3.856
141,0.049,0.006,-0.088,0.143,3.879
142,0.21,0.006,-0.074,0.29,3.892
143,0.21,0.006,-0.35,0.566,3.904
