,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.053,0.006,-0.35,0.409,3.904
1,0.235,0.006,-0.319,0.56,3.957
2,0.235,0.0,-0.313,0.548,4.006
3,0.205,0.006,-0.277,0.488,4.054
4,0.205,0.006,-0.28,0.491,4.097
5,0.053,0.006,-0.272,0.331,4.14
6,0.053,0.006,-0.29,0.349,4.181
7,0.053,0.006,-0.348,0.407,4.226
8,0.235,0.006,-0.354,0.595,4.279
9,0.235,0.0,-0.377,0.612,4.333
10,0.053,0.006,-0.393,0.452,4.391
11,0.053,0.006,-0.397,0.456,4.451
12,0.205,0.006,-0.417,0.628,4.512
13,0.205,0.006,-0.407,0.618,4.576
14,0.053,0.006,-0.391,0.45,4.639
15,0.053,0.0,-0.364,0.417,4.699
16,0.053,0.006,-0.375,0.434,4.755
17,0.053,0.006,-0.395,0.454,4.812
18,0.053,0.006,-0.368,0.427,4.873
19,0.387,0.006,-0.381,0.774,4.929
20,0.387,0.006,-0.402,0.795,4.988
21,0.053,0.006,-0.3,0.359,5.049
22,0.053,0.0,-0.295,0.348,5.095
23,0.053,0.006,-0.382,0.441,5.141
24,0.053,0.006,-0.356,0.415,5.199
25,0.205,0.006,-0.351,0.562,5.254
26,0.387,0.006,-0.386,0.779,5.308
27,0.235,0.006,-0.407,0.648,5.367
28,0.053,0.0,-0.388,0.441,5.429
29,0.053,0.006,-0.387,0.446,5.488
30,0.053,0.006,-0.386,0.445,5.548
31,0.053,0.006,-0.387,0.446,5.607
32,0.053,0.006,-0.386,0.445,5.666
33,0.053,0.0,-0.378,0.431,5.725
34,0.053,0.006,-0.351,0.41,5.783
35,0.387,0.006,-0.353,0.746,5.837
36,0.387,0.006,-0.37,0.763,5.891
37,0.053,0.006,-0.375,0.434,5.948
38,0.053,0.006,-0.387,0.446,6.006
39,1.263,0.0,-0.365,1.628,6.065
40,1.278,0.006,-0.257,1.541,6.121
41,1.246,0.006,-0.023,1.275,6.16
42,1.3459999999999999,0.006,-0.106,1.458,6.164
43,1.82,0.006,-0.013,1.839,6.18
44,1.96,0.0,-0.033,1.993,6.182
45,0.488,0.006,-0.166,0.66,6.187
46,0.473,0.006,-0.113,0.592,6.213
47,0.5329999999999999,0.006,-0.078,0.617,6.23
48,0.648,0.006,0.052,0.602,6.242
49,0.44799999999999995,0.0,-0.003,0.451,6.234
50,0.68,0.006,-0.026,0.712,6.235
51,0.872,0.006,0.165,0.713,6.238
52,0.55,0.006,-0.064,0.62,6.213
53,2.414,0.006,-0.047,2.467,6.223
54,0.375,0.0,-0.167,0.542,6.23
55,0.375,0.006,-0.127,0.508,6.256
56,0.275,0.006,0.018,0.263,6.275
57,0.42700000000000005,0.006,0.153,0.28,6.273
58,0.375,0.006,-0.025,0.406,6.249
59,3.495,0.006,0.184,3.317,6.253
60,3.495,0.0,0.134,3.361,6.225
61,3.395,0.006,0.079,3.322,6.204
62,0.317,0.006,0.115,0.208,6.192
63,0.317,0.006,0.186,0.137,6.174
64,0.36200000000000004,0.006,-0.13,0.498,6.146
65,0.36200000000000004,0.0,-0.142,0.504,6.166
66,0.18,0.006,-0.126,0.312,6.188
67,0.18,0.006,-0.16,0.346,6.207
68,0.18,0.006,-0.05,0.236,6.231
