;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43
38;-0.000369;-0.000369;-0.000371;-0.000369;-0.000369;-0.000369;-0.000369;-0.000369;-0.000369;-0.000369;-0.000369;-0.000369;-0.000369;-0.000369;-0.000369;-0.000369;-0.000369;-0.000369;-0.000369;-0.000369;-0.000369;-0.000369;-0.000369;-0.000369;-0.000369;-0.000369;-0.000369;-0.000369;-0.000369;-0.000369;-0.000369;-0.000369;-0.000369;-0.0005;-6.500000000000001e-05;-0.000474;-0.000313;-0.0005;-0.000512;-0.000662;-0.000523;-0.00035999999999999997;-0.00047799999999999996;-0.0005589999999999999
39;-0.000295;-0.000295;-0.00029600000000000004;-0.000295;-0.000295;-0.000295;-0.000295;-0.000295;-0.000295;-0.000295;-0.000295;-0.000295;-0.000295;-0.000295;-0.000295;-0.000295;-0.000295;-0.000295;-0.000295;-0.000295;-0.000295;-0.000295;-0.000295;-0.000295;-0.000295;-0.000295;-0.000295;-0.000295;-0.000295;-0.000295;-0.000295;-0.000295;-0.000295;-0.0005;0.00018899999999999999;-0.000374;-0.000213;-0.000546;-0.00041200000000000004;-0.000617;-0.000721;-0.00026000000000000003;-0.00037799999999999997;-0.000459
40;-0.000403;-0.000403;-0.00040500000000000003;-0.000403;-0.000403;-0.000403;-0.000403;-0.000403;-0.000403;-0.000403;-0.000403;-0.000403;-0.000403;-0.000403;-0.000403;-0.000403;-0.000403;-0.000403;-0.000403;-0.000403;-0.000403;-0.000403;-0.000403;-0.000403;-0.000403;-0.000403;-0.000403;-0.000403;-0.000403;-0.000403;-0.000403;-0.000403;-0.000403;-0.0007559999999999999;0.000154;-0.000374;-0.000213;-0.00037;-0.00041200000000000004;-0.000629;-0.000468;-0.000366;-0.00037799999999999997;-0.00026000000000000003
41;-0.00041200000000000004;-0.00041200000000000004;-0.000414;-0.00041200000000000004;-0.00041200000000000004;-0.00041200000000000004;-0.00041200000000000004;-0.00041200000000000004;-0.00041200000000000004;-0.00041200000000000004;-0.00041200000000000004;-0.00041200000000000004;-0.00041200000000000004;-0.00041200000000000004;-0.00041200000000000004;-0.00041200000000000004;-0.00041200000000000004;-0.00041200000000000004;-0.00041200000000000004;-0.00041200000000000004;-0.00041200000000000004;-0.00041200000000000004;-0.00041200000000000004;-0.00041200000000000004;-0.00041200000000000004;-0.00041200000000000004;-0.00041200000000000004;-0.00041200000000000004;-0.00041200000000000004;-0.00041200000000000004;-0.00041200000000000004;-0.00041200000000000004;-0.00041200000000000004;-0.003;0.000114;-0.000374;-0.000213;-0.00022399999999999997;-0.00041200000000000004;-0.000444;-0.00027899999999999995;-0.000366;-0.00037799999999999997;-0.00026000000000000003
42;-0.000459;-0.000459;-0.000462;-0.000459;-0.000459;-0.000459;-0.000459;-0.000459;-0.000459;-0.000459;-0.000459;-0.000459;-0.000459;-0.000459;-0.000459;-0.000459;-0.000459;-0.000459;-0.000459;-0.000459;-0.000459;-0.000459;-0.000459;-0.000459;-0.000459;-0.000459;-0.000459;-0.000459;-0.000459;-0.000459;-0.000459;-0.000459;-0.000459;-0.0011;-0.003;-0.000374;-0.000213;-0.00022399999999999997;-0.00041200000000000004;-0.000658;-0.00027899999999999995;-0.00026000000000000003;-0.00037799999999999997;-0.000364
43;-0.000582;-0.000582;-0.0005870000000000001;-0.000582;-0.000582;-0.000582;-0.000582;-0.000582;-0.000582;-0.000582;-0.000582;-0.000582;-0.000582;-0.000582;-0.000582;-0.000582;-0.000582;-0.000582;-0.000582;-0.000582;-0.000582;-0.000582;-0.000582;-0.000582;-0.000582;-0.000582;-0.000582;-0.000582;-0.000582;-0.000582;-0.000582;-0.000582;-0.000582;-0.00028000000000000003;-0.003;-0.000463;-0.000213;-0.00022399999999999997;-0.00041200000000000004;-0.000668;-0.00027899999999999995;-0.00026000000000000003;-0.0005679999999999999;-0.000364
44;-0.0006509999999999999;-0.0006509999999999999;-0.000658;-0.0006509999999999999;-0.0006509999999999999;-0.0006509999999999999;-0.0006509999999999999;-0.0006509999999999999;-0.0006509999999999999;-0.0006509999999999999;-0.0006509999999999999;-0.0006509999999999999;-0.0006509999999999999;-0.0006509999999999999;-0.0006509999999999999;-0.0006509999999999999;-0.0006509999999999999;-0.0006509999999999999;-0.0006509999999999999;-0.0006509999999999999;-0.0006509999999999999;-0.0006509999999999999;-0.0006509999999999999;-0.0006509999999999999;-0.0006509999999999999;-0.0006509999999999999;-0.0006509999999999999;-0.0006509999999999999;-0.0006509999999999999;-0.0006509999999999999;-0.0006509999999999999;-0.0006509999999999999;-0.0006509999999999999;-0.00028000000000000003;-0.0001;-0.000463;-0.000213;-0.0004;-0.00041200000000000004;-0.000494;-0.00027899999999999995;-0.00042100000000000004;-0.0005679999999999999;-0.00026000000000000003
45;-0.000297;-0.000297;-0.000299;-0.000297;-0.000297;-0.000297;-0.000297;-0.000297;-0.000297;-0.000297;-0.000297;-0.000297;-0.000297;-0.000297;-0.000297;-0.000297;-0.000297;-0.000297;-0.000297;-0.000297;-0.000297;-0.000297;-0.000297;-0.000297;-0.000297;-0.000297;-0.000297;-0.000297;-0.000297;-0.000297;-0.000297;-0.000297;-0.000297;-0.000263;5.9000000000000004e-05;-0.000315;-1.3000000000000001e-05;-0.00045000000000000004;-0.000212;-0.00027899999999999995;-7.9e-05;-0.000243;-0.000368;-0.000259
46;-0.000285;-0.000285;-0.000287;-0.000285;-0.000285;-0.000285;-0.000285;-0.000285;-0.000285;-0.000285;-0.000285;-0.000285;-0.000285;-0.000285;-0.000285;-0.000285;-0.000285;-0.000285;-0.000285;-0.000285;-0.000285;-0.000285;-0.000285;-0.000285;-0.000285;-0.000285;-0.000285;-0.000285;-0.000285;-0.000285;-0.000285;-0.000285;-0.000285;-0.000263;-0.00226;-0.000315;-1.3000000000000001e-05;-0.0005600000000000001;-0.000212;-0.000339;-0.00041200000000000004;-0.00034399999999999996;-0.00017800000000000002;-0.000359
47;-0.0004;-0.0004;-0.000403;-0.0004;-0.0004;-0.0004;-0.0004;-0.0004;-0.0004;-0.0004;-0.0004;-0.0004;-0.0004;-0.0004;-0.0004;-0.0004;-0.0004;-0.0004;-0.0004;-0.0004;-0.0004;-0.0004;-0.0004;-0.0004;-0.0004;-0.0004;-0.0004;-0.0004;-0.0004;-0.0004;-0.0004;-0.0004;-0.0004;-0.00021100000000000003;8.900000000000001e-05;-0.000174;-1.3000000000000001e-05;-0.00034399999999999996;-0.000212;-0.000339;-0.00041200000000000004;-0.000324;-0.00017800000000000002;-0.000132
48;-0.000541;-0.000541;-0.000548;-0.000541;-0.000541;-0.000541;-0.000541;-0.000541;-0.000541;-0.000541;-0.000541;-0.000541;-0.000541;-0.000541;-0.000541;-0.000541;-0.000541;-0.000541;-0.000541;-0.000541;-0.000541;-0.000541;-0.000541;-0.000541;-0.000541;-0.000541;-0.000541;-0.000541;-0.000541;-0.000541;-0.000541;-0.000541;-0.000541;-0.00021100000000000003;7.400000000000001e-05;-0.000174;-1.3000000000000001e-05;-0.00045000000000000004;-0.000212;-0.00027899999999999995;-7.9e-05;-0.000165;-0.00017800000000000002;-6e-05
49;-0.00038;-0.00038;-0.000383;-0.00038;-0.00038;-0.00038;-0.00038;-0.00038;-0.00038;-0.00038;-0.00038;-0.00038;-0.00038;-0.00038;-0.00038;-0.00038;-0.00038;-0.00038;-0.00038;-0.00038;-0.00038;-0.00038;-0.00038;-0.00038;-0.00038;-0.00038;-0.00038;-0.00038;-0.00038;-0.00038;-0.00038;-0.00038;-0.00038;-8e-05;-0.003;-0.000263;-4.8e-05;-0.00037;-0.000212;-0.00027899999999999995;-7.9e-05;-0.000287;-0.00017800000000000002;-0.00012
50;-0.00035999999999999997;-0.00035999999999999997;-0.000364;-0.00035999999999999997;-0.00035999999999999997;-0.00035999999999999997;-0.00035999999999999997;-0.00035999999999999997;-0.00035999999999999997;-0.00035999999999999997;-0.00035999999999999997;-0.00035999999999999997;-0.00035999999999999997;-0.00035999999999999997;-0.00035999999999999997;-0.00035999999999999997;-0.00035999999999999997;-0.00035999999999999997;-0.00035999999999999997;-0.00035999999999999997;-0.00035999999999999997;-0.00035999999999999997;-0.00035999999999999997;-0.00035999999999999997;-0.00035999999999999997;-0.00035999999999999997;-0.00035999999999999997;-0.00035999999999999997;-0.00035999999999999997;-0.00035999999999999997;-0.00035999999999999997;-0.00035999999999999997;-0.00035999999999999997;-8e-05;-0.003;-0.000174;-6.800000000000001e-05;-0.000354;-0.000212;-0.000496;-0.00018800000000000002;-0.00032;-0.00017800000000000002;-0.00012
51;-7.000000000000001e-05;-7.000000000000001e-05;-7.000000000000001e-05;-7.000000000000001e-05;-7.000000000000001e-05;-7.000000000000001e-05;-7.000000000000001e-05;-7.000000000000001e-05;-7.000000000000001e-05;-7.000000000000001e-05;-7.000000000000001e-05;-7.000000000000001e-05;-7.000000000000001e-05;-7.000000000000001e-05;-7.000000000000001e-05;-7.000000000000001e-05;-7.000000000000001e-05;-7.000000000000001e-05;-7.000000000000001e-05;-7.000000000000001e-05;-7.000000000000001e-05;-7.000000000000001e-05;-7.000000000000001e-05;-7.000000000000001e-05;-7.000000000000001e-05;-7.000000000000001e-05;-7.000000000000001e-05;-7.000000000000001e-05;-7.000000000000001e-05;-7.000000000000001e-05;-7.000000000000001e-05;-7.000000000000001e-05;-7.000000000000001e-05;0.000184;-0.003;0.00011199999999999998;0.00027800000000000004;-0.000109;4.0999999999999994e-05;-0.000256;0.000221;-0.0002;0.000122;-0.00012
52;-2.4e-05;-2.4e-05;-2.5e-05;-2.4e-05;-2.4e-05;-2.4e-05;-2.4e-05;-2.4e-05;-2.4e-05;-2.4e-05;-2.4e-05;-2.4e-05;-2.4e-05;-2.4e-05;-2.4e-05;-2.4e-05;-2.4e-05;-2.4e-05;-2.4e-05;-2.4e-05;-2.4e-05;-2.4e-05;-2.4e-05;-2.4e-05;-2.4e-05;-2.4e-05;-2.4e-05;-2.4e-05;-2.4e-05;-2.4e-05;-2.4e-05;-2.4e-05;-2.4e-05;1e-06;-0.002536;0.0001;0.00027800000000000004;-0.000274;4.0999999999999994e-05;-0.00011199999999999998;0.000221;-0.00016;-6.800000000000001e-05;-0.000375
53;-4.4999999999999996e-05;-4.4999999999999996e-05;-4.4999999999999996e-05;-4.4999999999999996e-05;-4.4999999999999996e-05;-4.4999999999999996e-05;-4.4999999999999996e-05;-4.4999999999999996e-05;-4.4999999999999996e-05;-4.4999999999999996e-05;-4.4999999999999996e-05;-4.4999999999999996e-05;-4.4999999999999996e-05;-4.4999999999999996e-05;-4.4999999999999996e-05;-4.4999999999999996e-05;-4.4999999999999996e-05;-4.4999999999999996e-05;-4.4999999999999996e-05;-4.4999999999999996e-05;-4.4999999999999996e-05;-4.4999999999999996e-05;-4.4999999999999996e-05;-4.4999999999999996e-05;-4.4999999999999996e-05;-4.4999999999999996e-05;-4.4999999999999996e-05;-4.4999999999999996e-05;-4.4999999999999996e-05;-4.4999999999999996e-05;-4.4999999999999996e-05;-4.4999999999999996e-05;-4.4999999999999996e-05;1e-06;-0.002488;0.0001;-0.0021230000000000003;-0.000184;4.0999999999999994e-05;-8.7e-05;0.000221;-0.002461;-6.800000000000001e-05;-0.000375
54;-0.00010099999999999999;-0.00010099999999999999;0.0028960000000000006;-0.00010099999999999999;-0.00010099999999999999;-0.00010099999999999999;-0.00010099999999999999;-0.00010099999999999999;-0.00010099999999999999;-0.00010099999999999999;-0.00010099999999999999;-0.00010099999999999999;-0.00010099999999999999;-0.00010099999999999999;-0.00010099999999999999;-0.00010099999999999999;-0.00010099999999999999;-0.00010099999999999999;-0.00010099999999999999;-0.00010099999999999999;-0.00010099999999999999;-0.00010099999999999999;-0.00010099999999999999;-0.00010099999999999999;-0.00010099999999999999;-0.00010099999999999999;-0.00010099999999999999;-0.00010099999999999999;-0.00010099999999999999;-0.00010099999999999999;-0.00010099999999999999;-0.00010099999999999999;-0.00010099999999999999;1e-06;0.000652;0.0001;-0.003;-0.00016399999999999997;4.0999999999999994e-05;-8.7e-05;1.9e-05;-0.002461;0.000122;-0.0014080000000000002
55;0.000124;0.000124;-0.002873;0.000124;0.000124;0.000124;0.000124;0.000124;0.000124;0.000124;0.000124;0.000124;0.000124;0.000124;0.000124;0.000124;0.000124;0.000124;0.000124;0.000124;0.000124;0.000124;0.000124;0.000124;0.000124;0.000124;0.000124;0.000124;0.000124;0.000124;0.000124;0.000124;0.000124;0.000184;-0.0022370000000000003;-4.0999999999999994e-05;-0.0007190000000000001;-0.00010400000000000001;4.0999999999999994e-05;-0.0;-8.999999999999999e-05;-8.5e-05;0.000122;-0.0014080000000000002
56;-0.000119;-0.000119;-0.00011800000000000001;-0.000119;-0.000119;-0.000119;-0.000119;-0.000119;-0.000119;-0.000119;-0.000119;-0.000119;-0.000119;-0.000119;-0.000119;-0.000119;-0.000119;-0.000119;-0.000119;-0.000119;-0.000119;-0.000119;-0.000119;-0.000119;-0.000119;-0.000119;-0.000119;-0.000119;-0.000119;-0.000119;-0.000119;-0.000119;-0.000119;0.000171;-0.0024100000000000002;-4.0999999999999994e-05;-0.000731;-0.00010400000000000001;4.0999999999999994e-05;-0.0;-8.999999999999999e-05;-7.200000000000002e-05;0.000122;-0.0014080000000000002
57;0.000109;0.000109;0.000109;0.000109;0.000109;0.000109;0.000109;0.000109;0.000109;0.000109;0.000109;0.000109;0.000109;0.000109;0.000109;0.000109;0.000109;0.000109;0.000109;0.000109;0.000109;0.000109;0.000109;0.000109;0.000109;0.000109;0.000109;0.000109;0.000109;0.000109;0.000109;0.000109;0.000109;0.0005710000000000001;-0.001239;0.000411;-0.002397;0.00033600000000000004;0.000441;4.8e-05;0.000608;0.000213;0.000522;0.00024
58;0.00039799999999999997;0.00039799999999999997;0.000402;0.00039799999999999997;0.00039799999999999997;0.00039799999999999997;0.00039799999999999997;0.00039799999999999997;0.00039799999999999997;0.00039799999999999997;0.00039799999999999997;0.00039799999999999997;0.00039799999999999997;0.00039799999999999997;0.00039799999999999997;0.00039799999999999997;0.00039799999999999997;0.00039799999999999997;0.00039799999999999997;0.00039799999999999997;0.00039799999999999997;0.00039799999999999997;0.00039799999999999997;0.00039799999999999997;0.00039799999999999997;0.00039799999999999997;0.00039799999999999997;0.00039799999999999997;0.00039799999999999997;0.00039799999999999997;0.00039799999999999997;0.00039799999999999997;0.00039799999999999997;0.0005710000000000001;-0.0011840000000000002;0.000512;-0.000331;-0.00186;0.000441;4.8e-05;0.000608;0.000213;0.000522;0.000436
59;0.00018100000000000004;0.00018100000000000004;0.000182;0.00018100000000000004;0.00018100000000000004;0.00018100000000000004;0.00018100000000000004;0.00018100000000000004;0.00018100000000000004;0.00018100000000000004;0.00018100000000000004;0.00018100000000000004;0.00018100000000000004;0.00018100000000000004;0.00018100000000000004;0.00018100000000000004;0.00018100000000000004;0.00018100000000000004;0.00018100000000000004;0.00018100000000000004;0.00018100000000000004;0.00018100000000000004;0.00018100000000000004;0.00018100000000000004;0.00018100000000000004;0.00018100000000000004;0.00018100000000000004;0.00018100000000000004;0.00018100000000000004;0.00018100000000000004;0.00018100000000000004;0.00018100000000000004;0.00018100000000000004;0.0005579999999999999;-0.001175;0.000512;-0.000331;7.400000000000001e-05;0.000441;0.000145;0.000548;0.000213;0.000522;0.000111
60;0.00024;0.00024;0.00024100000000000003;0.00024;0.00024;0.00024;0.00024;0.00024;0.00024;0.00024;0.00024;0.00024;0.00024;0.00024;0.00024;0.00024;0.00024;0.00024;0.00024;0.00024;0.00024;0.00024;0.00024;0.00024;0.00024;0.00024;0.00024;0.00024;0.00024;0.00024;0.00024;0.00024;0.00024;0.000584;-0.001057;0.000212;0.000603;0.00025;0.000441;0.0003;0.00045200000000000004;0.000107;0.00033200000000000005;0.00020199999999999998
61;0.00029299999999999997;0.00029299999999999997;0.000294;0.00029299999999999997;0.00029299999999999997;0.00029299999999999997;0.00029299999999999997;0.00029299999999999997;0.00029299999999999997;0.00029299999999999997;0.00029299999999999997;0.00029299999999999997;0.00029299999999999997;0.00029299999999999997;0.00029299999999999997;0.00029299999999999997;0.00029299999999999997;0.00029299999999999997;0.00029299999999999997;0.00029299999999999997;0.00029299999999999997;0.00029299999999999997;0.00029299999999999997;0.00029299999999999997;0.00029299999999999997;0.00029299999999999997;0.00029299999999999997;0.00029299999999999997;0.00029299999999999997;0.00029299999999999997;0.00029299999999999997;0.00029299999999999997;0.00029299999999999997;0.000584;-0.0010429999999999999;0.0005;-0.00138;0.00039600000000000003;0.000441;0.00043200000000000004;-8e-06;0.000107;0.00033200000000000005;0.00040100000000000004
62;0.00025800000000000004;0.00025800000000000004;0.00025800000000000004;0.00025800000000000004;0.00025800000000000004;0.00025800000000000004;0.00025800000000000004;0.00025800000000000004;0.00025800000000000004;0.00025800000000000004;0.00025800000000000004;0.00025800000000000004;0.00025800000000000004;0.00025800000000000004;0.00025800000000000004;0.00025800000000000004;0.00025800000000000004;0.00025800000000000004;0.00025800000000000004;0.00025800000000000004;0.00025800000000000004;0.00025800000000000004;0.00025800000000000004;0.00025800000000000004;0.00025800000000000004;0.00025800000000000004;0.00025800000000000004;0.00025800000000000004;0.00025800000000000004;0.00025800000000000004;0.00025800000000000004;0.00025800000000000004;0.00025800000000000004;0.00040100000000000004;-0.0010429999999999999;0.0005;-0.00138;0.00032;0.000441;0.00043200000000000004;0.00010099999999999999;0.000213;0.000522;0.00040100000000000004
63;0.000721;0.000721;0.000725;0.000721;0.000721;0.000721;0.000721;0.000721;0.000721;0.000721;0.000721;0.000721;0.000721;0.000721;0.000721;0.000721;0.000721;0.000721;0.000721;0.000721;0.000721;0.000721;0.000721;0.000721;0.000721;0.000721;0.000721;0.000721;0.000721;0.000721;0.000721;0.000721;0.000721;0.00087;0.0012360000000000001;0.0008990000000000001;0.0011619999999999998;0.00096;0.001041;0.0008179999999999999;0.0009050000000000001;0.0011250000000000001;0.0011220000000000002;0.000897
64;0.0011240000000000002;0.0011240000000000002;0.001131;0.0011240000000000002;0.0011240000000000002;0.0011240000000000002;0.0011240000000000002;0.0011240000000000002;0.0011240000000000002;0.0011240000000000002;0.0011240000000000002;0.0011240000000000002;0.0011240000000000002;0.0011240000000000002;0.0011240000000000002;0.0011240000000000002;0.0011240000000000002;0.0011240000000000002;0.0011240000000000002;0.0011240000000000002;0.0011240000000000002;0.0011240000000000002;0.0011240000000000002;0.0011240000000000002;0.0011240000000000002;0.0011240000000000002;0.0011240000000000002;0.0011240000000000002;0.0011240000000000002;0.0011240000000000002;0.0011240000000000002;0.0011240000000000002;0.0011240000000000002;-0.00067;0.0009570000000000001;0.0008100000000000001;0.0011619999999999998;0.0007840000000000001;0.001041;0.0008179999999999999;0.0010940000000000001;0.0011250000000000001;0.0011220000000000002;-0.001335
65;0.001077;0.001077;0.001082;0.001077;0.001077;0.001077;0.001077;0.001077;0.001077;0.001077;0.001077;0.001077;0.001077;0.001077;0.001077;0.001077;0.001077;0.001077;0.001077;0.001077;0.001077;0.001077;0.001077;0.001077;0.001077;0.001077;0.001077;0.001077;0.001077;0.001077;0.001077;0.001077;0.001077;0.001158;0.0009570000000000001;0.000951;0.0011619999999999998;0.0009540000000000001;0.001041;0.0008179999999999999;0.0010940000000000001;0.0011250000000000001;0.0011220000000000002;0.001001
66;0.001046;0.001046;0.0010509999999999999;0.001046;0.001046;0.001046;0.001046;0.001046;0.001046;0.001046;0.001046;0.001046;0.001046;0.001046;0.001046;0.001046;0.001046;0.001046;0.001046;0.001046;0.001046;0.001046;0.001046;0.001046;0.001046;0.001046;0.001046;0.001046;0.001046;0.001046;0.001046;0.001046;0.001046;0.001158;0.001248;0.0011120000000000001;0.0011619999999999998;0.0009540000000000001;0.001041;0.0010320000000000001;0.0010940000000000001;0.0011250000000000001;0.0009320000000000001;0.001014
67;0.001083;0.001083;0.001087;0.001083;0.001083;0.001083;0.001083;0.001083;0.001083;0.001083;0.001083;0.001083;0.001083;0.001083;0.001083;0.001083;0.001083;0.001083;0.001083;0.001083;0.001083;0.001083;0.001083;0.001083;0.001083;0.001083;0.001083;0.001083;0.001083;0.001083;0.001083;0.001083;0.001083;0.001141;0.001248;0.0011120000000000001;0.0011619999999999998;0.001276;0.001041;0.0010320000000000001;0.00095;0.0011250000000000001;0.000584;0.000815
68;0.000963;0.000963;0.000966;0.000963;0.000963;0.000963;0.000963;0.000963;0.000963;0.000963;0.000963;0.000963;0.000963;0.000963;0.000963;0.000963;0.000963;0.000963;0.000963;0.000963;0.000963;0.000963;0.000963;0.000963;0.000963;0.000963;0.000963;0.000963;0.000963;0.000963;0.000963;0.000963;0.000963;0.0011840000000000002;0.001248;0.0011;0.0011619999999999998;0.001276;0.001041;0.0010320000000000001;0.000841;0.0011250000000000001;0.0011220000000000002;0.000815
69;0.001371;0.001371;0.001375;0.001371;0.001371;0.001371;0.001371;0.001371;0.001371;0.001371;0.001371;0.001371;0.001371;0.001371;0.001371;0.001371;0.001371;0.001371;0.001371;0.001371;0.001371;0.001371;0.001371;0.001371;0.001371;0.001371;0.001371;0.001371;0.001371;0.001371;0.001371;0.001371;0.001371;0.0015840000000000001;0.0016480000000000002;0.001371;0.001482;0.001676;0.0014409999999999998;0.001432;0.001385;0.0014190000000000001;0.001522;0.001436
70;0.001291;0.001291;0.001295;0.001291;0.001291;0.001291;0.001291;0.001291;0.001291;0.001291;0.001291;0.001291;0.001291;0.001291;0.001291;0.001291;0.001291;0.001291;0.001291;0.001291;0.001291;0.001291;0.001291;0.001291;0.001291;0.001291;0.001291;0.001291;0.001291;0.001291;0.001291;0.001291;0.001291;0.001453;0.0015300000000000001;0.001371;0.001243;0.001676;0.0014409999999999998;0.001432;0.001494;0.0014190000000000001;0.0014880000000000002;0.001436
71;0.001148;0.001148;0.0011510000000000001;0.001148;0.001148;0.001148;0.001148;0.001148;0.001148;0.001148;0.001148;0.001148;0.001148;0.001148;0.001148;0.001148;0.001148;0.001148;0.001148;0.001148;0.001148;0.001148;0.001148;0.001148;0.001148;0.001148;0.001148;0.001148;0.001148;0.001148;0.001148;0.001148;0.001148;0.0015840000000000001;0.001357;0.0015119999999999999;0.0012309999999999999;0.0015;0.0014409999999999998;0.001086;0.001305;0.0015249999999999999;0.0014880000000000002;0.0015400000000000001
72;0.0011079999999999998;0.0011079999999999998;0.001111;0.0011079999999999998;0.0011079999999999998;0.0011079999999999998;0.0011079999999999998;0.0011079999999999998;0.0011079999999999998;0.0011079999999999998;0.0011079999999999998;0.0011079999999999998;0.0011079999999999998;0.0011079999999999998;0.0011079999999999998;0.0011079999999999998;0.0011079999999999998;0.0011079999999999998;0.0011079999999999998;0.0011079999999999998;0.0011079999999999998;0.0011079999999999998;0.0011079999999999998;0.0011079999999999998;0.0011079999999999998;0.0011079999999999998;0.0011079999999999998;0.0011079999999999998;0.0011079999999999998;0.0011079999999999998;0.0011079999999999998;0.0011079999999999998;0.0011079999999999998;0.0014010000000000001;0.0014750000000000002;0.0015119999999999999;0.001382;0.0015;0.0014409999999999998;0.001086;0.001305;0.0015249999999999999;0.0014280000000000002;0.0015400000000000001
73;0.001148;0.001148;0.0011510000000000001;0.001148;0.001148;0.001148;0.001148;0.001148;0.001148;0.001148;0.001148;0.001148;0.001148;0.001148;0.001148;0.001148;0.001148;0.001148;0.001148;0.001148;0.001148;0.001148;0.001148;0.001148;0.001148;0.001148;0.001148;0.001148;0.001148;0.001148;0.001148;0.001148;0.001148;0.0014010000000000001;0.0016480000000000002;0.0015119999999999999;-0.001516;0.0015;0.0014409999999999998;0.001432;0.001494;0.0015249999999999999;0.001238;0.001341
74;0.0011279999999999999;0.0011279999999999999;0.00113;0.0011279999999999999;0.0011279999999999999;0.0011279999999999999;0.0011279999999999999;0.0011279999999999999;0.0011279999999999999;0.0011279999999999999;0.0011279999999999999;0.0011279999999999999;0.0011279999999999999;0.0011279999999999999;0.0011279999999999999;0.0011279999999999999;0.0011279999999999999;0.0011279999999999999;0.0011279999999999999;0.0011279999999999999;0.0011279999999999999;0.0011279999999999999;0.0011279999999999999;0.0011279999999999999;0.0011279999999999999;0.0011279999999999999;0.0011279999999999999;0.0011279999999999999;0.0011279999999999999;0.0011279999999999999;0.0011279999999999999;0.0011279999999999999;0.0011279999999999999;0.0015840000000000001;0.0016480000000000002;0.0015119999999999999;-0.000821;0.001676;0.0014409999999999998;0.001432;0.001385;0.0015249999999999999;0.001238;0.001341
75;0.0015719999999999998;0.0015719999999999998;0.001575;0.0015719999999999998;0.0015719999999999998;0.0015719999999999998;0.0015719999999999998;0.0015719999999999998;0.0015719999999999998;0.0015719999999999998;0.0015719999999999998;0.0015719999999999998;0.0015719999999999998;0.0015719999999999998;0.0015719999999999998;0.0015719999999999998;0.0015719999999999998;0.0015719999999999998;0.0015719999999999998;0.0015719999999999998;0.0015719999999999998;0.0015719999999999998;0.0015719999999999998;0.0015719999999999998;0.0015719999999999998;0.0015719999999999998;0.0015719999999999998;0.0015719999999999998;0.0015719999999999998;0.0015719999999999998;0.0015719999999999998;0.0015719999999999998;0.0015719999999999998;0.001784;0.001848;0.001712;0.0017890000000000002;0.0018759999999999998;0.001641;0.001632;0.001585;0.001619;0.001628;0.001541
76;0.0017450000000000002;0.0017450000000000002;0.0017480000000000002;0.0017450000000000002;0.0017450000000000002;0.0017450000000000002;0.0017450000000000002;0.0017450000000000002;0.0017450000000000002;0.0017450000000000002;0.0017450000000000002;0.0017450000000000002;0.0017450000000000002;0.0017450000000000002;0.0017450000000000002;0.0017450000000000002;0.0017450000000000002;0.0017450000000000002;0.0017450000000000002;0.0017450000000000002;0.0017450000000000002;0.0017450000000000002;0.0017450000000000002;0.0017450000000000002;0.0017450000000000002;0.0017450000000000002;0.0017450000000000002;0.0017450000000000002;0.0017450000000000002;0.0017450000000000002;0.0017450000000000002;0.0017450000000000002;0.0017450000000000002;0.001784;0.00173;0.001571;0.0017890000000000002;0.0018759999999999998;0.001641;0.001632;0.001694;0.0017250000000000002;0.0016880000000000003;0.0016359999999999999
77;0.00167;0.00167;0.001673;0.00167;0.00167;0.00167;0.00167;0.00167;0.00167;0.00167;0.00167;0.00167;0.00167;0.00167;0.00167;0.00167;0.00167;0.00167;0.00167;0.00167;0.00167;0.00167;0.00167;0.00167;0.00167;0.00167;0.00167;0.00167;0.00167;0.00167;0.00167;0.00167;0.00167;0.001784;0.00173;0.001571;0.00167;0.0018759999999999998;0.001641;0.001632;0.001694;0.0017250000000000002;0.001682;0.0016359999999999999
78;0.001807;0.001807;0.0018090000000000003;0.001807;0.001807;0.001807;0.001807;0.001807;0.001807;0.001807;0.001807;0.001807;0.001807;0.001807;0.001807;0.001807;0.001807;0.001807;0.001807;0.001807;0.001807;0.001807;0.001807;0.001807;0.001807;0.001807;0.001807;0.001807;0.001807;0.001807;0.001807;0.001807;0.001807;0.001784;0.001675;0.001712;-0.00043400000000000003;0.0018759999999999998;0.001641;0.0015;0.001694;0.0017250000000000002;0.0016880000000000003;0.00174
