,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
0,0.087,0.0,0.414,-0.327,3.787
1,0.247,0.0,0.329,-0.082,3.723
2,0.363,0.0,0.339,0.024,3.673
3,0.46299999999999997,0.0,0.398,0.065,3.621
4,0.754,0.0,0.398,0.356,3.56
5,0.7290000000000001,0.0,0.393,0.336,3.499
6,0.052000000000000005,0.0,0.356,-0.304,3.438
7,0.052000000000000005,0.0,0.339,-0.287,3.384
8,0.16899999999999998,0.0,0.395,-0.226,3.332
9,0.052000000000000005,0.0,0.396,-0.344,3.271
10,0.052000000000000005,0.0,0.358,-0.306,3.21
11,0.183,0.0,0.374,-0.191,3.156
12,0.183,0.0,0.348,-0.165,3.098
13,0.052000000000000005,0.0,0.336,-0.284,3.045
14,0.052000000000000005,0.0,0.355,-0.303,2.993
15,0.052000000000000005,0.0,0.375,-0.323,2.939
16,0.052000000000000005,0.0,0.369,-0.317,2.881
17,0.052000000000000005,0.0,0.37,-0.318,2.825
18,0.183,0.0,0.416,-0.233,2.768
19,0.3,0.0,0.39,-0.09,2.704
20,0.16899999999999998,0.0,0.36,-0.191,2.645
21,0.052000000000000005,0.0,0.36,-0.308,2.589
22,0.052000000000000005,0.0,0.362,-0.31,2.534
23,0.052000000000000005,0.0,0.347,-0.295,2.479
24,0.183,0.0,0.399,-0.216,2.425
25,0.183,0.0,0.428,-0.245,2.364
26,0.16899999999999998,0.0,0.386,-0.217,2.299
27,0.16899999999999998,0.0,0.364,-0.195,2.239
28,0.052000000000000005,0.0,0.365,-0.313,2.183
29,0.052000000000000005,0.0,0.35,-0.298,2.127
30,0.052000000000000005,0.0,0.352,-0.3,2.074
31,0.052000000000000005,0.0,0.358,-0.306,2.02
32,0.16899999999999998,0.0,0.369,-0.2,1.965
33,0.3,0.0,0.386,-0.086,1.908
34,0.183,0.0,0.401,-0.218,1.849
35,0.052000000000000005,0.0,0.389,-0.337,1.788
36,0.052000000000000005,0.0,0.384,-0.332,1.728
37,0.052000000000000005,0.0,0.349,-0.297,1.669
38,0.052000000000000005,0.0,0.342,-0.29,1.616
39,0.183,0.1,0.305,-0.222,1.563
40,0.3,0.1,0.445,-0.245,1.517
41,0.16899999999999998,0.1,0.458,-0.389,1.448
42,0.052000000000000005,0.1,0.382,-0.43,1.378
43,0.052000000000000005,0.1,0.537,-0.585,1.32
44,0.32299999999999995,0.1,0.772,-0.549,1.237
45,0.498,0.3,0.354,-0.156,1.119
46,0.594,0.3,0.347,-0.053,1.065
47,0.629,0.3,0.418,-0.089,1.011
48,4.459,0.3,0.609,3.55,0.947
49,2.574,0.3,0.439,1.835,0.854
50,0.444,0.3,0.391,-0.247,0.787
51,0.611,0.6,0.145,-0.134,0.727
52,0.862,0.6,0.042,0.22,0.704
53,0.735,0.6,0.074,0.061,0.698
54,2.472,0.6,0.069,1.803,0.687
55,0.447,0.6,0.013,-0.166,0.676
56,0.47,0.6,0.124,-0.254,0.674
57,0.41,1.0,-0.056,-0.534,0.655
58,0.43799999999999994,1.0,-0.352,-0.21,0.663
59,0.387,1.0,-0.176,-0.437,0.717
60,1.695,1.0,-0.229,0.924,0.744
61,0.518,1.0,-0.192,-0.29,0.78
62,0.387,1.0,-0.265,-0.348,0.809
63,0.052000000000000005,1.6,-0.778,-0.77,0.85
64,0.052000000000000005,1.6,-1.122,-0.426,0.969
65,0.16899999999999998,1.6,-1.039,-0.392,1.141
66,0.16899999999999998,1.6,-0.998,-0.433,1.3
67,0.052000000000000005,1.6,-1.035,-0.513,1.453
68,0.183,1.6,-0.892,-0.525,1.612
69,0.183,2.0,-1.325,-0.492,1.749
70,0.272,2.0,-1.319,-0.409,1.952
71,0.272,2.0,-1.201,-0.527,2.154
72,0.195,2.0,-1.131,-0.674,2.338
73,0.312,2.0,-1.188,-0.5,2.512
74,0.312,2.0,-1.133,-0.555,2.694
75,0.195,2.2,-1.549,-0.456,2.868
76,0.052000000000000005,2.2,-1.765,-0.383,3.105
77,0.152,2.2,-1.777,-0.271,3.376
78,0.152,2.2,-1.821,-0.227,3.648
79,0.28300000000000003,2.2,-1.67,-0.247,3.927
80,0.4,2.2,-1.688,-0.112,4.184
