,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
0,0.044000000000000004,0.0,0.414,-0.37,3.787
1,0.044000000000000004,0.0,0.329,-0.285,3.723
2,0.044000000000000004,0.0,0.339,-0.295,3.673
3,0.044000000000000004,0.0,0.398,-0.354,3.621
4,0.044000000000000004,0.0,0.398,-0.354,3.56
5,0.198,0.0,0.393,-0.195,3.499
6,0.198,0.0,0.356,-0.158,3.438
7,0.044000000000000004,0.0,0.339,-0.295,3.384
8,0.044000000000000004,0.0,0.395,-0.351,3.332
9,0.39299999999999996,0.0,0.396,-0.003,3.271
10,0.244,0.0,0.358,-0.114,3.21
11,0.141,0.0,0.374,-0.233,3.156
12,0.141,0.0,0.348,-0.207,3.098
13,0.044000000000000004,0.0,0.336,-0.292,3.045
14,0.044000000000000004,0.0,0.355,-0.311,2.993
15,0.198,0.0,0.375,-0.177,2.939
16,0.198,0.0,0.369,-0.171,2.881
17,0.39299999999999996,0.0,0.37,0.023,2.825
18,0.39299999999999996,0.0,0.416,-0.023,2.768
19,0.044000000000000004,0.0,0.39,-0.346,2.704
20,0.044000000000000004,0.0,0.36,-0.316,2.645
21,0.044000000000000004,0.0,0.36,-0.316,2.589
22,0.141,0.0,0.362,-0.221,2.534
23,0.295,0.0,0.347,-0.052,2.479
24,0.39799999999999996,0.0,0.399,-0.001,2.425
25,0.39299999999999996,0.0,0.428,-0.035,2.364
26,0.244,0.0,0.386,-0.142,2.299
27,0.044000000000000004,0.0,0.364,-0.32,2.239
28,0.044000000000000004,0.0,0.365,-0.321,2.183
29,0.198,0.0,0.35,-0.152,2.127
30,0.295,0.0,0.352,-0.057,2.074
31,0.044000000000000004,0.0,0.358,-0.314,2.02
32,0.044000000000000004,0.0,0.369,-0.325,1.965
33,0.39299999999999996,0.0,0.386,0.007,1.908
34,0.39299999999999996,0.0,0.401,-0.008,1.849
35,0.044000000000000004,0.0,0.389,-0.345,1.788
36,0.141,0.0,0.384,-0.243,1.728
37,0.141,0.0,0.349,-0.208,1.669
38,0.198,0.0,0.342,-0.144,1.616
39,0.198,0.1,0.305,-0.207,1.563
40,0.044000000000000004,0.1,0.445,-0.501,1.517
41,0.193,0.1,0.458,-0.365,1.448
42,0.044000000000000004,0.1,0.382,-0.438,1.378
43,0.044000000000000004,0.1,0.537,-0.593,1.32
44,0.244,0.1,0.772,-0.628,1.237
45,0.341,0.3,0.354,-0.313,1.119
46,0.198,0.3,0.347,-0.449,1.065
47,0.198,0.3,0.418,-0.52,1.011
48,0.193,0.3,0.609,-0.716,0.947
49,0.193,0.3,0.439,-0.546,0.854
50,0.141,0.3,0.391,-0.55,0.787
51,0.141,0.6,0.145,-0.604,0.727
52,0.244,0.6,0.042,-0.398,0.704
53,0.244,0.6,0.074,-0.43,0.698
54,0.198,0.6,0.069,-0.471,0.687
55,0.198,0.6,0.013,-0.415,0.676
56,0.044000000000000004,0.6,0.124,-0.68,0.674
57,0.044000000000000004,1.0,-0.056,-0.9,0.655
58,0.29,1.0,-0.352,-0.358,0.663
59,0.193,1.0,-0.176,-0.631,0.717
60,0.244,1.0,-0.229,-0.527,0.744
61,0.244,1.0,-0.192,-0.564,0.78
62,0.198,1.0,-0.265,-0.537,0.809
63,0.198,1.6,-0.778,-0.624,0.85
64,0.044000000000000004,1.6,-1.122,-0.434,0.969
65,0.044000000000000004,1.6,-1.039,-0.517,1.141
66,0.193,1.6,-0.998,-0.409,1.3
67,0.141,1.6,-1.035,-0.424,1.453
68,0.341,1.6,-0.892,-0.367,1.612
69,0.244,2.0,-1.325,-0.431,1.749
70,0.044000000000000004,2.0,-1.319,-0.637,1.952
71,0.044000000000000004,2.0,-1.201,-0.755,2.154
72,0.044000000000000004,2.0,-1.131,-0.825,2.338
73,0.193,2.0,-1.188,-0.619,2.512
74,0.193,2.0,-1.133,-0.674,2.694
75,0.341,2.2,-1.549,-0.31,2.868
76,0.341,2.2,-1.765,-0.094,3.105
77,0.198,2.2,-1.777,-0.225,3.376
78,0.198,2.2,-1.821,-0.181,3.648
79,0.044000000000000004,2.2,-1.67,-0.486,3.927
80,0.044000000000000004,2.2,-1.688,-0.468,4.184
81,0.193,2.0,-1.605,-0.202,4.442
82,0.193,2.0,-1.335,-0.472,4.689
83,0.141,2.0,-1.433,-0.426,4.893
84,0.341,2.0,-1.45,-0.209,5.113
85,0.244,2.0,-1.412,-0.344,5.335
86,0.044000000000000004,2.0,-1.406,-0.55,5.552
87,0.044000000000000004,1.8,-1.282,-0.474,5.767
88,0.044000000000000004,1.8,-1.391,-0.365,5.964
89,0.34700000000000003,1.8,-1.245,-0.208,6.177
90,0.198,1.8,-1.198,-0.404,6.368
91,0.044000000000000004,1.8,-1.203,-0.553,6.552
92,0.044000000000000004,1.8,-1.212,-0.544,6.736
93,0.301,1.4,-0.958,-0.141,6.922
94,2.5980000000000003,1.4,-0.655,1.853,7.069
95,0.345,1.4,-0.604,-0.451,7.169
96,0.847,1.4,-0.674,0.121,7.262
97,0.8190000000000001,1.4,-0.75,0.169,7.365
98,2.9589999999999996,1.4,-0.653,2.212,7.48
99,3.033,1.0,0.136,1.897,7.58
100,0.6940000000000001,1.0,0.07,-0.376,7.559
101,0.867,1.0,-0.339,0.206,7.549
102,0.73,1.0,-0.234,-0.036,7.601
103,1.015,1.0,-0.172,0.187,7.636
104,0.955,1.0,-0.243,0.198,7.663
105,0.8690000000000001,0.4,0.368,0.101,7.7
106,0.746,0.4,0.291,0.055,7.644
107,3.188,0.4,0.444,2.344,7.599
108,3.322,0.4,0.573,2.349,7.531
109,3.4189999999999996,0.4,0.477,2.542,7.443
110,3.5189999999999997,0.4,0.535,2.584,7.37
111,3.1639999999999997,0.1,0.833,2.231,7.288
112,3.179,0.1,0.819,2.26,7.16
113,0.413,0.1,0.834,-0.521,7.035
114,0.642,0.1,0.714,-0.172,6.907
115,0.7390000000000001,0.1,0.63,0.009,6.797
116,0.63,0.1,0.628,-0.098,6.701
117,0.5329999999999999,0.0,0.614,-0.081,6.604
118,0.653,0.0,0.595,0.058,6.51
119,0.5529999999999999,0.0,0.766,-0.213,6.419
