,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
67,0.655,1.6,-1.035,0.09,1.453
68,0.585,1.6,-0.892,-0.123,1.612
69,0.5720000000000001,2.0,-1.325,-0.103,1.749
70,0.5720000000000001,2.0,-1.319,-0.109,1.952
71,0.431,2.0,-1.201,-0.368,2.154
72,0.431,2.0,-1.131,-0.438,2.338
73,0.541,2.0,-1.188,-0.271,2.512
74,0.541,2.0,-1.133,-0.326,2.694
75,0.311,2.2,-1.549,-0.34,2.868
76,0.311,2.2,-1.765,-0.124,3.105
77,0.311,2.2,-1.777,-0.112,3.376
78,0.053,2.2,-1.821,-0.326,3.648
79,0.053,2.2,-1.67,-0.477,3.927
80,0.053,2.2,-1.688,-0.459,4.184
81,0.053,2.0,-1.605,-0.342,4.442
82,0.053,2.0,-1.335,-0.612,4.689
83,0.053,2.0,-1.433,-0.514,4.893
84,0.223,2.0,-1.45,-0.327,5.113
85,0.223,2.0,-1.412,-0.365,5.335
86,0.053,2.0,-1.406,-0.541,5.552
87,0.053,1.8,-1.282,-0.465,5.767
88,0.053,1.8,-1.391,-0.356,5.964
89,0.053,1.8,-1.245,-0.502,6.177
90,0.053,1.8,-1.198,-0.549,6.368
91,0.223,1.8,-1.203,-0.374,6.552
92,0.223,1.8,-1.212,-0.365,6.736
93,0.053,1.4,-0.958,-0.389,6.922
94,0.053,1.4,-0.655,-0.692,7.069
95,0.053,1.4,-0.604,-0.743,7.169
96,0.053,1.4,-0.674,-0.673,7.262
97,0.053,1.4,-0.75,-0.597,7.365
98,0.223,1.4,-0.653,-0.524,7.48
99,0.223,1.0,0.136,-0.913,7.58
100,0.223,1.0,0.07,-0.847,7.559
101,0.053,1.0,-0.339,-0.608,7.549
102,0.053,1.0,-0.234,-0.713,7.601
103,0.053,1.0,-0.172,-0.775,7.636
104,0.053,1.0,-0.243,-0.704,7.663
105,0.053,0.4,0.368,-0.715,7.7
106,0.053,0.4,0.291,-0.638,7.644
107,0.053,0.4,0.444,-0.791,7.599
108,0.053,0.4,0.573,-0.92,7.531
109,0.223,0.4,0.477,-0.654,7.443
110,0.223,0.4,0.535,-0.712,7.37
111,0.053,0.1,0.833,-0.88,7.288
112,0.053,0.1,0.819,-0.866,7.16
113,0.053,0.1,0.834,-0.881,7.035
114,0.053,0.1,0.714,-0.761,6.907
115,0.053,0.1,0.63,-0.677,6.797
116,0.053,0.1,0.628,-0.675,6.701
117,0.223,0.0,0.614,-0.391,6.604
118,0.223,0.0,0.595,-0.372,6.51
119,0.053,0.0,0.766,-0.713,6.419
120,0.053,0.0,0.851,-0.798,6.302
121,0.053,0.0,0.764,-0.711,6.171
122,0.053,0.0,0.858,-0.805,6.054
123,0.053,0.0,0.795,-0.742,5.922
124,0.053,0.0,0.631,-0.578,5.8
125,0.053,0.0,0.707,-0.654,5.704
126,0.053,0.0,0.607,-0.554,5.595
127,0.34700000000000003,0.0,0.773,-0.426,5.502
128,0.396,0.0,1.027,-0.631,5.384
129,0.6759999999999999,0.0,0.731,-0.055,5.226
130,0.6759999999999999,0.0,0.728,-0.052,5.114
131,2.9739999999999998,0.0,0.789,2.185,5.002
132,0.611,0.0,0.915,-0.304,4.881
133,0.701,0.0,0.89,-0.189,4.741
134,0.7609999999999999,0.0,0.733,0.028,4.605
135,0.752,0.0,0.753,-0.001,4.492
136,0.6920000000000001,0.0,0.772,-0.08,4.377
137,0.922,0.0,0.688,0.234,4.258
138,0.721,0.0,0.49,0.231,4.153
139,0.6609999999999999,0.0,0.45,0.211,4.078
140,0.523,0.0,0.416,0.107,4.009
141,0.461,0.0,0.506,-0.045,3.945
142,0.053,0.0,0.527,-0.474,3.867
143,0.053,0.0,0.414,-0.361,3.787
