,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
0,0.057,0.0,0.414,-0.357,3.787
1,0.057,0.0,0.329,-0.272,3.723
2,0.057,0.0,0.339,-0.282,3.673
3,0.057,0.0,0.398,-0.341,3.621
4,0.057,0.0,0.398,-0.341,3.56
5,0.057,0.0,0.393,-0.336,3.499
6,0.057,0.0,0.356,-0.299,3.438
7,0.057,0.0,0.339,-0.282,3.384
8,0.057,0.0,0.395,-0.338,3.332
9,0.16899999999999998,0.0,0.396,-0.227,3.271
10,0.16899999999999998,0.0,0.358,-0.189,3.21
11,0.057,0.0,0.374,-0.317,3.156
12,0.057,0.0,0.348,-0.291,3.098
13,0.057,0.0,0.336,-0.279,3.045
14,0.16899999999999998,0.0,0.355,-0.186,2.993
15,0.16899999999999998,0.0,0.375,-0.206,2.939
16,0.057,0.0,0.369,-0.312,2.881
17,0.057,0.0,0.37,-0.313,2.825
18,0.057,0.0,0.416,-0.359,2.768
19,0.057,0.0,0.39,-0.333,2.704
20,0.057,0.0,0.36,-0.303,2.645
21,0.057,0.0,0.36,-0.303,2.589
22,0.057,0.0,0.362,-0.305,2.534
23,0.057,0.0,0.347,-0.29,2.479
24,0.16899999999999998,0.0,0.399,-0.23,2.425
25,0.16899999999999998,0.0,0.428,-0.259,2.364
26,0.057,0.0,0.386,-0.329,2.299
27,0.057,0.0,0.364,-0.307,2.239
28,0.057,0.0,0.365,-0.308,2.183
29,0.057,0.0,0.35,-0.293,2.127
30,0.057,0.0,0.352,-0.295,2.074
31,0.057,0.0,0.358,-0.301,2.02
32,0.16899999999999998,0.0,0.369,-0.2,1.965
33,0.16899999999999998,0.0,0.386,-0.217,1.908
34,0.057,0.0,0.401,-0.344,1.849
35,0.057,0.0,0.389,-0.332,1.788
36,0.057,0.0,0.384,-0.327,1.728
37,0.057,0.0,0.349,-0.292,1.669
38,0.16899999999999998,0.0,0.342,-0.173,1.616
39,0.16899999999999998,0.1,0.305,-0.236,1.563
40,0.057,0.1,0.445,-0.488,1.517
41,0.057,0.1,0.458,-0.501,1.448
42,0.057,0.1,0.382,-0.425,1.378
43,0.057,0.1,0.537,-0.58,1.32
44,0.057,0.1,0.772,-0.815,1.237
45,0.16899999999999998,0.3,0.354,-0.485,1.119
46,0.16899999999999998,0.3,0.347,-0.478,1.065
47,0.09699999999999999,0.3,0.418,-0.621,1.011
48,0.332,0.3,0.609,-0.577,0.947
49,0.23199999999999998,0.3,0.439,-0.507,0.854
50,0.23199999999999998,0.3,0.391,-0.459,0.787
51,0.172,0.6,0.145,-0.573,0.727
52,0.247,0.6,0.042,-0.395,0.704
53,0.35600000000000004,0.6,0.074,-0.318,0.698
54,2.324,0.6,0.069,1.655,0.687
55,2.1519999999999997,0.6,0.013,1.539,0.676
56,0.16899999999999998,0.6,0.124,-0.555,0.674
57,2.798,1.0,-0.056,1.854,0.655
58,0.304,1.0,-0.352,-0.344,0.663
59,0.22899999999999998,1.0,-0.176,-0.595,0.717
60,0.341,1.0,-0.229,-0.43,0.744
61,0.413,1.0,-0.192,-0.395,0.78
62,2.476,1.0,-0.265,1.741,0.809
63,2.184,1.6,-0.778,1.362,0.85
64,0.201,1.6,-1.122,-0.277,0.969
65,0.201,1.6,-1.039,-0.36,1.141
66,0.37799999999999995,1.6,-0.998,-0.224,1.3
67,2.628,1.6,-1.035,2.063,1.453
68,2.628,1.6,-0.892,1.92,1.612
69,2.628,2.0,-1.325,1.953,1.749
70,2.628,2.0,-1.319,1.947,1.952
71,2.628,2.0,-1.201,1.829,2.154
72,2.628,2.0,-1.131,1.759,2.338
73,0.129,2.0,-1.188,-0.683,2.512
74,0.129,2.0,-1.133,-0.738,2.694
75,0.07200000000000001,2.2,-1.549,-0.579,2.868
76,0.07200000000000001,2.2,-1.765,-0.363,3.105
77,0.209,2.2,-1.777,-0.214,3.376
78,0.07200000000000001,2.2,-1.821,-0.307,3.648
79,0.07200000000000001,2.2,-1.67,-0.458,3.927
80,0.057,2.2,-1.688,-0.455,4.184
81,0.19,2.0,-1.605,-0.205,4.442
82,0.22399999999999998,2.0,-1.335,-0.441,4.689
83,0.324,2.0,-1.433,-0.243,4.893
84,0.364,2.0,-1.45,-0.186,5.113
85,0.364,2.0,-1.412,-0.224,5.335
86,0.364,2.0,-1.406,-0.23,5.552
87,0.47600000000000003,1.8,-1.282,-0.042,5.767
88,0.47600000000000003,1.8,-1.391,0.067,5.964
89,0.47600000000000003,1.8,-1.245,-0.079,6.177
90,0.591,1.8,-1.198,-0.011,6.368
91,0.591,1.8,-1.203,-0.006,6.552
92,0.591,1.8,-1.212,0.003,6.736
93,0.342,1.4,-0.958,-0.1,6.922
94,0.342,1.4,-0.655,-0.403,7.069
95,0.414,1.4,-0.604,-0.382,7.169
96,0.057,1.4,-0.674,-0.669,7.262
97,0.16899999999999998,1.4,-0.75,-0.481,7.365
98,0.057,1.4,-0.653,-0.69,7.48
99,0.057,1.0,0.136,-1.079,7.58
100,0.057,1.0,0.07,-1.013,7.559
101,0.057,1.0,-0.339,-0.604,7.549
102,0.16899999999999998,1.0,-0.234,-0.597,7.601
103,0.16899999999999998,1.0,-0.172,-0.659,7.636
104,0.057,1.0,-0.243,-0.7,7.663
105,0.057,0.4,0.368,-0.711,7.7
106,0.057,0.4,0.291,-0.634,7.644
107,0.057,0.4,0.444,-0.787,7.599
108,0.16899999999999998,0.4,0.573,-0.804,7.531
109,0.16899999999999998,0.4,0.477,-0.708,7.443
110,0.057,0.4,0.535,-0.878,7.37
111,0.057,0.1,0.833,-0.876,7.288
112,0.057,0.1,0.819,-0.862,7.16
113,0.057,0.1,0.834,-0.877,7.035
114,0.20199999999999999,0.1,0.714,-0.612,6.907
115,0.439,0.1,0.63,-0.291,6.797
116,0.506,0.1,0.628,-0.222,6.701
117,0.5660000000000001,0.0,0.614,-0.048,6.604
118,0.466,0.0,0.595,-0.129,6.51
119,0.466,0.0,0.766,-0.3,6.419
120,0.7879999999999999,0.0,0.851,-0.063,6.302
121,0.284,0.0,0.764,-0.48,6.171
122,0.284,0.0,0.858,-0.574,6.054
123,0.579,0.0,0.795,-0.216,5.922
124,0.619,0.0,0.631,-0.012,5.8
125,0.527,0.0,0.707,-0.18,5.704
126,0.7070000000000001,0.0,0.607,0.1,5.595
127,0.747,0.0,0.773,-0.026,5.502
128,0.887,0.0,1.027,-0.14,5.384
129,0.628,0.0,0.731,-0.103,5.226
130,0.68,0.0,0.728,-0.048,5.114
131,0.785,0.0,0.789,-0.004,5.002
132,3.322,0.0,0.915,2.407,4.881
133,3.282,0.0,0.89,2.392,4.741
134,0.6970000000000001,0.0,0.733,-0.036,4.605
135,0.861,0.0,0.753,0.108,4.492
136,0.642,0.0,0.772,-0.13,4.377
137,0.617,0.0,0.688,-0.071,4.258
138,0.8370000000000001,0.0,0.49,0.347,4.153
139,0.057,0.0,0.45,-0.393,4.078
140,0.057,0.0,0.416,-0.359,4.009
141,0.057,0.0,0.506,-0.449,3.945
142,0.057,0.0,0.527,-0.47,3.867
143,0.16899999999999998,0.0,0.414,-0.245,3.787
