,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.044000000000000004,0.0,0.001,0.439,-0.394,3.783
1,0.044000000000000004,0.0,0.001,0.332,-0.287,3.715
2,0.044000000000000004,0.0,0.0,0.344,-0.3,3.664
3,0.044000000000000004,0.0,0.001,0.422,-0.377,3.612
4,0.044000000000000004,0.0,0.001,0.43,-0.385,3.547
5,0.198,0.0,0.001,0.413,-0.214,3.481
6,0.198,0.0,0.001,0.371,-0.172,3.418
7,0.044000000000000004,0.0,0.0,0.335,-0.291,3.361
8,0.044000000000000004,0.0,0.001,0.343,-0.298,3.309
9,0.39299999999999996,0.0,0.001,0.346,0.048,3.257
10,0.244,0.0,0.001,0.313,-0.068,3.204
11,0.141,0.0,0.001,0.336,-0.194,3.156
12,0.141,0.0,0.001,0.319,-0.177,3.104
13,0.044000000000000004,0.0,0.0,0.301,-0.257,3.055
14,0.044000000000000004,0.0,0.001,0.333,-0.288,3.009
15,0.198,0.0,0.001,0.342,-0.143,2.958
16,0.198,0.0,0.001,0.326,-0.127,2.906
17,0.39299999999999996,0.0,0.001,0.334,0.06,2.856
18,0.39299999999999996,0.0,0.0,0.371,0.022,2.804
19,0.044000000000000004,0.0,0.001,0.333,-0.288,2.748
20,0.044000000000000004,0.0,0.001,0.326,-0.281,2.697
21,0.044000000000000004,0.0,0.001,0.343,-0.298,2.647
22,0.141,0.0,0.001,0.335,-0.193,2.594
23,0.295,0.0,0.0,0.306,-0.011,2.543
24,0.39799999999999996,0.0,0.001,0.36,0.039,2.496
25,0.39299999999999996,0.0,0.001,0.379,0.015,2.44
26,0.244,0.0,0.001,0.317,-0.072,2.382
27,0.044000000000000004,0.0,0.001,0.336,-0.291,2.334
28,0.044000000000000004,0.0,0.001,0.338,-0.293,2.282
29,0.198,0.0,0.0,0.317,-0.119,2.23
30,0.295,0.0,0.001,0.315,-0.019,2.182
31,0.044000000000000004,0.0,0.001,0.313,-0.268,2.134
32,0.044000000000000004,0.0,0.001,0.314,-0.269,2.086
33,0.39299999999999996,0.0,0.001,0.347,0.047,2.037
34,0.39299999999999996,0.0,0.0,0.38,0.013,1.984
35,0.044000000000000004,0.0,0.001,0.322,-0.277,1.926
36,0.141,0.0,0.001,0.306,-0.164,1.877
37,0.141,0.0,0.001,0.318,-0.176,1.83
38,0.198,0.0,0.001,0.312,-0.113,1.781
39,0.198,0.1,0.0,0.231,-0.133,1.733
40,0.044000000000000004,0.1,0.001,0.41,-0.465,1.698
41,0.193,0.1,0.001,0.427,-0.333,1.635
42,0.044000000000000004,0.1,0.001,0.299,-0.354,1.569
43,0.044000000000000004,0.1,0.001,0.308,-0.363,1.524
44,0.244,0.1,0.0,0.632,-0.488,1.476
45,0.341,0.3,0.001,0.401,-0.359,1.379
46,0.198,0.3,0.001,0.412,-0.513,1.318
47,0.198,0.3,0.001,0.463,-0.564,1.255
48,0.193,0.3,0.001,0.718,-0.824,1.184
49,0.193,0.3,0.001,0.353,-0.459,1.074
50,0.141,0.3,0.0,0.3,-0.459,1.019
51,0.141,0.6,0.001,0.184,-0.642,0.973
52,0.244,0.6,0.001,0.066,-0.421,0.945
53,0.244,0.6,0.001,-0.076,-0.279,0.935
54,0.198,0.6,0.001,0.099,-0.5,0.947
55,0.198,0.6,0.0,-0.048,-0.354,0.932
56,0.044000000000000004,0.6,0.001,0.239,-0.794,0.939
57,0.044000000000000004,1.0,0.001,0.153,-1.108,0.902
58,0.29,1.0,0.001,-0.25,-0.459,0.879
59,0.193,1.0,0.001,-0.178,-0.628,0.917
60,0.244,1.0,0.0,-0.262,-0.494,0.944
