,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.053,0.0,0.001,0.439,-0.385,3.783
1,0.053,0.0,0.001,0.332,-0.278,3.715
2,0.053,0.0,0.0,0.344,-0.291,3.664
3,0.223,0.0,0.001,0.422,-0.198,3.612
4,0.223,0.0,0.001,0.43,-0.206,3.547
5,0.053,0.0,0.001,0.413,-0.359,3.481
6,0.053,0.0,0.001,0.371,-0.317,3.418
7,0.053,0.0,0.0,0.335,-0.282,3.361
8,0.053,0.0,0.001,0.343,-0.289,3.309
9,0.053,0.0,0.001,0.346,-0.292,3.257
10,0.053,0.0,0.001,0.313,-0.259,3.204
11,0.053,0.0,0.001,0.336,-0.282,3.156
12,0.053,0.0,0.0,0.319,-0.266,3.104
13,0.053,0.0,0.001,0.301,-0.247,3.055
14,0.223,0.0,0.001,0.333,-0.109,3.009
15,0.223,0.0,0.001,0.342,-0.118,2.958
16,0.053,0.0,0.001,0.326,-0.272,2.906
17,0.053,0.0,0.0,0.334,-0.281,2.856
18,0.053,0.0,0.001,0.371,-0.317,2.804
19,0.053,0.0,0.001,0.333,-0.279,2.748
20,0.053,0.0,0.001,0.326,-0.272,2.697
21,0.053,0.0,0.001,0.343,-0.289,2.647
22,0.223,0.0,0.001,0.335,-0.111,2.594
23,0.223,0.0,0.0,0.306,-0.083,2.543
24,0.053,0.0,0.001,0.36,-0.306,2.496
25,0.053,0.0,0.001,0.379,-0.325,2.44
26,0.053,0.0,0.001,0.317,-0.263,2.382
27,0.053,0.0,0.001,0.336,-0.282,2.334
28,0.053,0.0,0.0,0.338,-0.285,2.282
29,0.053,0.0,0.001,0.317,-0.263,2.23
30,0.053,0.0,0.001,0.315,-0.261,2.182
31,0.223,0.0,0.001,0.313,-0.089,2.134
32,0.223,0.0,0.001,0.314,-0.09,2.086
33,0.053,0.0,0.0,0.347,-0.294,2.037
34,0.053,0.0,0.001,0.38,-0.326,1.984
35,0.053,0.0,0.001,0.322,-0.268,1.926
36,0.053,0.0,0.001,0.306,-0.252,1.877
37,0.053,0.0,0.001,0.318,-0.264,1.83
38,0.053,0.0,0.0,0.312,-0.259,1.781
39,0.115,0.1,0.001,0.231,-0.215,1.733
40,0.115,0.1,0.001,0.41,-0.394,1.698
41,0.053,0.1,0.001,0.427,-0.473,1.635
42,0.223,0.1,0.001,0.299,-0.175,1.569
43,0.223,0.1,0.001,0.308,-0.184,1.524
44,0.053,0.1,0.0,0.632,-0.679,1.476
45,0.053,0.3,0.001,0.401,-0.647,1.379
46,0.113,0.3,0.001,0.412,-0.598,1.318
47,0.073,0.3,0.001,0.463,-0.689,1.255
48,0.073,0.3,0.001,0.718,-0.944,1.184
49,0.413,0.3,0.0,0.353,-0.24,1.074
50,0.28300000000000003,0.3,0.001,0.3,-0.316,1.019
51,0.113,0.6,0.001,0.184,-0.67,0.973
52,0.113,0.6,0.001,0.066,-0.552,0.945
53,0.213,0.6,0.001,-0.076,-0.31,0.935
54,0.233,0.6,0.0,0.099,-0.466,0.947
55,0.253,0.6,0.001,-0.048,-0.298,0.932
56,2.391,0.6,0.001,0.239,1.553,0.939
57,2.271,1.0,0.001,0.153,1.119,0.902
58,0.44299999999999995,1.0,0.001,-0.25,-0.306,0.879
59,0.44299999999999995,1.0,0.0,-0.178,-0.379,0.917
60,0.253,1.0,0.001,-0.262,-0.484,0.944
61,0.245,1.0,0.001,-0.252,-0.502,0.985
62,0.305,1.0,0.001,-0.118,-0.576,1.023
63,0.45899999999999996,1.6,0.001,-0.589,-0.551,1.041
64,0.479,1.6,0.0,-1.068,-0.053,1.132
65,0.7390000000000001,1.6,0.001,-1.15,0.29,1.296
