,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.054000000000000006,0.0,0.001,0.439,-0.384,3.783
1,0.054000000000000006,0.0,0.0,0.332,-0.278,3.715
2,0.054000000000000006,0.0,0.001,0.344,-0.289,3.664
3,0.054000000000000006,0.0,0.001,0.422,-0.367,3.612
4,0.054000000000000006,0.0,0.001,0.43,-0.375,3.547
5,0.054000000000000006,0.0,0.001,0.413,-0.358,3.481
6,0.054000000000000006,0.0,0.001,0.371,-0.316,3.418
7,0.054000000000000006,0.0,0.001,0.335,-0.28,3.361
8,0.054000000000000006,0.0,0.001,0.343,-0.288,3.309
9,0.054000000000000006,0.0,0.001,0.346,-0.291,3.257
10,0.054000000000000006,0.0,0.001,0.313,-0.258,3.204
11,0.054000000000000006,0.0,0.001,0.336,-0.281,3.156
12,0.054000000000000006,0.0,0.001,0.319,-0.264,3.104
13,0.054000000000000006,0.0,0.001,0.301,-0.246,3.055
14,0.054000000000000006,0.0,0.0,0.333,-0.279,3.009
15,0.054000000000000006,0.0,0.001,0.342,-0.287,2.958
16,0.054000000000000006,0.0,0.001,0.326,-0.271,2.906
17,0.054000000000000006,0.0,0.001,0.334,-0.279,2.856
18,0.054000000000000006,0.0,0.001,0.371,-0.316,2.804
19,0.054000000000000006,0.0,0.001,0.333,-0.278,2.748
20,0.054000000000000006,0.0,0.001,0.326,-0.271,2.697
21,0.054000000000000006,0.0,0.001,0.343,-0.288,2.647
22,0.054000000000000006,0.0,0.001,0.335,-0.28,2.594
23,0.054000000000000006,0.0,0.001,0.306,-0.251,2.543
24,0.054000000000000006,0.0,0.001,0.36,-0.305,2.496
25,0.054000000000000006,0.0,0.001,0.379,-0.324,2.44
26,0.054000000000000006,0.0,0.001,0.317,-0.262,2.382
27,0.054000000000000006,0.0,0.001,0.336,-0.281,2.334
28,0.054000000000000006,0.0,0.001,0.338,-0.283,2.282
29,0.054000000000000006,0.0,0.0,0.317,-0.263,2.23
30,0.054000000000000006,0.0,0.001,0.315,-0.26,2.182
31,0.054000000000000006,0.0,0.001,0.313,-0.258,2.134
32,0.054000000000000006,0.0,0.001,0.314,-0.259,2.086
33,0.054000000000000006,0.0,0.001,0.347,-0.292,2.037
34,0.054000000000000006,0.0,0.001,0.38,-0.325,1.984
35,0.054000000000000006,0.0,0.001,0.322,-0.267,1.926
36,0.054000000000000006,0.0,0.001,0.306,-0.251,1.877
37,0.054000000000000006,0.0,0.001,0.318,-0.263,1.83
38,0.054000000000000006,0.0,0.001,0.312,-0.257,1.781
39,0.054000000000000006,0.1,0.001,0.231,-0.276,1.733
40,0.054000000000000006,0.1,0.0,0.41,-0.456,1.698
41,0.054000000000000006,0.1,0.001,0.427,-0.472,1.635
42,0.054000000000000006,0.1,0.001,0.299,-0.344,1.569
43,0.054000000000000006,0.1,0.001,0.308,-0.353,1.524
44,2.526,0.1,0.001,0.632,1.795,1.476
45,0.154,0.3,0.001,0.401,-0.546,1.379
46,0.114,0.3,0.001,0.412,-0.597,1.318
47,0.114,0.3,0.0,0.463,-0.649,1.255
48,0.114,0.3,0.001,0.718,-0.903,1.184
49,0.114,0.3,0.001,0.353,-0.538,1.074
50,0.114,0.3,0.001,0.3,-0.485,1.019
51,0.114,0.6,0.001,0.184,-0.669,0.973
