,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.055,0.0,0.614,0.439,0.23,3.783
1,0.055,0.0,0.614,0.332,0.337,3.715
2,0.055,0.0,0.613,0.344,0.324,3.664
3,0.055,0.0,0.614,0.422,0.247,3.612
4,0.055,0.0,0.613,0.43,0.238,3.547
5,0.055,0.0,0.613,0.413,0.255,3.481
6,0.209,0.0,0.5870000000000001,0.371,0.425,3.418
7,0.209,0.0,0.331,0.335,0.205,3.361
8,0.055,0.0,0.087,0.343,-0.201,3.309
9,0.055,0.0,0.001,0.346,-0.29,3.257
10,0.055,0.0,0.001,0.313,-0.257,3.204
11,0.055,0.0,0.001,0.336,-0.28,3.156
12,0.055,0.0,0.001,0.319,-0.263,3.104
13,0.055,0.0,0.001,0.301,-0.245,3.055
14,0.209,0.0,0.001,0.333,-0.123,3.009
15,0.209,0.0,0.001,0.342,-0.132,2.958
16,0.055,0.0,0.001,0.326,-0.27,2.906
17,0.055,0.0,0.001,0.334,-0.278,2.856
18,0.055,0.0,0.001,0.371,-0.315,2.804
19,0.055,0.0,0.001,0.333,-0.277,2.748
20,0.055,0.0,0.001,0.326,-0.27,2.697
21,0.055,0.0,0.0,0.343,-0.288,2.647
22,0.055,0.0,0.001,0.335,-0.279,2.594
23,0.055,0.0,0.001,0.306,-0.25,2.543
24,0.055,0.0,0.001,0.36,-0.304,2.496
25,0.055,0.0,0.001,0.379,-0.323,2.44
26,0.055,0.0,0.001,0.317,-0.261,2.382
27,0.055,0.0,0.001,0.336,-0.28,2.334
28,0.055,0.0,0.001,0.338,-0.282,2.282
29,0.209,0.0,0.001,0.317,-0.107,2.23
30,0.209,0.0,0.001,0.315,-0.105,2.182
31,0.055,0.0,0.001,0.313,-0.257,2.134
32,0.055,0.0,0.001,0.314,-0.258,2.086
33,0.055,0.0,0.001,0.347,-0.291,2.037
34,0.055,0.0,0.001,0.38,-0.324,1.984
35,0.055,0.0,0.0,0.322,-0.267,1.926
36,0.055,0.0,0.001,0.306,-0.25,1.877
37,0.055,0.0,0.001,0.318,-0.262,1.83
38,0.055,0.0,0.001,0.312,-0.256,1.781
39,0.209,0.1,0.001,0.231,-0.121,1.733
40,0.209,0.1,0.001,0.41,-0.3,1.698
41,0.055,0.1,0.001,0.427,-0.471,1.635
42,0.055,0.1,0.001,0.299,-0.343,1.569
43,0.055,0.1,0.0,0.308,-0.353,1.524
44,0.195,0.1,0.001,0.632,-0.536,1.476
45,0.135,0.3,0.001,0.401,-0.565,1.379
46,0.315,0.3,0.001,0.412,-0.396,1.318
47,0.479,0.3,0.001,0.463,-0.283,1.255
48,0.5539999999999999,0.3,0.0,0.718,-0.464,1.184
49,0.628,0.3,0.001,0.353,-0.024,1.074
50,0.209,0.3,0.001,0.3,-0.39,1.019
51,0.055,0.6,0.001,0.184,-0.728,0.973
52,0.055,0.6,0.001,0.066,-0.61,0.945
53,0.055,0.6,0.0,-0.076,-0.469,0.935
54,0.055,0.6,0.001,0.099,-0.643,0.947
55,0.055,0.6,0.001,-0.048,-0.496,0.932
56,0.055,0.6,0.001,0.239,-0.783,0.939
57,0.055,1.0,0.001,0.153,-1.097,0.902
58,0.055,1.0,0.0,-0.25,-0.695,0.879
59,0.055,1.0,0.001,-0.178,-0.766,0.917
60,0.055,1.0,0.001,-0.262,-0.682,0.944
61,0.055,1.0,0.001,-0.252,-0.692,0.985
62,0.209,1.0,0.001,-0.118,-0.672,1.023
63,0.209,1.6,0.001,-0.589,-0.801,1.041
64,0.055,1.6,0.0,-1.068,-0.477,1.132
65,0.055,1.6,0.001,-1.15,-0.394,1.296
66,0.055,1.6,0.001,-1.107,-0.437,1.472
67,0.055,1.6,0.001,-0.978,-0.566,1.642
68,0.055,1.6,0.001,-0.767,-0.777,1.792
69,0.055,2.0,0.0,-1.218,-0.727,1.909
70,0.055,2.0,0.001,-1.208,-0.736,2.096
71,0.209,2.0,0.001,-1.248,-0.542,2.281
72,0.348,2.0,0.001,-1.147,-0.504,2.473
73,0.207,2.0,0.001,-1.135,-0.657,2.649
74,2.4859999999999998,2.0,0.0,-1.072,1.558,2.823
75,2.526,2.2,0.001,-1.465,1.792,2.987
76,0.055,2.2,0.001,-1.797,-0.347,3.212
77,0.055,2.2,0.001,-1.83,-0.314,3.487
78,0.055,2.2,0.001,-1.869,-0.275,3.768
79,0.055,2.2,0.0,-1.837,-0.308,4.054
80,0.055,2.2,0.001,-1.804,-0.34,4.336
81,0.055,2.0,0.001,-1.619,-0.325,4.613
82,0.209,2.0,0.001,-1.62,-0.17,4.861
83,0.209,2.0,0.001,-1.623,-0.167,5.109
84,0.207,2.0,0.001,-1.452,-0.34,5.358
85,0.207,2.0,0.0,-1.563,-0.23,5.581
86,0.207,2.0,0.001,-1.512,-0.28,5.82
