,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
52,0.235,0.6,0.006,-0.032,-0.327,1.39
53,0.035,0.6,0.006,-0.174,-0.385,1.395
54,0.035,0.6,0.006,0.001,-0.56,1.421
55,0.035,0.6,0.006,-0.146,-0.413,1.421
56,0.035,0.6,0.0,0.141,-0.706,1.444
57,2.255,1.0,0.006,0.055,1.206,1.422
58,2.269,1.0,0.006,-0.176,1.451,1.414
59,2.269,1.0,0.006,-0.084,1.359,1.44
60,0.436,1.0,0.006,-0.168,-0.39,1.453
61,0.18100000000000002,1.0,0.006,-0.158,-0.655,1.479
62,0.18100000000000002,1.0,0.006,-0.025,-0.788,1.503
63,0.035,1.6,0.006,-0.495,-1.064,1.507
64,0.035,1.6,0.006,-0.975,-0.584,1.583
65,0.035,1.6,0.006,-1.057,-0.502,1.733
66,0.18100000000000002,1.6,0.006,-1.014,-0.399,1.895
67,0.16699999999999998,1.6,0.006,-0.885,-0.542,2.05
68,2.509,1.6,0.006,-0.674,1.589,2.186
69,2.435,2.0,0.0,-1.125,1.56,2.289
70,0.293,2.0,0.006,-1.162,-0.539,2.462
71,0.293,2.0,0.006,-1.345,-0.356,2.64
72,0.161,2.0,0.006,-1.244,-0.589,2.846
73,0.035,2.0,0.006,-1.234,-0.725,3.037
74,0.035,2.0,0.006,-1.17,-0.789,3.226
75,0.235,2.2,0.006,-1.563,-0.396,3.405
76,0.235,2.2,0.006,-1.895,-0.064,3.645
77,0.035,2.2,0.006,-1.928,-0.231,3.936
78,0.035,2.2,0.006,-1.968,-0.191,4.231
79,0.035,2.2,0.006,-1.867,-0.292,4.533
80,0.161,2.2,0.006,-1.711,-0.322,4.819
81,0.161,2.0,0.006,-1.694,-0.139,5.081
82,0.147,2.0,0.0,-1.718,-0.135,5.341
83,0.035,2.0,0.006,-1.72,-0.239,5.605
84,0.235,2.0,0.006,-1.551,-0.208,5.868
85,0.035,2.0,0.006,-1.585,-0.374,6.106
86,0.035,2.0,0.006,-1.418,-0.541,6.349
87,0.035,1.8,0.006,-1.242,-0.517,6.567
88,0.035,1.8,0.006,-1.269,-0.49,6.757
89,0.035,1.8,0.006,-0.917,-0.842,6.952
90,0.035,1.8,0.006,-0.793,-0.966,7.092
91,0.035,1.8,0.006,-0.798,-0.961,7.214
92,0.235,1.8,0.006,-0.832,-0.727,7.336
93,0.035,1.4,0.006,-0.653,-0.706,7.464
94,0.035,1.4,0.006,-0.366,-0.993,7.564
95,0.035,1.4,0.0,-0.348,-1.017,7.62
96,0.035,1.4,0.006,-0.175,-1.184,7.673
97,0.035,1.4,0.006,0.0,-1.359,7.7
98,0.035,1.4,0.006,0.005,-1.364,7.7
99,0.235,1.0,0.006,0.519,-1.278,7.699
100,0.035,1.0,0.0,0.579,-1.544,7.62
101,0.035,1.0,0.006,0.267,-1.226,7.531
102,0.035,1.0,0.006,0.433,-1.392,7.49
103,0.035,1.0,0.006,0.515,-1.474,7.424
104,0.035,1.0,0.006,0.289,-1.248,7.345
105,0.035,0.4,0.006,1.008,-1.367,7.3
106,0.235,0.4,0.0,1.025,-1.19,7.146
107,0.161,0.4,0.006,1.047,-1.28,6.988
108,0.41600000000000004,0.4,0.006,1.063,-1.041,6.828
109,0.41600000000000004,0.4,0.006,1.219,-1.197,6.665
110,0.204,0.4,0.006,0.735,-0.925,6.478
111,0.264,0.1,0.0,0.879,-0.715,6.365
112,0.244,0.1,0.006,0.999,-0.849,6.231
113,0.342,0.1,0.006,1.237,-0.989,6.077
114,0.45,0.1,1.422,1.16,0.612,5.888
115,0.19,0.1,3.702,1.114,2.678,5.71
116,0.201,0.1,3.69,1.06,2.731,5.539
117,0.306,0.0,3.69,1.089,2.907,5.377
118,0.20600000000000002,0.0,3.69,0.757,3.139,5.21
119,0.306,0.0,3.69,0.308,3.688,5.094
120,0.20600000000000002,0.0,3.684,0.338,3.552,5.046
121,0.406,0.0,3.678,0.328,3.756,4.995
122,0.24600000000000002,0.0,3.684,0.549,3.381,4.944
123,0.262,0.0,3.678,0.525,3.415,4.86
124,0.306,0.0,3.684,0.386,3.604,4.78
125,0.418,0.0,3.678,0.512,3.584,4.72
126,0.418,0.0,3.678,0.373,3.723,4.642
127,0.518,0.0,3.636,0.566,3.588,4.585
128,1.662,0.0,2.07,0.619,3.113,4.498
129,1.594,0.0,0.006,0.298,1.302,4.403
130,1.499,0.0,0.006,0.307,1.198,4.357
131,0.56,0.0,0.006,0.395,0.171,4.31
132,0.56,0.0,0.006,0.361,0.205,4.25
133,0.66,0.0,0.006,0.353,0.313,4.194
134,0.7,0.0,0.006,0.294,0.412,4.14
135,0.9,0.0,0.006,0.355,0.551,4.095
136,0.86,0.0,0.0,0.394,0.466,4.041
137,0.6459999999999999,0.0,0.006,0.285,0.367,3.98
138,0.526,0.0,0.006,0.279,0.253,3.937
139,0.546,0.0,0.006,0.241,0.311,3.894
140,0.446,0.0,0.006,0.206,0.246,3.857
141,0.39,0.0,0.006,0.319,0.077,3.825
142,0.5579999999999999,0.0,0.006,0.371,0.193,3.776
143,0.5579999999999999,0.0,0.006,0.851,-0.287,3.72
