,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.092,0.0,0.006,0.851,-0.753,3.72
1,0.092,0.0,0.006,0.425,-0.327,3.589
2,0.174,0.0,0.0,0.437,-0.263,3.524
3,0.555,0.0,0.006,0.516,0.045,3.457
4,0.57,0.0,0.006,0.524,0.052,3.378
5,0.659,0.0,0.006,0.507,0.158,3.298
6,0.381,0.0,0.006,0.456,-0.069,3.22
7,0.052000000000000005,0.0,0.0,0.34,-0.288,3.15
8,0.142,0.0,0.006,0.272,-0.124,3.098
9,0.142,0.0,0.006,0.249,-0.101,3.056
10,0.052000000000000005,0.0,0.006,0.216,-0.158,3.018
11,0.196,0.0,0.006,0.238,-0.036,2.985
12,0.36200000000000004,0.0,0.0,0.221,0.141,2.948
13,0.218,0.0,0.006,0.203,0.021,2.914
14,0.305,0.0,0.006,0.235,0.076,2.883
15,0.052000000000000005,0.0,0.006,0.245,-0.187,2.847
16,0.052000000000000005,0.0,0.006,0.227,-0.169,2.81
17,0.196,0.0,0.0,0.236,-0.04,2.775
18,0.196,0.0,0.006,0.273,-0.071,2.739
19,0.052000000000000005,0.0,0.006,0.235,-0.177,2.697
20,0.052000000000000005,0.0,0.006,0.229,-0.171,2.661
21,0.308,0.0,0.006,0.244,0.07,2.626
22,0.47100000000000003,0.0,0.006,0.238,0.239,2.588
23,0.052000000000000005,0.0,0.0,0.208,-0.156,2.552
24,0.052000000000000005,0.0,0.006,0.263,-0.205,2.52
25,0.052000000000000005,0.0,0.006,0.282,-0.224,2.48
26,0.052000000000000005,0.0,0.006,0.22,-0.162,2.436
27,0.196,0.0,0.006,0.239,-0.037,2.403
28,0.196,0.0,0.0,0.24,-0.044,2.366
29,0.215,0.0,0.006,0.219,0.002,2.329
30,0.218,0.0,0.006,0.217,0.007,2.296
31,0.308,0.0,0.006,0.215,0.099,2.263
32,0.142,0.0,0.006,0.216,-0.068,2.23
33,0.052000000000000005,0.0,0.0,0.249,-0.197,2.196
34,0.196,0.0,0.006,0.282,-0.08,2.158
35,0.196,0.0,0.006,0.224,-0.022,2.115
36,0.052000000000000005,0.0,0.006,0.209,-0.151,2.081
37,0.47100000000000003,0.0,0.006,0.221,0.256,2.049
38,0.308,0.0,0.0,0.214,0.094,2.015
39,0.052000000000000005,0.1,0.006,0.134,-0.176,1.982
40,0.196,0.1,0.006,0.311,-0.209,1.962
