,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.052000000000000005,0.0,0.006,0.851,-0.793,3.72
1,0.052000000000000005,0.0,0.006,0.425,-0.367,3.589
2,0.052000000000000005,0.0,0.006,0.437,-0.379,3.524
3,0.052000000000000005,0.0,0.006,0.516,-0.458,3.457
4,0.052000000000000005,0.0,0.006,0.524,-0.466,3.378
5,0.052000000000000005,0.0,0.006,0.507,-0.449,3.298
6,0.052000000000000005,0.0,0.0,0.456,-0.404,3.22
7,0.052000000000000005,0.0,0.006,0.34,-0.282,3.15
8,0.052000000000000005,0.0,0.006,0.272,-0.214,3.098
9,0.284,0.0,0.006,0.249,0.041,3.056
10,0.284,0.0,0.006,0.216,0.074,3.018
11,0.052000000000000005,0.0,0.006,0.238,-0.18,2.985
12,0.052000000000000005,0.0,0.006,0.221,-0.163,2.948
13,0.052000000000000005,0.0,0.006,0.203,-0.145,2.914
14,0.052000000000000005,0.0,0.006,0.235,-0.177,2.883
15,0.052000000000000005,0.0,0.006,0.245,-0.187,2.847
16,0.052000000000000005,0.0,0.006,0.227,-0.169,2.81
17,0.284,0.0,0.006,0.236,0.054,2.775
18,0.284,0.0,0.006,0.273,0.017,2.739
19,0.052000000000000005,0.0,0.006,0.235,-0.177,2.697
20,0.052000000000000005,0.0,0.0,0.229,-0.177,2.661
21,0.052000000000000005,0.0,0.006,0.244,-0.186,2.626
22,0.052000000000000005,0.0,0.006,0.238,-0.18,2.588
23,0.052000000000000005,0.0,0.006,0.208,-0.15,2.552
24,0.284,0.0,0.006,0.263,0.027,2.52
25,0.284,0.0,0.006,0.282,0.008,2.48
26,0.052000000000000005,0.0,0.006,0.22,-0.162,2.436
27,0.052000000000000005,0.0,0.006,0.239,-0.181,2.403
28,0.052000000000000005,0.0,0.006,0.24,-0.182,2.366
29,0.052000000000000005,0.0,0.006,0.219,-0.161,2.329
30,0.052000000000000005,0.0,0.006,0.217,-0.159,2.296
31,0.052000000000000005,0.0,0.006,0.215,-0.157,2.263
32,0.052000000000000005,0.0,0.006,0.216,-0.158,2.23
33,0.052000000000000005,0.0,0.006,0.249,-0.191,2.196
34,0.052000000000000005,0.0,0.0,0.282,-0.23,2.158
35,0.052000000000000005,0.0,0.006,0.224,-0.166,2.115
36,0.052000000000000005,0.0,0.006,0.209,-0.151,2.081
37,0.052000000000000005,0.0,0.006,0.221,-0.163,2.049
38,0.052000000000000005,0.0,0.006,0.214,-0.156,2.015
39,0.052000000000000005,0.1,0.006,0.134,-0.176,1.982
40,0.052000000000000005,0.1,0.006,0.311,-0.353,1.962
41,0.29600000000000004,0.1,0.006,0.329,-0.127,1.914
42,0.33899999999999997,0.1,0.006,0.201,0.044,1.863
43,0.19899999999999998,0.1,0.006,0.21,-0.105,1.833
44,0.196,0.1,0.006,0.534,-0.432,1.8
45,0.27899999999999997,0.3,0.006,0.303,-0.318,1.718
46,2.0180000000000002,0.3,0.006,0.313,1.411,1.672
47,2.0780000000000003,0.3,0.006,0.365,1.419,1.624
48,2.31,0.3,0.0,0.62,1.39,1.568
49,0.746,0.3,0.006,0.255,0.197,1.473
50,0.364,0.3,0.006,0.202,-0.132,1.434
51,0.47600000000000003,0.6,0.006,0.085,-0.203,1.403
52,0.371,0.6,0.006,-0.032,-0.191,1.39
53,0.386,0.6,0.006,-0.174,-0.034,1.395
54,0.386,0.6,0.006,0.001,-0.209,1.421
55,0.462,0.6,0.006,-0.146,0.014,1.421
56,0.40700000000000003,0.6,0.006,0.141,-0.328,1.444
57,0.627,1.0,0.006,0.055,-0.422,1.422
58,0.527,1.0,3.3120000000000003,-0.176,3.015,1.414
59,0.515,1.0,3.6959999999999997,-0.084,3.295,1.44
60,0.28300000000000003,1.0,3.69,-0.168,3.141,1.453
61,0.192,1.0,3.69,-0.158,3.04,1.479
62,0.127,1.0,3.684,-0.025,2.836,1.503
63,0.127,1.6,3.684,-0.495,2.706,1.507
64,0.052000000000000005,1.6,3.678,-0.975,3.105,1.583
65,0.284,1.6,3.678,-1.057,3.419,1.733
66,0.284,1.6,3.678,-1.014,3.376,1.895
67,0.052000000000000005,1.6,3.678,-0.885,3.015,2.05
68,0.052000000000000005,1.6,3.6719999999999997,-0.674,2.798,2.186
69,0.052000000000000005,2.0,3.678,-1.125,2.855,2.289
70,0.052000000000000005,2.0,2.79,-1.162,2.004,2.462
71,0.052000000000000005,2.0,0.006,-1.345,-0.597,2.64
72,0.052000000000000005,2.0,0.006,-1.244,-0.698,2.846
73,0.052000000000000005,2.0,0.006,-1.234,-0.708,3.037
74,0.052000000000000005,2.0,0.006,-1.17,-0.772,3.226
75,0.284,2.2,0.006,-1.563,-0.347,3.405
76,0.284,2.2,0.006,-1.895,-0.015,3.645
77,0.052000000000000005,2.2,0.006,-1.928,-0.214,3.936
78,0.052000000000000005,2.2,0.006,-1.968,-0.174,4.231
79,0.052000000000000005,2.2,0.006,-1.867,-0.275,4.533
80,0.052000000000000005,2.2,0.0,-1.711,-0.437,4.819
81,0.052000000000000005,2.0,0.006,-1.694,-0.248,5.081
82,0.052000000000000005,2.0,0.006,-1.718,-0.224,5.341
83,0.052000000000000005,2.0,0.006,-1.72,-0.222,5.605
84,0.284,2.0,0.006,-1.551,-0.159,5.868
85,0.284,2.0,0.006,-1.585,-0.125,6.106
86,0.052000000000000005,2.0,0.0,-1.418,-0.53,6.349
87,0.052000000000000005,1.8,0.006,-1.242,-0.5,6.567
88,0.052000000000000005,1.8,0.006,-1.269,-0.473,6.757
89,0.052000000000000005,1.8,0.006,-0.917,-0.825,6.952
90,0.052000000000000005,1.8,0.006,-0.793,-0.949,7.092
91,0.087,1.8,0.0,-0.798,-0.915,7.214
92,0.052000000000000005,1.8,0.006,-0.832,-0.91,7.336
93,0.081,1.4,0.006,-0.653,-0.66,7.464
94,0.313,1.4,0.006,-0.366,-0.715,7.564
95,0.313,1.4,0.006,-0.348,-0.733,7.62
96,0.11599999999999999,1.4,0.0,-0.175,-1.109,7.673
97,0.233,1.4,0.006,0.0,-1.161,7.7
98,0.183,1.4,0.006,0.005,-1.216,7.7
99,0.306,1.0,0.006,0.519,-1.207,7.699
100,0.27699999999999997,1.0,0.006,0.579,-1.296,7.62
101,0.5489999999999999,1.0,0.006,0.267,-0.712,7.531
102,0.489,1.0,0.0,0.433,-0.944,7.49
103,0.395,1.0,0.006,0.515,-1.114,7.424
104,0.237,1.0,0.006,0.289,-1.046,7.345
105,0.107,0.4,0.006,1.008,-1.295,7.3
