;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26
65;0.00121;0.00121;0.00121;0.00121;0.00121;0.001315;0.00121;0.00121;0.00121;0.00121;0.00121;0.00121;0.00121;0.000997;0.000507;0.001167;0.001101;0.000978;0.001023;0.001271;0.0011140000000000002;0.001087;0.00124;-0.001882;0.00116;0.000863;0.0011619999999999998
66;0.001154;0.001154;0.001154;0.001154;0.001154;0.001239;0.001154;0.001154;0.001154;0.001154;0.001154;0.001154;0.001154;0.001158;0.00040899999999999997;0.001167;0.001101;0.0007140000000000001;0.0012050000000000001;0.001271;0.0011140000000000002;0.0008900000000000001;0.00124;-0.001882;0.0010190000000000002;0.0010400000000000001;0.0011619999999999998
67;0.0009740000000000001;0.0009740000000000001;0.0009740000000000001;0.0009740000000000001;0.0009740000000000001;0.001035;0.0009740000000000001;0.0009740000000000001;0.0009740000000000001;0.0009740000000000001;0.0009740000000000001;0.0009740000000000001;0.0009740000000000001;0.001158;0.0005909999999999999;0.001284;0.001101;0.0007140000000000001;0.0012050000000000001;0.001271;0.0011140000000000002;0.0007840000000000001;0.000989;0.001406;0.0010190000000000002;0.0010400000000000001;0.0011619999999999998
68;0.0007290000000000002;0.0007290000000000002;0.0007290000000000002;0.0007290000000000002;0.0007290000000000002;0.000763;0.0007290000000000002;0.0007290000000000002;0.0007290000000000002;0.0007290000000000002;0.0007290000000000002;0.0007290000000000002;0.0007290000000000002;0.001036;0.0006609999999999999;0.001153;0.001101;0.0009350000000000001;0.0012050000000000001;0.001271;0.0009190000000000001;0.000981;0.000841;0.001291;0.00116;0.000371;0.0011619999999999998
69;0.001198;0.001198;0.001198;0.001198;0.001198;0.001261;0.001198;0.001198;0.001198;0.001198;0.001198;0.001198;0.001198;0.001325;0.001074;0.0015530000000000001;0.0013000000000000002;0.001335;0.001595;0.0016710000000000002;0.001319;0.0014869999999999998;0.001522;0.001479;0.0012670000000000001;0.0013380000000000002;0.001242
70;0.001164;0.001164;0.001164;0.001164;0.001164;0.00122;0.001164;0.001164;0.001164;0.001164;0.001164;0.001164;0.001164;0.0015580000000000001;0.001074;0.001464;0.0013000000000000002;0.001472;0.001433;0.0013340000000000001;0.001514;0.0014869999999999998;0.001522;0.001806;0.0013700000000000001;0.0013380000000000002;0.001242
71;0.001178;0.001178;0.001178;0.001178;0.001178;0.0012309999999999999;0.001178;0.001178;0.001178;0.001178;0.001178;0.001178;0.001178;0.0013969999999999998;0.0012150000000000002;0.001464;0.001501;0.001395;0.00161;0.0013340000000000001;0.001514;0.0014869999999999998;0.001522;-0.001482;0.0015600000000000002;0.0015119999999999999;0.001431
72;0.001063;0.001063;0.001063;0.001063;0.001063;0.001106;0.001063;0.001063;0.001063;0.001063;0.001063;0.001063;0.001063;0.0012170000000000002;0.0012150000000000002;0.001541;0.001501;0.001395;0.0015149999999999999;0.001454;0.001514;0.0014869999999999998;0.0014219999999999999;-0.001482;0.0015600000000000002;0.0015119999999999999;0.001431
73;0.001055;0.001055;0.001055;0.001055;0.001055;0.001096;0.001055;0.001055;0.001055;0.001055;0.001055;0.001055;0.001055;0.00135;0.001105;0.0014240000000000001;0.001501;0.0014550000000000001;-0.000501;0.0016710000000000002;0.001514;0.0014869999999999998;0.0014219999999999999;0.001806;0.0014190000000000001;0.0015119999999999999;0.001431
74;0.000979;0.000979;0.000979;0.000979;0.000979;0.001013;0.000979;0.000979;0.000979;0.000979;0.000979;0.000979;0.000979;0.00135;0.001105;0.0014240000000000001;0.001501;0.0014550000000000001;0.001707;0.0016710000000000002;0.001514;0.0012900000000000001;-0.000883;0.001793;0.0014190000000000001;0.0015119999999999999;0.001431
75;0.001389;0.001389;0.001389;0.001389;0.001389;0.001435;0.001389;0.001389;0.001389;0.001389;0.001389;0.001389;0.001389;0.0015500000000000002;0.001535;0.001741;0.0017009999999999998;0.001816;0.0019069999999999998;0.001871;0.0015190000000000002;0.00149;0.001541;0.0018880000000000001;0.00176;0.001712;0.001631
76;0.001794;0.001794;0.001794;0.001794;0.001794;0.0018319999999999999;0.001794;0.001794;0.001794;0.001794;0.001794;0.001794;0.001794;0.001462;0.001535;0.0018840000000000003;0.0015;0.001816;0.0017350000000000002;0.001871;0.0015190000000000002;0.001687;0.0017109999999999998;0.0017730000000000003;0.00157;0.001538;0.001415
77;0.001837;0.001837;0.001837;0.001837;0.001837;0.0018730000000000003;0.001837;0.001837;0.001837;0.001837;0.001837;0.001837;0.001837;0.001522;0.001535;0.001784;0.0015;0.001816;0.0017350000000000002;0.001654;0.001714;0.001687;0.0017109999999999998;0.0015609999999999999;0.00157;0.001538;0.001533
78;0.0018759999999999998;0.0018759999999999998;0.0018759999999999998;0.0018759999999999998;0.0018759999999999998;0.001909;0.0018759999999999998;0.0018759999999999998;0.0018759999999999998;0.0018759999999999998;0.0018759999999999998;0.0018759999999999998;0.0018759999999999998;0.0014;0.001793;0.001784;0.0017009999999999998;0.001595;0.001932;0.001654;0.001714;0.001687;0.001611;0.0018880000000000001;0.00176;0.001712;0.001762
79;0.001875;0.001875;0.001875;0.001875;0.001875;0.001906;0.001875;0.001875;0.001875;0.001875;0.001875;0.001875;0.001875;0.001239;0.001793;0.001653;0.0017009999999999998;0.001595;0.0019169999999999999;0.001654;0.001714;0.001687;0.001611;-0.0014;0.00176;0.001712;0.001762
80;0.0018630000000000003;0.0018630000000000003;0.0018630000000000003;0.0018630000000000003;0.0018630000000000003;0.001894;0.0018630000000000003;0.0018630000000000003;0.0018630000000000003;0.0018630000000000003;0.0018630000000000003;0.0018630000000000003;0.0018630000000000003;0.001389;0.001793;0.001536;0.0017009999999999998;0.001816;0.0019169999999999999;0.001871;0.001714;0.001687;0.0017109999999999998;-0.0013869999999999998;0.00176;0.001712;0.001762
81;0.001621;0.001621;0.001621;0.001621;0.001621;0.001656;0.001621;0.001621;0.001621;0.001621;0.001621;0.001621;0.001621;0.00135;0.0015930000000000002;0.0014069999999999998;0.001501;0.0016159999999999998;0.001717;0.0016710000000000002;0.001514;0.0014869999999999998;0.00133;0.0017009999999999998;0.0015600000000000002;0.0015119999999999999;0.0015619999999999998
82;0.001619;0.001619;0.001619;0.001619;0.001619;0.001653;0.001619;0.001619;0.001619;0.001619;0.001619;0.001619;0.001619;0.00135;0.0015930000000000002;0.0013859999999999999;0.0013000000000000002;0.0016159999999999998;0.001717;0.0015509999999999999;0.001514;0.0012900000000000001;-0.001349;-0.001527;0.0013700000000000001;0.0015119999999999999;0.0015619999999999998
83;0.001607;0.001607;0.001607;0.001607;0.001607;0.00164;0.001607;0.001607;0.001607;0.001607;0.001607;0.001607;0.001607;0.00135;0.0015930000000000002;0.0015840000000000001;0.0013000000000000002;0.0016159999999999998;0.00134;0.0015509999999999999;0.001319;0.0012900000000000001;0.001409;-0.0014219999999999999;0.0013700000000000001;0.0015119999999999999;0.001242
84;0.001403;0.001403;0.001403;0.001403;0.001403;0.001435;0.001403;0.001403;0.001403;0.001403;0.001403;0.001403;0.001403;0.00135;0.001423;0.0016840000000000002;0.0013000000000000002;0.0016159999999999998;0.001178;0.0016710000000000002;0.001319;0.001381;0.001409;0.001654;0.0013700000000000001;0.0013380000000000002;0.0011240000000000002
85;0.0015680000000000002;0.0015680000000000002;0.0015680000000000002;0.0015680000000000002;0.0015680000000000002;0.001599;0.0015680000000000002;0.0015680000000000002;0.0015680000000000002;0.0015680000000000002;0.0015680000000000002;0.0015680000000000002;0.0015680000000000002;0.00121;0.001423;0.0016840000000000002;0.001501;0.0016159999999999998;0.001375;0.001454;0.001514;0.001381;0.0015090000000000001;-0.0017490000000000001;0.001457;0.0013380000000000002;0.001228
86;0.001554;0.001554;0.001554;0.001554;0.001554;0.0015840000000000001;0.001554;0.001554;0.001554;0.001554;0.001554;0.001554;0.001554;0.0010490000000000002;0.0015930000000000002;0.0014190000000000001;0.001501;0.0014550000000000001;0.001527;0.001454;0.001514;0.0014869999999999998;0.0015090000000000001;-0.001557;0.001316;0.0015119999999999999;0.001444
87;0.001392;0.001392;0.001392;0.001392;0.001392;0.0014190000000000001;0.001392;0.001392;0.001392;0.001392;0.001392;0.001392;0.001392;0.000727;0.0013930000000000001;0.001219;0.0013009999999999999;0.0012549999999999998;-0.0008309999999999999;0.0014709999999999999;0.001314;0.001287;0.0013090000000000003;0.001646;0.001219;0.0013119999999999998;0.001244
88;0.0013880000000000001;0.0013880000000000001;0.0013880000000000001;0.0013880000000000001;0.0013880000000000001;0.001415;0.0013880000000000001;0.0013880000000000001;0.0013880000000000001;0.0013880000000000001;0.0013880000000000001;0.0013880000000000001;0.0013880000000000001;0.00101;0.0013930000000000001;0.0014340000000000002;0.0013009999999999999;0.001416;0.0012250000000000002;0.0014709999999999999;0.001314;0.001287;0.001244;0.001646;0.00136;0.0013119999999999998;0.001244
89;0.0011259999999999998;0.0011259999999999998;0.0011259999999999998;0.0011259999999999998;0.0011259999999999998;0.001147;0.0011259999999999998;0.0011259999999999998;0.0011259999999999998;0.0011259999999999998;0.0011259999999999998;0.0011259999999999998;0.0011259999999999998;0.001137;0.0013930000000000001;0.0014340000000000002;0.0013009999999999999;0.001195;0.0013830000000000001;0.0014709999999999999;0.001314;0.001287;0.001076;0.001666;0.00136;0.0013119999999999998;0.00135
90;0.001087;0.001087;0.001087;0.001087;0.001087;0.001105;0.001087;0.001087;0.001087;0.001087;0.001087;0.001087;0.001087;0.0011279999999999999;0.0013930000000000001;0.001307;0.0013009999999999999;0.001195;0.0012009999999999998;0.001351;0.001314;0.00109;0.001076;0.001666;0.001257;0.0013119999999999998;0.0013380000000000002
91;0.0011;0.0011;0.0011;0.0011;0.0011;0.001117;0.0011;0.0011;0.0011;0.0011;0.0011;0.0011;0.0011;0.0012009999999999998;0.001223;0.001307;0.0013009999999999999;0.001195;0.0010490000000000002;0.0014709999999999999;0.001314;0.00109;0.001138;0.001666;0.001257;0.0013119999999999998;0.0009699999999999999
92;0.001149;0.001149;0.001149;0.001149;0.001149;0.001166;0.001149;0.001149;0.001149;0.001149;0.001149;0.001149;0.001149;0.0012009999999999998;0.001223;0.0011899999999999999;0.0011;0.001416;0.001111;0.0012540000000000001;0.001119;0.001287;0.001138;0.001454;0.00136;0.0013119999999999998;0.0009140000000000001
93;0.001018;0.001018;0.001018;0.001018;0.001018;0.001031;0.001018;0.001018;0.001018;0.001018;0.001018;0.001018;0.001018;0.000679;0.000993;0.0008070000000000001;0.0007;0.001016;0.000908;0.000715;0.0006870000000000001;0.000887;0.000678;0.001054;0.0007700000000000001;0.000738;0.000742
94;0.0006559999999999999;0.0006559999999999999;0.0006559999999999999;0.0006559999999999999;0.0006559999999999999;0.0006609999999999999;0.0006559999999999999;0.0006559999999999999;0.0006559999999999999;0.0006559999999999999;0.0006559999999999999;0.0006559999999999999;0.0006559999999999999;0.000679;0.000993;0.000924;0.0009009999999999999;0.000855;0.000848;-0.002022;0.000882;0.000887;0.000565;0.001266;0.000629;0.000738;0.000862
95;0.0005620000000000001;0.0005620000000000001;0.0005620000000000001;0.0005620000000000001;0.0005620000000000001;0.0005660000000000001;0.0005620000000000001;0.0005620000000000001;0.0005620000000000001;0.0005620000000000001;0.0005620000000000001;0.0005620000000000001;0.0005620000000000001;0.000801;0.000993;0.0009559999999999999;0.0009009999999999999;0.000855;0.000778;-0.002117;0.000882;0.000887;0.000673;0.0011510000000000001;0.0008190000000000001;0.000912;0.0007890000000000001
96;0.000476;0.000476;0.000476;0.000476;0.000476;0.00047799999999999996;0.000476;0.000476;0.000476;0.000476;0.000476;0.000476;0.000476;0.000958;0.000993;0.000936;0.0009009999999999999;0.000795;0.000496;0.00087;0.000882;0.000887;0.000622;0.0011510000000000001;0.00096;0.000912;0.0007890000000000001
97;0.000657;0.000657;0.000657;0.000657;0.000657;0.00066;0.000657;0.000657;0.000657;0.000657;0.000657;0.000657;0.000657;0.0007970000000000001;0.000993;0.0008359999999999999;0.000891;0.000795;0.000456;0.0007700000000000001;0.0006720000000000001;0.0007809999999999999;0.0007170000000000001;0.0011610000000000001;0.00096;0.000912;0.0007290000000000002
98;0.000508;0.000508;0.000508;0.000508;0.000508;0.000509;0.000508;0.000508;0.000508;0.000508;0.000508;0.000508;0.000508;0.0007970000000000001;0.000823;0.0007759999999999999;0.000891;0.000795;0.000606;0.000617;0.000524;0.000584;0.000897;0.001148;0.000718;0.000912;0.0007890000000000001
99;-0.00020300000000000003;-0.00020300000000000003;-0.00020300000000000003;-0.00020300000000000003;-0.00020300000000000003;-0.00020300000000000003;-0.00020300000000000003;-0.00020300000000000003;-0.00020300000000000003;-0.00020300000000000003;-0.00020300000000000003;-0.00020300000000000003;-0.00020300000000000003;0.0005579999999999999;0.000423;0.000343;0.000231;0.000616;0.000331;0.00034;0.000124;0.00029;-0.001596;0.000748;0.000232;0.000512;0.000389
100;-7.5e-05;-7.5e-05;-7.5e-05;-7.5e-05;-7.5e-05;-7.5e-05;-7.5e-05;-7.5e-05;-7.5e-05;-7.5e-05;-7.5e-05;-7.5e-05;-7.5e-05;0.000436;0.000423;5.5e-05;1.5e-05;0.000455;0.00027100000000000003;0.00039000000000000005;0.000124;0.0004870000000000001;-0.003;0.0006879999999999999;0.000165;0.000338;0.00040899999999999997
101;0.00031;0.00031;0.00031;0.00031;0.00031;0.000311;0.00031;0.00031;0.00031;0.00031;0.00031;0.00031;0.00031;0.000436;0.000593;-0.00014000000000000001;0.000115;0.000455;0.000303;0.000425;0.000204;0.0004870000000000001;0.0007190000000000001;0.000476;-0.00046;0.000338;0.00040899999999999997
102;8.599999999999999e-05;8.599999999999999e-05;8.599999999999999e-05;8.599999999999999e-05;8.599999999999999e-05;8.599999999999999e-05;8.599999999999999e-05;8.599999999999999e-05;8.599999999999999e-05;8.599999999999999e-05;8.599999999999999e-05;8.599999999999999e-05;8.599999999999999e-05;0.00039700000000000005;0.000593;0.00014800000000000002;0.00026700000000000004;0.000616;0.00027100000000000003;0.000268;0.00027600000000000004;0.0004270000000000001;0.000626;0.000628;-0.000158;0.000512;1.7000000000000003e-05
103;-1.3999999999999998e-05;-1.3999999999999998e-05;-1.3999999999999998e-05;-1.3999999999999998e-05;-1.3999999999999998e-05;-1.3999999999999998e-05;-1.3999999999999998e-05;-1.3999999999999998e-05;-1.3999999999999998e-05;-1.3999999999999998e-05;-1.3999999999999998e-05;-1.3999999999999998e-05;-1.3999999999999998e-05;0.00038799999999999994;0.000593;0.00014800000000000002;0.000316;0.000616;8.900000000000001e-05;9.300000000000001e-05;0.00027600000000000004;0.00039200000000000004;0.000806;0.000647;0.00037;0.000512;0.000121
104;0.000145;0.000145;0.000145;0.000145;0.000145;0.000145;0.000145;0.000145;0.000145;0.000145;0.000145;0.000145;0.000145;0.000117;0.000593;0.00020800000000000001;0.00028100000000000005;0.000616;-1.7000000000000003e-05;0.000365;0.00023600000000000002;0.00034600000000000006;0.000766;0.000495;0.00037;0.000512;0.00011300000000000001
105;-0.000491;-0.000491;-0.000491;-0.000491;-0.000491;-0.000491;-0.000491;-0.000491;-0.000491;-0.000491;-0.000491;-0.000491;-0.000491;-0.000633;-6.999999999999999e-06;-0.00030900000000000003;-0.000133;-0.00019800000000000002;-0.00044500000000000003;-0.0;-0.000492;-0.000354;-3.5000000000000004e-05;-5.3e-05;-4e-05;-0.0;-0.00035
106;-0.00034;-0.00034;-0.00034;-0.00034;-0.00034;-0.00034;-0.00034;-0.00034;-0.00034;-0.00034;-0.00034;-0.00034;-0.00034;-0.0005329999999999999;-6.999999999999999e-06;-0.0007509999999999999;-0.00011300000000000001;-0.00019800000000000002;-0.00033299999999999996;0.0;-0.000302;-0.000451;-7.5e-05;-6e-06;-0.00018100000000000004;-0.0;-0.00041
107;-0.00039299999999999996;-0.00039299999999999996;-0.00039299999999999996;-0.00039299999999999996;-0.00039299999999999996;-0.00039299999999999996;-0.00039299999999999996;-0.00039299999999999996;-0.00039299999999999996;-0.00039299999999999996;-0.00039299999999999996;-0.00039299999999999996;-0.00039299999999999996;-0.000594;-6.999999999999999e-06;-0.000345;-0.00016800000000000002;-0.000447;-0.00035700000000000006;-3.8e-05;-0.000107;-0.000316;7.7e-05;-0.003;-0.00018100000000000004;0.0;-0.00047
108;-0.000426;-0.000426;-0.000426;-0.000426;-0.000426;-0.000426;-0.000426;-0.000426;-0.000426;-0.000426;-0.000426;-0.000426;-0.000426;-0.000451;-6.999999999999999e-06;-0.000338;-0.000462;-0.000301;-0.0023680000000000003;3.8e-05;-0.000107;-0.0007920000000000001;0.00012;-0.003;-0.002733;-0.00013000000000000002;-0.000697
109;-0.000504;-0.000504;-0.000504;-0.000504;-0.000504;-0.000504;-0.000504;-0.000504;-0.000504;-0.000504;-0.000504;-0.000504;-0.000504;-0.000329;-0.000177;-0.002494;-9.300000000000001e-05;-0.00033600000000000004;-0.000212;-0.0;-0.000107;-0.000887;-8e-05;-0.000105;-0.000371;-0.00013000000000000002;-0.000439
110;-0.00040600000000000006;-0.00040600000000000006;-0.00040600000000000006;-0.00040600000000000006;-0.00040600000000000006;-0.00040600000000000006;-0.00040600000000000006;-0.00040600000000000006;-0.00040600000000000006;-0.00040600000000000006;-0.00040600000000000006;-0.00040600000000000006;-0.00040600000000000006;-0.000259;-0.000177;-0.00046899999999999996;-7.3e-05;-0.000366;-0.000294;-0.003;-2.7000000000000002e-05;-0.000324;-0.002184;-0.000145;-0.000359;4.4000000000000006e-05;-0.0005510000000000001
111;-0.00071;-0.00071;-0.00071;-0.00071;-0.00071;-0.00071;-0.00071;-0.00071;-0.00071;-0.00071;-0.00071;-0.00071;-0.00071;-0.0005589999999999999;-0.000307;-0.000648;-0.000298;-0.0007740000000000001;-0.000754;-0.003;-0.000439;-0.0006990000000000001;-0.002314;-0.00040600000000000006;-0.000764;-0.00027;-0.000882
112;-0.000722;-0.000722;-0.000722;-0.000722;-0.000722;-0.000722;-0.000722;-0.000722;-0.000722;-0.000722;-0.000722;-0.000722;-0.000722;-0.0005110000000000001;-0.000307;-0.000613;-0.00043799999999999997;-0.0009740000000000001;-0.003;-0.000383;-0.000339;-0.000799;-0.002375;-0.00039299999999999996;-0.0007290000000000002;-0.0007700000000000001;-0.0006659999999999999
113;-0.000948;-0.000948;-0.000948;-0.000948;-0.000948;-0.000947;-0.000948;-0.000948;-0.000948;-0.000948;-0.000948;-0.000948;-0.000948;-0.0008290000000000001;-0.000307;-0.000355;-0.000679;-0.000498;-0.0005570000000000001;-0.000383;-0.000358;-0.000863;-0.002415;-0.000343;-0.0005909999999999999;-0.00032;-0.003
114;-0.000875;-0.000875;-0.000875;-0.000875;-0.000875;-0.000875;-0.000875;-0.000875;-0.000875;-0.000875;-0.000875;-0.000875;-0.000875;-0.0008640000000000001;-0.000307;-0.000507;-0.0007070000000000001;-0.00027699999999999996;-0.000365;-0.00054;-0.00031800000000000003;-0.0011250000000000001;-0.00024;-0.000384;-0.00058;-0.000679;-0.00039299999999999996
115;-0.000726;-0.000726;-0.000726;-0.000726;-0.000726;-0.000726;-0.000726;-0.000726;-0.000726;-0.000726;-0.000726;-0.000726;-0.000726;-0.0005920000000000001;-0.000307;-0.00046;-0.00046600000000000005;-0.00043799999999999997;-0.000365;-0.0005629999999999999;-0.00043;-0.001014;-0.0005610000000000001;-0.000358;-0.000615;-0.000821;-0.000289
116;-0.000633;-0.000633;-0.000633;-0.000633;-0.000633;-0.000633;-0.000633;-0.000633;-0.000633;-0.000633;-0.000633;-0.000633;-0.000633;-0.000759;-0.000307;-0.000681;-0.00046600000000000005;-0.00043799999999999997;-0.00032500000000000004;-0.000222;-0.001462;-0.000766;-0.00017999999999999998;-0.0011159999999999998;-0.000675;-0.0023680000000000003;-0.000289
117;-0.0006450000000000001;-0.0006450000000000001;-0.0006450000000000001;-0.0006450000000000001;-0.0006450000000000001;-0.000644;-0.0006450000000000001;-0.0006450000000000001;-0.0006450000000000001;-0.0006450000000000001;-0.0006450000000000001;-0.0006450000000000001;-0.0006450000000000001;-0.0008390000000000001;-0.000577;-0.000754;-0.000506;-0.000377;-0.000465;-0.000364;-0.00064;-0.0007970000000000001;-0.00028000000000000003;-0.000648;-0.00044;-0.0008359999999999999;-0.000605
118;-0.000593;-0.000593;-0.000593;-0.000593;-0.000593;-0.000593;-0.000593;-0.000593;-0.000593;-0.000593;-0.000593;-0.000593;-0.000593;-0.0008390000000000001;-0.000577;-0.000583;-0.000506;-0.000377;-0.000617;-0.00044799999999999994;-0.00074;-0.0008680000000000001;-0.00038799999999999994;-0.000498;-0.0008740000000000001;-0.000634;-0.000605
119;-0.0005639999999999999;-0.0005639999999999999;-0.0005639999999999999;-0.0005639999999999999;-0.0005639999999999999;-0.0005629999999999999;-0.0005639999999999999;-0.0005639999999999999;-0.0005639999999999999;-0.0005639999999999999;-0.0005639999999999999;-0.0005639999999999999;-0.0005639999999999999;-0.000801;-0.000407;-0.000423;-0.00039600000000000003;-0.000377;-0.00062;-0.000264;-0.002589;-0.0008079999999999999;-0.00044799999999999994;-0.003;-0.0008740000000000001;-0.00095;-0.000389
120;-0.000599;-0.000599;-0.000599;-0.000599;-0.000599;-0.000598;-0.000599;-0.000599;-0.000599;-0.000599;-0.000599;-0.000599;-0.000599;-0.0007709999999999999;-0.000407;-0.00049;-0.000436;-0.000377;-0.000468;-0.003;-0.000825;-0.000924;-0.000582;-0.003;-0.00044;-0.001045;-0.002783
121;-0.000593;-0.000593;-0.000593;-0.000593;-0.000593;-0.0005920000000000001;-0.000593;-0.000593;-0.000593;-0.000593;-0.000593;-0.000593;-0.000593;-0.000522;-0.000407;-0.0006509999999999999;-0.0007970000000000001;-0.000759;-0.0006879999999999999;-0.003;-0.0008449999999999999;-0.000879;-0.000582;-0.0006180000000000001;-0.00044;-0.001216;-0.000389
122;-0.000861;-0.000861;-0.000861;-0.000861;-0.000861;-0.000861;-0.000861;-0.000861;-0.000861;-0.000861;-0.000861;-0.000861;-0.000861;-0.000522;-0.000407;-0.000689;-0.000772;-0.000759;-0.000268;-0.00062;-0.003;-0.0010090000000000001;-0.0006720000000000001;-0.0005420000000000001;-0.00044;-0.000991;-0.000518
123;-0.000822;-0.000822;-0.000822;-0.000822;-0.000822;-0.000821;-0.000822;-0.000822;-0.000822;-0.000822;-0.000822;-0.000822;-0.000822;-0.000713;-0.000407;-0.000632;-0.0005710000000000001;-0.000377;-0.00045000000000000004;-0.00045299999999999995;-0.003;-0.0007650000000000001;-0.000442;-0.000402;-0.00044;-0.000887;-0.0006640000000000001
124;-0.000606;-0.000606;-0.000606;-0.000606;-0.000606;-0.000605;-0.000606;-0.000606;-0.000606;-0.000606;-0.000606;-0.000606;-0.000606;-0.000773;-0.000407;-0.0011510000000000001;-0.0005710000000000001;-0.000377;-0.00045000000000000004;-0.000498;-0.000968;-0.0010680000000000002;-0.000234;-0.000648;-0.000543;-0.000847;-0.000768
125;-0.000766;-0.000766;-0.000766;-0.000766;-0.000766;-0.0007650000000000001;-0.000766;-0.000766;-0.000766;-0.000766;-0.000766;-0.000766;-0.000766;-0.000847;-0.000407;-0.0010190000000000002;-0.0006979999999999999;-0.000377;-0.000268;-0.00043799999999999997;-0.000924;-0.00114;-0.000342;-0.000436;-0.000684;-0.000847;-0.000768
126;-0.0005570000000000001;-0.0005570000000000001;-0.0005570000000000001;-0.0005570000000000001;-0.0005570000000000001;-0.0005570000000000001;-0.0005570000000000001;-0.0005570000000000001;-0.0005570000000000001;-0.0005570000000000001;-0.0005570000000000001;-0.0005570000000000001;-0.0005570000000000001;-0.001145;-0.000407;-0.001214;-0.0006879999999999999;-0.000377;-0.00042;-0.00047200000000000003;-0.000641;-0.000886;-0.000329;-0.000621;-0.0005809999999999999;-0.001081;-0.0007340000000000001
127;-0.000804;-0.000804;-0.000804;-0.000804;-0.000804;-0.000804;-0.000804;-0.000804;-0.000804;-0.000804;-0.000804;-0.000804;-0.000804;-0.001036;-0.000701;-0.000945;-0.0010490000000000002;-0.000658;-0.00042;-0.00048200000000000006;-0.0006979999999999999;-0.000826;-0.00055;-0.000621;-0.00063;-0.001081;-0.000822
128;-0.000982;-0.000982;-0.000982;-0.000982;-0.000982;-0.000981;-0.000982;-0.000982;-0.000982;-0.000982;-0.000982;-0.000982;-0.000982;-0.001014;-0.00075;-0.001016;-0.0029930000000000004;-0.00109;-0.000268;-0.000382;-0.000686;-0.00040399999999999995;-0.0027739999999999996;-0.00039200000000000004;-0.00063;-0.0009670000000000001;-0.0007059999999999999
129;-0.000733;-0.000733;-0.000733;-0.000733;-0.000733;-0.000732;-0.000733;-0.000733;-0.000733;-0.000733;-0.000733;-0.000733;-0.000733;-0.001075;-0.00103;-0.0008540000000000002;-0.000994;-0.001271;-0.000268;-0.00036200000000000007;-0.000686;-0.00040399999999999995;-0.0005020000000000001;-0.00045200000000000004;-0.00044;-0.0009670000000000001;-0.0007170000000000001
130;-0.0007490000000000001;-0.0007490000000000001;-0.0007490000000000001;-0.0007490000000000001;-0.0007490000000000001;-0.000748;-0.0007490000000000001;-0.0007490000000000001;-0.0007490000000000001;-0.0007490000000000001;-0.0007490000000000001;-0.0007490000000000001;-0.0007490000000000001;-0.001075;-0.00103;-0.000761;-0.000833;-0.001129;-0.000268;-0.000678;-0.000583;-0.00040399999999999995;-0.000358;-0.000492;-0.00044;-0.000887;-0.00096
131;-0.000725;-0.000725;-0.000725;-0.000725;-0.000725;-0.0007240000000000001;-0.000725;-0.000725;-0.000725;-0.000725;-0.000725;-0.000725;-0.000725;-0.000442;-0.003;-0.0008440000000000001;-0.000853;-0.001089;-0.000268;-0.0005629999999999999;-0.0006850000000000001;-0.00051;-0.00031;-0.000512;-0.00044;-0.0009609999999999999;-0.000389
132;-0.000858;-0.000858;-0.000858;-0.000858;-0.000858;-0.000857;-0.000858;-0.000858;-0.000858;-0.000858;-0.000858;-0.000858;-0.000858;-0.0005639999999999999;-0.000965;-0.000815;-0.000968;-0.0014480000000000003;-0.00042;-0.003;-0.0005729999999999999;-0.00051;-0.00025;-0.00043200000000000004;-0.00044;-0.001195;-0.000389
133;-0.00084;-0.00084;-0.00084;-0.00084;-0.00084;-0.0008390000000000001;-0.00084;-0.00084;-0.00084;-0.00084;-0.00084;-0.00084;-0.00084;-0.0005639999999999999;-0.001055;-0.000835;-0.000863;-0.001166;-0.000602;-0.003;-0.00045700000000000005;-0.00040399999999999995;-0.00047799999999999996;-0.0005470000000000001;-0.00044;-0.0012050000000000001;-0.000605
134;-0.000777;-0.000777;-0.000777;-0.000777;-0.000777;-0.0007759999999999999;-0.000777;-0.000777;-0.000777;-0.000777;-0.000777;-0.000777;-0.000777;-0.000442;-0.001115;-0.000764;-0.000798;-0.001317;-0.00045000000000000004;-0.000338;-0.000262;-0.000601;-0.0008320000000000001;-0.00046;-0.000733;-0.00035600000000000003;-0.000605
135;-0.000863;-0.000863;-0.000863;-0.000863;-0.000863;-0.000862;-0.000863;-0.000863;-0.000863;-0.000863;-0.000863;-0.000863;-0.000863;-0.000442;-0.001106;-0.000621;-0.0009390000000000001;-0.0012170000000000002;-0.000268;-6.900000000000001e-05;-0.000262;-0.000601;-0.000783;-0.00044;-0.000733;-0.00035600000000000003;-0.000389
136;-0.000913;-0.000913;-0.000913;-0.000913;-0.000913;-0.000912;-0.000913;-0.000913;-0.000913;-0.000913;-0.000913;-0.000913;-0.000913;-0.000442;-0.001046;-0.000676;-0.0009190000000000001;-0.001268;-0.000268;-2.9e-05;-0.000262;-0.00040399999999999995;-0.0005020000000000001;-0.0007120000000000001;-0.00044;-0.00035600000000000003;-0.0004930000000000001
