;0
0;0.008961250834276535
1;-0.0010388804158931813
2;-0.0010719033607920164
3;-0.0008196005514483118
4;-0.0008716869016021827
5;-0.001735936792856432
6;-0.002892039725692375
7;-0.002088498832446086
8;-0.002713206824744424
9;-0.003226403707825499
10;-0.002742520291854717
11;-0.0010084997103109907
12;-0.0007883071807290051
13;-0.00177964030522848
14;-0.0014561185470543267
15;-0.002557721254056324
16;-0.002686270901749274
17;-0.0016684185942414987
18;-0.0018415702823731362
19;-0.0017653665587750982
20;-0.001799670787766371
21;-0.005220460759338351
22;-0.0055153696669984755
23;-0.0025247740172916117
24;-0.002288212918875997
25;-0.0023552064713956485
26;-0.002435660850667453
27;-0.001398175795543964
28;-0.0023939161532589783
29;-0.0024991223168103036
30;-0.0024147683444347597
31;-0.002743202953178786
32;-0.001961564946242595
33;-0.001759438263740255
34;-0.002416810067925926
35;-0.0034098398187540875
36;-0.005330425662187511
37;-0.0030641520421310748
38;-0.0031003499257850754
39;-0.00425100345504922
40;-0.004300905992514224
41;-0.011934516532125851
42;-0.01155645878814211
43;-0.02394291982779842
44;-0.012363167819579465
45;-0.006115866283006101
46;-0.007917480199443614
47;-0.010997239917294238
48;-0.014796144933651138
49;-0.012614864552440925
50;-0.013555308227189596
51;-0.0178796809990903
52;-0.012275128088314293
53;-0.019405261642793912
54;-0.01386878754671391
55;-0.01816373774530333
56;-0.018694484525807315
57;-0.01532523815503033
58;-0.01291173294278528
59;-0.01797769838644487
60;-0.016557614456420754
61;-0.013070296814971205
62;-0.022163022085456025
63;-0.010101464925444073
64;-0.011509280505989669
65;-0.009345289050994587
66;-0.006509438685103885
67;-0.00396038230346421
68;-0.008115159254026543
69;-0.008334484476009742
70;-0.009151441783307294
71;-0.01737033199668069
72;-0.017040290826846282
73;-0.01564656712246547
74;-0.01119453951512128
75;-0.003928982787818954
76;-0.003853219391041945
77;-0.007204187024319431
78;-0.005567138857775828
79;-0.00886719012285626
80;-0.01740075464430088
81;-0.005733678912702843
82;-0.011698322115049183
83;-0.006498883119538771
84;-0.007940565184734578
85;-0.011422216369631217
86;-0.02189558201061697
87;-0.011977853318861862
88;-0.008368642001617908
89;-0.007590807630050005
90;-0.020316836407854682
91;-0.016830707265867013
92;-0.017555130403914154
93;-0.012797352925290786
94;-0.015242398944421977
95;-0.014982394932589136
96;-0.015323165506308245
97;-0.0183205663988532
98;-0.02418240532160908
99;-0.02424882736482098
100;-0.030143844491041002
101;-0.02622504126376656
102;-0.024908539705441123
103;-0.02492112246978224
104;-0.022282633305723627
105;-0.021301803957794352
106;-0.0207751308497261
107;-0.02558449590580107
108;-0.03518841224700629
109;-0.033870662537159195
110;-0.03496947740024556
111;-0.037640761572562326
112;-0.03851385762847166
113;-0.030654818578792667
114;-0.02808817615078221
115;-0.02725546566906301
116;-0.03294791919789528
117;-0.03282375187900789
118;-0.03201076015119367
119;-0.03235693017772368
120;-0.03191406032917983
121;-0.030452634855742605
122;-0.027846359658099864
123;-0.023975109047762667
124;-0.02602688803336143
125;-0.028261396883142963
126;-0.02216464812932271
127;-0.02570787777445427
128;-0.028927995218247297
129;-0.023679562073773613
130;-0.02713701296591202
131;-0.027763925826434395
132;-0.02830950333818348
133;-0.029891605318787488
134;-0.018752478253373984
135;-0.02126424250576884
136;-0.024612699148537802
137;-0.0263859855275644
138;-0.017696089690672916
139;-0.018218103502827158
140;-0.015469936549585913
141;-0.014796485133171734
142;-0.013070060840232251
143;-0.004326951788864152
