,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
89,0.049,1.8,-1.262,-0.489,6.164
90,0.049,1.8,-1.045,-0.706,6.357
91,0.049,1.8,-1.107,-0.644,6.518
92,0.049,1.8,-1.1,-0.651,6.687
93,0.366,1.4,-0.832,-0.202,6.856
94,0.17300000000000001,1.4,-0.704,-0.523,6.984
95,0.285,1.4,-0.689,-0.426,7.092
96,0.445,1.4,-0.704,-0.251,7.197
97,0.445,1.4,-0.779,-0.176,7.305
98,0.385,1.4,-0.634,-0.381,7.425
99,0.465,1.0,-0.161,-0.374,7.522
100,0.465,1.0,-0.078,-0.457,7.547
101,0.5489999999999999,1.0,-0.239,-0.212,7.559
102,0.46,1.0,-0.215,-0.325,7.595
103,1.22,1.0,-0.193,0.413,7.628
104,1.22,1.0,-0.275,0.495,7.658
105,1.052,0.4,0.285,0.367,7.7
106,1.245,0.4,0.246,0.599,7.656
107,0.645,0.4,0.339,-0.094,7.619
108,0.529,0.4,0.516,-0.387,7.567
109,0.7040000000000001,0.4,0.551,-0.247,7.487
110,0.64,0.4,0.51,-0.27,7.403
111,0.642,0.1,0.849,-0.307,7.325
112,0.442,0.1,0.866,-0.524,7.195
113,0.34299999999999997,0.1,0.783,-0.54,7.062
114,0.536,0.1,0.723,-0.287,6.942
115,0.5539999999999999,0.1,0.668,-0.214,6.831
116,0.509,0.1,0.755,-0.346,6.728
117,0.618,0.0,0.834,-0.216,6.613
118,0.6809999999999999,0.0,0.804,-0.123,6.485
119,0.452,0.0,0.797,-0.345,6.362
120,0.452,0.0,0.798,-0.346,6.239
121,1.0270000000000001,0.0,0.769,0.258,6.117
122,1.015,0.0,0.786,0.229,5.999
123,0.222,0.0,0.71,-0.488,5.879
124,0.382,0.0,0.706,-0.324,5.77
125,0.39399999999999996,0.0,0.783,-0.389,5.662
126,0.174,0.0,0.633,-0.459,5.542
127,0.317,0.0,0.753,-0.436,5.445
128,0.297,0.0,0.855,-0.558,5.329
129,0.517,0.0,0.705,-0.188,5.198
130,1.181,0.0,0.769,0.412,5.09
131,0.929,0.0,0.801,0.128,4.972
132,1.025,0.0,0.798,0.227,4.849
133,1.014,0.0,0.825,0.189,4.727
134,0.431,0.0,0.615,-0.184,4.6
135,0.44299999999999995,0.0,0.678,-0.235,4.506
136,0.359,0.0,0.75,-0.391,4.402
137,0.242,0.0,0.749,-0.507,4.287
138,0.402,0.0,0.532,-0.13,4.172
139,0.33299999999999996,0.0,0.523,-0.19,4.09
140,0.33299999999999996,0.0,0.463,-0.13,4.01
141,0.049,0.0,0.484,-0.435,3.939
142,0.049,0.0,0.468,-0.419,3.865
143,0.049,0.0,0.371,-0.322,3.793
