,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
0,0.055,0.0,0.371,-0.316,3.793
1,0.085,0.0,0.347,-0.262,3.736
2,0.125,0.0,0.351,-0.226,3.683
3,0.125,0.0,0.37,-0.245,3.629
4,0.085,0.0,0.373,-0.288,3.572
5,0.185,0.0,0.384,-0.199,3.515
6,0.155,0.0,0.393,-0.238,3.456
7,0.055,0.0,0.373,-0.318,3.396
8,0.23600000000000002,0.0,0.391,-0.155,3.339
9,0.23600000000000002,0.0,0.402,-0.166,3.279
10,0.055,0.0,0.384,-0.329,3.218
11,0.055,0.0,0.359,-0.304,3.159
12,0.055,0.0,0.35,-0.295,3.104
13,0.055,0.0,0.363,-0.308,3.05
14,0.055,0.0,0.366,-0.311,2.994
15,0.23600000000000002,0.0,0.389,-0.153,2.938
16,0.336,0.0,0.387,-0.051,2.878
17,0.055,0.0,0.371,-0.316,2.819
18,0.055,0.0,0.384,-0.329,2.762
19,0.055,0.0,0.372,-0.317,2.703
20,0.055,0.0,0.371,-0.316,2.646
21,0.23600000000000002,0.0,0.437,-0.201,2.59
22,0.23600000000000002,0.0,0.44,-0.204,2.522
23,0.336,0.0,0.378,-0.042,2.455
24,0.155,0.0,0.389,-0.234,2.397
25,0.055,0.0,0.396,-0.341,2.337
26,0.055,0.0,0.38,-0.325,2.277
27,0.055,0.0,0.366,-0.311,2.218
28,0.23600000000000002,0.0,0.385,-0.149,2.162
29,0.23600000000000002,0.0,0.381,-0.145,2.103
30,0.336,0.0,0.378,-0.042,2.045
31,0.155,0.0,0.384,-0.229,1.987
32,0.055,0.0,0.37,-0.315,1.928
33,0.055,0.0,0.376,-0.321,1.871
34,0.055,0.0,0.397,-0.342,1.814
35,0.23600000000000002,0.0,0.398,-0.162,1.753
36,0.336,0.0,0.429,-0.093,1.692
37,0.336,0.0,0.391,-0.055,1.626
38,0.055,0.0,0.39,-0.335,1.566
39,0.055,0.1,0.316,-0.361,1.506
40,0.055,0.1,0.369,-0.414,1.458
41,0.055,0.1,0.511,-0.556,1.401
42,0.23600000000000002,0.1,0.468,-0.332,1.323
43,0.23600000000000002,0.1,0.692,-0.556,1.251
44,0.155,0.1,0.579,-0.524,1.145
45,0.155,0.3,0.258,-0.403,1.056
46,0.055,0.3,0.293,-0.538,1.017
47,0.055,0.3,0.363,-0.608,0.972
48,0.055,0.3,0.481,-0.726,0.916
49,0.055,0.3,0.361,-0.606,0.842
50,0.23600000000000002,0.3,0.361,-0.425,0.787
51,0.23600000000000002,0.6,0.194,-0.558,0.731
52,0.055,0.6,0.115,-0.66,0.702
53,0.155,0.6,0.147,-0.592,0.684
54,0.155,0.6,0.099,-0.544,0.662
55,0.055,0.6,0.133,-0.678,0.646
56,0.23600000000000002,0.6,0.226,-0.59,0.626
57,0.23600000000000002,1.0,-0.141,-0.623,0.591
58,0.055,1.0,-0.312,-0.633,0.613
59,0.055,1.0,-0.201,-0.744,0.661
60,0.155,1.0,-0.251,-0.594,0.692
61,0.155,1.0,-0.311,-0.534,0.73
62,0.055,1.0,-0.109,-0.836,0.778
63,0.055,1.6,-0.889,-0.656,0.795
64,0.055,1.6,-1.003,-0.542,0.931
65,0.085,1.6,-1.064,-0.451,1.085
66,0.085,1.6,-1.102,-0.413,1.248
67,0.336,1.6,-1.111,-0.153,1.417
68,0.484,1.6,-0.974,-0.142,1.587
69,0.203,2.0,-1.385,-0.412,1.737
70,0.203,2.0,-1.364,-0.433,1.949
71,0.203,2.0,-1.219,-0.578,2.158
72,0.303,2.0,-1.196,-0.501,2.345
73,0.303,2.0,-1.225,-0.472,2.528
74,2.608,2.0,-1.279,1.887,2.716
75,0.384,2.2,-1.667,-0.149,2.912
76,0.214,2.2,-1.765,-0.221,3.168
77,0.214,2.2,-1.713,-0.273,3.439
78,0.314,2.2,-1.755,-0.131,3.701
79,0.314,2.2,-1.689,-0.197,3.97
80,0.214,2.2,-1.534,-0.452,4.229
81,0.395,2.0,-1.538,-0.067,4.464
82,3.074,2.0,-1.429,2.503,4.7
83,0.316,2.0,-1.524,-0.16,4.919
84,0.316,2.0,-1.448,-0.236,5.153
85,0.21600000000000003,2.0,-1.422,-0.362,5.375
86,0.21600000000000003,2.0,-1.226,-0.558,5.593
87,0.21600000000000003,1.8,-1.211,-0.373,5.781
88,0.281,1.8,-1.284,-0.235,5.967
89,0.449,1.8,-1.262,-0.089,6.164
90,0.449,1.8,-1.045,-0.306,6.357
91,0.387,1.8,-1.107,-0.306,6.518
92,0.387,1.8,-1.1,-0.313,6.687
93,0.447,1.4,-0.832,-0.121,6.856
94,0.56,1.4,-0.704,-0.136,6.984
95,0.452,1.4,-0.689,-0.259,7.092
96,0.503,1.4,-0.704,-0.193,7.197
97,0.408,1.4,-0.779,-0.213,7.305
98,0.228,1.4,-0.634,-0.538,7.425
99,2.719,1.0,-0.161,1.88,7.522
100,5.09,1.0,-0.078,4.168,7.547
101,0.40399999999999997,1.0,-0.239,-0.357,7.559
102,0.49700000000000005,1.0,-0.215,-0.288,7.595
103,0.317,1.0,-0.193,-0.49,7.628
104,0.35700000000000004,1.0,-0.275,-0.368,7.658
105,0.5579999999999999,0.4,0.285,-0.127,7.7
106,0.598,0.4,0.246,-0.048,7.656
107,0.446,0.4,0.339,-0.293,7.619
108,0.40299999999999997,0.4,0.516,-0.513,7.567
109,0.603,0.4,0.551,-0.348,7.487
110,2.707,0.4,0.51,1.797,7.403
111,2.537,0.1,0.849,1.588,7.325
112,2.5980000000000003,0.1,0.866,1.632,7.195
113,2.638,0.1,0.783,1.755,7.062
114,0.46299999999999997,0.1,0.723,-0.36,6.942
115,0.784,0.1,0.668,0.016,6.831
116,0.40299999999999997,0.1,0.755,-0.452,6.728
117,0.40299999999999997,0.0,0.834,-0.431,6.613
118,0.511,0.0,0.804,-0.293,6.485
119,0.5710000000000001,0.0,0.797,-0.226,6.362
120,0.705,0.0,0.798,-0.093,6.239
121,0.705,0.0,0.769,-0.064,6.117
122,0.795,0.0,0.786,0.009,5.999
123,0.565,0.0,0.71,-0.145,5.879
124,0.35700000000000004,0.0,0.706,-0.349,5.77
125,0.465,0.0,0.783,-0.318,5.662
126,0.452,0.0,0.633,-0.181,5.542
127,0.6729999999999999,0.0,0.753,-0.08,5.445
128,2.897,0.0,0.855,2.042,5.329
129,0.625,0.0,0.705,-0.08,5.198
130,0.48100000000000004,0.0,0.769,-0.288,5.09
131,0.433,0.0,0.801,-0.368,4.972
132,0.373,0.0,0.798,-0.425,4.849
133,0.601,0.0,0.825,-0.224,4.727
134,0.955,0.0,0.615,0.34,4.6
135,0.9059999999999999,0.0,0.678,0.228,4.506
136,0.625,0.0,0.75,-0.125,4.402
137,0.527,0.0,0.749,-0.222,4.287
138,0.5870000000000001,0.0,0.532,0.055,4.172
139,0.527,0.0,0.523,0.004,4.09
140,0.414,0.0,0.463,-0.049,4.01
141,0.514,0.0,0.484,0.03,3.939
142,0.414,0.0,0.468,-0.054,3.865
143,0.32299999999999995,0.0,0.371,-0.048,3.793
