,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
97,0.45799999999999996,1.4,-0.779,-0.163,7.305
98,0.47,1.4,-0.634,-0.296,7.425
99,0.44,1.0,-0.161,-0.399,7.522
100,0.55,1.0,-0.078,-0.372,7.547
101,0.57,1.0,-0.239,-0.191,7.559
102,0.51,1.0,-0.215,-0.275,7.595
103,0.531,1.0,-0.193,-0.276,7.628
104,0.315,1.0,-0.275,-0.41,7.658
105,0.49700000000000005,0.4,0.285,-0.188,7.7
106,0.33899999999999997,0.4,0.246,-0.307,7.656
107,0.33899999999999997,0.4,0.339,-0.4,7.619
108,0.387,0.4,0.516,-0.529,7.567
109,0.275,0.4,0.551,-0.676,7.487
110,0.381,0.4,0.51,-0.529,7.403
111,0.115,0.1,0.849,-0.834,7.325
112,0.6829999999999999,0.1,0.866,-0.283,7.195
113,2.346,0.1,0.783,1.463,7.062
114,0.703,0.1,0.723,-0.12,6.942
115,0.377,0.1,0.668,-0.391,6.831
116,0.655,0.1,0.755,-0.2,6.728
117,0.8190000000000001,0.0,0.834,-0.015,6.613
118,0.552,0.0,0.804,-0.252,6.485
119,0.71,0.0,0.797,-0.087,6.362
120,0.774,0.0,0.798,-0.024,6.239
121,0.604,0.0,0.769,-0.165,6.117
122,0.418,0.0,0.786,-0.368,5.999
123,0.418,0.0,0.71,-0.292,5.879
124,0.47200000000000003,0.0,0.706,-0.234,5.77
125,0.517,0.0,0.783,-0.266,5.662
126,0.299,0.0,0.633,-0.334,5.542
127,3.319,0.0,0.753,2.566,5.445
128,3.5660000000000003,0.0,0.855,2.711,5.329
129,0.596,0.0,0.705,-0.109,5.198
130,0.46,0.0,0.769,-0.309,5.09
131,0.35,0.0,0.801,-0.451,4.972
132,0.201,0.0,0.798,-0.597,4.849
133,0.201,0.0,0.825,-0.624,4.727
134,0.043,0.0,0.615,-0.572,4.6
135,0.043,0.0,0.678,-0.635,4.506
136,0.043,0.0,0.75,-0.707,4.402
137,0.213,0.0,0.749,-0.536,4.287
138,0.043,0.0,0.532,-0.489,4.172
139,0.054000000000000006,0.0,0.523,-0.469,4.09
140,0.33,0.0,0.463,-0.133,4.01
141,0.5,0.0,0.484,0.016,3.939
142,3.295,0.0,0.468,2.827,3.865
143,3.395,0.0,0.371,3.024,3.793
