,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
0,0.054000000000000006,0.0,0.371,-0.317,3.793
1,0.054000000000000006,0.0,0.347,-0.293,3.736
2,0.054000000000000006,0.0,0.351,-0.297,3.683
3,0.054000000000000006,0.0,0.37,-0.316,3.629
4,0.054000000000000006,0.0,0.373,-0.319,3.572
5,0.054000000000000006,0.0,0.384,-0.33,3.515
6,0.054000000000000006,0.0,0.393,-0.339,3.456
7,0.054000000000000006,0.0,0.373,-0.319,3.396
8,0.22,0.0,0.391,-0.171,3.339
9,0.441,0.0,0.402,0.039,3.279
10,0.275,0.0,0.384,-0.109,3.218
11,0.054000000000000006,0.0,0.359,-0.305,3.159
12,0.054000000000000006,0.0,0.35,-0.296,3.104
13,0.054000000000000006,0.0,0.363,-0.309,3.05
14,0.054000000000000006,0.0,0.366,-0.312,2.994
15,0.22,0.0,0.389,-0.169,2.938
16,0.441,0.0,0.387,0.054,2.878
17,0.275,0.0,0.371,-0.096,2.819
18,0.054000000000000006,0.0,0.384,-0.33,2.762
19,0.054000000000000006,0.0,0.372,-0.318,2.703
20,0.054000000000000006,0.0,0.371,-0.317,2.646
21,0.054000000000000006,0.0,0.437,-0.383,2.59
22,0.054000000000000006,0.0,0.44,-0.386,2.522
23,0.22,0.0,0.378,-0.158,2.455
24,0.441,0.0,0.389,0.052,2.397
25,0.275,0.0,0.396,-0.121,2.337
26,0.054000000000000006,0.0,0.38,-0.326,2.277
27,0.054000000000000006,0.0,0.366,-0.312,2.218
28,0.054000000000000006,0.0,0.385,-0.331,2.162
29,0.054000000000000006,0.0,0.381,-0.327,2.103
30,0.054000000000000006,0.0,0.378,-0.324,2.045
31,0.22,0.0,0.384,-0.164,1.987
32,0.22,0.0,0.37,-0.15,1.928
33,0.054000000000000006,0.0,0.376,-0.322,1.871
34,0.275,0.0,0.397,-0.122,1.814
35,0.275,0.0,0.398,-0.123,1.753
36,0.275,0.0,0.429,-0.154,1.692
37,0.054000000000000006,0.0,0.391,-0.337,1.626
38,0.054000000000000006,0.0,0.39,-0.336,1.566
39,0.054000000000000006,0.1,0.316,-0.362,1.506
40,0.054000000000000006,0.1,0.369,-0.415,1.458
41,0.054000000000000006,0.1,0.511,-0.557,1.401
42,0.054000000000000006,0.1,0.468,-0.514,1.323
43,0.22,0.1,0.692,-0.572,1.251
44,0.441,0.1,0.579,-0.238,1.145
45,0.275,0.3,0.258,-0.283,1.056
46,0.054000000000000006,0.3,0.293,-0.539,1.017
47,0.154,0.3,0.363,-0.509,0.972
48,0.251,0.3,0.481,-0.53,0.916
49,0.203,0.3,0.361,-0.458,0.842
50,0.564,0.3,0.361,-0.097,0.787
51,0.441,0.6,0.194,-0.353,0.731
52,0.275,0.6,0.115,-0.44,0.702
53,0.054000000000000006,0.6,0.147,-0.693,0.684
54,0.054000000000000006,0.6,0.099,-0.645,0.662
55,0.054000000000000006,0.6,0.133,-0.679,0.646
56,0.203,0.6,0.226,-0.623,0.626
57,0.59,1.0,-0.141,-0.269,0.591
58,0.59,1.0,-0.312,-0.098,0.613
59,0.424,1.0,-0.201,-0.375,0.661
60,0.191,1.0,-0.251,-0.558,0.692
61,0.191,1.0,-0.311,-0.498,0.73
62,0.191,1.0,-0.109,-0.7,0.778
63,0.35700000000000004,1.6,-0.889,-0.354,0.795
64,0.35700000000000004,1.6,-1.003,-0.24,0.931
65,0.447,1.6,-1.064,-0.089,1.085
66,0.447,1.6,-1.102,-0.051,1.248
67,0.226,1.6,-1.111,-0.263,1.417
68,0.226,1.6,-0.974,-0.4,1.587
69,0.226,2.0,-1.385,-0.389,1.737
70,2.399,2.0,-1.364,1.763,1.949
71,2.399,2.0,-1.219,1.618,2.158
72,2.8110000000000004,2.0,-1.196,2.007,2.345
73,0.638,2.0,-1.225,-0.137,2.528
74,0.191,2.0,-1.279,-0.53,2.716
75,0.191,2.2,-1.667,-0.342,2.912
76,0.191,2.2,-1.765,-0.244,3.168
77,0.191,2.2,-1.713,-0.296,3.439
78,0.191,2.2,-1.755,-0.254,3.701
79,0.392,2.2,-1.689,-0.119,3.97
80,0.746,2.2,-1.534,0.08,4.229
81,0.58,2.0,-1.538,0.118,4.464
82,0.368,2.0,-1.429,-0.203,4.7
83,0.231,2.0,-1.524,-0.245,4.919
84,0.231,2.0,-1.448,-0.321,5.153
85,0.534,2.0,-1.422,-0.044,5.375
86,0.534,2.0,-1.226,-0.24,5.593
87,0.5539999999999999,1.8,-1.211,-0.035,5.781
88,0.5539999999999999,1.8,-1.284,0.038,5.967
89,0.33299999999999996,1.8,-1.262,-0.205,6.164
90,0.384,1.8,-1.045,-0.371,6.357
91,0.39299999999999996,1.8,-1.107,-0.3,6.518
92,0.39299999999999996,1.8,-1.1,-0.307,6.687
93,0.39299999999999996,1.4,-0.832,-0.175,6.856
94,0.5539999999999999,1.4,-0.704,-0.142,6.984
95,0.72,1.4,-0.689,0.009,7.092
96,0.634,1.4,-0.704,-0.062,7.197
97,0.5529999999999999,1.4,-0.779,-0.068,7.305
98,0.511,1.4,-0.634,-0.255,7.425
99,2.6439999999999997,1.0,-0.161,1.805,7.522
100,2.719,1.0,-0.078,1.797,7.547
101,0.621,1.0,-0.239,-0.14,7.559
102,0.561,1.0,-0.215,-0.224,7.595
103,0.732,1.0,-0.193,-0.075,7.628
104,0.5720000000000001,1.0,-0.275,-0.153,7.658
105,0.452,0.4,0.285,-0.233,7.7
106,0.49200000000000005,0.4,0.246,-0.154,7.656
107,0.32299999999999995,0.4,0.339,-0.416,7.619
108,0.263,0.4,0.516,-0.653,7.567
109,0.423,0.4,0.551,-0.528,7.487
110,0.644,0.4,0.51,-0.266,7.403
111,0.441,0.1,0.849,-0.508,7.325
112,0.37799999999999995,0.1,0.866,-0.588,7.195
113,0.377,0.1,0.783,-0.506,7.062
114,0.525,0.1,0.723,-0.298,6.942
115,0.365,0.1,0.668,-0.403,6.831
116,0.348,0.1,0.755,-0.507,6.728
117,0.684,0.0,0.834,-0.15,6.613
118,1.01,0.0,0.804,0.206,6.485
119,0.6890000000000001,0.0,0.797,-0.108,6.362
120,0.314,0.0,0.798,-0.484,6.239
121,0.32299999999999995,0.0,0.769,-0.446,6.117
122,0.478,0.0,0.786,-0.308,5.999
123,0.513,0.0,0.71,-0.197,5.879
124,0.639,0.0,0.706,-0.067,5.77
125,0.579,0.0,0.783,-0.204,5.662
126,0.493,0.0,0.633,-0.14,5.542
127,0.45899999999999996,0.0,0.753,-0.294,5.445
128,0.54,0.0,0.855,-0.315,5.329
129,0.22399999999999998,0.0,0.705,-0.481,5.198
130,1.8619999999999999,0.0,0.769,1.093,5.09
131,0.871,0.0,0.801,0.07,4.972
132,0.519,0.0,0.798,-0.279,4.849
133,0.32299999999999995,0.0,0.825,-0.502,4.727
134,0.295,0.0,0.615,-0.32,4.6
135,0.733,0.0,0.678,0.055,4.506
136,0.598,0.0,0.75,-0.152,4.402
137,2.185,0.0,0.749,1.436,4.287
138,0.78,0.0,0.532,0.248,4.172
139,0.912,0.0,0.523,0.389,4.09
140,1.06,0.0,0.463,0.597,4.01
141,1.15,0.0,0.484,0.666,3.939
142,0.9890000000000001,0.0,0.468,0.521,3.865
143,0.823,0.0,0.371,0.452,3.793
