,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
0,0.092,0.0,0.371,-0.279,3.793
1,0.092,0.0,0.347,-0.255,3.736
2,0.174,0.0,0.351,-0.177,3.683
3,0.555,0.0,0.37,0.185,3.629
4,0.57,0.0,0.373,0.197,3.572
5,0.659,0.0,0.384,0.275,3.515
6,0.381,0.0,0.393,-0.012,3.456
7,0.052000000000000005,0.0,0.373,-0.321,3.396
8,0.142,0.0,0.391,-0.249,3.339
9,0.142,0.0,0.402,-0.26,3.279
10,0.052000000000000005,0.0,0.384,-0.332,3.218
11,0.196,0.0,0.359,-0.163,3.159
12,0.36200000000000004,0.0,0.35,0.012,3.104
13,0.218,0.0,0.363,-0.145,3.05
14,0.305,0.0,0.366,-0.061,2.994
15,0.052000000000000005,0.0,0.389,-0.337,2.938
16,0.052000000000000005,0.0,0.387,-0.335,2.878
17,0.196,0.0,0.371,-0.175,2.819
18,0.196,0.0,0.384,-0.188,2.762
19,0.052000000000000005,0.0,0.372,-0.32,2.703
20,0.052000000000000005,0.0,0.371,-0.319,2.646
21,0.308,0.0,0.437,-0.129,2.59
22,0.47100000000000003,0.0,0.44,0.031,2.522
23,0.052000000000000005,0.0,0.378,-0.326,2.455
24,0.052000000000000005,0.0,0.389,-0.337,2.397
25,0.052000000000000005,0.0,0.396,-0.344,2.337
26,0.052000000000000005,0.0,0.38,-0.328,2.277
27,0.196,0.0,0.366,-0.17,2.218
28,0.196,0.0,0.385,-0.189,2.162
29,0.215,0.0,0.381,-0.166,2.103
30,0.218,0.0,0.378,-0.16,2.045
31,0.308,0.0,0.384,-0.076,1.987
32,0.142,0.0,0.37,-0.228,1.928
33,0.052000000000000005,0.0,0.376,-0.324,1.871
34,0.196,0.0,0.397,-0.201,1.814
35,0.196,0.0,0.398,-0.202,1.753
36,0.052000000000000005,0.0,0.429,-0.377,1.692
37,0.47100000000000003,0.0,0.391,0.08,1.626
38,0.308,0.0,0.39,-0.082,1.566
39,0.052000000000000005,0.1,0.316,-0.364,1.506
40,0.196,0.1,0.369,-0.273,1.458
41,0.196,0.1,0.511,-0.415,1.401
42,0.052000000000000005,0.1,0.468,-0.516,1.323
43,0.052000000000000005,0.1,0.692,-0.74,1.251
44,0.218,0.1,0.579,-0.461,1.145
45,0.381,0.3,0.258,-0.177,1.056
46,0.215,0.3,0.293,-0.378,1.017
47,0.196,0.3,0.363,-0.467,0.972
48,0.196,0.3,0.481,-0.585,0.916
49,0.052000000000000005,0.3,0.361,-0.609,0.842
50,0.052000000000000005,0.3,0.361,-0.609,0.787
51,0.218,0.6,0.194,-0.576,0.731
52,0.218,0.6,0.115,-0.497,0.702
53,0.052000000000000005,0.6,0.147,-0.695,0.684
54,0.215,0.6,0.099,-0.484,0.662
55,0.215,0.6,0.133,-0.518,0.646
56,0.28600000000000003,0.6,0.226,-0.54,0.626
57,0.28600000000000003,1.0,-0.141,-0.573,0.591
58,0.218,1.0,-0.312,-0.47,0.613
59,0.218,1.0,-0.201,-0.581,0.661
60,0.052000000000000005,1.0,-0.251,-0.697,0.692
61,0.052000000000000005,1.0,-0.311,-0.637,0.73
62,0.052000000000000005,1.0,-0.109,-0.839,0.778
