,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
94,0.14400000000000002,1.4,-0.704,-0.552,6.984
95,0.055,1.4,-0.689,-0.656,7.092
96,0.055,1.4,-0.704,-0.641,7.197
97,0.055,1.4,-0.779,-0.566,7.305
98,0.055,1.4,-0.634,-0.711,7.425
99,0.107,1.0,-0.161,-0.732,7.522
100,0.401,1.0,-0.078,-0.521,7.547
101,0.465,1.0,-0.239,-0.296,7.559
102,0.436,1.0,-0.215,-0.349,7.595
103,0.426,1.0,-0.193,-0.381,7.628
104,0.414,1.0,-0.275,-0.311,7.658
105,0.595,0.4,0.285,-0.09,7.7
106,0.685,0.4,0.246,0.039,7.656
107,0.7390000000000001,0.4,0.339,-0.0,7.619
108,0.768,0.4,0.516,-0.148,7.567
109,0.868,0.4,0.551,-0.083,7.487
110,0.757,0.4,0.51,-0.153,7.403
111,0.742,0.1,0.849,-0.207,7.325
112,0.735,0.1,0.866,-0.231,7.195
113,0.7559999999999999,0.1,0.783,-0.127,7.062
114,0.655,0.1,0.723,-0.168,6.942
115,0.484,0.1,0.668,-0.284,6.831
116,0.284,0.1,0.755,-0.571,6.728
117,0.45399999999999996,0.0,0.834,-0.38,6.613
118,0.713,0.0,0.804,-0.091,6.485
119,0.513,0.0,0.797,-0.284,6.362
120,0.415,0.0,0.798,-0.383,6.239
121,0.633,0.0,0.769,-0.136,6.117
122,0.884,0.0,0.786,0.098,5.999
123,0.6659999999999999,0.0,0.71,-0.044,5.879
124,0.626,0.0,0.706,-0.08,5.77
125,2.53,0.0,0.783,1.747,5.662
126,0.613,0.0,0.633,-0.02,5.542
127,0.653,0.0,0.753,-0.1,5.445
128,0.772,0.0,0.855,-0.083,5.329
129,0.7979999999999999,0.0,0.705,0.093,5.198
130,0.757,0.0,0.769,-0.012,5.09
131,0.055,0.0,0.801,-0.746,4.972
132,0.055,0.0,0.798,-0.743,4.849
133,0.226,0.0,0.825,-0.599,4.727
134,0.266,0.0,0.615,-0.349,4.6
135,0.7170000000000001,0.0,0.678,0.039,4.506
136,0.727,0.0,0.75,-0.023,4.402
137,0.847,0.0,0.749,0.098,4.287
138,0.785,0.0,0.532,0.253,4.172
139,0.8640000000000001,0.0,0.523,0.341,4.09
140,0.055,0.0,0.463,-0.408,4.01
141,0.055,0.0,0.484,-0.429,3.939
142,0.055,0.0,0.468,-0.413,3.865
143,0.055,0.0,0.371,-0.316,3.793
