,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
0,0.027999999999999997,0.0,0.371,-0.343,3.793
1,0.29,0.0,0.347,-0.057,3.736
2,0.34299999999999997,0.0,0.351,-0.008,3.683
3,0.027999999999999997,0.0,0.37,-0.342,3.629
4,0.027999999999999997,0.0,0.373,-0.345,3.572
5,0.242,0.0,0.384,-0.142,3.515
6,0.242,0.0,0.393,-0.151,3.456
7,0.027999999999999997,0.0,0.373,-0.345,3.396
8,0.027999999999999997,0.0,0.391,-0.363,3.339
9,0.027999999999999997,0.0,0.402,-0.374,3.279
10,0.027999999999999997,0.0,0.384,-0.356,3.218
11,0.027999999999999997,0.0,0.359,-0.331,3.159
12,0.027999999999999997,0.0,0.35,-0.322,3.104
13,0.242,0.0,0.363,-0.121,3.05
14,0.027999999999999997,0.0,0.366,-0.338,2.994
15,0.027999999999999997,0.0,0.389,-0.361,2.938
16,0.027999999999999997,0.0,0.387,-0.359,2.878
17,0.027999999999999997,0.0,0.371,-0.343,2.819
18,0.027999999999999997,0.0,0.384,-0.356,2.762
19,0.027999999999999997,0.0,0.372,-0.344,2.703
20,0.027999999999999997,0.0,0.371,-0.343,2.646
21,0.242,0.0,0.437,-0.195,2.59
22,0.027999999999999997,0.0,0.44,-0.412,2.522
23,0.027999999999999997,0.0,0.378,-0.35,2.455
24,0.027999999999999997,0.0,0.389,-0.361,2.397
25,0.027999999999999997,0.0,0.396,-0.368,2.337
26,0.027999999999999997,0.0,0.38,-0.352,2.277
27,0.027999999999999997,0.0,0.366,-0.338,2.218
28,0.242,0.0,0.385,-0.143,2.162
29,0.027999999999999997,0.0,0.381,-0.353,2.103
30,0.027999999999999997,0.0,0.378,-0.35,2.045
31,0.027999999999999997,0.0,0.384,-0.356,1.987
32,0.366,0.0,0.37,-0.004,1.928
33,0.027999999999999997,0.0,0.376,-0.348,1.871
34,0.027999999999999997,0.0,0.397,-0.369,1.814
35,0.027999999999999997,0.0,0.398,-0.37,1.753
36,0.242,0.0,0.429,-0.187,1.692
37,0.242,0.0,0.391,-0.149,1.626
38,0.027999999999999997,0.0,0.39,-0.362,1.566
39,0.027999999999999997,0.1,0.316,-0.388,1.506
40,0.027999999999999997,0.1,0.369,-0.441,1.458
41,0.027999999999999997,0.1,0.511,-0.583,1.401
42,0.027999999999999997,0.1,0.468,-0.54,1.323
43,0.027999999999999997,0.1,0.692,-0.764,1.251
44,0.027999999999999997,0.1,0.579,-0.651,1.145
45,0.242,0.3,0.258,-0.316,1.056
46,0.027999999999999997,0.3,0.293,-0.565,1.017
47,0.027999999999999997,0.3,0.363,-0.635,0.972
48,0.027999999999999997,0.3,0.481,-0.753,0.916
49,0.027999999999999997,0.3,0.361,-0.633,0.842
50,0.027999999999999997,0.3,0.361,-0.633,0.787
51,0.027999999999999997,0.6,0.194,-0.766,0.731
52,0.52,0.6,0.115,-0.195,0.702
53,0.62,0.6,0.147,-0.127,0.684
54,0.027999999999999997,0.6,0.099,-0.671,0.662
55,0.027999999999999997,0.6,0.133,-0.705,0.646
56,0.027999999999999997,0.6,0.226,-0.798,0.626
57,0.027999999999999997,1.0,-0.141,-0.831,0.591
58,0.027999999999999997,1.0,-0.312,-0.66,0.613
59,0.027999999999999997,1.0,-0.201,-0.771,0.661
60,0.027999999999999997,1.0,-0.251,-0.721,0.692
61,0.027999999999999997,1.0,-0.311,-0.661,0.73
62,0.027999999999999997,1.0,-0.109,-0.863,0.778
63,0.027999999999999997,1.6,-0.889,-0.683,0.795
64,0.242,1.6,-1.003,-0.355,0.931
65,0.027999999999999997,1.6,-1.064,-0.508,1.085
66,0.027999999999999997,1.6,-1.102,-0.47,1.248
67,0.027999999999999997,1.6,-1.111,-0.461,1.417
68,0.027999999999999997,1.6,-0.974,-0.598,1.587
69,0.027999999999999997,2.0,-1.385,-0.587,1.737
70,0.027999999999999997,2.0,-1.364,-0.608,1.949
71,0.242,2.0,-1.219,-0.539,2.158
72,0.027999999999999997,2.0,-1.196,-0.776,2.345
73,0.027999999999999997,2.0,-1.225,-0.747,2.528
74,0.027999999999999997,2.0,-1.279,-0.693,2.716
75,0.027999999999999997,2.2,-1.667,-0.505,2.912
76,0.027999999999999997,2.2,-1.765,-0.407,3.168
77,0.027999999999999997,2.2,-1.713,-0.459,3.439
78,0.242,2.2,-1.755,-0.203,3.701
79,0.242,2.2,-1.689,-0.269,3.97
80,0.027999999999999997,2.2,-1.534,-0.638,4.229
81,0.027999999999999997,2.0,-1.538,-0.434,4.464
82,0.027999999999999997,2.0,-1.429,-0.543,4.7
83,0.027999999999999997,2.0,-1.524,-0.448,4.919
84,0.027999999999999997,2.0,-1.448,-0.524,5.153
85,0.027999999999999997,2.0,-1.422,-0.55,5.375
86,0.027999999999999997,2.0,-1.226,-0.746,5.593
87,0.242,1.8,-1.211,-0.347,5.781
88,0.027999999999999997,1.8,-1.284,-0.488,5.967
89,0.027999999999999997,1.8,-1.262,-0.51,6.164
90,0.027999999999999997,1.8,-1.045,-0.727,6.357
91,0.027999999999999997,1.8,-1.107,-0.665,6.518
92,0.027999999999999997,1.8,-1.1,-0.672,6.687
93,0.027999999999999997,1.4,-0.832,-0.54,6.856
94,0.242,1.4,-0.704,-0.454,6.984
95,0.242,1.4,-0.689,-0.469,7.092
96,0.027999999999999997,1.4,-0.704,-0.668,7.197
97,0.027999999999999997,1.4,-0.779,-0.593,7.305
98,0.027999999999999997,1.4,-0.634,-0.738,7.425
99,0.027999999999999997,1.0,-0.161,-0.811,7.522
100,0.027999999999999997,1.0,-0.078,-0.894,7.547
101,0.027999999999999997,1.0,-0.239,-0.733,7.559
102,0.242,1.0,-0.215,-0.543,7.595
103,0.027999999999999997,1.0,-0.193,-0.779,7.628
104,0.027999999999999997,1.0,-0.275,-0.697,7.658
105,0.027999999999999997,0.4,0.285,-0.657,7.7
106,0.027999999999999997,0.4,0.246,-0.618,7.656
107,0.027999999999999997,0.4,0.339,-0.711,7.619
108,0.027999999999999997,0.4,0.516,-0.888,7.567
109,0.242,0.4,0.551,-0.709,7.487
110,0.027999999999999997,0.4,0.51,-0.882,7.403
111,0.027999999999999997,0.1,0.849,-0.921,7.325
112,0.027999999999999997,0.1,0.866,-0.938,7.195
113,0.027999999999999997,0.1,0.783,-0.855,7.062
114,0.027999999999999997,0.1,0.723,-0.795,6.942
115,0.027999999999999997,0.1,0.668,-0.74,6.831
116,0.027999999999999997,0.1,0.755,-0.827,6.728
117,0.027999999999999997,0.0,0.834,-0.806,6.613
118,0.027999999999999997,0.0,0.804,-0.776,6.485
119,0.027999999999999997,0.0,0.797,-0.769,6.362
120,0.242,0.0,0.798,-0.556,6.239
121,0.242,0.0,0.769,-0.527,6.117
122,0.027999999999999997,0.0,0.786,-0.758,5.999
123,0.027999999999999997,0.0,0.71,-0.682,5.879
124,0.027999999999999997,0.0,0.706,-0.678,5.77
125,0.027999999999999997,0.0,0.783,-0.755,5.662
126,0.027999999999999997,0.0,0.633,-0.605,5.542
