,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
0,0.052000000000000005,0.0,0.371,-0.319,3.793
1,0.052000000000000005,0.0,0.347,-0.295,3.736
2,0.052000000000000005,0.0,0.351,-0.299,3.683
3,0.052000000000000005,0.0,0.37,-0.318,3.629
4,0.052000000000000005,0.0,0.373,-0.321,3.572
5,0.052000000000000005,0.0,0.384,-0.332,3.515
6,0.052000000000000005,0.0,0.393,-0.341,3.456
7,0.052000000000000005,0.0,0.373,-0.321,3.396
8,0.052000000000000005,0.0,0.391,-0.339,3.339
9,0.284,0.0,0.402,-0.118,3.279
10,0.284,0.0,0.384,-0.1,3.218
11,0.052000000000000005,0.0,0.359,-0.307,3.159
12,0.052000000000000005,0.0,0.35,-0.298,3.104
13,0.052000000000000005,0.0,0.363,-0.311,3.05
14,0.052000000000000005,0.0,0.366,-0.314,2.994
15,0.052000000000000005,0.0,0.389,-0.337,2.938
16,0.052000000000000005,0.0,0.387,-0.335,2.878
17,0.284,0.0,0.371,-0.087,2.819
18,0.284,0.0,0.384,-0.1,2.762
19,0.052000000000000005,0.0,0.372,-0.32,2.703
20,0.052000000000000005,0.0,0.371,-0.319,2.646
21,0.052000000000000005,0.0,0.437,-0.385,2.59
22,0.052000000000000005,0.0,0.44,-0.388,2.522
23,0.052000000000000005,0.0,0.378,-0.326,2.455
24,0.284,0.0,0.389,-0.105,2.397
25,0.284,0.0,0.396,-0.112,2.337
26,0.052000000000000005,0.0,0.38,-0.328,2.277
27,0.052000000000000005,0.0,0.366,-0.314,2.218
28,0.052000000000000005,0.0,0.385,-0.333,2.162
29,0.052000000000000005,0.0,0.381,-0.329,2.103
30,0.052000000000000005,0.0,0.378,-0.326,2.045
31,0.052000000000000005,0.0,0.384,-0.332,1.987
32,0.052000000000000005,0.0,0.37,-0.318,1.928
33,0.052000000000000005,0.0,0.376,-0.324,1.871
34,0.052000000000000005,0.0,0.397,-0.345,1.814
35,0.052000000000000005,0.0,0.398,-0.346,1.753
36,0.052000000000000005,0.0,0.429,-0.377,1.692
37,0.052000000000000005,0.0,0.391,-0.339,1.626
38,0.052000000000000005,0.0,0.39,-0.338,1.566
39,0.052000000000000005,0.1,0.316,-0.364,1.506
40,0.052000000000000005,0.1,0.369,-0.417,1.458
41,0.29600000000000004,0.1,0.511,-0.315,1.401
42,0.33899999999999997,0.1,0.468,-0.229,1.323
43,0.19899999999999998,0.1,0.692,-0.593,1.251
44,0.196,0.1,0.579,-0.483,1.145
45,0.27899999999999997,0.3,0.258,-0.279,1.056
46,2.0180000000000002,0.3,0.293,1.425,1.017
47,2.0780000000000003,0.3,0.363,1.415,0.972
48,2.31,0.3,0.481,1.529,0.916
49,0.746,0.3,0.361,0.085,0.842
50,0.364,0.3,0.361,-0.297,0.787
51,0.47600000000000003,0.6,0.194,-0.318,0.731
52,0.371,0.6,0.115,-0.344,0.702
53,0.386,0.6,0.147,-0.361,0.684
54,0.386,0.6,0.099,-0.313,0.662
55,0.462,0.6,0.133,-0.271,0.646
56,0.40700000000000003,0.6,0.226,-0.419,0.626
57,0.627,1.0,-0.141,-0.232,0.591
58,0.527,1.0,-0.312,-0.161,0.613
59,0.515,1.0,-0.201,-0.284,0.661
60,0.28300000000000003,1.0,-0.251,-0.466,0.692
61,0.192,1.0,-0.311,-0.497,0.73
62,0.127,1.0,-0.109,-0.764,0.778
63,0.127,1.6,-0.889,-0.584,0.795
64,0.052000000000000005,1.6,-1.003,-0.545,0.931
65,0.284,1.6,-1.064,-0.252,1.085
66,0.284,1.6,-1.102,-0.214,1.248
67,0.052000000000000005,1.6,-1.111,-0.437,1.417
68,0.052000000000000005,1.6,-0.974,-0.574,1.587
69,0.052000000000000005,2.0,-1.385,-0.563,1.737
70,0.052000000000000005,2.0,-1.364,-0.584,1.949
71,0.052000000000000005,2.0,-1.219,-0.729,2.158
72,0.052000000000000005,2.0,-1.196,-0.752,2.345
73,0.052000000000000005,2.0,-1.225,-0.723,2.528
74,0.052000000000000005,2.0,-1.279,-0.669,2.716
75,0.284,2.2,-1.667,-0.249,2.912
76,0.284,2.2,-1.765,-0.151,3.168
77,0.052000000000000005,2.2,-1.713,-0.435,3.439
78,0.052000000000000005,2.2,-1.755,-0.393,3.701
79,0.052000000000000005,2.2,-1.689,-0.459,3.97
80,0.052000000000000005,2.2,-1.534,-0.614,4.229
81,0.052000000000000005,2.0,-1.538,-0.41,4.464
82,0.052000000000000005,2.0,-1.429,-0.519,4.7
83,0.052000000000000005,2.0,-1.524,-0.424,4.919
84,0.284,2.0,-1.448,-0.268,5.153
85,0.284,2.0,-1.422,-0.294,5.375
86,0.052000000000000005,2.0,-1.226,-0.722,5.593
87,0.052000000000000005,1.8,-1.211,-0.537,5.781
88,0.052000000000000005,1.8,-1.284,-0.464,5.967
89,0.052000000000000005,1.8,-1.262,-0.486,6.164
90,0.052000000000000005,1.8,-1.045,-0.703,6.357
91,0.087,1.8,-1.107,-0.606,6.518
92,0.052000000000000005,1.8,-1.1,-0.648,6.687
93,0.081,1.4,-0.832,-0.487,6.856
94,0.313,1.4,-0.704,-0.383,6.984
95,0.313,1.4,-0.689,-0.398,7.092
96,0.11599999999999999,1.4,-0.704,-0.58,7.197
97,0.233,1.4,-0.779,-0.388,7.305
98,0.183,1.4,-0.634,-0.583,7.425
99,0.306,1.0,-0.161,-0.533,7.522
100,0.27699999999999997,1.0,-0.078,-0.645,7.547
101,0.5489999999999999,1.0,-0.239,-0.212,7.559
102,0.489,1.0,-0.215,-0.296,7.595
103,0.395,1.0,-0.193,-0.412,7.628
104,0.237,1.0,-0.275,-0.488,7.658
105,0.107,0.4,0.285,-0.578,7.7
106,0.316,0.4,0.246,-0.33,7.656
107,0.366,0.4,0.339,-0.373,7.619
108,0.5479999999999999,0.4,0.516,-0.368,7.567
109,0.598,0.4,0.551,-0.353,7.487
110,0.5479999999999999,0.4,0.51,-0.362,7.403
111,0.361,0.1,0.849,-0.588,7.325
112,0.261,0.1,0.866,-0.705,7.195
113,0.172,0.1,0.783,-0.711,7.062
114,0.184,0.1,0.723,-0.639,6.942
115,0.22399999999999998,0.1,0.668,-0.544,6.831
116,0.316,0.1,0.755,-0.539,6.728
117,0.284,0.0,0.834,-0.55,6.613
118,0.052000000000000005,0.0,0.804,-0.752,6.485
119,0.052000000000000005,0.0,0.797,-0.745,6.362
120,0.052000000000000005,0.0,0.798,-0.746,6.239
121,0.052000000000000005,0.0,0.769,-0.717,6.117
122,0.052000000000000005,0.0,0.786,-0.734,5.999
123,0.052000000000000005,0.0,0.71,-0.658,5.879
124,0.284,0.0,0.706,-0.422,5.77
125,0.284,0.0,0.783,-0.499,5.662
126,0.052000000000000005,0.0,0.633,-0.581,5.542
127,0.052000000000000005,0.0,0.753,-0.701,5.445
128,0.052000000000000005,0.0,0.855,-0.803,5.329
129,0.052000000000000005,0.0,0.705,-0.653,5.198
130,0.052000000000000005,0.0,0.769,-0.717,5.09
131,0.284,0.0,0.801,-0.517,4.972
132,0.284,0.0,0.798,-0.514,4.849
133,0.052000000000000005,0.0,0.825,-0.773,4.727
134,0.052000000000000005,0.0,0.615,-0.563,4.6
135,0.052000000000000005,0.0,0.678,-0.626,4.506
136,0.052000000000000005,0.0,0.75,-0.698,4.402
137,0.052000000000000005,0.0,0.749,-0.697,4.287
138,0.284,0.0,0.532,-0.248,4.172
139,0.284,0.0,0.523,-0.239,4.09
140,0.052000000000000005,0.0,0.463,-0.411,4.01
141,0.052000000000000005,0.0,0.484,-0.432,3.939
142,0.052000000000000005,0.0,0.468,-0.416,3.865
143,0.052000000000000005,0.0,0.371,-0.319,3.793
