,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
0,0.057,0.0,0.371,-0.314,3.793
1,0.057,0.0,0.347,-0.29,3.736
2,0.057,0.0,0.351,-0.294,3.683
3,0.057,0.0,0.37,-0.313,3.629
4,0.057,0.0,0.373,-0.316,3.572
5,0.057,0.0,0.384,-0.327,3.515
6,0.057,0.0,0.393,-0.336,3.456
7,0.057,0.0,0.373,-0.316,3.396
8,0.057,0.0,0.391,-0.334,3.339
9,0.16899999999999998,0.0,0.402,-0.233,3.279
10,0.16899999999999998,0.0,0.384,-0.215,3.218
11,0.057,0.0,0.359,-0.302,3.159
12,0.057,0.0,0.35,-0.293,3.104
13,0.057,0.0,0.363,-0.306,3.05
14,0.16899999999999998,0.0,0.366,-0.197,2.994
15,0.16899999999999998,0.0,0.389,-0.22,2.938
16,0.057,0.0,0.387,-0.33,2.878
17,0.057,0.0,0.371,-0.314,2.819
18,0.057,0.0,0.384,-0.327,2.762
19,0.057,0.0,0.372,-0.315,2.703
20,0.057,0.0,0.371,-0.314,2.646
21,0.057,0.0,0.437,-0.38,2.59
22,0.057,0.0,0.44,-0.383,2.522
23,0.057,0.0,0.378,-0.321,2.455
24,0.16899999999999998,0.0,0.389,-0.22,2.397
25,0.16899999999999998,0.0,0.396,-0.227,2.337
26,0.057,0.0,0.38,-0.323,2.277
27,0.057,0.0,0.366,-0.309,2.218
28,0.057,0.0,0.385,-0.328,2.162
29,0.057,0.0,0.381,-0.324,2.103
30,0.057,0.0,0.378,-0.321,2.045
31,0.057,0.0,0.384,-0.327,1.987
32,0.16899999999999998,0.0,0.37,-0.201,1.928
33,0.16899999999999998,0.0,0.376,-0.207,1.871
34,0.057,0.0,0.397,-0.34,1.814
35,0.057,0.0,0.398,-0.341,1.753
36,0.057,0.0,0.429,-0.372,1.692
37,0.057,0.0,0.391,-0.334,1.626
38,0.16899999999999998,0.0,0.39,-0.221,1.566
39,0.16899999999999998,0.1,0.316,-0.247,1.506
40,0.057,0.1,0.369,-0.412,1.458
41,0.057,0.1,0.511,-0.554,1.401
42,0.057,0.1,0.468,-0.511,1.323
43,0.057,0.1,0.692,-0.735,1.251
44,0.057,0.1,0.579,-0.622,1.145
45,0.16899999999999998,0.3,0.258,-0.389,1.056
46,0.16899999999999998,0.3,0.293,-0.424,1.017
47,0.09699999999999999,0.3,0.363,-0.566,0.972
48,0.332,0.3,0.481,-0.449,0.916
49,0.23199999999999998,0.3,0.361,-0.429,0.842
50,0.23199999999999998,0.3,0.361,-0.429,0.787
51,0.172,0.6,0.194,-0.622,0.731
52,0.247,0.6,0.115,-0.468,0.702
53,0.35600000000000004,0.6,0.147,-0.391,0.684
54,2.324,0.6,0.099,1.625,0.662
55,2.1519999999999997,0.6,0.133,1.419,0.646
56,0.16899999999999998,0.6,0.226,-0.657,0.626
57,2.798,1.0,-0.141,1.939,0.591
58,0.304,1.0,-0.312,-0.384,0.613
59,0.22899999999999998,1.0,-0.201,-0.57,0.661
60,0.341,1.0,-0.251,-0.408,0.692
61,0.413,1.0,-0.311,-0.276,0.73
62,2.476,1.0,-0.109,1.585,0.778
63,2.184,1.6,-0.889,1.473,0.795
64,0.201,1.6,-1.003,-0.396,0.931
65,0.201,1.6,-1.064,-0.335,1.085
66,0.37799999999999995,1.6,-1.102,-0.12,1.248
67,2.628,1.6,-1.111,2.139,1.417
68,2.628,1.6,-0.974,2.002,1.587
69,2.628,2.0,-1.385,2.013,1.737
70,2.628,2.0,-1.364,1.992,1.949
71,2.628,2.0,-1.219,1.847,2.158
72,2.628,2.0,-1.196,1.824,2.345
73,0.129,2.0,-1.225,-0.646,2.528
74,0.129,2.0,-1.279,-0.592,2.716
75,0.07200000000000001,2.2,-1.667,-0.461,2.912
76,0.07200000000000001,2.2,-1.765,-0.363,3.168
77,0.209,2.2,-1.713,-0.278,3.439
78,0.07200000000000001,2.2,-1.755,-0.373,3.701
79,0.07200000000000001,2.2,-1.689,-0.439,3.97
80,0.057,2.2,-1.534,-0.609,4.229
81,0.19,2.0,-1.538,-0.272,4.464
82,0.22399999999999998,2.0,-1.429,-0.347,4.7
83,0.324,2.0,-1.524,-0.152,4.919
84,0.364,2.0,-1.448,-0.188,5.153
85,0.364,2.0,-1.422,-0.214,5.375
86,0.364,2.0,-1.226,-0.41,5.593
87,0.47600000000000003,1.8,-1.211,-0.113,5.781
88,0.47600000000000003,1.8,-1.284,-0.04,5.967
89,0.47600000000000003,1.8,-1.262,-0.062,6.164
90,0.591,1.8,-1.045,-0.164,6.357
91,0.591,1.8,-1.107,-0.102,6.518
92,0.591,1.8,-1.1,-0.109,6.687
93,0.342,1.4,-0.832,-0.226,6.856
94,0.342,1.4,-0.704,-0.354,6.984
95,0.414,1.4,-0.689,-0.297,7.092
96,0.057,1.4,-0.704,-0.639,7.197
97,0.16899999999999998,1.4,-0.779,-0.452,7.305
98,0.057,1.4,-0.634,-0.709,7.425
99,0.057,1.0,-0.161,-0.782,7.522
100,0.057,1.0,-0.078,-0.865,7.547
101,0.057,1.0,-0.239,-0.704,7.559
102,0.16899999999999998,1.0,-0.215,-0.616,7.595
103,0.16899999999999998,1.0,-0.193,-0.638,7.628
104,0.057,1.0,-0.275,-0.668,7.658
105,0.057,0.4,0.285,-0.628,7.7
106,0.057,0.4,0.246,-0.589,7.656
107,0.057,0.4,0.339,-0.682,7.619
108,0.16899999999999998,0.4,0.516,-0.747,7.567
109,0.16899999999999998,0.4,0.551,-0.782,7.487
110,0.057,0.4,0.51,-0.853,7.403
111,0.057,0.1,0.849,-0.892,7.325
112,0.057,0.1,0.866,-0.909,7.195
113,0.057,0.1,0.783,-0.826,7.062
114,0.20199999999999999,0.1,0.723,-0.621,6.942
115,0.439,0.1,0.668,-0.329,6.831
116,0.506,0.1,0.755,-0.349,6.728
117,0.5660000000000001,0.0,0.834,-0.268,6.613
118,0.466,0.0,0.804,-0.338,6.485
119,0.466,0.0,0.797,-0.331,6.362
120,0.7879999999999999,0.0,0.798,-0.01,6.239
121,0.284,0.0,0.769,-0.485,6.117
122,0.284,0.0,0.786,-0.502,5.999
123,0.579,0.0,0.71,-0.131,5.879
124,0.619,0.0,0.706,-0.087,5.77
125,0.527,0.0,0.783,-0.256,5.662
126,0.7070000000000001,0.0,0.633,0.074,5.542
127,0.747,0.0,0.753,-0.006,5.445
128,0.887,0.0,0.855,0.032,5.329
129,0.628,0.0,0.705,-0.077,5.198
130,0.68,0.0,0.769,-0.089,5.09
131,0.785,0.0,0.801,-0.016,4.972
132,3.322,0.0,0.798,2.524,4.849
133,3.282,0.0,0.825,2.457,4.727
134,0.6970000000000001,0.0,0.615,0.082,4.6
135,0.861,0.0,0.678,0.183,4.506
136,0.642,0.0,0.75,-0.108,4.402
137,0.617,0.0,0.749,-0.132,4.287
138,0.8370000000000001,0.0,0.532,0.305,4.172
139,0.057,0.0,0.523,-0.466,4.09
140,0.057,0.0,0.463,-0.406,4.01
141,0.057,0.0,0.484,-0.427,3.939
142,0.057,0.0,0.468,-0.411,3.865
143,0.16899999999999998,0.0,0.371,-0.202,3.793
