,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
0,0.044000000000000004,0.0,0.371,-0.327,3.793
1,0.044000000000000004,0.0,0.347,-0.303,3.736
2,0.044000000000000004,0.0,0.351,-0.307,3.683
3,0.044000000000000004,0.0,0.37,-0.326,3.629
4,0.044000000000000004,0.0,0.373,-0.329,3.572
5,0.198,0.0,0.384,-0.186,3.515
6,0.198,0.0,0.393,-0.195,3.456
7,0.044000000000000004,0.0,0.373,-0.329,3.396
8,0.044000000000000004,0.0,0.391,-0.347,3.339
9,0.39299999999999996,0.0,0.402,-0.009,3.279
10,0.244,0.0,0.384,-0.14,3.218
11,0.141,0.0,0.359,-0.218,3.159
12,0.141,0.0,0.35,-0.209,3.104
13,0.044000000000000004,0.0,0.363,-0.319,3.05
14,0.044000000000000004,0.0,0.366,-0.322,2.994
15,0.198,0.0,0.389,-0.191,2.938
16,0.198,0.0,0.387,-0.189,2.878
17,0.39299999999999996,0.0,0.371,0.022,2.819
18,0.39299999999999996,0.0,0.384,0.009,2.762
19,0.044000000000000004,0.0,0.372,-0.328,2.703
20,0.044000000000000004,0.0,0.371,-0.327,2.646
21,0.044000000000000004,0.0,0.437,-0.393,2.59
22,0.141,0.0,0.44,-0.299,2.522
23,0.295,0.0,0.378,-0.083,2.455
24,0.39799999999999996,0.0,0.389,0.009,2.397
25,0.39299999999999996,0.0,0.396,-0.003,2.337
26,0.244,0.0,0.38,-0.136,2.277
27,0.044000000000000004,0.0,0.366,-0.322,2.218
28,0.044000000000000004,0.0,0.385,-0.341,2.162
29,0.198,0.0,0.381,-0.183,2.103
30,0.295,0.0,0.378,-0.083,2.045
31,0.044000000000000004,0.0,0.384,-0.34,1.987
32,0.044000000000000004,0.0,0.37,-0.326,1.928
33,0.39299999999999996,0.0,0.376,0.017,1.871
34,0.39299999999999996,0.0,0.397,-0.004,1.814
35,0.044000000000000004,0.0,0.398,-0.354,1.753
36,0.141,0.0,0.429,-0.288,1.692
37,0.141,0.0,0.391,-0.25,1.626
38,0.198,0.0,0.39,-0.192,1.566
39,0.198,0.1,0.316,-0.218,1.506
40,0.044000000000000004,0.1,0.369,-0.425,1.458
41,0.193,0.1,0.511,-0.418,1.401
42,0.044000000000000004,0.1,0.468,-0.524,1.323
43,0.044000000000000004,0.1,0.692,-0.748,1.251
44,0.244,0.1,0.579,-0.435,1.145
45,0.341,0.3,0.258,-0.217,1.056
46,0.198,0.3,0.293,-0.395,1.017
47,0.198,0.3,0.363,-0.465,0.972
48,0.193,0.3,0.481,-0.588,0.916
49,0.193,0.3,0.361,-0.468,0.842
50,0.141,0.3,0.361,-0.52,0.787
51,0.141,0.6,0.194,-0.653,0.731
52,0.244,0.6,0.115,-0.471,0.702
53,0.244,0.6,0.147,-0.503,0.684
54,0.198,0.6,0.099,-0.501,0.662
55,0.198,0.6,0.133,-0.535,0.646
56,0.044000000000000004,0.6,0.226,-0.782,0.626
57,0.044000000000000004,1.0,-0.141,-0.815,0.591
58,0.29,1.0,-0.312,-0.398,0.613
59,0.193,1.0,-0.201,-0.606,0.661
60,0.244,1.0,-0.251,-0.505,0.692
61,0.244,1.0,-0.311,-0.445,0.73
62,0.198,1.0,-0.109,-0.693,0.778
63,0.198,1.6,-0.889,-0.513,0.795
64,0.044000000000000004,1.6,-1.003,-0.553,0.931
65,0.044000000000000004,1.6,-1.064,-0.492,1.085
66,0.193,1.6,-1.102,-0.305,1.248
67,0.141,1.6,-1.111,-0.348,1.417
68,0.341,1.6,-0.974,-0.285,1.587
69,0.244,2.0,-1.385,-0.371,1.737
70,0.044000000000000004,2.0,-1.364,-0.592,1.949
71,0.044000000000000004,2.0,-1.219,-0.737,2.158
72,0.044000000000000004,2.0,-1.196,-0.76,2.345
73,0.193,2.0,-1.225,-0.582,2.528
74,0.193,2.0,-1.279,-0.528,2.716
75,0.341,2.2,-1.667,-0.192,2.912
76,0.341,2.2,-1.765,-0.094,3.168
77,0.198,2.2,-1.713,-0.289,3.439
78,0.198,2.2,-1.755,-0.247,3.701
79,0.044000000000000004,2.2,-1.689,-0.467,3.97
80,0.044000000000000004,2.2,-1.534,-0.622,4.229
81,0.193,2.0,-1.538,-0.269,4.464
82,0.193,2.0,-1.429,-0.378,4.7
83,0.141,2.0,-1.524,-0.335,4.919
84,0.341,2.0,-1.448,-0.211,5.153
85,0.244,2.0,-1.422,-0.334,5.375
86,0.044000000000000004,2.0,-1.226,-0.73,5.593
87,0.044000000000000004,1.8,-1.211,-0.545,5.781
88,0.044000000000000004,1.8,-1.284,-0.472,5.967
89,0.34700000000000003,1.8,-1.262,-0.191,6.164
90,0.198,1.8,-1.045,-0.557,6.357
91,0.044000000000000004,1.8,-1.107,-0.649,6.518
92,0.044000000000000004,1.8,-1.1,-0.656,6.687
93,0.301,1.4,-0.832,-0.267,6.856
94,2.5980000000000003,1.4,-0.704,1.902,6.984
95,0.345,1.4,-0.689,-0.366,7.092
96,0.847,1.4,-0.704,0.151,7.197
97,0.8190000000000001,1.4,-0.779,0.198,7.305
98,2.9589999999999996,1.4,-0.634,2.193,7.425
99,3.033,1.0,-0.161,2.194,7.522
100,0.6940000000000001,1.0,-0.078,-0.228,7.547
101,0.867,1.0,-0.239,0.106,7.559
102,0.73,1.0,-0.215,-0.055,7.595
103,1.015,1.0,-0.193,0.208,7.628
104,0.955,1.0,-0.275,0.23,7.658
105,0.8690000000000001,0.4,0.285,0.184,7.7
106,0.746,0.4,0.246,0.1,7.656
107,3.188,0.4,0.339,2.449,7.619
108,3.322,0.4,0.516,2.406,7.567
109,3.4189999999999996,0.4,0.551,2.468,7.487
110,3.5189999999999997,0.4,0.51,2.609,7.403
111,3.1639999999999997,0.1,0.849,2.215,7.325
112,3.179,0.1,0.866,2.213,7.195
113,0.413,0.1,0.783,-0.47,7.062
114,0.642,0.1,0.723,-0.181,6.942
115,0.7390000000000001,0.1,0.668,-0.029,6.831
116,0.63,0.1,0.755,-0.225,6.728
117,0.5329999999999999,0.0,0.834,-0.301,6.613
118,0.653,0.0,0.804,-0.151,6.485
119,0.5529999999999999,0.0,0.797,-0.244,6.362
120,0.5529999999999999,0.0,0.798,-0.245,6.239
121,0.5529999999999999,0.0,0.769,-0.216,6.117
122,0.5529999999999999,0.0,0.786,-0.233,5.999
123,0.763,0.0,0.71,0.053,5.879
124,0.8029999999999999,0.0,0.706,0.097,5.77
125,0.425,0.0,0.783,-0.358,5.662
126,0.444,0.0,0.633,-0.189,5.542
127,0.5529999999999999,0.0,0.753,-0.2,5.445
128,0.546,0.0,0.855,-0.309,5.329
129,0.858,0.0,0.705,0.153,5.198
130,0.927,0.0,0.769,0.158,5.09
131,0.847,0.0,0.801,0.046,4.972
132,1.2309999999999999,0.0,0.798,0.433,4.849
133,0.759,0.0,0.825,-0.066,4.727
134,0.682,0.0,0.615,0.067,4.6
135,1.056,0.0,0.678,0.378,4.506
136,0.8,0.0,0.75,0.05,4.402
137,0.7,0.0,0.749,-0.049,4.287
138,0.873,0.0,0.532,0.341,4.172
139,1.13,0.0,0.523,0.607,4.09
140,1.208,0.0,0.463,0.745,4.01
141,1.14,0.0,0.484,0.656,3.939
142,1.261,0.0,0.468,0.793,3.865
143,3.3280000000000003,0.0,0.371,2.957,3.793
