,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
54,0.053,0.6,0.099,-0.646,0.662
55,0.053,0.6,0.133,-0.68,0.646
56,0.053,0.6,0.226,-0.773,0.626
57,0.053,1.0,-0.141,-0.806,0.591
58,0.053,1.0,-0.312,-0.635,0.613
59,0.053,1.0,-0.201,-0.746,0.661
60,0.053,1.0,-0.251,-0.696,0.692
61,0.053,1.0,-0.311,-0.636,0.73
62,0.053,1.0,-0.109,-0.838,0.778
63,0.053,1.6,-0.889,-0.658,0.795
64,0.259,1.6,-1.003,-0.338,0.931
65,0.053,1.6,-1.064,-0.483,1.085
66,0.053,1.6,-1.102,-0.445,1.248
67,0.053,1.6,-1.111,-0.436,1.417
68,0.053,1.6,-0.974,-0.573,1.587
69,0.17300000000000001,2.0,-1.385,-0.442,1.737
70,0.273,2.0,-1.364,-0.363,1.949
71,0.33299999999999996,2.0,-1.219,-0.448,2.158
72,0.644,2.0,-1.196,-0.16,2.345
73,0.568,2.0,-1.225,-0.207,2.528
74,0.373,2.0,-1.279,-0.348,2.716
75,0.247,2.2,-1.667,-0.286,2.912
76,0.247,2.2,-1.765,-0.188,3.168
77,0.247,2.2,-1.713,-0.24,3.439
78,0.187,2.2,-1.755,-0.258,3.701
79,0.39299999999999996,2.2,-1.689,-0.118,3.97
80,0.52,2.2,-1.534,-0.146,4.229
81,0.36,2.0,-1.538,-0.102,4.464
82,0.36,2.0,-1.429,-0.211,4.7
83,0.053,2.0,-1.524,-0.423,4.919
84,0.34700000000000003,2.0,-1.448,-0.205,5.153
85,0.34700000000000003,2.0,-1.422,-0.231,5.375
86,0.34700000000000003,2.0,-1.226,-0.427,5.593
87,0.64,1.8,-1.211,0.051,5.781
88,0.632,1.8,-1.284,0.116,5.967
89,0.426,1.8,-1.262,-0.112,6.164
90,2.597,1.8,-1.045,1.842,6.357
91,2.597,1.8,-1.107,1.904,6.518
92,2.445,1.8,-1.1,1.745,6.687
93,0.26,1.4,-0.832,-0.308,6.856
94,0.293,1.4,-0.704,-0.403,6.984
95,0.579,1.4,-0.689,-0.132,7.092
96,0.473,1.4,-0.704,-0.223,7.197
97,0.408,1.4,-0.779,-0.213,7.305
98,0.588,1.4,-0.634,-0.178,7.425
99,0.433,1.0,-0.161,-0.406,7.522
100,0.313,1.0,-0.078,-0.609,7.547
101,0.24,1.0,-0.239,-0.521,7.559
102,0.425,1.0,-0.215,-0.36,7.595
103,0.425,1.0,-0.193,-0.382,7.628
104,0.6859999999999999,1.0,-0.275,-0.039,7.658
105,0.7859999999999999,0.4,0.285,0.101,7.7
106,0.5529999999999999,0.4,0.246,-0.093,7.656
107,0.5429999999999999,0.4,0.339,-0.196,7.619
108,0.44799999999999995,0.4,0.516,-0.468,7.567
109,0.7340000000000001,0.4,0.551,-0.217,7.487
110,0.853,0.4,0.51,-0.057,7.403
111,1.0590000000000002,0.1,0.849,0.11,7.325
112,1.0590000000000002,0.1,0.866,0.093,7.195
113,0.833,0.1,0.783,-0.05,7.062
114,3.0439999999999996,0.1,0.723,2.221,6.942
115,0.638,0.1,0.668,-0.13,6.831
116,0.505,0.1,0.755,-0.35,6.728
117,0.512,0.0,0.834,-0.322,6.613
118,0.5870000000000001,0.0,0.804,-0.217,6.485
119,0.053,0.0,0.797,-0.744,6.362
120,0.053,0.0,0.798,-0.745,6.239
121,0.259,0.0,0.769,-0.51,6.117
122,0.053,0.0,0.786,-0.733,5.999
123,0.053,0.0,0.71,-0.657,5.879
124,0.053,0.0,0.706,-0.653,5.77
125,0.053,0.0,0.783,-0.73,5.662
126,0.053,0.0,0.633,-0.58,5.542
127,0.053,0.0,0.753,-0.7,5.445
128,0.053,0.0,0.855,-0.802,5.329
129,0.053,0.0,0.705,-0.652,5.198
130,0.053,0.0,0.769,-0.716,5.09
131,0.053,0.0,0.801,-0.748,4.972
132,0.259,0.0,0.798,-0.539,4.849
133,0.259,0.0,0.825,-0.566,4.727
134,0.053,0.0,0.615,-0.562,4.6
135,0.053,0.0,0.678,-0.625,4.506
136,0.053,0.0,0.75,-0.697,4.402
137,0.053,0.0,0.749,-0.696,4.287
138,0.053,0.0,0.532,-0.479,4.172
139,0.053,0.0,0.523,-0.47,4.09
140,0.053,0.0,0.463,-0.41,4.01
141,0.259,0.0,0.484,-0.225,3.939
142,0.053,0.0,0.468,-0.415,3.865
143,0.053,0.0,0.371,-0.318,3.793
