,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
97,0.631,1.4,-0.779,0.01,7.305
98,0.327,1.4,-0.634,-0.439,7.425
99,2.6060000000000003,1.0,-0.161,1.767,7.522
100,2.6060000000000003,1.0,-0.078,1.684,7.547
101,0.387,1.0,-0.239,-0.374,7.559
102,0.387,1.0,-0.215,-0.398,7.595
103,0.5770000000000001,1.0,-0.193,-0.23,7.628
104,2.911,1.0,-0.275,2.186,7.658
105,2.951,0.4,0.285,2.266,7.7
106,2.86,0.4,0.246,2.214,7.656
107,0.376,0.4,0.339,-0.363,7.619
108,0.376,0.4,0.516,-0.54,7.567
109,0.449,0.4,0.551,-0.502,7.487
110,0.489,0.4,0.51,-0.421,7.403
111,0.6920000000000001,0.1,0.849,-0.257,7.325
112,0.7120000000000001,0.1,0.866,-0.254,7.195
113,0.498,0.1,0.783,-0.385,7.062
114,0.498,0.1,0.723,-0.325,6.942
115,0.498,0.1,0.668,-0.27,6.831
116,0.5579999999999999,0.1,0.755,-0.297,6.728
117,0.465,0.0,0.834,-0.369,6.613
118,0.525,0.0,0.804,-0.279,6.485
119,0.465,0.0,0.797,-0.332,6.362
120,0.5920000000000001,0.0,0.798,-0.206,6.239
121,0.611,0.0,0.769,-0.158,6.117
122,0.7879999999999999,0.0,0.786,0.002,5.999
123,0.7070000000000001,0.0,0.71,-0.003,5.879
124,0.767,0.0,0.706,0.061,5.77
125,0.677,0.0,0.783,-0.106,5.662
126,0.535,0.0,0.633,-0.098,5.542
127,0.535,0.0,0.753,-0.218,5.445
128,0.7290000000000001,0.0,0.855,-0.126,5.329
129,0.742,0.0,0.705,0.037,5.198
130,0.555,0.0,0.769,-0.214,5.09
131,0.998,0.0,0.801,0.197,4.972
132,0.767,0.0,0.798,-0.031,4.849
133,0.716,0.0,0.825,-0.109,4.727
134,0.81,0.0,0.615,0.195,4.6
135,0.765,0.0,0.678,0.087,4.506
136,2.944,0.0,0.75,2.194,4.402
137,2.861,0.0,0.749,2.112,4.287
138,0.679,0.0,0.532,0.147,4.172
139,0.6459999999999999,0.0,0.523,0.123,4.09
140,0.6459999999999999,0.0,0.463,0.183,4.01
141,0.055,0.0,0.484,-0.429,3.939
142,0.055,0.0,0.468,-0.413,3.865
143,0.055,0.0,0.371,-0.316,3.793
