,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
0,0.048,0.0,0.386,-0.338,3.791
1,0.22699999999999998,0.0,0.36,-0.133,3.732
2,0.22699999999999998,0.0,0.365,-0.138,3.676
3,0.231,0.0,0.384,-0.153,3.621
4,0.048,0.0,0.388,-0.34,3.562
5,0.166,0.0,0.399,-0.233,3.502
6,0.166,0.0,0.41,-0.244,3.441
7,0.048,0.0,0.388,-0.34,3.378
8,0.22699999999999998,0.0,0.407,-0.18,3.319
9,0.22699999999999998,0.0,0.42,-0.193,3.256
10,0.22699999999999998,0.0,0.4,-0.173,3.192
11,0.231,0.0,0.373,-0.142,3.13
12,0.166,0.0,0.364,-0.198,3.073
13,0.048,0.0,0.378,-0.33,3.017
14,0.048,0.0,0.382,-0.334,2.96
15,0.048,0.0,0.406,-0.358,2.901
16,0.048,0.0,0.404,-0.356,2.839
17,0.048,0.0,0.387,-0.339,2.777
18,0.231,0.0,0.402,-0.171,2.718
19,0.048,0.0,0.388,-0.34,2.656
20,0.166,0.0,0.387,-0.221,2.596
21,0.345,0.0,0.461,-0.116,2.537
22,0.22699999999999998,0.0,0.464,-0.237,2.466
23,0.048,0.0,0.396,-0.348,2.395
24,0.048,0.0,0.409,-0.361,2.335
25,0.231,0.0,0.416,-0.185,2.272
26,0.048,0.0,0.399,-0.351,2.208
27,0.166,0.0,0.384,-0.218,2.147
28,0.166,0.0,0.405,-0.239,2.088
29,0.048,0.0,0.401,-0.353,2.026
30,0.22699999999999998,0.0,0.399,-0.172,1.964
31,0.22699999999999998,0.0,0.406,-0.179,1.903
32,0.048,0.0,0.391,-0.343,1.841
33,0.166,0.0,0.398,-0.232,1.781
34,0.349,0.0,0.423,-0.074,1.72
35,0.048,0.0,0.425,-0.377,1.655
36,0.048,0.0,0.461,-0.413,1.59
37,0.22699999999999998,0.0,0.419,-0.192,1.519
38,0.22699999999999998,0.0,0.419,-0.192,1.455
39,0.048,0.1,0.336,-0.388,1.391
40,0.048,0.1,0.398,-0.45,1.339
41,0.231,0.1,0.571,-0.44,1.278
42,0.166,0.1,0.521,-0.455,1.191
43,0.166,0.1,0.817,-0.751,1.111
44,0.22699999999999998,0.1,0.676,-0.549,0.986
45,0.22699999999999998,0.3,0.278,-0.351,0.882
46,0.22699999999999998,0.3,0.323,-0.396,0.839
47,0.048,0.3,0.416,-0.668,0.79
48,0.349,0.3,0.59,-0.541,0.726
49,0.349,0.3,0.43,-0.381,0.635
50,0.048,0.3,0.445,-0.697,0.57
51,0.048,0.6,0.22,-0.772,0.501
52,0.048,0.6,-2.874,2.322,0.468
53,0.22699999999999998,0.6,0.164,-0.537,0.908
54,0.22699999999999998,0.6,0.106,-0.479,0.883
55,0.048,0.6,0.144,-0.696,0.867
56,0.048,0.6,0.254,-0.806,0.845
57,0.231,1.0,-0.133,-0.636,0.806
58,0.048,1.0,-0.281,-0.671,0.826
59,0.166,1.0,-0.189,-0.645,0.87
60,0.17600000000000002,1.0,-0.236,-0.588,0.899
61,0.057999999999999996,1.0,-0.292,-0.65,0.935
62,0.25,1.0,-0.107,-0.643,0.979
63,0.25,1.6,-0.799,-0.551,0.996
64,0.071,1.6,-0.914,-0.615,1.118
65,0.166,1.6,-0.982,-0.452,1.259
66,0.166,1.6,-1.029,-0.405,1.409
67,0.231,1.6,-1.046,-0.323,1.567
68,0.19399999999999998,1.6,-0.925,-0.481,1.727
69,0.373,2.0,-1.321,-0.306,1.869
70,2.8489999999999998,2.0,-1.306,2.155,2.072
71,2.647,2.0,-1.17,1.817,2.272
72,2.537,2.0,-1.151,1.688,2.451
73,2.537,2.0,-1.182,1.719,2.628
74,2.838,2.0,-1.237,2.075,2.809
75,2.665,2.2,-1.625,2.09,2.999
76,0.071,2.2,-1.726,-0.403,3.248
77,0.171,2.2,-1.676,-0.353,3.512
78,0.237,2.2,-1.719,-0.244,3.769
79,0.265,2.2,-1.654,-0.281,4.033
80,0.086,2.2,-1.498,-0.616,4.287
81,0.086,2.0,-1.504,-0.41,4.516
82,0.076,2.0,-1.397,-0.527,4.747
83,0.259,2.0,-1.493,-0.248,4.961
84,2.077,2.0,-1.418,1.495,5.19
85,0.086,2.0,-1.393,-0.521,5.407
86,0.20600000000000002,2.0,-1.201,-0.593,5.621
87,0.29600000000000004,1.8,-1.187,-0.317,5.805
88,0.29600000000000004,1.8,-1.26,-0.244,5.987
89,0.35700000000000004,1.8,-1.24,-0.203,6.181
90,0.54,1.8,-1.028,-0.232,6.371
91,0.53,1.8,-1.09,-0.18,6.528
92,0.155,1.8,-1.084,-0.561,6.696
93,0.048,1.4,-0.822,-0.53,6.862
94,0.048,1.4,-0.697,-0.655,6.988
95,0.048,1.4,-0.684,-0.668,7.095
96,0.14800000000000002,1.4,-0.699,-0.553,7.2
97,0.35100000000000003,1.4,-0.773,-0.276,7.307
98,0.55,1.4,-0.631,-0.219,7.425
99,0.525,1.0,-0.161,-0.314,7.522
100,0.28600000000000003,1.0,-0.078,-0.636,7.547
101,0.28800000000000003,1.0,-0.239,-0.473,7.559
102,0.21,1.0,-0.214,-0.576,7.595
103,0.39299999999999996,1.0,-0.193,-0.414,7.628
104,0.424,1.0,-0.275,-0.301,7.658
105,0.607,0.4,0.285,-0.078,7.7
106,0.6859999999999999,0.4,0.246,0.04,7.656
107,0.893,0.4,0.339,0.154,7.619
108,0.33799999999999997,0.4,0.516,-0.578,7.567
109,0.373,0.4,0.551,-0.578,7.487
110,0.17800000000000002,0.4,0.51,-0.732,7.403
111,0.278,0.1,0.85,-0.672,7.325
112,0.17800000000000002,0.1,0.866,-0.788,7.194
113,4.957,0.1,0.784,4.073,7.062
114,4.897,0.1,0.724,4.073,6.941
115,2.7439999999999998,0.1,0.668,1.976,6.831
116,0.048,0.1,0.755,-0.807,6.728
117,0.048,0.0,0.834,-0.786,6.612
118,0.048,0.0,0.804,-0.756,6.484
119,0.048,0.0,0.797,-0.749,6.361
120,0.048,0.0,0.798,-0.75,6.239
121,0.166,0.0,0.769,-0.603,6.117
122,0.528,0.0,0.786,-0.258,5.999
123,0.22699999999999998,0.0,0.71,-0.483,5.878
124,0.048,0.0,0.706,-0.658,5.769
125,0.048,0.0,0.783,-0.735,5.661
126,0.048,0.0,0.633,-0.585,5.541
127,0.166,0.0,0.754,-0.588,5.444
128,0.166,0.0,0.856,-0.69,5.328
129,0.048,0.0,0.706,-0.658,5.197
130,0.22699999999999998,0.0,0.77,-0.543,5.089
131,0.36,0.0,0.802,-0.442,4.971
132,0.56,0.0,0.799,-0.239,4.848
133,0.7490000000000001,0.0,0.825,-0.076,4.725
134,0.44799999999999995,0.0,0.616,-0.168,4.599
135,0.428,0.0,0.679,-0.251,4.504
136,0.048,0.0,0.751,-0.703,4.4
137,0.22699999999999998,0.0,0.75,-0.523,4.285
138,0.22699999999999998,0.0,0.533,-0.306,4.17
139,0.166,0.0,0.524,-0.358,4.088
140,0.166,0.0,0.463,-0.297,4.008
141,0.231,0.0,0.485,-0.254,3.937
142,0.231,0.0,0.468,-0.237,3.863
143,0.048,0.0,0.386,-0.338,3.791
