,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
0,0.055999999999999994,0.0,0.371,-0.315,3.793
1,0.055999999999999994,0.0,0.347,-0.291,3.736
2,0.055999999999999994,0.0,0.351,-0.295,3.683
3,0.055999999999999994,0.0,0.37,-0.314,3.629
4,0.055999999999999994,0.0,0.373,-0.317,3.572
5,0.233,0.0,0.384,-0.151,3.515
6,0.233,0.0,0.393,-0.16,3.456
7,0.23600000000000002,0.0,0.373,-0.137,3.396
8,0.23600000000000002,0.0,0.391,-0.155,3.339
9,0.055999999999999994,0.0,0.402,-0.346,3.279
10,0.055999999999999994,0.0,0.384,-0.328,3.218
11,0.055999999999999994,0.0,0.359,-0.303,3.159
12,0.177,0.0,0.35,-0.173,3.104
13,0.354,0.0,0.363,-0.009,3.05
14,0.233,0.0,0.366,-0.133,2.994
15,0.413,0.0,0.389,0.024,2.938
16,0.23600000000000002,0.0,0.387,-0.151,2.878
17,0.055999999999999994,0.0,0.371,-0.315,2.819
18,0.055999999999999994,0.0,0.384,-0.328,2.762
19,0.055999999999999994,0.0,0.372,-0.316,2.703
20,0.292,0.0,0.371,-0.079,2.646
21,3.253,0.0,0.437,2.816,2.59
22,3.412,0.0,0.44,2.972,2.522
23,0.611,0.0,0.378,0.233,2.455
24,0.233,0.0,0.389,-0.156,2.397
25,0.055999999999999994,0.0,0.396,-0.34,2.337
26,0.055999999999999994,0.0,0.38,-0.324,2.277
27,0.055999999999999994,0.0,0.366,-0.31,2.218
28,0.23600000000000002,0.0,0.385,-0.149,2.162
29,0.413,0.0,0.381,0.032,2.103
30,0.354,0.0,0.378,-0.024,2.045
31,0.49200000000000005,0.0,0.384,0.108,1.987
32,0.284,0.0,0.37,-0.086,1.928
33,0.532,0.0,0.376,0.156,1.871
34,0.599,0.0,0.397,0.202,1.814
35,0.599,0.0,0.398,0.201,1.753
36,0.359,0.0,0.429,-0.07,1.692
37,0.6509999999999999,0.0,0.391,0.26,1.626
38,0.5720000000000001,0.0,0.39,0.182,1.566
39,0.335,0.1,0.316,-0.081,1.506
40,0.484,0.1,0.369,0.015,1.458
41,0.41700000000000004,0.1,0.511,-0.194,1.401
42,3.638,0.1,0.468,3.07,1.323
43,3.623,0.1,0.692,2.831,1.251
44,0.177,0.1,0.579,-0.502,1.145
45,0.177,0.3,0.258,-0.381,1.056
46,0.384,0.3,0.293,-0.209,1.017
47,2.5839999999999996,0.3,0.363,1.921,0.972
48,2.659,0.3,0.481,1.878,0.916
49,0.82,0.3,0.361,0.159,0.842
50,0.72,0.3,0.361,0.059,0.787
51,0.128,0.6,0.194,-0.666,0.731
52,0.128,0.6,0.115,-0.587,0.702
53,0.128,0.6,0.147,-0.619,0.684
54,0.305,0.6,0.099,-0.394,0.662
55,0.305,0.6,0.133,-0.428,0.646
56,0.606,0.6,0.226,-0.22,0.626
57,0.429,1.0,-0.141,-0.43,0.591
58,0.128,1.0,-0.312,-0.56,0.613
59,0.128,1.0,-0.201,-0.671,0.661
60,0.055999999999999994,1.0,-0.251,-0.693,0.692
61,0.233,1.0,-0.311,-0.456,0.73
62,0.233,1.0,-0.109,-0.658,0.778
63,0.23600000000000002,1.6,-0.889,-0.475,0.795
64,0.23600000000000002,1.6,-1.003,-0.361,0.931
65,0.055999999999999994,1.6,-1.064,-0.48,1.085
66,0.055999999999999994,1.6,-1.102,-0.442,1.248
67,0.055999999999999994,1.6,-1.111,-0.433,1.417
68,0.055999999999999994,1.6,-0.974,-0.57,1.587
69,0.327,2.0,-1.385,-0.288,1.737
70,0.625,2.0,-1.364,-0.011,1.949
71,2.7769999999999997,2.0,-1.219,1.996,2.158
72,0.23600000000000002,2.0,-1.196,-0.568,2.345
73,0.055999999999999994,2.0,-1.225,-0.719,2.528
74,0.055999999999999994,2.0,-1.279,-0.665,2.716
75,0.055999999999999994,2.2,-1.667,-0.477,2.912
76,0.055999999999999994,2.2,-1.765,-0.379,3.168
77,0.354,2.2,-1.713,-0.133,3.439
78,0.354,2.2,-1.755,-0.091,3.701
79,0.23600000000000002,2.2,-1.689,-0.275,3.97
80,0.23600000000000002,2.2,-1.534,-0.43,4.229
81,0.055999999999999994,2.0,-1.538,-0.406,4.464
82,0.055999999999999994,2.0,-1.429,-0.515,4.7
83,0.055999999999999994,2.0,-1.524,-0.42,4.919
84,0.233,2.0,-1.448,-0.319,5.153
85,0.233,2.0,-1.422,-0.345,5.375
86,0.35700000000000004,2.0,-1.226,-0.417,5.593
87,0.23600000000000002,1.8,-1.211,-0.353,5.781
88,0.055999999999999994,1.8,-1.284,-0.46,5.967
89,0.055999999999999994,1.8,-1.262,-0.482,6.164
90,5.3660000000000005,1.8,-1.045,4.611,6.357
91,3.46,1.8,-1.107,2.767,6.518
92,0.499,1.8,-1.1,-0.201,6.687
93,3.5839999999999996,1.4,-0.832,3.016,6.856
94,3.705,1.4,-0.704,3.009,6.984
95,0.5710000000000001,1.4,-0.689,-0.14,7.092
96,0.41,1.4,-0.704,-0.286,7.197
97,0.4,1.4,-0.779,-0.221,7.305
98,2.859,1.4,-0.634,2.093,7.425
99,1.319,1.0,-0.161,0.48,7.522
100,0.757,1.0,-0.078,-0.165,7.547
101,0.52,1.0,-0.239,-0.241,7.559
102,0.462,1.0,-0.215,-0.323,7.595
103,0.055999999999999994,1.0,-0.193,-0.751,7.628
104,0.055999999999999994,1.0,-0.275,-0.669,7.658
105,0.055999999999999994,0.4,0.285,-0.629,7.7
106,0.055999999999999994,0.4,0.246,-0.59,7.656
107,0.413,0.4,0.339,-0.326,7.619
108,0.413,0.4,0.516,-0.503,7.567
109,0.055999999999999994,0.4,0.551,-0.895,7.487
110,0.055999999999999994,0.4,0.51,-0.854,7.403
111,0.055999999999999994,0.1,0.849,-0.893,7.325
112,0.433,0.1,0.866,-0.533,7.195
113,0.433,0.1,0.783,-0.45,7.062
114,0.055999999999999994,0.1,0.723,-0.767,6.942
115,0.055999999999999994,0.1,0.668,-0.712,6.831
116,0.055999999999999994,0.1,0.755,-0.799,6.728
117,0.23600000000000002,0.0,0.834,-0.598,6.613
118,0.413,0.0,0.804,-0.391,6.485
119,0.233,0.0,0.797,-0.564,6.362
120,0.177,0.0,0.798,-0.621,6.239
121,0.055999999999999994,0.0,0.769,-0.713,6.117
122,0.055999999999999994,0.0,0.786,-0.73,5.999
123,0.055999999999999994,0.0,0.71,-0.654,5.879
124,0.669,0.0,0.706,-0.037,5.77
125,0.805,0.0,0.783,0.022,5.662
126,0.645,0.0,0.633,0.012,5.542
127,3.3560000000000003,0.0,0.753,2.603,5.445
128,3.202,0.0,0.855,2.347,5.329
129,0.369,0.0,0.705,-0.336,5.198
130,0.26899999999999996,0.0,0.769,-0.5,5.09
131,3.513,0.0,0.801,2.712,4.972
132,0.413,0.0,0.798,-0.385,4.849
133,0.534,0.0,0.825,-0.291,4.727
134,0.177,0.0,0.615,-0.438,4.6
135,0.055999999999999994,0.0,0.678,-0.622,4.506
