,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.054000000000000006,0.0,0.006,0.636,-0.576,3.753
1,0.054000000000000006,0.0,0.006,0.409,-0.349,3.655
2,0.054000000000000006,0.0,0.006,0.418,-0.358,3.592
3,0.054000000000000006,0.0,0.006,0.455,-0.395,3.528
4,0.054000000000000006,0.0,0.0,0.454,-0.4,3.458
5,0.054000000000000006,0.0,0.006,0.461,-0.401,3.389
6,0.054000000000000006,0.0,0.006,0.443,-0.383,3.318
7,0.16,0.0,0.006,0.366,-0.2,3.25
8,0.35700000000000004,0.0,0.006,0.345,0.018,3.194
9,0.251,0.0,0.006,0.321,-0.064,3.141
10,0.251,0.0,0.0,0.289,-0.038,3.092
11,0.054000000000000006,0.0,0.006,0.302,-0.242,3.048
12,0.054000000000000006,0.0,0.006,0.28,-0.22,3.001
13,0.054000000000000006,0.0,0.006,0.28,-0.22,2.959
14,0.054000000000000006,0.0,0.006,0.309,-0.249,2.916
15,0.054000000000000006,0.0,0.0,0.332,-0.278,2.868
16,0.054000000000000006,0.0,0.006,0.304,-0.244,2.817
17,0.054000000000000006,0.0,0.006,0.298,-0.238,2.771
18,0.35700000000000004,0.0,0.006,0.337,0.026,2.725
19,0.35700000000000004,0.0,0.006,0.32,0.043,2.673
20,0.054000000000000006,0.0,0.0,0.294,-0.24,2.624
21,0.054000000000000006,0.0,0.006,0.316,-0.256,2.579
22,0.054000000000000006,0.0,0.006,0.317,-0.257,2.531
23,0.054000000000000006,0.0,0.006,0.297,-0.237,2.482
24,0.054000000000000006,0.0,0.006,0.329,-0.269,2.436
25,0.054000000000000006,0.0,0.0,0.349,-0.295,2.386
26,0.16,0.0,0.006,0.312,-0.146,2.332
27,0.251,0.0,0.006,0.298,-0.041,2.285
28,0.251,0.0,0.006,0.306,-0.049,2.239
29,0.054000000000000006,0.0,0.006,0.291,-0.231,2.192
30,0.054000000000000006,0.0,0.006,0.301,-0.241,2.147
31,0.054000000000000006,0.0,0.0,0.295,-0.241,2.101
32,0.16,0.0,0.006,0.315,-0.149,2.056
33,0.16,0.0,0.006,0.317,-0.151,2.008
34,0.054000000000000006,0.0,0.006,0.328,-0.268,1.959
35,0.251,0.0,0.006,0.318,-0.061,1.909
36,0.251,0.0,0.0,0.319,-0.068,1.86
37,0.054000000000000006,0.0,0.006,0.303,-0.243,1.811
38,0.054000000000000006,0.0,0.006,0.294,-0.234,1.765
39,0.16,0.1,0.006,0.233,-0.167,1.72
40,0.16,0.1,0.006,0.355,-0.289,1.684
41,0.054000000000000006,0.1,0.0,0.366,-0.412,1.63
42,0.054000000000000006,0.1,0.006,0.308,-0.348,1.573
43,0.251,0.1,0.006,0.435,-0.278,1.526
44,0.251,0.1,0.006,0.633,-0.476,1.46
45,0.054000000000000006,0.3,0.006,0.262,-0.502,1.362
46,0.054000000000000006,0.3,0.006,0.254,-0.494,1.322
47,0.054000000000000006,0.3,0.0,0.306,-0.552,1.283
48,0.16,0.3,0.006,0.465,-0.599,1.236
49,0.16,0.3,0.006,0.338,-0.472,1.165
50,0.054000000000000006,0.3,0.006,0.295,-0.535,1.113
51,0.251,0.6,0.006,0.041,-0.384,1.068
52,0.251,0.6,0.0,-0.015,-0.334,1.062
53,0.054000000000000006,0.6,0.006,0.024,-0.564,1.064
54,0.054000000000000006,0.6,0.006,-0.027,-0.513,1.06
55,0.054000000000000006,0.6,0.006,-0.077,-0.463,1.064
56,0.054000000000000006,0.6,0.006,0.086,-0.626,1.076
57,0.16,1.0,0.0,-0.131,-0.709,1.063
58,0.35700000000000004,1.0,0.006,-0.326,-0.311,1.083
59,0.251,1.0,0.006,-0.161,-0.582,1.133
60,0.054000000000000006,1.0,0.006,-0.213,-0.727,1.158
61,0.054000000000000006,1.0,0.006,-0.18,-0.76,1.191
62,0.054000000000000006,1.0,0.0,-0.243,-0.703,1.218
63,0.054000000000000006,1.6,0.006,-0.684,-0.856,1.256
64,0.054000000000000006,1.6,0.006,-1.063,-0.477,1.36
65,0.054000000000000006,1.6,0.006,-0.997,-0.543,1.523
66,0.251,1.6,0.006,-0.963,-0.38,1.676
67,0.35700000000000004,1.6,0.006,-0.994,-0.243,1.824
68,0.16,1.6,0.0,-0.854,-0.586,1.976
69,0.054000000000000006,2.0,0.006,-1.279,-0.661,2.107
70,0.054000000000000006,2.0,0.006,-1.31,-0.63,2.304
71,0.054000000000000006,2.0,0.006,-1.321,-0.619,2.504
72,0.054000000000000006,2.0,0.006,-1.267,-0.673,2.707
73,0.054000000000000006,2.0,0.0,-1.312,-0.634,2.901
74,0.251,2.0,0.006,-1.264,-0.479,3.102
75,0.251,2.2,0.006,-1.654,-0.289,3.296
76,0.054000000000000006,2.2,0.006,-1.819,-0.321,3.55
77,0.054000000000000006,2.2,0.006,-1.833,-0.307,3.829
78,0.054000000000000006,2.2,0.0,-1.885,-0.261,4.11
79,0.054000000000000006,2.2,0.006,-1.709,-0.431,4.399
80,0.054000000000000006,2.2,0.006,-1.646,-0.494,4.661
81,0.054000000000000006,2.0,0.006,-1.663,-0.277,4.913
82,0.251,2.0,0.006,-1.44,-0.303,5.168
83,0.251,2.0,0.0,-1.512,-0.237,5.389
84,0.16,2.0,0.006,-1.516,-0.318,5.621
85,0.16,2.0,0.006,-1.438,-0.396,5.854
86,0.054000000000000006,2.0,0.006,-1.362,-0.578,6.074
87,0.054000000000000006,1.8,0.006,-1.223,-0.517,6.283
88,0.054000000000000006,1.8,0.0,-1.328,-0.418,6.47
89,0.054000000000000006,1.8,0.006,-1.124,-0.616,6.674
90,0.251,1.8,0.006,-1.031,-0.512,6.846
91,0.251,1.8,0.006,-1.022,-0.521,7.005
92,0.054000000000000006,1.8,0.006,-1.031,-0.709,7.161
93,0.054000000000000006,1.4,0.006,-0.75,-0.59,7.319
94,0.054000000000000006,1.4,0.0,-0.485,-0.861,7.434
95,0.054000000000000006,1.4,0.006,-0.479,-0.861,7.509
96,0.054000000000000006,1.4,0.006,-0.485,-0.855,7.582
97,0.16,1.4,0.006,-0.185,-1.049,7.656
98,0.35700000000000004,1.4,0.006,-0.099,-0.938,7.685
99,0.251,1.0,0.0,0.18,-0.929,7.7
100,0.054000000000000006,1.0,0.006,0.238,-1.178,7.672
101,0.054000000000000006,1.0,0.006,0.098,-1.038,7.636
102,0.114,1.0,0.006,0.088,-0.968,7.621
103,0.149,1.0,0.006,0.111,-0.956,7.607
104,0.195,1.0,0.0,-0.012,-0.793,7.59
105,0.40399999999999997,0.4,0.006,0.671,-0.661,7.592
106,0.501,0.4,0.006,0.682,-0.575,7.489
107,0.366,0.4,0.006,0.815,-0.843,7.385
108,0.8420000000000001,0.4,0.006,1.031,-0.583,7.26
109,0.937,0.4,0.0,0.837,-0.3,7.101
110,0.374,0.4,0.006,0.721,-0.741,6.973
111,0.449,0.1,0.006,0.944,-0.589,6.863
112,0.5489999999999999,0.1,0.006,1.006,-0.551,6.718
113,0.613,0.1,0.006,1.113,-0.594,6.564
114,0.875,0.1,0.006,0.911,-0.13,6.393
115,0.764,0.1,0.0,0.894,-0.23,6.253
116,0.516,0.1,0.006,0.95,-0.528,6.116
117,0.447,0.0,0.006,0.886,-0.433,5.97
118,0.518,0.0,0.006,0.718,-0.194,5.835
119,0.45799999999999996,0.0,0.006,0.639,-0.175,5.725
120,0.574,0.0,0.0,0.792,-0.218,5.627
121,0.529,0.0,0.006,0.638,-0.103,5.505
122,0.659,0.0,0.006,0.708,-0.043,5.407
123,0.415,0.0,0.006,0.655,-0.234,5.299
124,0.718,0.0,0.006,0.52,0.204,5.198
125,0.79,0.0,0.0,0.59,0.2,5.119
126,0.536,0.0,0.006,0.508,0.034,5.028
127,0.47600000000000003,0.0,0.006,0.655,-0.173,4.95
128,0.054000000000000006,0.0,0.006,0.808,-0.748,4.85
129,0.054000000000000006,0.0,0.006,0.474,-0.414,4.726
130,0.054000000000000006,0.0,0.0,0.485,-0.431,4.653
131,0.16,0.0,0.006,0.519,-0.353,4.579
132,0.16,0.0,0.006,0.629,-0.463,4.499
133,0.054000000000000006,0.0,0.006,0.614,-0.554,4.403
134,0.251,0.0,0.006,0.46,-0.203,4.309
135,0.251,0.0,0.0,0.471,-0.22,4.238
136,0.054000000000000006,0.0,0.006,0.478,-0.418,4.166
137,0.16,0.0,0.006,0.413,-0.247,4.093
138,0.16,0.0,0.006,0.355,-0.189,4.03
139,0.054000000000000006,0.0,0.006,0.337,-0.277,3.975
140,0.054000000000000006,0.0,0.0,0.317,-0.263,3.923
141,0.251,0.0,0.006,0.386,-0.129,3.875
142,0.251,0.0,0.006,0.412,-0.155,3.816
143,0.251,0.0,0.006,0.636,-0.379,3.753
