,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
48,0.5539999999999999,0.3,0.0,0.465,-0.211,1.236
49,0.628,0.3,0.006,0.338,-0.004,1.165
50,0.209,0.3,0.006,0.295,-0.38,1.113
51,0.055,0.6,0.006,0.041,-0.58,1.068
52,0.055,0.6,0.006,-0.015,-0.524,1.062
53,0.055,0.6,0.0,0.024,-0.569,1.064
54,0.055,0.6,0.006,-0.027,-0.512,1.06
55,0.055,0.6,0.006,-0.077,-0.462,1.064
56,0.055,0.6,0.006,0.086,-0.625,1.076
57,0.055,1.0,0.006,-0.131,-0.808,1.063
58,0.055,1.0,0.0,-0.326,-0.619,1.083
59,0.055,1.0,0.006,-0.161,-0.778,1.133
60,0.055,1.0,0.006,-0.213,-0.726,1.158
61,0.055,1.0,0.006,-0.18,-0.759,1.191
62,0.209,1.0,0.006,-0.243,-0.542,1.218
63,0.209,1.6,0.006,-0.684,-0.701,1.256
64,0.055,1.6,0.0,-1.063,-0.482,1.36
65,0.055,1.6,0.006,-0.997,-0.542,1.523
66,0.055,1.6,0.006,-0.963,-0.576,1.676
67,0.055,1.6,0.006,-0.994,-0.545,1.824
68,0.055,1.6,0.006,-0.854,-0.685,1.976
69,0.055,2.0,0.0,-1.279,-0.666,2.107
70,0.055,2.0,0.006,-1.31,-0.629,2.304
71,0.209,2.0,0.006,-1.321,-0.464,2.504
72,0.348,2.0,0.006,-1.267,-0.379,2.707
73,0.207,2.0,0.006,-1.312,-0.475,2.901
74,2.4859999999999998,2.0,0.0,-1.264,1.75,3.102
75,2.526,2.2,0.006,-1.654,1.986,3.296
76,0.055,2.2,0.006,-1.819,-0.32,3.55
77,0.055,2.2,0.006,-1.833,-0.306,3.829
78,0.055,2.2,0.006,-1.885,-0.254,4.11
79,0.055,2.2,0.0,-1.709,-0.436,4.399
80,0.055,2.2,0.006,-1.646,-0.493,4.661
81,0.055,2.0,0.006,-1.663,-0.276,4.913
82,0.209,2.0,0.006,-1.44,-0.345,5.168
83,0.209,2.0,0.006,-1.512,-0.273,5.389
84,0.207,2.0,0.006,-1.516,-0.271,5.621
85,0.207,2.0,0.0,-1.438,-0.355,5.854
86,0.207,2.0,0.006,-1.362,-0.425,6.074
87,0.19399999999999998,1.8,0.006,-1.223,-0.377,6.283
88,0.348,1.8,0.006,-1.328,-0.118,6.47
89,0.348,1.8,0.006,-1.124,-0.322,6.674
90,0.467,1.8,0.0,-1.031,-0.302,6.846
91,0.326,1.8,0.006,-1.022,-0.446,7.005
92,0.326,1.8,0.006,-1.031,-0.437,7.161
93,0.207,1.4,0.006,-0.75,-0.437,7.319
94,0.207,1.4,0.006,-0.485,-0.702,7.434
95,0.207,1.4,2.55,-0.479,1.836,7.509
96,0.3,1.4,3.6959999999999997,-0.485,3.081,7.582
97,0.631,1.4,3.69,-0.185,3.106,7.656
98,0.327,1.4,3.684,-0.099,2.71,7.685
99,2.6060000000000003,1.0,3.684,0.18,5.11,7.7
100,2.6060000000000003,1.0,3.678,0.238,5.046,7.672
101,0.387,1.0,3.684,0.098,2.973,7.636
102,0.387,1.0,3.678,0.088,2.977,7.621
103,0.5770000000000001,1.0,3.678,0.111,3.144,7.607
104,2.911,1.0,3.678,-0.012,5.601,7.59
105,2.951,0.4,2.016,0.671,3.896,7.592
106,2.86,0.4,0.006,0.682,1.784,7.489
107,0.376,0.4,0.006,0.815,-0.833,7.385
108,0.376,0.4,0.006,1.031,-1.049,7.26
109,0.449,0.4,0.006,0.837,-0.782,7.101
110,0.489,0.4,0.0,0.721,-0.632,6.973
111,0.6920000000000001,0.1,0.006,0.944,-0.346,6.863
112,0.7120000000000001,0.1,1.8479999999999999,1.006,1.454,6.718
113,0.498,0.1,3.69,1.113,2.975,6.564
114,0.498,0.1,3.684,0.911,3.171,6.393
115,0.498,0.1,3.69,0.894,3.194,6.253
116,0.5579999999999999,0.1,3.678,0.95,3.186,6.116
117,0.465,0.0,3.684,0.886,3.263,5.97
118,0.525,0.0,2.3040000000000003,0.718,2.111,5.835
119,0.465,0.0,0.006,0.639,-0.168,5.725
120,0.5920000000000001,0.0,0.006,0.792,-0.194,5.627
121,0.611,0.0,0.006,0.638,-0.021,5.505
122,0.7879999999999999,0.0,0.006,0.708,0.086,5.407
123,0.7070000000000001,0.0,0.006,0.655,0.058,5.299
124,0.767,0.0,0.0,0.52,0.247,5.198
125,0.677,0.0,0.006,0.59,0.093,5.119
126,0.535,0.0,0.006,0.508,0.033,5.028
127,0.535,0.0,0.006,0.655,-0.114,4.95
128,0.7290000000000001,0.0,0.006,0.808,-0.073,4.85
129,0.742,0.0,0.006,0.474,0.274,4.726
130,0.555,0.0,0.006,0.485,0.076,4.653
131,0.998,0.0,0.006,0.519,0.485,4.579
132,0.767,0.0,0.006,0.629,0.144,4.499
133,0.716,0.0,0.006,0.614,0.108,4.403
134,0.81,0.0,0.006,0.46,0.356,4.309
135,0.765,0.0,0.006,0.471,0.3,4.238
136,2.944,0.0,0.006,0.478,2.472,4.166
137,2.861,0.0,0.006,0.413,2.454,4.093
138,0.679,0.0,0.0,0.355,0.324,4.03
139,0.6459999999999999,0.0,0.006,0.337,0.315,3.975
140,0.6459999999999999,0.0,0.006,0.317,0.335,3.923
141,0.055,0.0,0.006,0.386,-0.325,3.875
142,0.055,0.0,0.006,0.412,-0.351,3.816
143,0.055,0.0,0.006,0.636,-0.575,3.753
