,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.036000000000000004,0.0,0.006,0.636,-0.594,3.753
1,0.036000000000000004,0.0,0.006,0.409,-0.367,3.655
2,0.036000000000000004,0.0,0.006,0.418,-0.376,3.592
3,0.036000000000000004,0.0,0.0,0.455,-0.419,3.528
4,0.036000000000000004,0.0,0.006,0.454,-0.412,3.458
5,0.192,0.0,0.006,0.461,-0.263,3.389
6,0.192,0.0,0.006,0.443,-0.245,3.318
7,0.152,0.0,0.006,0.366,-0.208,3.25
8,0.152,0.0,0.006,0.345,-0.187,3.194
9,0.036000000000000004,0.0,0.006,0.321,-0.279,3.141
10,0.036000000000000004,0.0,0.006,0.289,-0.247,3.092
11,0.036000000000000004,0.0,0.006,0.302,-0.26,3.048
12,0.036000000000000004,0.0,0.006,0.28,-0.238,3.001
13,0.036000000000000004,0.0,0.006,0.28,-0.238,2.959
14,0.036000000000000004,0.0,0.006,0.309,-0.267,2.916
15,0.348,0.0,0.006,0.332,0.022,2.868
16,0.348,0.0,0.0,0.304,0.044,2.817
17,0.192,0.0,0.006,0.298,-0.1,2.771
18,0.126,0.0,0.006,0.337,-0.205,2.725
19,0.321,0.0,0.006,0.32,0.007,2.673
20,0.311,0.0,0.006,0.294,0.023,2.624
21,0.261,0.0,0.006,0.316,-0.049,2.579
22,0.24100000000000002,0.0,0.006,0.317,-0.07,2.531
23,0.23600000000000002,0.0,0.006,0.297,-0.055,2.482
24,0.192,0.0,0.006,0.329,-0.131,2.436
25,0.308,0.0,0.006,0.349,-0.035,2.386
26,0.152,0.0,0.006,0.312,-0.154,2.332
27,0.036000000000000004,0.0,0.006,0.298,-0.256,2.285
28,0.036000000000000004,0.0,0.006,0.306,-0.264,2.239
29,0.036000000000000004,0.0,0.006,0.291,-0.249,2.192
30,0.036000000000000004,0.0,0.0,0.301,-0.265,2.147
31,0.152,0.0,0.006,0.295,-0.137,2.101
32,0.152,0.0,0.006,0.315,-0.157,2.056
33,0.036000000000000004,0.0,0.006,0.317,-0.275,2.008
34,0.036000000000000004,0.0,0.006,0.328,-0.286,1.959
35,0.036000000000000004,0.0,0.006,0.318,-0.276,1.909
36,0.036000000000000004,0.0,0.006,0.319,-0.277,1.86
37,0.152,0.0,0.006,0.303,-0.145,1.811
38,0.036000000000000004,0.0,0.006,0.294,-0.252,1.765
39,0.192,0.1,0.006,0.233,-0.135,1.72
40,0.272,0.1,0.006,0.355,-0.177,1.684
41,0.11599999999999999,0.1,0.0,0.366,-0.35,1.63
42,0.637,0.1,0.006,0.308,0.235,1.573
43,0.573,0.1,0.006,0.435,0.044,1.526
44,2.449,0.1,0.006,0.633,1.722,1.46
45,2.359,0.3,0.006,0.262,1.803,1.362
46,2.475,0.3,0.0,0.254,1.921,1.322
47,0.573,0.3,0.006,0.306,-0.027,1.283
48,0.392,0.3,0.006,0.465,-0.367,1.236
49,0.43200000000000005,0.3,0.006,0.338,-0.2,1.165
50,0.47200000000000003,0.3,0.006,0.295,-0.117,1.113
51,0.654,0.6,0.0,0.041,0.013,1.068
52,0.85,0.6,0.006,-0.015,0.271,1.062
53,1.1420000000000001,0.6,0.006,0.024,0.524,1.064
54,0.73,0.6,0.006,-0.027,0.163,1.06
55,0.574,0.6,0.006,-0.077,0.057,1.064
56,0.574,0.6,0.006,0.086,-0.106,1.076
57,0.434,1.0,0.0,-0.131,-0.435,1.063
58,0.55,1.0,0.006,-0.326,-0.118,1.083
59,0.706,1.0,0.006,-0.161,-0.127,1.133
60,0.59,1.0,0.006,-0.213,-0.191,1.158
61,0.59,1.0,0.006,-0.18,-0.224,1.191
62,0.434,1.0,0.0,-0.243,-0.323,1.218
63,2.648,1.6,0.006,-0.684,1.738,1.256
64,0.374,1.6,0.006,-1.063,-0.157,1.36
65,0.49,1.6,0.006,-0.997,-0.107,1.523
66,0.49,1.6,0.006,-0.963,-0.141,1.676
67,0.374,1.6,0.0,-0.994,-0.232,1.824
68,0.53,1.6,0.006,-0.854,-0.21,1.976
69,0.53,2.0,0.006,-1.279,-0.185,2.107
70,0.036000000000000004,2.0,0.006,-1.31,-0.648,2.304
