,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
90,0.053,1.8,0.006,-1.031,-0.71,6.846
91,0.223,1.8,0.0,-1.022,-0.555,7.005
92,0.223,1.8,0.006,-1.031,-0.54,7.161
93,0.053,1.4,0.006,-0.75,-0.591,7.319
94,0.053,1.4,0.006,-0.485,-0.856,7.434
95,0.053,1.4,0.006,-0.479,-0.862,7.509
96,0.053,1.4,0.0,-0.485,-0.862,7.582
97,0.053,1.4,0.006,-0.185,-1.156,7.656
98,0.223,1.4,0.006,-0.099,-1.072,7.685
99,0.223,1.0,0.006,0.18,-0.951,7.7
100,0.223,1.0,0.006,0.238,-1.009,7.672
101,0.053,1.0,0.0,0.098,-1.045,7.636
102,0.053,1.0,0.006,0.088,-1.029,7.621
103,0.053,1.0,0.006,0.111,-1.052,7.607
104,0.053,1.0,0.006,-0.012,-0.929,7.59
105,0.053,0.4,0.006,0.671,-1.012,7.592
106,0.053,0.4,0.0,0.682,-1.029,7.489
107,0.053,0.4,0.006,0.815,-1.156,7.385
108,0.053,0.4,0.006,1.031,-1.372,7.26
109,0.223,0.4,0.006,0.837,-1.008,7.101
110,0.223,0.4,0.006,0.721,-0.892,6.973
111,0.053,0.1,0.006,0.944,-0.985,6.863
112,0.053,0.1,0.0,1.006,-1.053,6.718
113,0.053,0.1,0.006,1.113,-1.154,6.564
114,0.053,0.1,0.006,0.911,-0.952,6.393
115,0.053,0.1,0.006,0.894,-0.935,6.253
116,0.053,0.1,0.006,0.95,-0.991,6.116
117,0.223,0.0,0.0,0.886,-0.663,5.97
118,0.223,0.0,0.006,0.718,-0.489,5.835
119,0.053,0.0,0.006,0.639,-0.58,5.725
120,0.053,0.0,0.006,0.792,-0.733,5.627
121,0.053,0.0,0.006,0.638,-0.579,5.505
122,0.053,0.0,0.0,0.708,-0.655,5.407
123,0.053,0.0,0.006,0.655,-0.596,5.299
124,0.053,0.0,0.006,0.52,-0.461,5.198
125,0.053,0.0,0.006,0.59,-0.531,5.119
126,0.053,0.0,0.006,0.508,-0.449,5.028
127,0.34700000000000003,0.0,0.0,0.655,-0.308,4.95
128,0.396,0.0,0.006,0.808,-0.406,4.85
129,0.6759999999999999,0.0,0.006,0.474,0.208,4.726
130,0.6759999999999999,0.0,0.006,0.485,0.197,4.653
131,2.9739999999999998,0.0,0.006,0.519,2.461,4.579
132,0.611,0.0,0.0,0.629,-0.018,4.499
133,0.701,0.0,0.006,0.614,0.093,4.403
134,0.7609999999999999,0.0,0.006,0.46,0.307,4.309
135,0.752,0.0,0.006,0.471,0.287,4.238
136,0.6920000000000001,0.0,0.006,0.478,0.22,4.166
137,0.922,0.0,0.006,0.413,0.515,4.093
138,0.721,0.0,0.0,0.355,0.366,4.03
139,0.6609999999999999,0.0,0.006,0.337,0.33,3.975
140,0.523,0.0,0.006,0.317,0.212,3.923
141,0.461,0.0,0.006,0.386,0.081,3.875
142,0.053,0.0,0.006,0.412,-0.353,3.816
143,0.053,0.0,0.0,0.636,-0.583,3.753
