,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.048,0.0,0.0,0.636,-0.588,3.753
1,0.048,0.0,0.006,0.409,-0.355,3.655
2,0.048,0.0,0.006,0.418,-0.364,3.592
3,0.048,0.0,0.006,0.455,-0.401,3.528
4,0.048,0.0,0.006,0.454,-0.4,3.458
5,0.133,0.0,0.0,0.461,-0.328,3.389
6,0.048,0.0,0.006,0.443,-0.389,3.318
7,0.048,0.0,0.006,0.366,-0.312,3.25
8,0.249,0.0,0.006,0.345,-0.09,3.194
9,0.249,0.0,0.006,0.321,-0.066,3.141
10,0.048,0.0,0.0,0.289,-0.241,3.092
11,0.048,0.0,0.006,0.302,-0.248,3.048
12,0.048,0.0,0.006,0.28,-0.226,3.001
13,0.048,0.0,0.006,0.28,-0.226,2.959
14,0.249,0.0,0.006,0.309,-0.054,2.916
15,0.249,0.0,0.006,0.332,-0.077,2.868
16,0.048,0.0,0.0,0.304,-0.256,2.817
17,0.048,0.0,0.006,0.298,-0.244,2.771
18,0.048,0.0,0.006,0.337,-0.283,2.725
19,0.048,0.0,0.006,0.32,-0.266,2.673
20,0.048,0.0,0.006,0.294,-0.24,2.624
21,0.048,0.0,0.0,0.316,-0.268,2.579
22,0.048,0.0,0.006,0.317,-0.263,2.531
23,0.048,0.0,0.006,0.297,-0.243,2.482
24,0.249,0.0,0.006,0.329,-0.074,2.436
25,0.249,0.0,0.006,0.349,-0.094,2.386
26,0.048,0.0,0.0,0.312,-0.264,2.332
27,0.048,0.0,0.006,0.298,-0.244,2.285
28,0.048,0.0,0.006,0.306,-0.252,2.239
29,0.048,0.0,0.006,0.291,-0.237,2.192
30,0.048,0.0,0.006,0.301,-0.247,2.147
31,0.249,0.0,0.006,0.295,-0.04,2.101
32,0.249,0.0,0.0,0.315,-0.066,2.056
33,0.048,0.0,0.006,0.317,-0.263,2.008
34,0.048,0.0,0.006,0.328,-0.274,1.959
35,0.048,0.0,0.006,0.318,-0.264,1.909
36,0.048,0.0,0.006,0.319,-0.265,1.86
37,0.048,0.0,0.0,0.303,-0.255,1.811
38,0.048,0.0,0.006,0.294,-0.24,1.765
39,0.048,0.1,0.006,0.233,-0.279,1.72
40,0.249,0.1,0.006,0.355,-0.2,1.684
41,0.249,0.1,0.006,0.366,-0.211,1.63
42,0.048,0.1,0.0,0.308,-0.36,1.573
43,0.048,0.1,0.006,0.435,-0.481,1.526
44,0.048,0.1,0.006,0.633,-0.679,1.46
45,0.048,0.3,0.006,0.262,-0.508,1.362
46,0.048,0.3,0.006,0.254,-0.5,1.322
47,0.249,0.3,0.0,0.306,-0.357,1.283
48,0.294,0.3,0.006,0.465,-0.465,1.236
49,0.168,0.3,0.006,0.338,-0.464,1.165
50,0.28800000000000003,0.3,0.006,0.295,-0.301,1.113
51,0.228,0.6,0.006,0.041,-0.407,1.068
52,0.268,0.6,0.006,-0.015,-0.311,1.062
53,0.228,0.6,0.0,0.024,-0.396,1.064
54,0.419,0.6,0.006,-0.027,-0.148,1.06
55,0.359,0.6,0.006,-0.077,-0.158,1.064
56,0.048,0.6,0.006,0.086,-0.632,1.076
57,0.048,1.0,0.006,-0.131,-0.815,1.063
58,0.175,1.0,0.0,-0.326,-0.499,1.083
59,0.235,1.0,0.006,-0.161,-0.598,1.133
60,0.048,1.0,0.006,-0.213,-0.733,1.158
61,0.048,1.0,0.006,-0.18,-0.766,1.191
62,0.048,1.0,0.006,-0.243,-0.703,1.218
63,0.048,1.6,0.0,-0.684,-0.868,1.256
64,0.048,1.6,0.006,-1.063,-0.483,1.36
65,0.048,1.6,0.006,-0.997,-0.549,1.523
66,0.048,1.6,0.006,-0.963,-0.583,1.676
67,0.048,1.6,0.006,-0.994,-0.552,1.824
68,0.048,1.6,0.0,-0.854,-0.698,1.976
69,0.249,2.0,0.006,-1.279,-0.466,2.107
70,0.249,2.0,0.006,-1.31,-0.435,2.304
71,0.048,2.0,0.006,-1.321,-0.625,2.504
72,0.048,2.0,0.006,-1.267,-0.679,2.707
73,0.048,2.0,0.0,-1.312,-0.64,2.901
74,0.048,2.0,0.006,-1.264,-0.682,3.102
75,0.048,2.2,0.006,-1.654,-0.492,3.296
76,0.249,2.2,0.006,-1.819,-0.126,3.55
77,0.249,2.2,0.006,-1.833,-0.112,3.829
78,0.048,2.2,0.006,-1.885,-0.261,4.11
79,0.048,2.2,0.0,-1.709,-0.443,4.399
80,0.048,2.2,0.006,-1.646,-0.5,4.661
81,0.048,2.0,0.006,-1.663,-0.283,4.913
82,0.249,2.0,0.006,-1.44,-0.305,5.168
83,0.249,2.0,0.006,-1.512,-0.233,5.389
84,0.249,2.0,0.0,-1.516,-0.235,5.621
85,0.048,2.0,0.006,-1.438,-0.508,5.854
86,0.048,2.0,0.006,-1.362,-0.584,6.074
87,0.048,1.8,0.006,-1.223,-0.523,6.283
88,0.048,1.8,0.006,-1.328,-0.418,6.47
89,0.048,1.8,0.0,-1.124,-0.628,6.674
90,0.048,1.8,0.006,-1.031,-0.715,6.846
91,0.048,1.8,0.006,-1.022,-0.724,7.005
92,0.249,1.8,0.006,-1.031,-0.514,7.161
93,0.249,1.4,0.006,-0.75,-0.395,7.319
94,0.048,1.4,0.006,-0.485,-0.861,7.434
95,0.048,1.4,0.0,-0.479,-0.873,7.509
96,0.048,1.4,0.006,-0.485,-0.861,7.582
97,0.057999999999999996,1.4,0.006,-0.185,-1.151,7.656
98,0.057999999999999996,1.4,0.006,-0.099,-1.237,7.685
99,0.318,1.0,0.006,0.18,-0.856,7.7
100,0.534,1.0,0.0,0.238,-0.704,7.672
101,0.434,1.0,0.006,0.098,-0.658,7.636
102,0.282,1.0,0.006,0.088,-0.8,7.621
103,0.233,1.0,0.006,0.111,-0.872,7.607
104,0.268,1.0,0.006,-0.012,-0.714,7.59
105,0.275,0.4,0.0,0.671,-0.796,7.592
106,0.255,0.4,0.006,0.682,-0.821,7.489
