,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.055,0.0,0.006,0.636,-0.575,3.753
1,0.085,0.0,0.006,0.409,-0.318,3.655
2,0.125,0.0,0.0,0.418,-0.293,3.592
3,0.125,0.0,0.006,0.455,-0.324,3.528
4,0.085,0.0,0.006,0.454,-0.363,3.458
5,0.185,0.0,0.006,0.461,-0.27,3.389
6,0.155,0.0,0.006,0.443,-0.282,3.318
7,0.055,0.0,0.0,0.366,-0.311,3.25
8,0.23600000000000002,0.0,0.006,0.345,-0.103,3.194
9,0.23600000000000002,0.0,0.006,0.321,-0.079,3.141
10,0.055,0.0,0.006,0.289,-0.228,3.092
11,0.055,0.0,0.006,0.302,-0.241,3.048
12,0.055,0.0,0.0,0.28,-0.225,3.001
13,0.055,0.0,0.006,0.28,-0.219,2.959
14,0.055,0.0,0.006,0.309,-0.248,2.916
15,0.23600000000000002,0.0,0.006,0.332,-0.09,2.868
16,0.336,0.0,0.006,0.304,0.038,2.817
17,0.055,0.0,0.0,0.298,-0.243,2.771
18,0.055,0.0,0.006,0.337,-0.276,2.725
19,0.055,0.0,0.006,0.32,-0.259,2.673
20,0.055,0.0,0.006,0.294,-0.233,2.624
21,0.23600000000000002,0.0,0.006,0.316,-0.074,2.579
22,0.23600000000000002,0.0,0.006,0.317,-0.075,2.531
23,0.336,0.0,0.0,0.297,0.039,2.482
24,0.155,0.0,0.006,0.329,-0.168,2.436
25,0.055,0.0,0.006,0.349,-0.288,2.386
26,0.055,0.0,0.006,0.312,-0.251,2.332
27,0.055,0.0,0.006,0.298,-0.237,2.285
28,0.23600000000000002,0.0,0.0,0.306,-0.07,2.239
29,0.23600000000000002,0.0,0.006,0.291,-0.049,2.192
30,0.336,0.0,0.006,0.301,0.041,2.147
31,0.155,0.0,0.006,0.295,-0.134,2.101
32,0.055,0.0,0.006,0.315,-0.254,2.056
33,0.055,0.0,0.0,0.317,-0.262,2.008
34,0.055,0.0,0.006,0.328,-0.267,1.959
35,0.23600000000000002,0.0,0.006,0.318,-0.076,1.909
36,0.336,0.0,0.006,0.319,0.023,1.86
37,0.336,0.0,0.006,0.303,0.039,1.811
38,0.055,0.0,0.006,0.294,-0.233,1.765
39,0.055,0.1,0.0,0.233,-0.278,1.72
40,0.055,0.1,0.006,0.355,-0.394,1.684
41,0.055,0.1,0.006,0.366,-0.405,1.63
42,0.23600000000000002,0.1,0.006,0.308,-0.166,1.573
43,0.23600000000000002,0.1,0.006,0.435,-0.293,1.526
