,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.092,0.0,0.006,0.636,-0.538,3.753
1,0.092,0.0,0.006,0.409,-0.311,3.655
2,0.174,0.0,0.0,0.418,-0.244,3.592
3,0.555,0.0,0.006,0.455,0.106,3.528
4,0.57,0.0,0.006,0.454,0.122,3.458
5,0.659,0.0,0.006,0.461,0.204,3.389
6,0.381,0.0,0.006,0.443,-0.056,3.318
7,0.052000000000000005,0.0,0.0,0.366,-0.314,3.25
8,0.142,0.0,0.006,0.345,-0.197,3.194
9,0.142,0.0,0.006,0.321,-0.173,3.141
10,0.052000000000000005,0.0,0.006,0.289,-0.231,3.092
11,0.196,0.0,0.006,0.302,-0.1,3.048
12,0.36200000000000004,0.0,0.0,0.28,0.082,3.001
13,0.218,0.0,0.006,0.28,-0.056,2.959
14,0.305,0.0,0.006,0.309,0.002,2.916
15,0.052000000000000005,0.0,0.006,0.332,-0.274,2.868
16,0.052000000000000005,0.0,0.006,0.304,-0.246,2.817
17,0.196,0.0,0.0,0.298,-0.102,2.771
18,0.196,0.0,0.006,0.337,-0.135,2.725
19,0.052000000000000005,0.0,0.006,0.32,-0.262,2.673
20,0.052000000000000005,0.0,0.006,0.294,-0.236,2.624
21,0.308,0.0,0.006,0.316,-0.002,2.579
22,0.47100000000000003,0.0,0.006,0.317,0.16,2.531
23,0.052000000000000005,0.0,0.0,0.297,-0.245,2.482
24,0.052000000000000005,0.0,0.006,0.329,-0.271,2.436
25,0.052000000000000005,0.0,0.006,0.349,-0.291,2.386
26,0.052000000000000005,0.0,0.006,0.312,-0.254,2.332
27,0.196,0.0,0.006,0.298,-0.096,2.285
28,0.196,0.0,0.0,0.306,-0.11,2.239
29,0.215,0.0,0.006,0.291,-0.07,2.192
30,0.218,0.0,0.006,0.301,-0.077,2.147
31,0.308,0.0,0.006,0.295,0.019,2.101
32,0.142,0.0,0.006,0.315,-0.167,2.056
33,0.052000000000000005,0.0,0.0,0.317,-0.265,2.008
34,0.196,0.0,0.006,0.328,-0.126,1.959
35,0.196,0.0,0.006,0.318,-0.116,1.909
36,0.052000000000000005,0.0,0.006,0.319,-0.261,1.86
37,0.47100000000000003,0.0,0.006,0.303,0.174,1.811
38,0.308,0.0,0.0,0.294,0.014,1.765
39,0.052000000000000005,0.1,0.006,0.233,-0.275,1.72
40,0.196,0.1,0.006,0.355,-0.253,1.684
41,0.196,0.1,0.006,0.366,-0.264,1.63
42,0.052000000000000005,0.1,0.006,0.308,-0.35,1.573
43,0.052000000000000005,0.1,0.006,0.435,-0.477,1.526
44,0.218,0.1,0.0,0.633,-0.515,1.46
45,0.381,0.3,0.006,0.262,-0.175,1.362
46,0.215,0.3,0.006,0.254,-0.333,1.322
47,0.196,0.3,0.006,0.306,-0.404,1.283
48,0.196,0.3,0.006,0.465,-0.563,1.236
49,0.052000000000000005,0.3,0.0,0.338,-0.586,1.165
50,0.052000000000000005,0.3,0.006,0.295,-0.537,1.113
51,0.218,0.6,0.006,0.041,-0.417,1.068
52,0.218,0.6,0.006,-0.015,-0.361,1.062
53,0.052000000000000005,0.6,0.006,0.024,-0.566,1.064
54,0.215,0.6,0.0,-0.027,-0.358,1.06
55,0.215,0.6,0.006,-0.077,-0.302,1.064
56,0.28600000000000003,0.6,0.006,0.086,-0.394,1.076
57,0.28600000000000003,1.0,0.006,-0.131,-0.577,1.063
58,0.218,1.0,0.006,-0.326,-0.45,1.083
59,0.218,1.0,0.0,-0.161,-0.621,1.133
60,0.052000000000000005,1.0,0.006,-0.213,-0.729,1.158
61,0.052000000000000005,1.0,0.006,-0.18,-0.762,1.191
62,0.052000000000000005,1.0,0.006,-0.243,-0.699,1.218
63,0.052000000000000005,1.6,0.006,-0.684,-0.858,1.256
64,0.052000000000000005,1.6,0.0,-1.063,-0.485,1.36
65,0.052000000000000005,1.6,0.006,-0.997,-0.545,1.523
66,0.069,1.6,0.006,-0.963,-0.562,1.676
67,0.23199999999999998,1.6,0.006,-0.994,-0.368,1.824
68,0.542,1.6,0.006,-0.854,-0.198,1.976
69,0.379,2.0,0.0,-1.279,-0.342,2.107
70,0.43700000000000006,2.0,0.006,-1.31,-0.247,2.304
71,0.271,2.0,0.006,-1.321,-0.402,2.504
72,0.052000000000000005,2.0,0.006,-1.267,-0.675,2.707
73,0.052000000000000005,2.0,0.006,-1.312,-0.63,2.901
74,0.052000000000000005,2.0,0.0,-1.264,-0.684,3.102
75,0.215,2.2,0.006,-1.654,-0.325,3.296
76,0.381,2.2,0.006,-1.819,0.006,3.55
77,0.308,2.2,0.006,-1.833,-0.053,3.829
78,0.052000000000000005,2.2,0.006,-1.885,-0.257,4.11
79,0.196,2.2,0.006,-1.709,-0.289,4.399
80,0.196,2.2,0.0,-1.646,-0.358,4.661
81,0.052000000000000005,2.0,0.006,-1.663,-0.279,4.913
82,0.052000000000000005,2.0,0.006,-1.44,-0.502,5.168
83,0.215,2.0,0.006,-1.512,-0.267,5.389
84,0.215,2.0,0.006,-1.516,-0.263,5.621
85,0.28600000000000003,2.0,0.0,-1.438,-0.276,5.854
86,0.452,2.0,0.006,-1.362,-0.18,6.074
87,0.218,1.8,0.006,-1.223,-0.353,6.283
88,0.052000000000000005,1.8,0.006,-1.328,-0.414,6.47
89,0.052000000000000005,1.8,0.006,-1.124,-0.618,6.674
90,0.215,1.8,0.0,-1.031,-0.554,6.846
91,0.215,1.8,0.006,-1.022,-0.557,7.005
92,0.142,1.8,0.006,-1.031,-0.621,7.161
93,0.142,1.4,0.006,-0.75,-0.502,7.319
94,0.052000000000000005,1.4,0.006,-0.485,-0.857,7.434
95,0.052000000000000005,1.4,0.0,-0.479,-0.869,7.509
96,0.36200000000000004,1.4,0.006,-0.485,-0.547,7.582
97,0.525,1.4,0.006,-0.185,-0.684,7.656
98,0.215,1.4,0.006,-0.099,-1.08,7.685
99,0.052000000000000005,1.0,0.006,0.18,-1.122,7.7
100,0.142,1.0,0.0,0.238,-1.096,7.672
101,0.142,1.0,0.006,0.098,-0.95,7.636
102,0.052000000000000005,1.0,0.006,0.088,-1.03,7.621
103,0.218,1.0,0.006,0.111,-0.887,7.607
104,0.36200000000000004,1.0,0.006,-0.012,-0.62,7.59
105,0.359,0.4,0.0,0.671,-0.712,7.592
106,0.305,0.4,0.006,0.682,-0.771,7.489
107,0.282,0.4,0.006,0.815,-0.927,7.385
108,0.321,0.4,0.006,1.031,-1.104,7.26
109,0.507,0.4,0.006,0.837,-0.724,7.101
110,0.052000000000000005,0.4,0.0,0.721,-1.069,6.973
111,0.218,0.1,0.006,0.944,-0.82,6.863
112,0.218,0.1,0.006,1.006,-0.882,6.718
113,0.305,0.1,0.006,1.113,-0.902,6.564
114,0.305,0.1,0.006,0.911,-0.7,6.393
115,0.196,0.1,0.006,0.894,-0.792,6.253
116,0.196,0.1,0.0,0.95,-0.854,6.116
117,0.052000000000000005,0.0,0.006,0.886,-0.828,5.97
118,0.052000000000000005,0.0,0.006,0.718,-0.66,5.835
119,0.218,0.0,0.006,0.639,-0.415,5.725
120,0.381,0.0,0.006,0.792,-0.405,5.627
121,0.215,0.0,0.0,0.638,-0.423,5.505
122,0.052000000000000005,0.0,0.006,0.708,-0.65,5.407
123,0.196,0.0,0.006,0.655,-0.453,5.299
124,0.28600000000000003,0.0,0.006,0.52,-0.228,5.198
125,0.052000000000000005,0.0,0.006,0.59,-0.532,5.119
126,0.052000000000000005,0.0,0.0,0.508,-0.456,5.028
127,0.052000000000000005,0.0,0.006,0.655,-0.597,4.95
128,0.614,0.0,0.006,0.808,-0.188,4.85
129,0.583,0.0,0.006,0.474,0.115,4.726
130,0.711,0.0,0.006,0.485,0.232,4.653
131,0.711,0.0,0.0,0.519,0.192,4.579
132,0.406,0.0,0.006,0.629,-0.217,4.499
133,0.284,0.0,0.006,0.614,-0.324,4.403
134,0.324,0.0,0.006,0.46,-0.13,4.309
135,0.29100000000000004,0.0,0.006,0.471,-0.174,4.238
136,0.633,0.0,0.0,0.478,0.155,4.166
137,0.696,0.0,0.006,0.413,0.289,4.093
138,0.5720000000000001,0.0,0.006,0.355,0.223,4.03
139,0.455,0.0,0.006,0.337,0.124,3.975
140,0.415,0.0,0.006,0.317,0.104,3.923
141,0.191,0.0,0.0,0.386,-0.195,3.875
142,0.29100000000000004,0.0,0.006,0.412,-0.115,3.816
143,0.45399999999999996,0.0,0.006,0.636,-0.176,3.753
