,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
126,0.424,0.0,0.006,0.508,-0.078,5.028
127,0.48100000000000004,0.0,0.006,0.655,-0.168,4.95
128,0.469,0.0,0.0,0.808,-0.339,4.85
129,0.469,0.0,0.006,0.474,0.001,4.726
130,0.366,0.0,0.006,0.485,-0.113,4.653
131,0.46799999999999997,0.0,0.006,0.519,-0.045,4.579
132,0.35600000000000004,0.0,0.006,0.629,-0.267,4.499
133,0.24,0.0,0.0,0.614,-0.374,4.403
134,0.045,0.0,0.006,0.46,-0.409,4.309
135,0.045,0.0,0.006,0.471,-0.42,4.238
136,0.045,0.0,0.006,0.478,-0.427,4.166
137,0.045,0.0,0.006,0.413,-0.362,4.093
138,0.24,0.0,0.0,0.355,-0.115,4.03
139,0.24,0.0,0.006,0.337,-0.091,3.975
140,0.045,0.0,0.006,0.317,-0.266,3.923
141,0.045,0.0,0.006,0.386,-0.335,3.875
142,0.045,0.0,0.006,0.412,-0.361,3.816
143,0.045,0.0,0.0,0.636,-0.591,3.753
