,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
56,0.049,0.6,0.006,0.086,-0.631,1.076
57,0.049,1.0,0.006,-0.131,-0.814,1.063
58,0.188,1.0,0.0,-0.326,-0.486,1.083
59,0.20800000000000002,1.0,0.006,-0.161,-0.625,1.133
60,0.049,1.0,0.006,-0.213,-0.732,1.158
61,0.049,1.0,0.006,-0.18,-0.765,1.191
62,0.049,1.0,0.006,-0.243,-0.702,1.218
63,0.049,1.6,0.0,-0.684,-0.867,1.256
64,0.049,1.6,0.006,-1.063,-0.482,1.36
65,0.188,1.6,0.006,-0.997,-0.409,1.523
66,0.188,1.6,0.006,-0.963,-0.443,1.676
67,0.049,1.6,0.006,-0.994,-0.551,1.824
68,0.049,1.6,0.0,-0.854,-0.697,1.976
69,0.057,2.0,0.006,-1.279,-0.658,2.107
70,0.821,2.0,0.006,-1.31,0.137,2.304
71,0.821,2.0,0.006,-1.321,0.148,2.504
72,0.821,2.0,0.006,-1.267,0.094,2.707
73,0.049,2.0,0.006,-1.312,-0.633,2.901
74,0.188,2.0,0.0,-1.264,-0.548,3.102
75,0.188,2.2,0.006,-1.654,-0.352,3.296
76,0.049,2.2,0.006,-1.819,-0.326,3.55
77,0.049,2.2,0.006,-1.833,-0.312,3.829
78,0.049,2.2,0.006,-1.885,-0.26,4.11
79,0.049,2.2,0.0,-1.709,-0.442,4.399
80,0.049,2.2,0.006,-1.646,-0.499,4.661
81,0.049,2.0,0.006,-1.663,-0.282,4.913
82,0.049,2.0,0.006,-1.44,-0.505,5.168
83,0.049,2.0,0.006,-1.512,-0.433,5.389
84,0.049,2.0,0.0,-1.516,-0.435,5.621
85,0.188,2.0,0.006,-1.438,-0.368,5.854
86,0.188,2.0,0.006,-1.362,-0.444,6.074
87,0.049,1.8,0.006,-1.223,-0.522,6.283
88,0.049,1.8,0.006,-1.328,-0.417,6.47
89,0.049,1.8,0.006,-1.124,-0.621,6.674
90,0.049,1.8,0.0,-1.031,-0.72,6.846
91,0.049,1.8,0.006,-1.022,-0.723,7.005
92,0.049,1.8,0.006,-1.031,-0.714,7.161
93,0.057,1.4,0.006,-0.75,-0.587,7.319
94,0.057,1.4,0.006,-0.485,-0.852,7.434
95,0.057,1.4,0.0,-0.479,-0.864,7.509
96,0.26,1.4,0.006,-0.485,-0.649,7.582
97,2.2430000000000003,1.4,0.006,-0.185,1.034,7.656
98,2.164,1.4,0.006,-0.099,0.869,7.685
99,0.40700000000000003,1.0,0.006,0.18,-0.767,7.7
100,0.34700000000000003,1.0,0.0,0.238,-0.891,7.672
101,0.307,1.0,0.006,0.098,-0.785,7.636
102,0.327,1.0,0.006,0.088,-0.755,7.621
103,0.307,1.0,0.006,0.111,-0.798,7.607
104,0.486,1.0,0.006,-0.012,-0.496,7.59
105,0.433,0.4,0.0,0.671,-0.638,7.592
106,0.201,0.4,0.006,0.682,-0.875,7.489
107,0.214,0.4,0.006,0.815,-0.995,7.385
108,0.27399999999999997,0.4,0.006,1.031,-1.151,7.26
109,0.391,0.4,0.006,0.837,-0.84,7.101
110,0.142,0.4,0.006,0.721,-0.973,6.973
111,0.142,0.1,0.0,0.944,-0.902,6.863
112,0.20199999999999999,0.1,0.006,1.006,-0.898,6.718
113,0.069,0.1,0.006,1.113,-1.138,6.564
114,0.077,0.1,0.006,0.911,-0.928,6.393
115,0.54,0.1,0.006,0.894,-0.448,6.253
116,0.6,0.1,0.0,0.95,-0.45,6.116
117,0.401,0.0,0.006,0.886,-0.479,5.97
118,0.434,0.0,0.006,0.718,-0.278,5.835
119,0.45399999999999996,0.0,0.006,0.639,-0.179,5.725
120,0.45399999999999996,0.0,0.006,0.792,-0.332,5.627
121,0.645,0.0,0.0,0.638,0.007,5.505
122,0.611,0.0,0.006,0.708,-0.091,5.407
123,0.47200000000000003,0.0,0.006,0.655,-0.177,5.299
124,0.45899999999999996,0.0,0.006,0.52,-0.055,5.198
125,0.519,0.0,0.006,0.59,-0.065,5.119
126,0.619,0.0,0.0,0.508,0.111,5.028
127,0.6859999999999999,0.0,0.006,0.655,0.037,4.95
128,0.586,0.0,0.006,0.808,-0.216,4.85
129,0.40700000000000003,0.0,0.006,0.474,-0.061,4.726
130,0.40700000000000003,0.0,0.006,0.485,-0.072,4.653
131,0.42,0.0,0.0,0.519,-0.099,4.579
132,0.41600000000000004,0.0,0.006,0.629,-0.207,4.499
133,0.41600000000000004,0.0,0.006,0.614,-0.192,4.403
134,0.513,0.0,0.006,0.46,0.059,4.309
135,0.507,0.0,0.006,0.471,0.042,4.238
136,0.501,0.0,0.0,0.478,0.023,4.166
137,0.784,0.0,0.006,0.413,0.377,4.093
138,0.049,0.0,0.006,0.355,-0.3,4.03
139,0.049,0.0,0.006,0.337,-0.282,3.975
140,0.049,0.0,0.006,0.317,-0.262,3.923
141,0.188,0.0,0.0,0.386,-0.198,3.875
142,0.188,0.0,0.006,0.412,-0.218,3.816
143,0.049,0.0,0.006,0.636,-0.581,3.753
