,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
64,0.051,1.6,0.006,-1.063,-0.48,1.36
65,0.051,1.6,0.006,-0.997,-0.546,1.523
66,0.051,1.6,0.006,-0.963,-0.58,1.676
67,0.051,1.6,0.006,-0.994,-0.549,1.824
68,0.051,1.6,0.0,-0.854,-0.695,1.976
69,0.051,2.0,0.006,-1.279,-0.664,2.107
70,0.38799999999999996,2.0,0.006,-1.31,-0.296,2.304
71,0.38799999999999996,2.0,0.006,-1.321,-0.285,2.504
72,0.268,2.0,0.006,-1.267,-0.459,2.707
73,0.051,2.0,0.0,-1.312,-0.637,2.901
74,0.051,2.0,0.006,-1.264,-0.679,3.102
75,0.051,2.2,0.006,-1.654,-0.489,3.296
76,0.051,2.2,0.006,-1.819,-0.324,3.55
77,0.268,2.2,0.006,-1.833,-0.093,3.829
78,0.268,2.2,0.0,-1.885,-0.047,4.11
79,0.268,2.2,0.006,-1.709,-0.217,4.399
80,0.051,2.2,0.006,-1.646,-0.497,4.661
81,0.051,2.0,0.006,-1.663,-0.28,4.913
82,0.171,2.0,0.006,-1.44,-0.383,5.168
83,0.171,2.0,0.0,-1.512,-0.317,5.389
84,0.051,2.0,0.006,-1.516,-0.427,5.621
85,0.268,2.0,0.006,-1.438,-0.288,5.854
86,0.268,2.0,0.006,-1.362,-0.364,6.074
87,0.051,1.8,0.006,-1.223,-0.52,6.283
88,0.051,1.8,0.006,-1.328,-0.415,6.47
89,0.051,1.8,0.0,-1.124,-0.625,6.674
90,0.171,1.8,0.006,-1.031,-0.592,6.846
91,0.051,1.8,0.006,-1.022,-0.721,7.005
92,0.268,1.8,0.006,-1.031,-0.495,7.161
93,0.40700000000000003,1.4,0.006,-0.75,-0.237,7.319
94,3.2969999999999997,1.4,0.0,-0.485,2.382,7.434
95,3.392,1.4,0.006,-0.479,2.477,7.509
96,0.405,1.4,0.006,-0.485,-0.504,7.582
97,0.505,1.4,0.006,-0.185,-0.704,7.656
98,0.6579999999999999,1.4,0.006,-0.099,-0.637,7.685
99,0.535,1.0,0.0,0.18,-0.645,7.7
100,0.485,1.0,0.006,0.238,-0.747,7.672
101,0.45,1.0,0.006,0.098,-0.642,7.636
102,0.607,1.0,0.006,0.088,-0.475,7.621
103,0.782,1.0,0.006,0.111,-0.323,7.607
104,0.51,1.0,0.0,-0.012,-0.478,7.59
105,0.39,0.4,0.006,0.671,-0.675,7.592
106,0.39,0.4,0.006,0.682,-0.686,7.489
107,0.521,0.4,0.006,0.815,-0.688,7.385
108,0.446,0.4,0.006,1.031,-0.979,7.26
109,0.6609999999999999,0.4,0.006,0.837,-0.57,7.101
110,3.8369999999999997,0.4,0.0,0.721,2.716,6.973
111,3.861,0.1,0.006,0.944,2.823,6.863
112,0.794,0.1,0.006,1.006,-0.306,6.718
113,0.794,0.1,0.006,1.113,-0.413,6.564
114,0.951,0.1,0.006,0.911,-0.054,6.393
115,0.9740000000000001,0.1,0.0,0.894,-0.02,6.253
116,0.633,0.1,0.006,0.95,-0.411,6.116
117,0.675,0.0,0.006,0.886,-0.205,5.97
118,0.759,0.0,0.006,0.718,0.047,5.835
119,0.575,0.0,0.006,0.639,-0.058,5.725
120,3.742,0.0,0.0,0.792,2.95,5.627
121,4.083,0.0,0.006,0.638,3.451,5.505
122,0.9309999999999999,0.0,0.006,0.708,0.229,5.407
123,0.764,0.0,0.006,0.655,0.115,5.299
124,0.809,0.0,0.006,0.52,0.295,5.198
125,0.7490000000000001,0.0,0.0,0.59,0.159,5.119
126,0.7829999999999999,0.0,0.006,0.508,0.281,5.028
127,0.7929999999999999,0.0,0.006,0.655,0.144,4.95
128,0.693,0.0,0.006,0.808,-0.109,4.85
129,0.6729999999999999,0.0,0.006,0.474,0.205,4.726
130,0.9890000000000001,0.0,0.006,0.485,0.51,4.653
131,0.8740000000000001,0.0,0.0,0.519,0.355,4.579
132,4.072,0.0,0.006,0.629,3.449,4.499
133,3.667,0.0,0.006,0.614,3.059,4.403
134,0.649,0.0,0.006,0.46,0.195,4.309
135,0.38,0.0,0.006,0.471,-0.085,4.238
136,0.34,0.0,0.0,0.478,-0.138,4.166
137,0.34,0.0,0.006,0.413,-0.067,4.093
138,0.051,0.0,0.006,0.355,-0.298,4.03
139,0.171,0.0,0.006,0.337,-0.16,3.975
140,0.171,0.0,0.006,0.317,-0.14,3.923
141,0.268,0.0,0.0,0.386,-0.118,3.875
142,0.268,0.0,0.006,0.412,-0.138,3.816
143,0.051,0.0,0.006,0.636,-0.579,3.753
