,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.057,0.0,0.006,0.636,-0.573,3.753
1,0.057,0.0,0.006,0.409,-0.346,3.655
2,0.057,0.0,0.0,0.418,-0.361,3.592
3,0.057,0.0,0.006,0.455,-0.392,3.528
4,0.057,0.0,0.006,0.454,-0.391,3.458
5,0.057,0.0,0.006,0.461,-0.398,3.389
6,0.057,0.0,0.006,0.443,-0.38,3.318
7,0.057,0.0,0.006,0.366,-0.303,3.25
8,0.057,0.0,0.006,0.345,-0.282,3.194
9,0.16899999999999998,0.0,0.0,0.321,-0.152,3.141
10,0.16899999999999998,0.0,0.006,0.289,-0.114,3.092
11,0.057,0.0,0.006,0.302,-0.239,3.048
12,0.057,0.0,0.006,0.28,-0.217,3.001
13,0.057,0.0,0.006,0.28,-0.217,2.959
14,0.16899999999999998,0.0,0.006,0.309,-0.134,2.916
15,0.16899999999999998,0.0,0.006,0.332,-0.157,2.868
16,0.057,0.0,0.0,0.304,-0.247,2.817
17,0.057,0.0,0.006,0.298,-0.235,2.771
18,0.057,0.0,0.006,0.337,-0.274,2.725
19,0.057,0.0,0.006,0.32,-0.257,2.673
20,0.057,0.0,0.006,0.294,-0.231,2.624
21,0.057,0.0,0.006,0.316,-0.253,2.579
22,0.057,0.0,0.006,0.317,-0.254,2.531
23,0.057,0.0,0.0,0.297,-0.24,2.482
24,0.16899999999999998,0.0,0.006,0.329,-0.154,2.436
25,0.16899999999999998,0.0,0.006,0.349,-0.174,2.386
26,0.057,0.0,0.006,0.312,-0.249,2.332
27,0.057,0.0,0.006,0.298,-0.235,2.285
28,0.057,0.0,0.006,0.306,-0.243,2.239
29,0.057,0.0,0.0,0.291,-0.234,2.192
30,0.057,0.0,0.006,0.301,-0.238,2.147
31,0.057,0.0,0.006,0.295,-0.232,2.101
32,0.16899999999999998,0.0,0.006,0.315,-0.14,2.056
33,0.16899999999999998,0.0,0.006,0.317,-0.142,2.008
34,0.057,0.0,0.006,0.328,-0.265,1.959
35,0.057,0.0,0.0,0.318,-0.261,1.909
36,0.057,0.0,0.006,0.319,-0.256,1.86
37,0.057,0.0,0.006,0.303,-0.24,1.811
38,0.16899999999999998,0.0,0.006,0.294,-0.119,1.765
39,0.16899999999999998,0.1,0.006,0.233,-0.158,1.72
40,0.057,0.1,0.0,0.355,-0.398,1.684
41,0.057,0.1,0.006,0.366,-0.403,1.63
42,0.057,0.1,0.006,0.308,-0.345,1.573
43,0.057,0.1,0.006,0.435,-0.472,1.526
44,0.057,0.1,0.006,0.633,-0.67,1.46
45,0.16899999999999998,0.3,0.006,0.262,-0.387,1.362
46,0.16899999999999998,0.3,0.0,0.254,-0.385,1.322
47,0.09699999999999999,0.3,0.006,0.306,-0.503,1.283
48,0.332,0.3,0.006,0.465,-0.427,1.236
49,0.23199999999999998,0.3,0.006,0.338,-0.4,1.165
50,0.23199999999999998,0.3,0.006,0.295,-0.357,1.113
51,0.172,0.6,0.0,0.041,-0.469,1.068
52,0.247,0.6,0.006,-0.015,-0.332,1.062
53,0.35600000000000004,0.6,0.006,0.024,-0.262,1.064
54,2.324,0.6,0.006,-0.027,1.757,1.06
55,2.1519999999999997,0.6,0.006,-0.077,1.635,1.064
56,0.16899999999999998,0.6,0.0,0.086,-0.517,1.076
57,2.798,1.0,0.006,-0.131,1.935,1.063
58,0.304,1.0,0.006,-0.326,-0.364,1.083
59,0.22899999999999998,1.0,0.006,-0.161,-0.604,1.133
60,0.341,1.0,0.006,-0.213,-0.44,1.158
61,0.413,1.0,0.0,-0.18,-0.407,1.191
62,2.476,1.0,0.006,-0.243,1.725,1.218
63,2.184,1.6,0.006,-0.684,1.274,1.256
64,0.201,1.6,0.006,-1.063,-0.33,1.36
65,0.201,1.6,0.006,-0.997,-0.396,1.523
66,0.37799999999999995,1.6,0.0,-0.963,-0.259,1.676
67,2.628,1.6,0.006,-0.994,2.028,1.824
68,2.628,1.6,0.006,-0.854,1.888,1.976
