,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.049,0.0,0.006,0.636,-0.581,3.753
1,0.049,0.0,0.006,0.409,-0.354,3.655
2,0.049,0.0,0.0,0.418,-0.369,3.592
3,0.049,0.0,0.006,0.455,-0.4,3.528
4,0.049,0.0,0.006,0.454,-0.399,3.458
5,0.049,0.0,0.006,0.461,-0.406,3.389
6,0.049,0.0,0.006,0.443,-0.388,3.318
7,0.049,0.0,0.006,0.366,-0.311,3.25
8,0.27,0.0,0.0,0.345,-0.075,3.194
9,0.27,0.0,0.006,0.321,-0.045,3.141
10,0.049,0.0,0.006,0.289,-0.234,3.092
11,0.049,0.0,0.006,0.302,-0.247,3.048
12,0.049,0.0,0.006,0.28,-0.225,3.001
13,0.049,0.0,0.0,0.28,-0.231,2.959
14,0.049,0.0,0.006,0.309,-0.254,2.916
15,0.21,0.0,0.006,0.332,-0.116,2.868
16,0.431,0.0,0.006,0.304,0.133,2.817
17,0.27,0.0,0.006,0.298,-0.022,2.771
18,0.27,0.0,0.0,0.337,-0.067,2.725
19,0.049,0.0,0.006,0.32,-0.265,2.673
20,0.049,0.0,0.006,0.294,-0.239,2.624
21,0.049,0.0,0.006,0.316,-0.261,2.579
22,0.21,0.0,0.006,0.317,-0.101,2.531
23,0.21,0.0,0.0,0.297,-0.087,2.482
24,0.049,0.0,0.006,0.329,-0.274,2.436
25,0.27,0.0,0.006,0.349,-0.073,2.386
26,0.27,0.0,0.006,0.312,-0.036,2.332
27,0.049,0.0,0.006,0.298,-0.243,2.285
28,0.049,0.0,0.0,0.306,-0.257,2.239
29,0.21,0.0,0.006,0.291,-0.075,2.192
30,0.21,0.0,0.006,0.301,-0.085,2.147
31,0.049,0.0,0.006,0.295,-0.24,2.101
32,0.049,0.0,0.006,0.315,-0.26,2.056
33,0.049,0.0,0.006,0.317,-0.262,2.008
34,0.27,0.0,0.0,0.328,-0.058,1.959
35,0.531,0.0,0.006,0.318,0.219,1.909
36,0.578,0.0,0.006,0.319,0.265,1.86
37,0.049,0.0,0.006,0.303,-0.248,1.811
38,0.049,0.0,0.006,0.294,-0.239,1.765
39,0.049,0.1,0.0,0.233,-0.284,1.72
40,0.049,0.1,0.006,0.355,-0.4,1.684
41,0.212,0.1,0.006,0.366,-0.248,1.63
42,0.557,0.1,0.006,0.308,0.155,1.573
43,0.557,0.1,0.006,0.435,0.028,1.526
44,0.7879999999999999,0.1,0.0,0.633,0.055,1.46
45,0.893,0.3,0.006,0.262,0.337,1.362
46,0.672,0.3,0.006,0.254,0.124,1.322
47,0.787,0.3,0.006,0.306,0.187,1.283
48,0.6559999999999999,0.3,0.006,0.465,-0.103,1.236
49,2.639,0.3,0.006,0.338,2.007,1.165
50,2.786,0.3,0.0,0.295,2.191,1.113
51,1.023,0.6,0.006,0.041,0.388,1.068
52,0.902,0.6,0.006,-0.015,0.323,1.062
53,2.2159999999999997,0.6,0.006,0.024,1.598,1.064
54,0.6779999999999999,0.6,0.006,-0.027,0.111,1.06
55,0.6920000000000001,0.6,0.0,-0.077,0.169,1.064
56,0.41100000000000003,0.6,0.006,0.086,-0.269,1.076
57,0.588,1.0,0.006,-0.131,-0.275,1.063
58,0.41100000000000003,1.0,0.006,-0.326,-0.257,1.083
59,0.47100000000000003,1.0,0.006,-0.161,-0.362,1.133
60,0.5720000000000001,1.0,0.0,-0.213,-0.215,1.158
61,0.981,1.0,0.006,-0.18,0.167,1.191
62,0.474,1.0,0.006,-0.243,-0.277,1.218
63,0.508,1.6,0.006,-0.684,-0.402,1.256
64,0.287,1.6,0.006,-1.063,-0.244,1.36
65,0.287,1.6,0.0,-0.997,-0.316,1.523
66,0.551,1.6,0.006,-0.963,-0.08,1.676
67,0.551,1.6,0.006,-0.994,-0.049,1.824
68,0.33,1.6,0.006,-0.854,-0.41,1.976
69,0.33,2.0,0.006,-1.279,-0.385,2.107
70,0.193,2.0,0.006,-1.31,-0.491,2.304
71,0.27,2.0,0.0,-1.321,-0.409,2.504
72,0.27,2.0,0.006,-1.267,-0.457,2.707
73,0.21,2.0,0.006,-1.312,-0.472,2.901
74,0.21,2.0,0.006,-1.264,-0.52,3.102
75,0.049,2.2,0.006,-1.654,-0.491,3.296
76,0.049,2.2,0.0,-1.819,-0.332,3.55
77,0.049,2.2,0.006,-1.833,-0.312,3.829
78,0.27,2.2,0.006,-1.885,-0.039,4.11
79,0.27,2.2,0.006,-1.709,-0.215,4.399
80,0.049,2.2,0.006,-1.646,-0.499,4.661
81,0.049,2.0,0.006,-1.663,-0.282,4.913
82,0.049,2.0,0.0,-1.44,-0.511,5.168
83,0.049,2.0,0.006,-1.512,-0.433,5.389
84,0.049,2.0,0.006,-1.516,-0.429,5.621
85,0.049,2.0,0.006,-1.438,-0.507,5.854
86,0.21,2.0,0.006,-1.362,-0.422,6.074
87,0.21,1.8,0.006,-1.223,-0.361,6.283
88,0.049,1.8,0.006,-1.328,-0.417,6.47
89,0.27,1.8,0.006,-1.124,-0.4,6.674
90,0.27,1.8,0.0,-1.031,-0.499,6.846
91,0.27,1.8,0.006,-1.022,-0.502,7.005
92,0.049,1.8,0.006,-1.031,-0.714,7.161
93,0.049,1.4,0.006,-0.75,-0.595,7.319
94,0.21,1.4,0.006,-0.485,-0.699,7.434
95,0.21,1.4,0.006,-0.479,-0.705,7.509
96,0.27,1.4,0.006,-0.485,-0.639,7.582
97,0.27,1.4,0.0,-0.185,-0.945,7.656
98,0.27,1.4,0.006,-0.099,-1.025,7.685
99,0.049,1.0,0.006,0.18,-1.125,7.7
100,0.21,1.0,0.006,0.238,-1.022,7.672
101,0.21,1.0,0.006,0.098,-0.882,7.636
102,0.049,1.0,0.006,0.088,-1.033,7.621
103,0.049,1.0,0.006,0.111,-1.056,7.607
104,0.049,1.0,0.006,-0.012,-0.933,7.59
105,0.27,0.4,0.0,0.671,-0.801,7.592
106,0.27,0.4,0.006,0.682,-0.806,7.489
107,0.519,0.4,0.006,0.815,-0.69,7.385
108,0.373,0.4,0.006,1.031,-1.052,7.26
109,0.408,0.4,0.006,0.837,-0.823,7.101
110,0.43799999999999994,0.4,0.006,0.721,-0.677,6.973
111,0.546,0.1,0.006,0.944,-0.492,6.863
112,0.746,0.1,0.006,1.006,-0.354,6.718
113,0.27,0.1,0.0,1.113,-0.943,6.564
114,0.049,0.1,0.006,0.911,-0.956,6.393
115,0.21,0.1,0.006,0.894,-0.778,6.253
116,0.21,0.1,0.006,0.95,-0.834,6.116
117,0.049,0.0,0.006,0.886,-0.831,5.97
118,0.049,0.0,0.006,0.718,-0.663,5.835
119,0.049,0.0,0.006,0.639,-0.584,5.725
120,0.049,0.0,0.0,0.792,-0.743,5.627
121,0.431,0.0,0.006,0.638,-0.201,5.505
