,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.043,0.0,0.006,0.636,-0.587,3.753
1,0.043,0.0,0.006,0.409,-0.36,3.655
2,0.043,0.0,0.006,0.418,-0.369,3.592
3,0.213,0.0,0.006,0.455,-0.236,3.528
4,0.213,0.0,0.006,0.454,-0.235,3.458
5,0.043,0.0,0.006,0.461,-0.412,3.389
6,0.201,0.0,0.006,0.443,-0.236,3.318
7,0.387,0.0,0.0,0.366,0.021,3.25
8,0.22899999999999998,0.0,0.006,0.345,-0.11,3.194
9,0.043,0.0,0.006,0.321,-0.272,3.141
10,0.043,0.0,0.006,0.289,-0.24,3.092
11,0.213,0.0,0.006,0.302,-0.083,3.048
12,0.043,0.0,0.006,0.28,-0.231,3.001
13,0.043,0.0,0.006,0.28,-0.231,2.959
14,0.043,0.0,0.006,0.309,-0.26,2.916
15,0.201,0.0,0.006,0.332,-0.125,2.868
16,0.387,0.0,0.006,0.304,0.089,2.817
17,0.22899999999999998,0.0,0.006,0.298,-0.063,2.771
18,0.22899999999999998,0.0,0.006,0.337,-0.102,2.725
19,0.213,0.0,0.006,0.32,-0.101,2.673
20,0.043,0.0,0.006,0.294,-0.245,2.624
21,0.043,0.0,0.0,0.316,-0.273,2.579
22,0.043,0.0,0.006,0.317,-0.268,2.531
23,0.043,0.0,0.006,0.297,-0.248,2.482
24,0.22899999999999998,0.0,0.006,0.329,-0.094,2.436
25,0.22899999999999998,0.0,0.006,0.349,-0.114,2.386
26,0.39899999999999997,0.0,0.006,0.312,0.093,2.332
27,0.213,0.0,0.006,0.298,-0.079,2.285
28,0.201,0.0,0.006,0.306,-0.099,2.239
29,0.201,0.0,0.006,0.291,-0.084,2.192
30,0.043,0.0,0.006,0.301,-0.252,2.147
31,0.043,0.0,0.006,0.295,-0.246,2.101
32,0.043,0.0,0.006,0.315,-0.266,2.056
33,0.043,0.0,0.006,0.317,-0.268,2.008
34,0.39899999999999997,0.0,0.006,0.328,0.077,1.959
35,0.387,0.0,0.0,0.318,0.069,1.909
36,0.201,0.0,0.006,0.319,-0.112,1.86
37,0.043,0.0,0.006,0.303,-0.254,1.811
38,0.043,0.0,0.006,0.294,-0.245,1.765
39,0.14800000000000002,0.1,0.006,0.233,-0.179,1.72
40,2.931,0.1,0.006,0.355,2.482,1.684
41,3.057,0.1,0.006,0.366,2.597,1.63
42,0.48100000000000004,0.1,0.006,0.308,0.079,1.573
43,0.537,0.1,0.0,0.435,0.002,1.526
44,0.379,0.1,0.006,0.633,-0.348,1.46
45,0.46,0.3,0.006,0.262,-0.096,1.362
46,0.29100000000000004,0.3,0.006,0.254,-0.257,1.322
47,3.285,0.3,0.006,0.306,2.685,1.283
48,3.2489999999999997,0.3,0.006,0.465,2.49,1.236
49,0.573,0.3,0.0,0.338,-0.065,1.165
50,3.219,0.3,0.006,0.295,2.63,1.113
51,3.207,0.6,0.006,0.041,2.572,1.068
52,0.22899999999999998,0.6,0.006,-0.015,-0.35,1.062
53,0.043,0.6,0.006,0.024,-0.575,1.064
54,0.043,0.6,0.0,-0.027,-0.53,1.06
55,0.22699999999999998,0.6,0.006,-0.077,-0.29,1.064
56,2.736,0.6,0.006,0.086,2.056,1.076
57,2.8360000000000003,1.0,0.006,-0.131,1.973,1.063
58,0.34299999999999997,1.0,0.006,-0.326,-0.325,1.083
59,0.32899999999999996,1.0,0.0,-0.161,-0.51,1.133
60,0.32899999999999996,1.0,0.006,-0.213,-0.452,1.158
61,2.294,1.0,0.006,-0.18,1.48,1.191
62,2.294,1.0,0.006,-0.243,1.543,1.218
63,2.464,1.6,0.006,-0.684,1.554,1.256
64,0.043,1.6,0.006,-1.063,-0.488,1.36
65,0.14300000000000002,1.6,0.0,-0.997,-0.46,1.523
66,0.405,1.6,0.006,-0.963,-0.226,1.676
67,0.301,1.6,0.006,-0.994,-0.299,1.824
68,0.043,1.6,0.006,-0.854,-0.697,1.976
69,0.22899999999999998,2.0,0.006,-1.279,-0.486,2.107
70,0.22899999999999998,2.0,0.0,-1.31,-0.461,2.304
71,0.22899999999999998,2.0,0.006,-1.321,-0.444,2.504
72,0.201,2.0,0.006,-1.267,-0.526,2.707
73,0.371,2.0,0.006,-1.312,-0.311,2.901
74,0.213,2.0,0.006,-1.264,-0.517,3.102
75,0.043,2.2,0.0,-1.654,-0.503,3.296
76,0.22899999999999998,2.2,0.006,-1.819,-0.146,3.55
77,0.22899999999999998,2.2,0.006,-1.833,-0.132,3.829
78,0.043,2.2,0.006,-1.885,-0.266,4.11
79,0.043,2.2,0.006,-1.709,-0.442,4.399
80,0.043,2.2,0.0,-1.646,-0.511,4.661
81,0.213,2.0,0.006,-1.663,-0.118,4.913
82,0.213,2.0,0.006,-1.44,-0.341,5.168
83,0.043,2.0,0.006,-1.512,-0.439,5.389
84,0.22899999999999998,2.0,0.006,-1.516,-0.249,5.621
85,0.22899999999999998,2.0,0.006,-1.438,-0.327,5.854
86,0.043,2.0,0.0,-1.362,-0.595,6.074
87,0.201,1.8,0.006,-1.223,-0.37,6.283
88,0.201,1.8,0.006,-1.328,-0.265,6.47
89,0.213,1.8,0.006,-1.124,-0.457,6.674
90,0.043,1.8,0.006,-1.031,-0.72,6.846
91,0.22899999999999998,1.8,0.0,-1.022,-0.549,7.005
92,0.22899999999999998,1.8,0.006,-1.031,-0.534,7.161
93,0.043,1.4,0.006,-0.75,-0.601,7.319
94,2.294,1.4,0.006,-0.485,1.385,7.434
95,2.452,1.4,0.006,-0.479,1.537,7.509
96,2.642,1.4,0.942,-0.485,2.669,7.582
97,0.45799999999999996,1.4,3.702,-0.185,2.945,7.656
98,0.47,1.4,3.6959999999999997,-0.099,2.865,7.685
99,0.44,1.0,3.69,0.18,2.95,7.7
100,0.55,1.0,3.69,0.238,3.002,7.672
101,0.57,1.0,3.684,0.098,3.156,7.636
102,0.51,1.0,3.684,0.088,3.106,7.621
103,0.531,1.0,3.684,0.111,3.104,7.607
104,0.315,1.0,3.684,-0.012,3.011,7.59
105,0.49700000000000005,0.4,3.678,0.671,3.104,7.592
106,0.33899999999999997,0.4,3.678,0.682,2.935,7.489
107,0.33899999999999997,0.4,3.684,0.815,2.808,7.385
108,0.387,0.4,3.684,1.031,2.64,7.26
109,0.275,0.4,3.324,0.837,2.362,7.101
110,0.381,0.4,0.6000000000000001,0.721,-0.14,6.973
111,0.115,0.1,0.006,0.944,-0.923,6.863
112,0.6829999999999999,0.1,0.006,1.006,-0.417,6.718
113,2.346,0.1,0.006,1.113,1.139,6.564
114,0.703,0.1,0.006,0.911,-0.302,6.393
115,0.377,0.1,0.006,0.894,-0.611,6.253
116,0.655,0.1,0.006,0.95,-0.389,6.116
117,0.8190000000000001,0.0,0.006,0.886,-0.061,5.97
118,0.552,0.0,0.006,0.718,-0.16,5.835
119,0.71,0.0,0.006,0.639,0.077,5.725
120,0.774,0.0,0.0,0.792,-0.018,5.627
121,0.604,0.0,0.006,0.638,-0.028,5.505
122,0.418,0.0,0.006,0.708,-0.284,5.407
123,0.418,0.0,0.006,0.655,-0.231,5.299
124,0.47200000000000003,0.0,0.006,0.52,-0.042,5.198
125,0.517,0.0,0.006,0.59,-0.067,5.119
126,0.299,0.0,0.006,0.508,-0.203,5.028
127,3.319,0.0,0.006,0.655,2.67,4.95
128,3.5660000000000003,0.0,0.006,0.808,2.764,4.85
129,0.596,0.0,0.006,0.474,0.128,4.726
130,0.46,0.0,0.006,0.485,-0.019,4.653
131,0.35,0.0,0.006,0.519,-0.163,4.579
132,0.201,0.0,0.006,0.629,-0.422,4.499
