;0
0;0.008345579332315306
1;0.004591798615214925
2;0.004606818330675595
3;0.004886625655992725
4;0.004703829954687148
5;0.004105196044254911
6;0.003216339998626131
7;0.003979211239077938
8;0.0038275207159887865
9;0.003028401500149084
10;0.003141489248581539
11;0.004891442529094823
12;0.004749599947149057
13;0.0038644867001319627
14;0.004680756343703216
15;0.004083135044871564
16;0.003429585948095985
17;0.004142912264092111
18;0.00449363612226096
19;0.004674560714943362
20;0.004034018729538551
21;0.0007597116098234013
22;0.0007926992413842652
23;0.003724366158068704
24;0.00396726557787144
25;0.004142961694721673
26;0.004049090141351165
27;0.004361950921594023
28;0.0033716249047637263
29;0.0033986419862545784
30;0.003775526087309383
31;0.003331654962741495
32;0.004291080283743513
33;0.004389879185587102
34;0.0035206681714473925
35;0.0031728471603442374
36;0.00129433299949086
37;0.0029117816682852748
38;0.0029596715559427034
39;0.0026094794831340727
40;0.003100202767646529
41;-0.0044843312757102075
42;-0.0036719743222835117
43;-0.012901268423784586
44;-0.0011659780268947597
45;0.0009967640697418915
46;-0.0009554338477174289
47;-0.0033718086728047533
48;-0.006810897020890649
49;-0.0023541884789709537
50;-0.0036252801958494793
51;-0.00958780967554321
52;-0.00419055788829169
53;-0.007976397231551541
54;-0.0061292958565176145
55;-0.009437426594165629
56;-0.009897240164148077
57;-0.006266992326949208
58;-0.0056041940905287545
59;-0.007509949186758084
60;-0.006157162947558759
61;-0.001948798610190927
62;-0.014730042087481625
63;-0.00031573150120709647
64;-0.004895557864099363
65;0.0005199715104759367
66;0.0035848254318765196
67;0.0031955423652858606
68;-0.0003754613956028245
69;-0.0005181834263976434
70;-0.0015932280900173117
71;-0.007326603902198366
72;-0.006931679247961991
73;-0.006529155539113038
74;-0.002212420885277143
75;0.002800097200697197
76;0.003565001539314402
77;0.0003517456779179093
78;0.000983005628079724
79;0.0009959844900270954
80;-0.008043987300525045
81;0.0004594549766346081
82;0.0011408486356114186
83;0.004346594823998076
84;7.279491045435502e-05
85;-0.0006451770268814935
86;-0.011606370708973862
87;-0.0033170787160838764
88;-0.0020052514354863375
89;0.00018714159106990379
90;-0.01055103053749333
91;-0.006831373356021224
92;-0.00745647610187673
93;-0.0035782857958986617
94;-0.003521661282067379
95;-0.0033740281160270923
96;-0.0043064862664512855
97;-0.0018597539672794512
98;-0.007324936319999007
99;-0.0055296201748419775
100;-0.009490989827567752
101;-0.008749725114609783
102;-0.007720195011109955
103;-0.008059080416374457
104;-0.005267712548682571
105;-0.006017747060124961
106;-0.005518789142999856
107;-0.00736184662621546
108;-0.011436968684226707
109;-0.017865239816685103
110;-0.014402991669311714
111;-0.0168262606329771
112;-0.017407070393109247
113;-0.010664114798731686
114;-0.012546028896387878
115;-0.011405663680643854
116;-0.014662935165713403
117;-0.018017414286024727
118;-0.01661609667583911
119;-0.012761378149668838
120;-0.009140796741102072
121;-0.011373251122863692
122;-0.009425688872229257
123;-0.006719810254060593
124;-0.010243594346208595
125;-0.012509968455777282
126;-0.006549576669173746
127;-0.009055995382486718
128;-0.008782169970370542
129;-0.007817394681082843
130;-0.011293262129367626
131;-0.012371419509207242
132;-0.009358977099557842
133;-0.01082958213147884
134;-0.003237097837545715
135;-0.006421301596957138
136;-0.010168821750886415
137;-0.012014040097157978
138;-0.0048881187736059895
139;-0.0052978417421380266
140;-0.002589230549375789
141;-0.0017653447061802914
142;-0.0003734731288441371
143;-0.004936645684645068
