,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
0,0.036000000000000004,0.0,0.675,-0.639,3.747
1,0.036000000000000004,0.0,0.281,-0.245,3.643
2,0.036000000000000004,0.0,0.281,-0.245,3.6
3,0.036000000000000004,0.0,0.281,-0.245,3.557
4,0.036000000000000004,0.0,0.281,-0.245,3.514
5,0.192,0.0,0.437,-0.245,3.471
6,0.192,0.0,0.437,-0.245,3.404
7,0.152,0.0,0.339,-0.187,3.337
8,0.152,0.0,0.339,-0.187,3.285
9,0.036000000000000004,0.0,0.456,-0.42,3.233
10,0.036000000000000004,0.0,0.381,-0.345,3.163
11,0.036000000000000004,0.0,0.33,-0.294,3.104
12,0.036000000000000004,0.0,0.33,-0.294,3.054
13,0.036000000000000004,0.0,0.281,-0.245,3.003
14,0.036000000000000004,0.0,0.281,-0.245,2.96
15,0.348,0.0,0.515,-0.167,2.917
16,0.348,0.0,0.515,-0.167,2.838
17,0.192,0.0,0.535,-0.343,2.759
18,0.126,0.0,0.502,-0.376,2.677
19,0.321,0.0,0.424,-0.103,2.6
20,0.311,0.0,0.419,-0.108,2.535
21,0.261,0.0,0.394,-0.133,2.471
22,0.24100000000000002,0.0,0.433,-0.192,2.41
23,0.23600000000000002,0.0,0.508,-0.272,2.344
24,0.192,0.0,0.538,-0.346,2.266
25,0.308,0.0,0.594,-0.286,2.183
26,0.152,0.0,0.44,-0.288,2.092
27,0.036000000000000004,0.0,0.281,-0.245,2.025
28,0.036000000000000004,0.0,0.281,-0.245,1.982
29,0.036000000000000004,0.0,0.359,-0.323,1.939
30,0.036000000000000004,0.0,0.408,-0.372,1.884
31,0.152,0.0,0.34,-0.188,1.821
32,0.152,0.0,0.34,-0.188,1.769
33,0.036000000000000004,0.0,0.457,-0.421,1.717
34,0.036000000000000004,0.0,0.458,-0.422,1.647
35,0.036000000000000004,0.0,0.281,-0.245,1.577
36,0.036000000000000004,0.0,0.33,-0.294,1.533
37,0.152,0.0,0.389,-0.237,1.483
38,0.036000000000000004,0.0,0.359,-0.323,1.423
39,0.192,0.1,0.337,-0.245,1.368
40,0.272,0.1,0.3,-0.128,1.316
41,0.11599999999999999,0.1,0.296,-0.28,1.27
42,0.637,0.1,0.485,0.052,1.225
43,0.573,0.1,0.453,0.02,1.15
44,2.449,0.1,1.513,0.836,1.081
45,2.359,0.3,1.319,0.74,0.849
46,2.475,0.3,1.314,0.861,0.647
47,0.573,0.3,0.331,-0.058,0.445
48,0.392,0.3,0.237,-0.145,0.394
49,0.43200000000000005,0.3,0.26,-0.128,0.358
50,0.47200000000000003,0.3,0.256,-0.084,0.318
51,0.654,0.6,0.038,0.016,0.279
52,0.85,0.6,0.196,0.054,0.273
53,1.1420000000000001,0.6,0.369,0.173,0.243
54,0.73,0.6,-0.789,0.919,0.187
55,0.574,0.6,1.283,-1.309,0.308
56,0.574,0.6,-0.955,0.929,0.111
57,0.434,1.0,-0.456,-0.11,0.257
58,0.55,1.0,-0.32,-0.13,0.327
59,0.706,1.0,-0.298,0.004,0.376
60,0.59,1.0,-0.332,-0.078,0.422
61,0.59,1.0,-0.335,-0.075,0.473
62,0.434,1.0,-0.434,-0.132,0.524
63,2.648,1.6,0.063,0.985,0.59
64,0.374,1.6,-1.127,-0.099,0.581
65,0.49,1.6,-1.077,-0.033,0.754
66,0.49,1.6,-1.007,-0.103,0.919
67,0.374,1.6,-1.092,-0.134,1.073
68,0.53,1.6,-0.918,-0.152,1.24
69,0.53,2.0,-1.364,-0.106,1.381
70,0.036000000000000004,2.0,-1.712,-0.252,1.59
71,0.036000000000000004,2.0,-1.713,-0.251,1.853
72,0.036000000000000004,2.0,-1.714,-0.25,2.115
73,0.036000000000000004,2.0,-1.639,-0.325,2.378
74,0.192,2.0,-1.562,-0.246,2.63
75,0.192,2.2,-1.688,-0.32,2.869
76,0.192,2.2,-1.688,-0.32,3.128
77,0.036000000000000004,2.2,-1.839,-0.325,3.387
78,0.036000000000000004,2.2,-1.839,-0.325,3.669
79,0.036000000000000004,2.2,-1.916,-0.248,3.951
80,0.036000000000000004,2.2,-1.916,-0.248,4.244
81,0.152,2.0,-1.583,-0.265,4.538
82,0.152,2.0,-1.583,-0.265,4.781
83,0.192,2.0,-1.59,-0.218,5.024
84,0.192,2.0,-1.49,-0.318,5.268
85,0.036000000000000004,2.0,-1.616,-0.348,5.496
86,0.036000000000000004,2.0,-1.717,-0.247,5.744
87,0.036000000000000004,1.8,-1.517,-0.247,6.007
88,0.152,1.8,-1.459,-0.189,6.24
89,0.152,1.8,-1.308,-0.34,6.463
90,0.192,1.8,-1.362,-0.246,6.664
91,0.192,1.8,-1.44,-0.168,6.873
92,0.036000000000000004,1.8,-1.518,-0.246,7.093
93,0.27399999999999997,1.4,-0.871,-0.255,7.326
94,0.27399999999999997,1.4,0.276,-1.402,7.46
95,0.35200000000000004,1.4,-0.811,-0.237,7.417
96,0.376,1.4,-0.548,-0.476,7.542
97,0.532,1.4,-0.484,-0.384,7.626
98,0.5720000000000001,1.4,0.421,-1.249,7.7
99,0.544,1.0,0.844,-1.3,7.635
100,0.387,1.0,-0.404,-0.209,7.506
101,0.299,1.0,-0.362,-0.339,7.568
102,0.435,1.0,-0.362,-0.203,7.624
103,0.713,1.0,-0.081,-0.206,7.679
104,0.823,1.0,-0.056,-0.121,7.691
105,1.423,0.4,0.595,0.428,7.7
106,1.145,0.4,0.395,0.35,7.609
107,1.117,0.4,1.602,-0.885,7.548
108,1.345,0.4,1.783,-0.838,7.302
109,1.305,0.4,1.812,-0.907,7.029
110,1.067,0.4,1.743,-1.076,6.751
111,1.2429999999999999,0.1,1.953,-0.81,6.484
112,1.183,0.1,1.931,-0.848,6.185
113,0.667,0.1,0.289,0.278,5.889
114,0.721,0.1,0.431,0.19,5.844
115,0.531,0.1,0.384,0.047,5.778
116,1.507,0.1,0.818,0.589,5.719
117,0.305,0.0,0.268,0.037,5.594
118,0.345,0.0,0.348,-0.003,5.553
119,0.677,0.0,0.464,0.213,5.499
120,0.5770000000000001,0.0,0.414,0.163,5.428
121,0.48700000000000004,0.0,0.369,0.118,5.364
122,0.922,0.0,0.587,0.335,5.308
123,0.502,0.0,0.482,0.02,5.218
124,0.426,0.0,0.464,-0.038,5.144
125,0.526,0.0,0.325,0.201,5.073
126,0.6,0.0,0.371,0.229,5.023
127,0.7,0.0,0.476,0.224,4.966
128,0.76,0.0,0.502,0.258,4.893
129,0.522,0.0,0.54,-0.018,4.816
130,0.42,0.0,0.523,-0.103,4.733
131,0.32,0.0,0.433,-0.113,4.653
132,0.264,0.0,0.597,-0.333,4.587
133,0.276,0.0,0.367,-0.091,4.495
134,0.39799999999999996,0.0,0.389,0.009,4.439
135,0.5539999999999999,0.0,0.655,-0.101,4.379
136,0.5539999999999999,0.0,0.527,0.027,4.279
137,0.23800000000000002,0.0,0.318,-0.08,4.198
138,0.332,0.0,0.452,-0.12,4.149
139,0.392,0.0,0.611,-0.219,4.08
140,0.036000000000000004,0.0,0.472,-0.436,3.986
141,0.192,0.0,0.516,-0.324,3.914
142,0.192,0.0,0.576,-0.384,3.835
143,0.192,0.0,0.675,-0.483,3.747
