,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.053,0.0,0.006,0.607,-0.548,3.757
1,0.235,0.0,0.006,0.336,-0.095,3.664
2,0.235,0.0,0.0,0.342,-0.107,3.612
3,0.205,0.0,0.006,0.373,-0.162,3.56
4,0.205,0.0,0.006,0.371,-0.16,3.503
5,0.053,0.0,0.006,0.377,-0.318,3.446
6,0.053,0.0,0.006,0.37,-0.311,3.388
7,0.053,0.0,0.006,0.318,-0.259,3.331
8,0.235,0.0,0.006,0.319,-0.078,3.283
9,0.235,0.0,0.0,0.301,-0.066,3.234
10,0.053,0.0,0.006,0.276,-0.217,3.187
11,0.053,0.0,0.006,0.268,-0.209,3.145
12,0.205,0.0,0.006,0.253,-0.042,3.104
13,0.205,0.0,0.006,0.262,-0.051,3.065
14,0.053,0.0,0.006,0.273,-0.214,3.025
15,0.053,0.0,0.0,0.308,-0.255,2.983
16,0.053,0.0,0.006,0.297,-0.238,2.936
17,0.053,0.0,0.006,0.283,-0.224,2.89
18,0.053,0.0,0.006,0.306,-0.247,2.847
19,0.387,0.0,0.006,0.282,0.111,2.8
20,0.387,0.0,0.006,0.263,0.13,2.757
21,0.053,0.0,0.006,0.356,-0.297,2.716
22,0.053,0.0,0.0,0.368,-0.315,2.662
23,0.053,0.0,0.006,0.292,-0.233,2.605
24,0.053,0.0,0.006,0.308,-0.249,2.561
25,0.205,0.0,0.006,0.317,-0.106,2.513
26,0.387,0.0,0.006,0.289,0.104,2.465
27,0.235,0.0,0.006,0.262,-0.021,2.42
28,0.053,0.0,0.0,0.279,-0.226,2.38
29,0.053,0.0,0.006,0.284,-0.225,2.338
30,0.053,0.0,0.006,0.293,-0.234,2.294
31,0.053,0.0,0.006,0.3,-0.241,2.249
32,0.053,0.0,0.006,0.291,-0.232,2.203
33,0.053,0.0,0.0,0.289,-0.236,2.158
34,0.053,0.0,0.006,0.309,-0.25,2.114
35,0.387,0.0,0.006,0.307,0.086,2.067
36,0.387,0.0,0.006,0.294,0.099,2.019
37,0.053,0.0,0.006,0.297,-0.238,1.974
38,0.053,0.0,0.006,0.291,-0.232,1.929
39,1.263,0.1,0.0,0.223,0.94,1.884
40,1.278,0.1,0.006,0.307,0.877,1.85
41,1.246,0.1,0.006,0.5,0.652,1.803
42,1.3459999999999999,0.1,0.006,0.432,0.82,1.726
43,1.82,0.1,0.006,0.514,1.212,1.66
44,1.96,0.1,0.0,0.496,1.364,1.581
45,0.488,0.3,0.006,0.185,0.009,1.505
46,0.473,0.3,0.006,0.244,-0.065,1.477
47,0.5329999999999999,0.3,0.006,0.269,-0.03,1.439
48,0.648,0.3,0.006,0.376,-0.022,1.398
49,0.44799999999999995,0.3,0.0,0.327,-0.179,1.341
50,0.68,0.3,0.006,0.315,0.071,1.29
51,0.872,0.6,0.006,0.181,0.097,1.242
52,0.55,0.6,0.006,0.054,-0.098,1.214
53,2.414,0.6,0.006,0.051,1.769,1.206
54,0.375,0.6,0.0,-0.098,-0.127,1.198
55,0.375,0.6,0.006,-0.124,-0.095,1.213
56,0.275,0.6,0.006,0.077,-0.396,1.232
57,0.42700000000000005,1.0,0.006,-0.157,-0.41,1.22
58,0.375,1.0,0.006,-0.309,-0.31,1.244
59,3.495,1.0,0.006,-0.174,2.675,1.292
60,3.495,1.0,0.0,-0.247,2.742,1.319
61,3.395,1.0,0.006,-0.243,2.644,1.356
62,0.317,1.0,0.006,-0.211,-0.466,1.394
63,0.317,1.6,0.006,-0.796,-0.481,1.426
64,0.36200000000000004,1.6,0.006,-1.074,-0.158,1.548
65,0.36200000000000004,1.6,0.0,-1.088,-0.15,1.713
66,0.18,1.6,0.006,-1.08,-0.334,1.879
67,0.18,1.6,0.006,-1.114,-0.3,2.045
68,0.18,1.6,0.006,-1.016,-0.398,2.216
69,0.19,2.0,0.006,-1.42,-0.384,2.372
70,0.35200000000000004,2.0,0.0,-1.369,-0.279,2.589
71,0.175,2.0,0.006,-1.306,-0.513,2.799
72,0.27,2.0,0.006,-1.276,-0.448,3.0
73,2.286,2.0,0.006,-1.255,1.547,3.195
74,0.078,2.0,0.006,-1.262,-0.654,3.388
75,0.078,2.2,0.0,-1.717,-0.405,3.581
76,0.25,2.2,0.006,-1.844,-0.1,3.844
77,0.25,2.2,0.006,-1.699,-0.245,4.127
78,0.053,2.2,0.006,-1.757,-0.384,4.388
79,0.068,2.2,0.006,-1.666,-0.46,4.657
80,0.068,2.2,0.006,-1.452,-0.674,4.913
81,0.068,2.0,0.0,-1.58,-0.352,5.135
82,0.068,2.0,0.006,-1.445,-0.481,5.378
83,0.445,2.0,0.006,-1.499,-0.05,5.599
84,0.607,2.0,0.006,-1.411,0.024,5.829
85,0.41,2.0,0.006,-1.422,-0.162,6.045
86,0.258,2.0,0.0,-1.363,-0.379,6.264
87,2.416,1.8,0.006,-1.129,1.751,6.473
88,0.36,1.8,0.006,-1.229,-0.205,6.646
89,0.20199999999999999,1.8,0.006,-1.15,-0.442,6.834
90,0.384,1.8,0.006,-0.863,-0.547,7.011
91,0.536,1.8,0.0,-0.889,-0.375,7.143
92,0.474,1.8,0.006,-0.93,-0.39,7.279
93,0.27699999999999997,1.4,0.006,-0.597,-0.52,7.422
94,0.337,1.4,0.006,-0.351,-0.706,7.513
95,0.40700000000000003,1.4,0.006,-0.391,-0.596,7.567
96,0.6890000000000001,1.4,0.0,-0.315,-0.396,7.627
97,0.7290000000000001,1.4,0.006,-0.139,-0.526,7.676
98,0.579,1.4,0.006,-0.02,-0.795,7.697
99,0.45399999999999996,1.0,0.006,0.175,-0.715,7.7
100,0.514,1.0,0.006,0.275,-0.755,7.673
101,0.48200000000000004,1.0,0.0,0.038,-0.556,7.631
102,0.514,1.0,0.006,0.058,-0.538,7.625
103,0.696,1.0,0.006,0.07,-0.368,7.616
104,0.802,1.0,0.006,0.041,-0.233,7.605
105,0.63,0.4,0.006,0.622,-0.386,7.599
106,0.518,0.4,0.006,0.603,-0.479,7.504
107,0.542,0.4,0.0,0.755,-0.613,7.411
108,2.553,0.4,0.006,0.892,1.267,7.296
109,0.397,0.4,0.006,0.825,-0.822,7.159
110,0.479,0.4,0.006,0.817,-0.732,7.032
111,0.639,0.1,0.006,1.078,-0.533,6.907
112,2.889,0.1,0.0,1.151,1.638,6.742
113,0.442,0.1,0.006,1.153,-0.805,6.565
114,0.25,0.1,0.006,1.045,-0.889,6.389
115,0.25,0.1,0.006,0.955,-0.799,6.228
116,0.21,0.1,0.006,1.055,-0.939,6.082
117,0.25,0.0,0.0,1.1,-0.85,5.92
118,0.402,0.0,0.006,0.942,-0.534,5.752
119,0.405,0.0,0.006,0.781,-0.37,5.607
120,0.253,0.0,0.006,0.889,-0.63,5.488
121,0.473,0.0,0.006,0.694,-0.215,5.351
122,0.053,0.0,0.0,0.702,-0.649,5.245
123,0.235,0.0,0.006,0.641,-0.4,5.137
124,0.235,0.0,0.006,0.536,-0.295,5.039
125,0.053,0.0,0.006,0.606,-0.547,4.957
126,0.205,0.0,0.006,0.493,-0.282,4.864
127,0.205,0.0,0.006,0.715,-0.504,4.788
