,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.059000000000000004,0.0,0.006,0.607,-0.542,3.757
1,0.059000000000000004,0.0,0.006,0.336,-0.271,3.664
2,0.059000000000000004,0.0,0.006,0.342,-0.277,3.612
3,0.281,0.0,0.0,0.373,-0.092,3.56
4,0.281,0.0,0.006,0.371,-0.084,3.503
5,0.059000000000000004,0.0,0.006,0.377,-0.312,3.446
6,0.059000000000000004,0.0,0.006,0.37,-0.305,3.388
7,0.059000000000000004,0.0,0.006,0.318,-0.253,3.331
8,0.233,0.0,0.006,0.319,-0.08,3.283
9,0.233,0.0,0.006,0.301,-0.062,3.234
10,0.059000000000000004,0.0,0.006,0.276,-0.211,3.187
11,0.059000000000000004,0.0,0.006,0.268,-0.203,3.145
12,0.059000000000000004,0.0,0.006,0.253,-0.188,3.104
13,0.281,0.0,0.006,0.262,0.025,3.065
14,0.281,0.0,0.006,0.273,0.014,3.025
15,0.059000000000000004,0.0,0.006,0.308,-0.243,2.983
16,0.059000000000000004,0.0,0.006,0.297,-0.232,2.936
17,0.059000000000000004,0.0,0.0,0.283,-0.224,2.89
18,0.233,0.0,0.006,0.306,-0.067,2.847
19,0.233,0.0,0.006,0.282,-0.043,2.8
20,0.281,0.0,0.006,0.263,0.024,2.757
21,0.281,0.0,0.006,0.356,-0.069,2.716
22,0.059000000000000004,0.0,0.006,0.368,-0.303,2.662
23,0.059000000000000004,0.0,0.006,0.292,-0.227,2.605
24,0.233,0.0,0.006,0.308,-0.069,2.561
25,0.233,0.0,0.006,0.317,-0.078,2.513
26,0.059000000000000004,0.0,0.006,0.289,-0.224,2.465
27,0.281,0.0,0.006,0.262,0.025,2.42
28,0.281,0.0,0.006,0.279,0.008,2.38
29,0.059000000000000004,0.0,0.006,0.284,-0.219,2.338
30,0.059000000000000004,0.0,0.006,0.293,-0.228,2.294
31,0.059000000000000004,0.0,0.0,0.3,-0.241,2.249
32,0.059000000000000004,0.0,0.006,0.291,-0.226,2.203
33,0.233,0.0,0.006,0.289,-0.05,2.158
34,0.455,0.0,0.006,0.309,0.152,2.114
35,0.281,0.0,0.006,0.307,-0.02,2.067
36,0.059000000000000004,0.0,0.006,0.294,-0.229,2.019
37,0.059000000000000004,0.0,0.006,0.297,-0.232,1.974
38,0.059000000000000004,0.0,0.006,0.291,-0.226,1.929
39,0.059000000000000004,0.1,0.006,0.223,-0.258,1.884
40,0.059000000000000004,0.1,0.006,0.307,-0.342,1.85
41,0.281,0.1,0.006,0.5,-0.313,1.803
42,0.281,0.1,0.0,0.432,-0.251,1.726
43,0.059000000000000004,0.1,0.006,0.514,-0.549,1.66
44,0.059000000000000004,0.1,0.006,0.496,-0.531,1.581
45,0.233,0.3,0.006,0.185,-0.246,1.505
46,0.233,0.3,0.006,0.244,-0.305,1.477
47,0.059000000000000004,0.3,0.0,0.269,-0.51,1.439
48,0.059000000000000004,0.3,0.006,0.376,-0.611,1.398
49,0.162,0.3,0.006,0.327,-0.459,1.341
50,0.131,0.3,0.006,0.315,-0.478,1.29
51,2.2880000000000003,0.6,0.006,0.181,1.513,1.242
52,2.51,0.6,0.0,0.054,1.856,1.214
53,0.353,0.6,0.006,0.051,-0.292,1.206
54,0.35100000000000003,0.6,0.006,-0.098,-0.145,1.198
55,0.23399999999999999,0.6,0.006,-0.124,-0.236,1.213
56,0.131,0.6,0.006,0.077,-0.54,1.232
57,0.131,1.0,0.006,-0.157,-0.706,1.22
58,0.305,1.0,0.0,-0.309,-0.386,1.244
59,0.527,1.0,0.006,-0.174,-0.293,1.292
60,0.53,1.0,0.006,-0.247,-0.217,1.319
61,0.191,1.0,0.006,-0.243,-0.56,1.356
62,0.191,1.0,0.006,-0.211,-0.592,1.394
63,0.6859999999999999,1.6,0.0,-0.796,-0.118,1.426
64,0.134,1.6,0.006,-1.074,-0.386,1.548
65,0.134,1.6,0.006,-1.088,-0.372,1.713
66,0.134,1.6,0.006,-1.08,-0.38,1.879
67,0.677,1.6,0.006,-1.114,0.197,2.045
68,0.677,1.6,0.0,-1.016,0.093,2.216
69,0.281,2.0,0.006,-1.42,-0.293,2.372
