,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.036000000000000004,0.0,0.006,0.607,-0.565,3.757
1,0.036000000000000004,0.0,0.006,0.336,-0.294,3.664
2,0.036000000000000004,0.0,0.006,0.342,-0.3,3.612
3,0.036000000000000004,0.0,0.0,0.373,-0.337,3.56
4,0.036000000000000004,0.0,0.006,0.371,-0.329,3.503
5,0.192,0.0,0.006,0.377,-0.179,3.446
6,0.192,0.0,0.006,0.37,-0.172,3.388
7,0.152,0.0,0.006,0.318,-0.16,3.331
8,0.152,0.0,0.006,0.319,-0.161,3.283
9,0.036000000000000004,0.0,0.006,0.301,-0.259,3.234
10,0.036000000000000004,0.0,0.006,0.276,-0.234,3.187
11,0.036000000000000004,0.0,0.006,0.268,-0.226,3.145
12,0.036000000000000004,0.0,0.006,0.253,-0.211,3.104
13,0.036000000000000004,0.0,0.006,0.262,-0.22,3.065
14,0.036000000000000004,0.0,0.006,0.273,-0.231,3.025
15,0.348,0.0,0.006,0.308,0.046,2.983
16,0.348,0.0,0.0,0.297,0.051,2.936
17,0.192,0.0,0.006,0.283,-0.085,2.89
18,0.126,0.0,0.006,0.306,-0.174,2.847
19,0.321,0.0,0.006,0.282,0.045,2.8
20,0.311,0.0,0.006,0.263,0.054,2.757
21,0.261,0.0,0.006,0.356,-0.089,2.716
22,0.24100000000000002,0.0,0.006,0.368,-0.121,2.662
23,0.23600000000000002,0.0,0.006,0.292,-0.05,2.605
24,0.192,0.0,0.006,0.308,-0.11,2.561
25,0.308,0.0,0.006,0.317,-0.003,2.513
26,0.152,0.0,0.006,0.289,-0.131,2.465
27,0.036000000000000004,0.0,0.006,0.262,-0.22,2.42
28,0.036000000000000004,0.0,0.006,0.279,-0.237,2.38
29,0.036000000000000004,0.0,0.006,0.284,-0.242,2.338
30,0.036000000000000004,0.0,0.0,0.293,-0.257,2.294
31,0.152,0.0,0.006,0.3,-0.142,2.249
32,0.152,0.0,0.006,0.291,-0.133,2.203
33,0.036000000000000004,0.0,0.006,0.289,-0.247,2.158
34,0.036000000000000004,0.0,0.006,0.309,-0.267,2.114
35,0.036000000000000004,0.0,0.006,0.307,-0.265,2.067
36,0.036000000000000004,0.0,0.006,0.294,-0.252,2.019
37,0.152,0.0,0.006,0.297,-0.139,1.974
38,0.036000000000000004,0.0,0.006,0.291,-0.249,1.929
39,0.192,0.1,0.006,0.223,-0.125,1.884
40,0.272,0.1,0.006,0.307,-0.129,1.85
41,0.11599999999999999,0.1,0.0,0.5,-0.484,1.803
42,0.637,0.1,0.006,0.432,0.111,1.726
43,0.573,0.1,0.006,0.514,-0.035,1.66
44,2.449,0.1,0.006,0.496,1.859,1.581
45,2.359,0.3,0.006,0.185,1.88,1.505
46,2.475,0.3,0.0,0.244,1.931,1.477
47,0.573,0.3,0.006,0.269,0.01,1.439
48,0.392,0.3,0.006,0.376,-0.278,1.398
49,0.43200000000000005,0.3,0.006,0.327,-0.189,1.341
50,0.47200000000000003,0.3,0.006,0.315,-0.137,1.29
51,0.654,0.6,0.0,0.181,-0.127,1.242
52,0.85,0.6,0.006,0.054,0.202,1.214
53,1.1420000000000001,0.6,0.006,0.051,0.497,1.206
54,0.73,0.6,0.006,-0.098,0.234,1.198
55,0.574,0.6,0.006,-0.124,0.104,1.213
56,0.574,0.6,0.006,0.077,-0.097,1.232
57,0.434,1.0,0.0,-0.157,-0.409,1.22
58,0.55,1.0,0.006,-0.309,-0.135,1.244
59,0.706,1.0,0.006,-0.174,-0.114,1.292
60,0.59,1.0,0.006,-0.247,-0.157,1.319
61,0.59,1.0,0.006,-0.243,-0.161,1.356
62,0.434,1.0,0.0,-0.211,-0.355,1.394
63,2.648,1.6,0.006,-0.796,1.85,1.426
64,0.374,1.6,0.006,-1.074,-0.146,1.548
65,0.49,1.6,0.006,-1.088,-0.016,1.713
66,0.49,1.6,0.006,-1.08,-0.024,1.879
67,0.374,1.6,0.0,-1.114,-0.112,2.045
68,0.53,1.6,0.006,-1.016,-0.048,2.216
69,0.53,2.0,0.006,-1.42,-0.044,2.372
70,0.036000000000000004,2.0,0.006,-1.369,-0.589,2.589
71,0.036000000000000004,2.0,0.006,-1.306,-0.652,2.799
72,0.036000000000000004,2.0,0.006,-1.276,-0.682,3.0
73,0.036000000000000004,2.0,0.0,-1.255,-0.709,3.195
74,0.192,2.0,0.006,-1.262,-0.54,3.388
75,0.192,2.2,0.006,-1.717,-0.285,3.581
76,0.192,2.2,0.006,-1.844,-0.158,3.844
77,0.036000000000000004,2.2,0.006,-1.699,-0.459,4.127
78,0.036000000000000004,2.2,0.0,-1.757,-0.407,4.388
79,0.036000000000000004,2.2,0.006,-1.666,-0.492,4.657
80,0.036000000000000004,2.2,0.006,-1.452,-0.706,4.913
81,0.152,2.0,0.006,-1.58,-0.262,5.135
82,0.152,2.0,0.006,-1.445,-0.397,5.378
83,0.192,2.0,0.0,-1.499,-0.309,5.599
84,0.192,2.0,0.006,-1.411,-0.391,5.829
85,0.036000000000000004,2.0,0.006,-1.422,-0.536,6.045
86,0.036000000000000004,2.0,0.006,-1.363,-0.595,6.264
87,0.036000000000000004,1.8,0.006,-1.129,-0.629,6.473
88,0.152,1.8,0.0,-1.229,-0.419,6.646
89,0.152,1.8,0.006,-1.15,-0.492,6.834
90,0.192,1.8,0.006,-0.863,-0.739,7.011
91,0.192,1.8,0.006,-0.889,-0.713,7.143
92,0.036000000000000004,1.8,0.006,-0.93,-0.828,7.279
93,0.27399999999999997,1.4,0.006,-0.597,-0.523,7.422
94,0.27399999999999997,1.4,0.0,-0.351,-0.775,7.513
95,0.35200000000000004,1.4,0.006,-0.391,-0.651,7.567
96,0.376,1.4,0.024,-0.315,-0.685,7.627
97,0.532,1.4,3.708,-0.139,2.979,7.676
98,0.5720000000000001,1.4,3.702,-0.02,2.894,7.697
99,0.544,1.0,3.6959999999999997,0.175,3.065,7.7
100,0.387,1.0,3.69,0.275,2.802,7.673
101,0.299,1.0,3.69,0.038,2.951,7.631
102,0.435,1.0,3.684,0.058,3.061,7.625
103,0.713,1.0,3.69,0.07,3.333,7.616
104,0.823,1.0,1.932,0.041,1.714,7.605
105,1.423,0.4,0.006,0.622,0.407,7.599
106,1.145,0.4,0.006,0.603,0.148,7.504
107,1.117,0.4,0.006,0.755,-0.032,7.411
108,1.345,0.4,0.0,0.892,0.053,7.296
109,1.305,0.4,0.006,0.825,0.086,7.159
110,1.067,0.4,0.006,0.817,-0.144,7.032
111,1.2429999999999999,0.1,0.006,1.078,0.071,6.907
112,1.183,0.1,0.006,1.151,-0.062,6.742
113,0.667,0.1,0.006,1.153,-0.58,6.565
114,0.721,0.1,0.006,1.045,-0.418,6.389
115,0.531,0.1,0.006,0.955,-0.518,6.228
116,1.507,0.1,0.006,1.055,0.358,6.082
117,0.305,0.0,0.006,1.1,-0.789,5.92
118,0.345,0.0,0.006,0.942,-0.591,5.752
119,0.677,0.0,0.006,0.781,-0.098,5.607
120,0.5770000000000001,0.0,0.0,0.889,-0.312,5.488
121,0.48700000000000004,0.0,0.006,0.694,-0.201,5.351
122,0.922,0.0,0.006,0.702,0.226,5.245
123,0.502,0.0,0.006,0.641,-0.133,5.137
124,0.426,0.0,0.006,0.536,-0.104,5.039
125,0.526,0.0,0.0,0.606,-0.08,4.957
126,0.6,0.0,0.006,0.493,0.113,4.864
127,0.7,0.0,0.006,0.715,-0.009,4.788
128,0.76,0.0,0.006,0.842,-0.076,4.678
129,0.522,0.0,0.006,0.55,-0.022,4.549
130,0.42,0.0,0.006,0.578,-0.152,4.465
131,0.32,0.0,0.0,0.602,-0.282,4.376
132,0.264,0.0,0.006,0.492,-0.222,4.284
133,0.276,0.0,0.006,0.435,-0.153,4.208
134,0.39799999999999996,0.0,0.006,0.281,0.123,4.142
135,0.5539999999999999,0.0,0.006,0.312,0.248,4.099
136,0.5539999999999999,0.0,0.0,0.333,0.221,4.051
137,0.23800000000000002,0.0,0.006,0.346,-0.102,4.0
138,0.332,0.0,0.006,0.263,0.075,3.947
139,0.392,0.0,0.006,0.268,0.13,3.906
140,0.036000000000000004,0.0,0.006,0.192,-0.15,3.865
141,0.192,0.0,0.0,0.251,-0.059,3.836
142,0.192,0.0,0.006,0.263,-0.065,3.797
143,0.192,0.0,0.006,0.607,-0.409,3.757
