,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.051,0.0,0.006,0.607,-0.55,3.757
1,0.051,0.0,0.006,0.336,-0.279,3.664
2,0.051,0.0,0.006,0.342,-0.285,3.612
3,0.051,0.0,0.006,0.373,-0.316,3.56
4,0.171,0.0,0.0,0.371,-0.2,3.503
5,0.171,0.0,0.006,0.377,-0.2,3.446
6,0.051,0.0,0.006,0.37,-0.313,3.388
7,0.051,0.0,0.006,0.318,-0.261,3.331
8,0.051,0.0,0.006,0.319,-0.262,3.283
9,0.051,0.0,0.006,0.301,-0.244,3.234
10,0.268,0.0,0.0,0.276,-0.008,3.187
11,0.268,0.0,0.006,0.268,0.006,3.145
12,0.051,0.0,0.006,0.253,-0.196,3.104
13,0.051,0.0,0.006,0.262,-0.205,3.065
14,0.051,0.0,0.006,0.273,-0.216,3.025
15,0.051,0.0,0.0,0.308,-0.257,2.983
16,0.051,0.0,0.006,0.297,-0.24,2.936
17,0.171,0.0,0.006,0.283,-0.106,2.89
18,0.38799999999999996,0.0,0.006,0.306,0.088,2.847
19,0.268,0.0,0.006,0.282,-0.008,2.8
20,0.051,0.0,0.0,0.263,-0.212,2.757
21,0.051,0.0,0.006,0.356,-0.299,2.716
22,0.051,0.0,0.006,0.368,-0.311,2.662
23,0.051,0.0,0.006,0.292,-0.235,2.605
24,0.38799999999999996,0.0,0.006,0.308,0.086,2.561
25,0.38799999999999996,0.0,0.006,0.317,0.077,2.513
26,0.268,0.0,0.0,0.289,-0.021,2.465
27,0.051,0.0,0.006,0.262,-0.205,2.42
28,0.051,0.0,0.006,0.279,-0.222,2.38
29,0.051,0.0,0.006,0.284,-0.227,2.338
30,0.051,0.0,0.006,0.293,-0.236,2.294
31,0.051,0.0,0.0,0.3,-0.249,2.249
32,0.268,0.0,0.006,0.291,-0.017,2.203
33,0.268,0.0,0.006,0.289,-0.015,2.158
34,0.171,0.0,0.006,0.309,-0.132,2.114
35,0.051,0.0,0.006,0.307,-0.25,2.067
36,0.051,0.0,0.0,0.294,-0.243,2.019
37,0.051,0.0,0.006,0.297,-0.24,1.974
38,0.051,0.0,0.006,0.291,-0.234,1.929
39,0.051,0.1,0.006,0.223,-0.266,1.884
40,0.268,0.1,0.006,0.307,-0.133,1.85
41,0.268,0.1,0.006,0.5,-0.326,1.803
42,0.051,0.1,0.0,0.432,-0.481,1.726
43,3.158,0.1,0.006,0.514,2.55,1.66
44,3.3369999999999997,0.1,0.006,0.496,2.747,1.581
45,0.051,0.3,0.006,0.185,-0.428,1.505
46,0.051,0.3,0.006,0.244,-0.487,1.477
47,0.467,0.3,0.0,0.269,-0.102,1.439
48,0.8370000000000001,0.3,0.006,0.376,0.167,1.398
49,0.9109999999999999,0.3,0.006,0.327,0.29,1.341
50,0.051,0.3,0.006,0.315,-0.558,1.29
51,0.051,0.6,0.006,0.181,-0.724,1.242
52,0.051,0.6,0.0,0.054,-0.603,1.214
53,0.051,0.6,0.006,0.051,-0.594,1.206
54,0.38799999999999996,0.6,0.006,-0.098,-0.108,1.198
55,0.38799999999999996,0.6,0.006,-0.124,-0.082,1.213
56,0.051,0.6,0.006,0.077,-0.62,1.232
57,0.051,1.0,0.0,-0.157,-0.792,1.22
58,0.051,1.0,0.006,-0.309,-0.634,1.244
59,0.051,1.0,0.006,-0.174,-0.769,1.292
60,0.051,1.0,0.006,-0.247,-0.696,1.319
61,0.268,1.0,0.006,-0.243,-0.483,1.356
62,0.268,1.0,0.0,-0.211,-0.521,1.394
63,0.268,1.6,0.006,-0.796,-0.53,1.426
64,0.051,1.6,0.006,-1.074,-0.469,1.548
65,0.051,1.6,0.006,-1.088,-0.455,1.713
66,0.051,1.6,0.006,-1.08,-0.463,1.879
67,0.051,1.6,0.006,-1.114,-0.429,2.045
68,0.051,1.6,0.0,-1.016,-0.533,2.216
69,0.051,2.0,0.006,-1.42,-0.523,2.372
70,0.38799999999999996,2.0,0.006,-1.369,-0.237,2.589
71,0.38799999999999996,2.0,0.006,-1.306,-0.3,2.799
72,0.268,2.0,0.006,-1.276,-0.45,3.0
73,0.051,2.0,0.0,-1.255,-0.694,3.195
74,0.051,2.0,0.006,-1.262,-0.681,3.388
75,0.051,2.2,0.006,-1.717,-0.426,3.581
76,0.051,2.2,0.006,-1.844,-0.299,3.844
77,0.268,2.2,0.006,-1.699,-0.227,4.127
78,0.268,2.2,0.0,-1.757,-0.175,4.388
79,0.268,2.2,0.006,-1.666,-0.26,4.657
80,0.051,2.2,0.006,-1.452,-0.691,4.913
81,0.051,2.0,0.006,-1.58,-0.363,5.135
82,0.171,2.0,0.006,-1.445,-0.378,5.378
83,0.171,2.0,0.0,-1.499,-0.33,5.599
84,0.051,2.0,0.006,-1.411,-0.532,5.829
85,0.268,2.0,0.006,-1.422,-0.304,6.045
