,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.043,0.0,0.0,0.607,-0.564,3.757
1,0.161,0.0,0.006,0.336,-0.169,3.664
2,0.161,0.0,0.006,0.342,-0.175,3.612
3,0.043,0.0,0.006,0.373,-0.324,3.56
4,0.043,0.0,0.006,0.371,-0.322,3.503
5,0.043,0.0,0.006,0.377,-0.328,3.446
6,0.043,0.0,0.0,0.37,-0.327,3.388
7,0.161,0.0,0.006,0.318,-0.151,3.331
8,0.161,0.0,0.006,0.319,-0.152,3.283
9,0.043,0.0,0.006,0.301,-0.252,3.234
10,0.043,0.0,0.006,0.276,-0.227,3.187
11,0.043,0.0,0.0,0.268,-0.225,3.145
12,0.043,0.0,0.006,0.253,-0.204,3.104
13,0.21600000000000003,0.0,0.006,0.262,-0.04,3.065
14,0.21600000000000003,0.0,0.006,0.273,-0.051,3.025
15,0.21600000000000003,0.0,0.006,0.308,-0.086,2.983
16,0.161,0.0,0.0,0.297,-0.136,2.936
17,0.161,0.0,0.006,0.283,-0.116,2.89
18,0.043,0.0,0.006,0.306,-0.257,2.847
19,0.043,0.0,0.006,0.282,-0.233,2.8
20,0.043,0.0,0.006,0.263,-0.214,2.757
21,0.043,0.0,0.006,0.356,-0.307,2.716
22,0.043,0.0,0.0,0.368,-0.325,2.662
23,0.33399999999999996,0.0,0.006,0.292,0.048,2.605
24,0.33399999999999996,0.0,0.006,0.308,0.032,2.561
25,0.043,0.0,0.006,0.317,-0.268,2.513
26,0.043,0.0,0.006,0.289,-0.24,2.465
27,0.043,0.0,0.0,0.262,-0.219,2.42
28,0.043,0.0,0.006,0.279,-0.23,2.38
29,0.21600000000000003,0.0,0.006,0.284,-0.062,2.338
30,0.33399999999999996,0.0,0.006,0.293,0.047,2.294
31,0.33399999999999996,0.0,0.006,0.3,0.04,2.249
32,0.043,0.0,0.0,0.291,-0.248,2.203
33,0.043,0.0,0.006,0.289,-0.24,2.158
34,0.043,0.0,0.006,0.309,-0.26,2.114
35,0.043,0.0,0.006,0.307,-0.258,2.067
36,0.14300000000000002,0.0,0.006,0.294,-0.145,2.019
37,0.35100000000000003,0.0,0.006,0.297,0.06,1.974
38,0.35100000000000003,0.0,0.0,0.291,0.06,1.929
39,0.19699999999999998,0.1,0.006,0.223,-0.12,1.884
40,0.23199999999999998,0.1,0.006,0.307,-0.169,1.85
41,0.272,0.1,0.006,0.5,-0.322,1.803
42,3.49,0.1,0.006,0.432,2.964,1.726
43,3.47,0.1,0.0,0.514,2.856,1.66
44,0.486,0.1,0.006,0.496,-0.104,1.581
45,0.527,0.3,0.006,0.185,0.048,1.505
46,2.846,0.3,0.006,0.244,2.308,1.477
47,0.49700000000000005,0.3,0.006,0.269,-0.066,1.439
48,0.512,0.3,0.0,0.376,-0.164,1.398
49,3.92,0.3,0.006,0.327,3.299,1.341
50,3.813,0.3,0.006,0.315,3.204,1.29
51,10.37,0.6,0.006,0.181,9.595,1.242
52,3.4219999999999997,0.6,0.006,0.054,2.774,1.214
53,3.3739999999999997,0.6,0.006,0.051,2.729,1.206
54,0.23399999999999999,0.6,0.0,-0.098,-0.268,1.198
55,3.123,0.6,0.006,-0.124,2.653,1.213
56,3.2960000000000003,0.6,0.006,0.077,2.625,1.232
57,2.525,1.0,0.006,-0.157,1.688,1.22
58,2.47,1.0,0.006,-0.309,1.785,1.244
59,2.461,1.0,0.0,-0.174,1.635,1.292
60,2.343,1.0,0.006,-0.247,1.596,1.319
61,2.329,1.0,0.006,-0.243,1.578,1.356
62,2.329,1.0,0.006,-0.211,1.546,1.394
63,0.055,1.6,0.006,-0.796,-0.743,1.426
64,0.33399999999999996,1.6,0.0,-1.074,-0.192,1.548
65,0.33399999999999996,1.6,0.006,-1.088,-0.172,1.713
66,0.043,1.6,0.006,-1.08,-0.471,1.879
67,0.043,1.6,0.006,-1.114,-0.437,2.045
68,0.043,1.6,0.006,-1.016,-0.535,2.216
69,0.043,2.0,0.006,-1.42,-0.531,2.372
70,0.161,2.0,0.0,-1.369,-0.47,2.589
71,0.33399999999999996,2.0,0.006,-1.306,-0.354,2.799
72,0.21600000000000003,2.0,0.006,-1.276,-0.502,3.0
73,0.043,2.0,0.006,-1.255,-0.696,3.195
74,0.043,2.0,0.006,-1.262,-0.689,3.388
75,0.043,2.2,0.0,-1.717,-0.44,3.581
76,0.161,2.2,0.006,-1.844,-0.189,3.844
77,0.161,2.2,0.006,-1.699,-0.334,4.127
78,0.21600000000000003,2.2,0.006,-1.757,-0.221,4.388
79,0.21600000000000003,2.2,0.006,-1.666,-0.312,4.657
80,0.21600000000000003,2.2,0.0,-1.452,-0.532,4.913
81,0.043,2.0,0.006,-1.58,-0.371,5.135
82,0.17300000000000001,2.0,0.006,-1.445,-0.376,5.378
83,0.233,2.0,0.006,-1.499,-0.262,5.599
84,0.055,2.0,0.006,-1.411,-0.528,5.829
85,0.043,2.0,0.006,-1.422,-0.529,6.045
86,0.276,2.0,0.0,-1.363,-0.361,6.264
87,3.2510000000000003,1.8,0.006,-1.129,2.586,6.473
88,0.161,1.8,0.006,-1.229,-0.404,6.646
89,0.161,1.8,0.006,-1.15,-0.483,6.834
90,0.043,1.8,0.006,-0.863,-0.888,7.011
91,0.043,1.8,0.0,-0.889,-0.868,7.143
92,0.21600000000000003,1.8,0.006,-0.93,-0.648,7.279
93,0.21600000000000003,1.4,0.006,-0.597,-0.581,7.422
94,0.043,1.4,0.006,-0.351,-1.0,7.513
95,0.043,1.4,0.11399999999999999,-0.391,-0.852,7.567
96,0.043,1.4,3.708,-0.315,2.666,7.627
97,0.161,1.4,3.702,-0.139,2.602,7.676
98,0.161,1.4,3.6959999999999997,-0.02,2.477,7.697
99,0.043,1.0,3.6959999999999997,0.175,2.564,7.7
100,0.21600000000000003,1.0,3.69,0.275,2.631,7.673
101,0.21600000000000003,1.0,3.69,0.038,2.868,7.631
102,0.043,1.0,3.684,0.058,2.669,7.625
103,0.161,1.0,3.684,0.07,2.775,7.616
104,0.161,1.0,3.684,0.041,2.804,7.605
105,0.043,0.4,3.684,0.622,2.705,7.599
106,0.043,0.4,3.684,0.603,2.724,7.504
107,0.21600000000000003,0.4,3.684,0.755,2.745,7.411
108,0.21600000000000003,0.4,3.684,0.892,2.608,7.296
109,0.21600000000000003,0.4,3.678,0.825,2.669,7.159
110,0.043,0.4,3.4499999999999997,0.817,2.276,7.032
111,0.043,0.1,2.154,1.078,1.019,6.907
112,0.043,0.1,0.516,1.151,-0.692,6.742
113,0.161,0.1,0.006,1.153,-1.086,6.565
114,0.161,0.1,0.006,1.045,-0.978,6.389
115,0.21600000000000003,0.1,0.0,0.955,-0.839,6.228
116,3.2260000000000004,0.1,0.006,1.055,2.077,6.082
117,3.1910000000000003,0.0,0.006,1.1,2.097,5.92
118,3.1180000000000003,0.0,0.006,0.942,2.182,5.752
119,0.278,0.0,0.006,0.781,-0.497,5.607
120,0.253,0.0,0.006,0.889,-0.63,5.488
121,0.152,0.0,0.006,0.694,-0.536,5.351
122,0.22,0.0,0.006,0.702,-0.476,5.245
123,0.511,0.0,0.006,0.641,-0.124,5.137
124,0.6559999999999999,0.0,0.006,0.536,0.126,5.039
125,0.5579999999999999,0.0,0.006,0.606,-0.042,4.957
126,0.445,0.0,0.006,0.493,-0.042,4.864
127,0.345,0.0,0.006,0.715,-0.364,4.788
128,0.385,0.0,0.006,0.842,-0.451,4.678
129,0.273,0.0,0.0,0.55,-0.277,4.549
130,3.465,0.0,0.006,0.578,2.893,4.465
131,3.465,0.0,0.006,0.602,2.869,4.376
132,0.043,0.0,0.006,0.492,-0.443,4.284
133,0.043,0.0,0.006,0.435,-0.386,4.208
134,0.043,0.0,0.006,0.281,-0.232,4.142
135,0.161,0.0,0.006,0.312,-0.145,4.099
136,0.161,0.0,0.006,0.333,-0.166,4.051
137,0.043,0.0,0.006,0.346,-0.297,4.0
138,0.21600000000000003,0.0,0.006,0.263,-0.041,3.947
139,0.21600000000000003,0.0,0.006,0.268,-0.046,3.906
140,0.21600000000000003,0.0,0.006,0.192,0.03,3.865
141,0.043,0.0,0.006,0.251,-0.202,3.836
142,0.043,0.0,0.0,0.263,-0.22,3.797
143,0.043,0.0,0.006,0.607,-0.558,3.757
