,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
49,0.225,0.3,0.0,0.402,-0.477,0.927
50,0.442,0.3,0.001,0.39,-0.247,0.866
51,0.502,0.6,0.001,0.257,-0.354,0.806
52,0.358,0.6,0.001,0.056,-0.297,0.766
53,0.33299999999999996,0.6,0.001,0.127,-0.393,0.758
54,0.33299999999999996,0.6,0.0,0.051,-0.318,0.738
55,0.213,0.6,0.001,0.025,-0.411,0.73
56,0.213,0.6,0.001,0.152,-0.538,0.727
57,0.42700000000000005,1.0,0.001,-0.081,-0.491,0.703
58,0.42700000000000005,1.0,0.001,-0.302,-0.27,0.716
59,0.33,1.0,0.0,-0.174,-0.496,0.762
60,0.175,1.0,0.001,-0.246,-0.578,0.789
61,0.043,1.0,0.001,-0.242,-0.714,0.826
62,0.043,1.0,0.001,-0.211,-0.745,0.864
63,0.257,1.6,0.001,-0.797,-0.545,0.896
64,0.257,1.6,0.0,-1.076,-0.267,1.018
65,0.257,1.6,0.001,-1.09,-0.252,1.183
66,0.043,1.6,0.001,-1.082,-0.474,1.35
67,0.043,1.6,0.001,-1.116,-0.44,1.516
68,0.043,1.6,0.001,-1.017,-0.539,1.687
69,0.043,2.0,0.0,-1.422,-0.535,1.843
70,0.043,2.0,0.001,-1.353,-0.603,2.061
71,0.389,2.0,0.001,-1.233,-0.377,2.269
72,0.389,2.0,0.001,-1.203,-0.407,2.458
73,0.043,2.0,0.001,-1.182,-0.774,2.642
74,0.043,2.0,0.001,-1.189,-0.767,2.824
75,0.043,2.2,0.0,-1.644,-0.513,3.006
76,0.043,2.2,0.064,-1.778,-0.315,3.258
77,0.043,2.2,0.618,-1.702,0.163,3.531
78,0.175,2.2,0.617,-1.759,0.351,3.791
79,0.175,2.2,0.617,-1.695,0.287,4.061
80,0.043,2.2,0.19699999999999998,-1.493,-0.467,4.321
81,0.043,2.0,0.001,-1.591,-0.365,4.55
82,0.043,2.0,0.001,-1.447,-0.509,4.794
83,0.043,2.0,0.001,-1.501,-0.455,5.016
84,0.043,2.0,0.0,-1.414,-0.543,5.246
85,0.043,2.0,0.001,-1.454,-0.502,5.463
86,0.043,2.0,0.001,-1.44,-0.516,5.686
87,0.043,1.8,0.001,-1.206,-0.55,5.907
88,0.043,1.8,0.001,-1.307,-0.449,6.091
89,0.043,1.8,0.001,-1.275,-0.481,6.292
90,0.257,1.8,0.0,-1.015,-0.528,6.487
91,0.257,1.8,0.001,-1.097,-0.445,6.643
92,0.043,1.8,0.001,-1.158,-0.598,6.811
93,0.043,1.4,0.001,-0.824,-0.532,6.989
94,0.175,1.4,0.001,-0.625,-0.599,7.115
95,0.043,1.4,0.0,-0.679,-0.678,7.211
96,0.043,1.4,0.001,-0.686,-0.67,7.315
97,0.043,1.4,0.001,-0.687,-0.669,7.42
98,0.043,1.4,0.001,-0.548,-0.808,7.526
99,0.043,1.0,0.001,0.067,-1.023,7.61
100,0.043,1.0,0.0,0.049,-1.006,7.599
101,0.257,1.0,0.001,-0.189,-0.553,7.592
102,0.257,1.0,0.001,-0.168,-0.574,7.621
103,0.257,1.0,0.001,-0.156,-0.586,7.647
104,0.175,1.0,0.001,-0.192,-0.632,7.671
105,0.175,0.4,0.0,0.371,-0.596,7.7
106,0.043,0.4,0.22699999999999998,0.334,-0.464,7.643
107,0.043,0.4,0.619,0.439,-0.177,7.592
108,0.043,0.4,0.617,0.576,-0.316,7.524
109,0.043,0.4,0.617,0.48,-0.22,7.436
110,0.257,0.4,0.616,0.536,-0.063,7.363
111,0.389,0.1,0.616,0.868,0.037,7.28
112,0.175,0.1,0.615,0.938,-0.248,7.147
113,0.043,0.1,0.616,0.933,-0.374,7.004
114,0.043,0.1,0.615,0.834,-0.276,6.86
115,0.043,0.1,0.615,0.715,-0.157,6.733
116,0.043,0.1,0.615,0.815,-0.257,6.623
117,0.043,0.0,0.614,0.862,-0.205,6.498
118,0.043,0.0,0.615,0.795,-0.137,6.366
119,0.257,0.0,0.615,0.764,0.108,6.244
120,0.389,0.0,0.614,0.88,0.123,6.127
121,0.389,0.0,0.614,0.741,0.262,5.992
122,0.043,0.0,0.614,0.762,-0.105,5.878
123,0.043,0.0,0.614,0.728,-0.071,5.761
124,0.043,0.0,0.614,0.652,0.005,5.65
125,0.043,0.0,0.614,0.74,-0.083,5.55
126,0.043,0.0,0.613,0.627,0.029,5.436
127,0.257,0.0,0.614,0.794,0.077,5.34
128,0.257,0.0,0.61,0.934,-0.067,5.218
129,0.043,0.0,0.424,0.707,-0.24,5.075
130,0.043,0.0,0.204,0.762,-0.515,4.967
131,0.043,0.0,0.001,0.811,-0.767,4.85
132,0.043,0.0,0.001,0.72,-0.676,4.725
133,0.043,0.0,0.001,0.696,-0.652,4.615
134,0.043,0.0,0.001,0.564,-0.52,4.508
135,0.175,0.0,0.001,0.595,-0.419,4.422
136,0.389,0.0,0.001,0.617,-0.227,4.331
137,0.257,0.0,0.001,0.629,-0.371,4.236
138,0.043,0.0,0.001,0.48,-0.436,4.14
139,0.043,0.0,0.001,0.477,-0.433,4.066
140,0.043,0.0,0.001,0.4,-0.356,3.993
141,0.175,0.0,0.001,0.46,-0.284,3.932
142,0.175,0.0,0.001,0.471,-0.295,3.861
143,0.043,0.0,0.0,0.399,-0.356,3.789
