,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.045,0.0,0.006,0.56,-0.509,3.764
1,0.045,0.0,0.006,0.321,-0.27,3.678
2,0.045,0.0,0.006,0.326,-0.275,3.629
3,0.045,0.0,0.006,0.354,-0.303,3.579
4,0.045,0.0,0.006,0.352,-0.301,3.525
5,0.045,0.0,0.0,0.358,-0.313,3.471
6,0.045,0.0,0.006,0.351,-0.3,3.416
7,0.045,0.0,0.006,0.304,-0.253,3.362
8,0.045,0.0,0.006,0.305,-0.254,3.316
9,0.045,0.0,0.006,0.289,-0.238,3.269
10,0.045,0.0,0.006,0.266,-0.215,3.225
11,0.045,0.0,0.006,0.257,-0.206,3.184
12,0.045,0.0,0.006,0.244,-0.193,3.144
13,0.045,0.0,0.006,0.252,-0.201,3.107
14,0.045,0.0,0.006,0.262,-0.211,3.068
15,0.045,0.0,0.006,0.294,-0.243,3.028
16,0.045,0.0,0.006,0.285,-0.234,2.983
17,0.045,0.0,0.006,0.271,-0.22,2.939
18,0.045,0.0,0.006,0.293,-0.242,2.898
19,0.045,0.0,0.0,0.27,-0.225,2.853
20,0.045,0.0,0.006,0.253,-0.202,2.812
21,0.045,0.0,0.006,0.337,-0.286,2.773
22,0.045,0.0,0.006,0.348,-0.297,2.721
23,0.045,0.0,0.006,0.279,-0.228,2.668
24,0.045,0.0,0.006,0.294,-0.243,2.625
25,0.045,0.0,0.006,0.301,-0.25,2.58
26,0.045,0.0,0.006,0.276,-0.225,2.534
27,0.045,0.0,0.006,0.251,-0.2,2.492
28,0.045,0.0,0.006,0.267,-0.216,2.453
29,0.045,0.0,0.006,0.271,-0.22,2.412
30,0.045,0.0,0.006,0.279,-0.228,2.371
31,0.045,0.0,0.006,0.285,-0.234,2.328
32,0.045,0.0,0.006,0.277,-0.226,2.284
33,0.045,0.0,0.0,0.275,-0.23,2.242
34,0.045,0.0,0.006,0.292,-0.241,2.2
35,0.045,0.0,0.006,0.29,-0.239,2.155
36,0.045,0.0,0.006,0.278,-0.227,2.11
37,0.045,0.0,0.006,0.28,-0.229,2.068
38,0.045,0.0,0.006,0.275,-0.224,2.025
39,0.045,0.1,0.006,0.213,-0.262,1.983
40,0.045,0.1,0.006,0.288,-0.337,1.95
41,0.045,0.1,0.006,0.451,-0.5,1.906
42,0.045,0.1,0.0,0.394,-0.449,1.837
43,0.045,0.1,0.006,0.46,-0.509,1.776
44,0.045,0.1,0.006,0.444,-0.493,1.706
45,0.045,0.3,0.006,0.177,-0.426,1.638
46,0.045,0.3,0.006,0.23,-0.479,1.61
47,0.045,0.3,0.006,0.251,-0.5,1.575
48,0.045,0.3,0.0,0.341,-0.596,1.537
49,0.08,0.3,0.006,0.299,-0.513,1.484
50,0.1,0.3,0.006,0.288,-0.482,1.438
51,0.054000000000000006,0.6,0.006,0.172,-0.712,1.394
52,0.054000000000000006,0.6,0.006,-2.947,2.407,1.368
53,2.455,0.6,0.0,0.05,1.805,1.82
54,3.4610000000000003,0.6,0.006,2.896,-0.029,1.812
55,1.051,0.6,0.006,2.867,-2.41,1.368
56,1.063,0.6,0.006,0.074,0.395,0.928
57,3.1289999999999996,1.0,0.006,-0.166,2.301,0.917
58,1.063,1.0,0.0,-0.342,0.405,0.942
59,1.063,1.0,0.006,-0.183,0.252,0.995
60,0.129,1.0,0.006,-0.262,-0.603,1.023
61,2.112,1.0,0.006,-0.256,1.374,1.063
62,2.112,1.0,0.006,-0.22,1.338,1.102
63,0.11699999999999999,1.6,0.0,-0.894,-0.589,1.136
64,0.11699999999999999,1.6,0.006,-1.204,-0.273,1.273
65,0.11699999999999999,1.6,0.006,-1.204,-0.273,1.458
66,0.11699999999999999,1.6,0.006,-1.181,-0.296,1.642
67,0.11699999999999999,1.6,0.006,-1.209,-0.268,1.823
68,0.11699999999999999,1.6,0.006,-1.094,-0.383,2.009
69,0.19699999999999998,2.0,0.0,-1.514,-0.289,2.176
70,0.436,2.0,0.006,-1.456,-0.102,2.409
71,0.44799999999999995,2.0,0.006,-1.387,-0.159,2.632
72,0.297,2.0,0.006,-1.351,-0.346,2.844
73,3.195,2.0,0.006,-1.326,2.527,3.052
74,2.5,2.0,0.0,-1.33,1.83,3.255
75,0.09,2.2,0.006,-1.781,-0.323,3.459
76,0.09,2.2,0.006,-1.899,-0.205,3.732
77,0.209,2.2,0.006,-1.759,-0.226,4.023
78,2.313,2.2,0.006,-1.813,1.932,4.293
79,0.259,2.2,0.0,-1.723,-0.218,4.571
80,0.191,2.2,0.006,-1.509,-0.494,4.835
81,0.07200000000000001,2.0,0.006,-1.634,-0.288,5.066
82,0.07200000000000001,2.0,0.006,-1.498,-0.424,5.317
83,0.07200000000000001,2.0,0.006,-1.55,-0.372,5.547
84,0.11699999999999999,2.0,0.006,-1.459,-0.418,5.784
85,0.057,2.0,0.0,-1.468,-0.475,6.008
86,0.045,2.0,0.006,-1.405,-0.544,6.233
87,0.045,1.8,0.006,-1.163,-0.586,6.448
88,2.1109999999999998,1.8,0.006,-1.263,1.58,6.627
89,0.045,1.8,0.006,-1.18,-0.569,6.821
90,0.045,1.8,0.0,-0.881,-0.874,7.001
91,0.045,1.8,0.006,-0.906,-0.843,7.136
92,0.045,1.8,0.006,-0.946,-0.803,7.275
93,0.045,1.4,0.006,-0.603,-0.746,7.42
94,0.06,1.4,2.3520000000000003,-0.353,1.365,7.513
95,0.06,1.4,3.702,-0.393,2.755,7.567
96,0.16,1.4,3.69,-0.316,2.766,7.627
97,0.12,1.4,3.6959999999999997,-0.139,2.555,7.676
98,0.295,1.4,3.69,-0.02,2.605,7.697
99,0.275,1.0,3.684,0.175,2.784,7.7
100,0.41,1.0,3.69,0.275,2.825,7.673
101,0.27,1.0,3.684,0.038,2.916,7.631
102,0.175,1.0,3.684,0.058,2.801,7.625
103,0.045,1.0,3.684,0.07,2.659,7.616
104,0.045,1.0,3.516,0.041,2.52,7.605
105,0.045,0.4,1.566,0.622,0.589,7.599
106,0.045,0.4,0.006,0.603,-0.952,7.504
107,0.045,0.4,0.006,0.754,-1.103,7.411
108,0.045,0.4,0.006,0.891,-1.24,7.296
109,0.045,0.4,0.006,0.824,-1.173,7.159
110,0.045,0.4,0.0,0.816,-1.171,7.033
111,0.045,0.1,0.006,1.076,-1.125,6.908
112,0.045,0.1,0.006,1.149,-1.198,6.743
113,0.09,0.1,0.006,1.15,-1.154,6.567
114,0.09,0.1,0.006,1.043,-1.047,6.39
115,0.161,0.1,0.006,0.953,-0.886,6.23
116,0.161,0.1,0.006,1.052,-0.985,6.084
117,1.3869999999999998,0.0,0.006,1.097,0.296,5.923
118,1.3869999999999998,0.0,0.006,0.94,0.453,5.755
119,1.3359999999999999,0.0,0.006,0.779,0.563,5.611
120,0.364,0.0,0.006,0.887,-0.517,5.491
121,0.344,0.0,0.006,0.693,-0.343,5.355
122,0.344,0.0,0.006,0.701,-0.351,5.249
123,0.184,0.0,0.0,0.64,-0.456,5.141
124,0.244,0.0,0.006,0.535,-0.285,5.043
125,0.256,0.0,0.006,0.604,-0.342,4.961
126,0.271,0.0,0.006,0.492,-0.215,4.869
127,0.311,0.0,0.006,0.713,-0.396,4.793
128,0.344,0.0,0.006,0.839,-0.489,4.684
129,0.26,0.0,0.006,0.549,-0.283,4.555
130,0.405,0.0,0.006,0.577,-0.166,4.471
131,0.045,0.0,0.006,0.601,-0.55,4.382
132,0.045,0.0,0.006,0.491,-0.44,4.29
133,0.045,0.0,0.006,0.434,-0.383,4.215
134,0.045,0.0,0.006,0.28,-0.229,4.148
135,0.045,0.0,0.006,0.312,-0.261,4.106
