,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
64,0.35700000000000004,1.6,0.006,-1.074,-0.163,1.548
65,0.21600000000000003,1.6,0.0,-1.088,-0.296,1.713
66,0.055,1.6,0.006,-1.08,-0.459,1.879
67,0.055,1.6,0.006,-1.114,-0.425,2.045
68,0.067,1.6,0.006,-1.016,-0.511,2.216
69,0.196,2.0,0.006,-1.42,-0.378,2.372
70,0.196,2.0,0.0,-1.369,-0.435,2.589
71,0.055,2.0,0.006,-1.306,-0.633,2.799
72,0.055,2.0,0.006,-1.276,-0.663,3.0
73,0.055,2.0,0.006,-1.255,-0.684,3.195
74,0.055,2.0,0.006,-1.262,-0.677,3.388
75,0.055,2.2,0.006,-1.717,-0.422,3.581
76,0.196,2.2,0.0,-1.844,-0.16,3.844
77,0.196,2.2,0.006,-1.699,-0.299,4.127
78,0.055,2.2,0.006,-1.757,-0.382,4.388
79,0.14400000000000002,2.2,0.006,-1.666,-0.384,4.657
80,0.14400000000000002,2.2,0.006,-1.452,-0.598,4.913
81,0.055,2.0,0.0,-1.58,-0.365,5.135
82,0.055,2.0,0.006,-1.445,-0.494,5.378
83,0.055,2.0,0.006,-1.499,-0.44,5.599
84,0.196,2.0,0.006,-1.411,-0.387,5.829
85,0.285,2.0,0.006,-1.422,-0.287,6.045
86,0.14400000000000002,2.0,0.0,-1.363,-0.493,6.264
87,0.055,1.8,0.006,-1.129,-0.61,6.473
88,0.055,1.8,0.006,-1.229,-0.51,6.646
89,0.055,1.8,0.006,-1.15,-0.589,6.834
90,0.055,1.8,0.006,-0.863,-0.876,7.011
91,0.196,1.8,0.006,-0.889,-0.709,7.143
92,0.196,1.8,0.0,-0.93,-0.674,7.279
93,0.14400000000000002,1.4,0.006,-0.597,-0.653,7.422
94,0.14400000000000002,1.4,0.006,-0.351,-0.899,7.513
95,0.055,1.4,0.006,-0.391,-0.948,7.567
96,0.055,1.4,0.006,-0.315,-1.024,7.627
97,0.055,1.4,0.0,-0.139,-1.206,7.676
98,0.055,1.4,0.006,-0.02,-1.319,7.697
99,0.107,1.0,0.006,0.175,-1.062,7.7
100,0.401,1.0,0.006,0.275,-0.868,7.673
101,0.465,1.0,0.006,0.038,-0.567,7.631
102,0.436,1.0,0.0,0.058,-0.622,7.625
103,0.426,1.0,0.006,0.07,-0.638,7.616
104,0.414,1.0,0.006,0.041,-0.621,7.605
105,0.595,0.4,0.006,0.622,-0.421,7.599
106,0.685,0.4,0.006,0.603,-0.312,7.504
107,0.7390000000000001,0.4,0.0,0.755,-0.416,7.411
108,0.768,0.4,0.006,0.892,-0.518,7.296
109,0.868,0.4,2.214,0.825,1.857,7.159
110,0.757,0.4,3.702,0.817,3.242,7.032
111,0.742,0.1,3.702,1.078,3.266,6.907
112,0.735,0.1,3.69,1.151,3.174,6.742
113,0.7559999999999999,0.1,3.6959999999999997,1.153,3.199,6.565
114,0.655,0.1,3.69,1.045,3.2,6.389
115,0.484,0.1,3.684,0.955,3.113,6.228
116,0.284,0.1,3.69,1.055,2.819,6.082
117,0.45399999999999996,0.0,3.684,1.1,3.038,5.92
118,0.713,0.0,3.69,0.942,3.461,5.752
119,0.513,0.0,3.69,0.781,3.422,5.607
120,0.415,0.0,3.3600000000000003,0.889,2.886,5.488
121,0.633,0.0,0.636,0.694,0.575,5.351
122,0.884,0.0,0.006,0.702,0.188,5.245
123,0.6659999999999999,0.0,0.006,0.641,0.031,5.137
124,0.626,0.0,0.006,0.536,0.096,5.039
125,2.53,0.0,0.006,0.606,1.93,4.957
126,0.613,0.0,0.006,0.493,0.126,4.864
127,0.653,0.0,2.7239999999999998,0.715,2.662,4.788
128,0.772,0.0,3.6959999999999997,0.842,3.626,4.678
129,0.7979999999999999,0.0,3.69,0.55,3.938,4.549
130,0.757,0.0,3.69,0.578,3.869,4.465
131,0.055,0.0,3.69,0.602,3.143,4.376
132,0.055,0.0,2.742,0.492,2.305,4.284
133,0.226,0.0,1.116,0.435,0.907,4.208
134,0.266,0.0,0.006,0.281,-0.009,4.142
135,0.7170000000000001,0.0,0.0,0.312,0.405,4.099
136,0.727,0.0,0.006,0.333,0.4,4.051
137,0.847,0.0,0.006,0.346,0.507,4.0
138,0.785,0.0,0.006,0.263,0.528,3.947
139,0.8640000000000001,0.0,0.006,0.268,0.602,3.906
140,0.055,0.0,0.006,0.192,-0.131,3.865
141,0.055,0.0,0.006,0.251,-0.19,3.836
142,0.055,0.0,0.006,0.263,-0.202,3.797
143,0.055,0.0,0.006,0.607,-0.546,3.757
