,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.044000000000000004,0.0,0.006,0.607,-0.557,3.757
1,0.044000000000000004,0.0,0.006,0.336,-0.286,3.664
2,0.044000000000000004,0.0,0.0,0.342,-0.298,3.612
3,0.044000000000000004,0.0,0.006,0.373,-0.323,3.56
4,0.044000000000000004,0.0,0.006,0.371,-0.321,3.503
5,0.198,0.0,0.006,0.377,-0.173,3.446
6,0.198,0.0,0.006,0.37,-0.166,3.388
7,0.044000000000000004,0.0,0.0,0.318,-0.274,3.331
8,0.044000000000000004,0.0,0.006,0.319,-0.269,3.283
9,0.39299999999999996,0.0,0.006,0.301,0.098,3.234
10,0.244,0.0,0.006,0.276,-0.026,3.187
11,0.141,0.0,0.006,0.268,-0.121,3.145
12,0.141,0.0,0.006,0.253,-0.106,3.104
13,0.044000000000000004,0.0,0.0,0.262,-0.218,3.065
14,0.044000000000000004,0.0,0.006,0.273,-0.223,3.025
15,0.198,0.0,0.006,0.308,-0.104,2.983
16,0.198,0.0,0.006,0.297,-0.093,2.936
17,0.39299999999999996,0.0,0.006,0.283,0.116,2.89
18,0.39299999999999996,0.0,0.0,0.306,0.087,2.847
19,0.044000000000000004,0.0,0.006,0.282,-0.232,2.8
20,0.044000000000000004,0.0,0.006,0.263,-0.213,2.757
21,0.044000000000000004,0.0,0.006,0.356,-0.306,2.716
22,0.141,0.0,0.006,0.368,-0.221,2.662
23,0.295,0.0,0.0,0.292,0.003,2.605
24,0.39799999999999996,0.0,0.006,0.308,0.096,2.561
25,0.39299999999999996,0.0,0.006,0.317,0.082,2.513
26,0.244,0.0,0.006,0.289,-0.039,2.465
27,0.044000000000000004,0.0,0.006,0.262,-0.212,2.42
28,0.044000000000000004,0.0,0.006,0.279,-0.229,2.38
29,0.198,0.0,0.0,0.284,-0.086,2.338
30,0.295,0.0,0.006,0.293,0.008,2.294
31,0.044000000000000004,0.0,0.006,0.3,-0.25,2.249
32,0.044000000000000004,0.0,0.006,0.291,-0.241,2.203
33,0.39299999999999996,0.0,0.006,0.289,0.11,2.158
34,0.39299999999999996,0.0,0.0,0.309,0.084,2.114
35,0.044000000000000004,0.0,0.006,0.307,-0.257,2.067
36,0.141,0.0,0.006,0.294,-0.147,2.019
37,0.141,0.0,0.006,0.297,-0.15,1.974
38,0.198,0.0,0.006,0.291,-0.087,1.929
39,0.198,0.1,0.0,0.223,-0.125,1.884
40,0.044000000000000004,0.1,0.006,0.307,-0.357,1.85
41,0.193,0.1,0.006,0.5,-0.401,1.803
42,0.044000000000000004,0.1,0.006,0.432,-0.482,1.726
43,0.044000000000000004,0.1,0.006,0.514,-0.564,1.66
44,0.244,0.1,0.0,0.496,-0.352,1.581
45,0.341,0.3,0.006,0.185,-0.138,1.505
46,0.198,0.3,0.006,0.244,-0.34,1.477
47,0.198,0.3,0.006,0.269,-0.365,1.439
48,0.193,0.3,0.006,0.376,-0.477,1.398
49,0.193,0.3,0.006,0.327,-0.428,1.341
50,0.141,0.3,0.0,0.315,-0.474,1.29
51,0.141,0.6,0.006,0.181,-0.634,1.242
52,0.244,0.6,0.006,0.054,-0.404,1.214
53,0.244,0.6,0.006,0.051,-0.401,1.206
54,0.198,0.6,0.006,-0.098,-0.298,1.198
55,0.198,0.6,0.0,-0.124,-0.278,1.213
56,0.044000000000000004,0.6,0.006,0.077,-0.627,1.232
57,0.044000000000000004,1.0,0.006,-0.157,-0.793,1.22
58,0.29,1.0,0.006,-0.309,-0.395,1.244
59,0.193,1.0,0.006,-0.174,-0.627,1.292
60,0.244,1.0,0.0,-0.247,-0.509,1.319
61,0.244,1.0,0.006,-0.243,-0.507,1.356
62,0.198,1.0,0.006,-0.211,-0.585,1.394
63,0.198,1.6,0.006,-0.796,-0.6,1.426
64,0.044000000000000004,1.6,0.006,-1.074,-0.476,1.548
65,0.044000000000000004,1.6,0.0,-1.088,-0.468,1.713
66,0.193,1.6,0.006,-1.08,-0.321,1.879
67,0.141,1.6,0.006,-1.114,-0.339,2.045
68,0.341,1.6,0.006,-1.016,-0.237,2.216
69,0.244,2.0,0.006,-1.42,-0.33,2.372
70,0.044000000000000004,2.0,0.0,-1.369,-0.587,2.589
71,0.044000000000000004,2.0,0.006,-1.306,-0.644,2.799
72,0.044000000000000004,2.0,0.006,-1.276,-0.674,3.0
73,0.193,2.0,0.006,-1.255,-0.546,3.195
74,0.193,2.0,0.006,-1.262,-0.539,3.388
75,0.341,2.2,0.006,-1.717,-0.136,3.581
76,0.341,2.2,0.0,-1.844,-0.015,3.844
77,0.198,2.2,0.006,-1.699,-0.297,4.127
78,0.198,2.2,0.006,-1.757,-0.239,4.388
79,0.044000000000000004,2.2,0.006,-1.666,-0.484,4.657
80,0.044000000000000004,2.2,0.006,-1.452,-0.698,4.913
81,0.193,2.0,0.0,-1.58,-0.227,5.135
82,0.193,2.0,0.006,-1.445,-0.356,5.378
83,0.141,2.0,0.006,-1.499,-0.354,5.599
84,0.341,2.0,0.006,-1.411,-0.242,5.829
85,0.244,2.0,0.006,-1.422,-0.328,6.045
86,0.044000000000000004,2.0,0.0,-1.363,-0.593,6.264
87,0.044000000000000004,1.8,0.006,-1.129,-0.621,6.473
88,0.044000000000000004,1.8,0.006,-1.229,-0.521,6.646
89,0.34700000000000003,1.8,0.006,-1.15,-0.297,6.834
90,0.198,1.8,0.006,-0.863,-0.733,7.011
91,0.044000000000000004,1.8,0.006,-0.889,-0.861,7.143
92,0.044000000000000004,1.8,0.0,-0.93,-0.826,7.279
93,0.301,1.4,0.006,-0.597,-0.496,7.422
94,2.5980000000000003,1.4,0.006,-0.351,1.555,7.513
95,0.345,1.4,0.006,-0.391,-0.658,7.567
96,0.847,1.4,0.006,-0.315,-0.232,7.627
97,0.8190000000000001,1.4,0.0,-0.139,-0.442,7.676
98,2.9589999999999996,1.4,0.006,-0.02,1.585,7.697
99,3.033,1.0,1.458,0.175,3.316,7.7
100,0.6940000000000001,1.0,3.6959999999999997,0.275,3.115,7.673
101,0.867,1.0,3.6959999999999997,0.038,3.525,7.631
102,0.73,1.0,3.6959999999999997,0.058,3.368,7.625
103,1.015,1.0,3.69,0.07,3.635,7.616
104,0.955,1.0,3.684,0.041,3.598,7.605
105,0.8690000000000001,0.4,3.69,0.622,3.537,7.599
106,0.746,0.4,3.678,0.603,3.421,7.504
107,3.188,0.4,3.684,0.755,5.717,7.411
108,3.322,0.4,3.678,0.892,5.708,7.296
109,3.4189999999999996,0.4,3.2939999999999996,0.825,5.488,7.159
110,3.5189999999999997,0.4,1.6680000000000001,0.817,3.97,7.032
111,3.1639999999999997,0.1,0.006,1.078,1.992,6.907
112,3.179,0.1,0.006,1.151,1.934,6.742
113,0.413,0.1,0.006,1.153,-0.834,6.565
114,0.642,0.1,0.006,1.045,-0.497,6.389
115,0.7390000000000001,0.1,0.006,0.955,-0.31,6.228
116,0.63,0.1,0.006,1.055,-0.519,6.082
117,0.5329999999999999,0.0,0.006,1.1,-0.561,5.92
118,0.653,0.0,0.006,0.942,-0.283,5.752
119,0.5529999999999999,0.0,0.0,0.781,-0.228,5.607
120,0.5529999999999999,0.0,0.006,0.889,-0.33,5.488
